COMID, Height(ft), Flowrate(ft^3/s)
18224445,4.919406,141.258636
18224445,4.919524,141.459000
18224445,4.941503,271.571228
18224445,4.994308,463.376099
18224445,5.086601,687.406006
18224445,5.209469,916.385925
18224445,5.354852,1145.586182
18224445,5.516348,1374.980103
18224445,5.688632,1604.086182
18224445,5.867611,1833.032837
18224445,6.050453,2062.312988
18224445,6.234538,2291.260254
18224445,6.418396,2520.203369
18224445,6.601246,2749.689941
18224445,6.781641,2978.410889
18224445,6.960217,3207.932617
18224445,7.135725,3436.914062
18224445,7.308310,3665.736572
18224445,7.478612,3895.546875
18224445,7.644898,4123.905762
18224445,7.808920,4353.500000
18224445,7.969695,4582.554688
18224445,8.127559,4811.510254
18224445,8.282576,5040.444824
18224445,8.435158,5269.598145
18224445,8.585433,5498.963379
18224445,8.733209,5728.070801
18224445,8.878954,5957.164062
18224445,9.022903,6186.472656
18224445,9.164865,6415.361328
18224445,9.305404,6644.857422
18224445,9.444052,6873.678711
18224445,9.581178,7102.556152
18224445,9.716896,7332.041504
18224445,9.850752,7561.166504
18224445,9.982612,7790.186035
18224445,10.112274,8018.717773
18224445,10.240224,8247.927734
18224445,10.366230,8477.310547
18224445,10.490040,8706.381836
18224445,10.612001,8935.715820
18224445,10.731879,9163.884766
18224445,10.851106,9393.704102
18224445,10.968727,9622.953125
18224445,11.084836,9851.505859
18224445,11.200164,10080.830078
18224445,11.314456,10310.335938
18224445,11.427595,10539.309570
18224445,11.539996,10768.292969
18224445,11.651407,10997.046875
18224445,11.761850,11225.967773
18224445,11.871266,11454.884766
18224445,11.980544,11685.284180
18224445,12.087690,11913.095703
18224445,12.194242,12142.898438
18224445,12.299347,12371.772461
18224445,12.403904,12602.244141
18224445,12.506060,12829.515625
18224445,12.607530,13058.042969
18224445,12.708963,13288.678711
18224445,12.808619,13518.298828
18224445,12.906401,13746.216797
18224445,13.003340,13974.776367
18224445,13.099937,14205.352539
18224445,13.195289,14435.268555
18224445,13.288133,14660.880859
18224445,13.382294,14891.894531
18224445,13.475164,15122.023438
18224445,13.567163,15352.122070
18224445,13.657022,15577.833008
18224445,13.747746,15808.233398
18224445,13.837583,16038.442383
18224445,13.926237,16267.556641
18224445,14.013956,16495.056641
18224445,14.101626,16725.058594
18224445,14.188422,16954.787109
18224445,14.273534,17181.189453
18224445,14.359401,17412.111328
18224445,14.444258,17642.214844
18224445,14.528026,17871.304688
18224445,14.610785,18098.519531
18224445,14.693684,18328.667969
18224445,14.775519,18557.751953
18224445,14.857284,18788.216797
18224445,14.937332,19015.177734
18224445,15.017927,19245.607422
18224445,15.097129,19474.001953
18224445,15.176779,19704.650391
18224445,15.254797,19931.941406
18224445,15.332982,20161.691406
18224445,15.410670,20390.906250
18224445,15.488655,20622.677734
18224445,15.564415,20847.546875
18224445,15.640647,21075.998047
18224445,15.718048,21308.607422
18224445,15.793917,21537.410156
18224445,15.868947,21764.548828
18224445,15.944426,21993.796875
18224445,16.020147,22224.787109
18224445,16.094072,22450.017578
18224445,16.169561,22682.226562
18224445,16.244101,22911.125000
18224445,16.318251,23140.312500
18224445,16.391588,23367.708984
18224445,16.465246,23596.945312
18224445,16.539213,23828.708984
18224445,16.611811,24056.539062
18224445,16.684101,24285.048828
18224445,16.756250,24513.958984
