COMID, Height(ft), Flowrate(ft^3/s)
18229957,0.336066,35.314667
18229957,0.335932,35.316998
18229957,0.333843,35.315834
18229957,0.331753,35.315868
18229957,0.329742,35.315334
18229957,0.327656,35.316254
18229957,0.325635,35.316364
18229957,0.323628,35.316254
18229957,0.321687,35.316044
18229957,0.319856,35.315445
18229957,0.318041,35.315334
18229957,0.316229,35.315514
18229957,0.314574,35.315022
18229957,0.312871,35.314842
18229957,0.311162,35.314842
18229957,0.309502,35.314774
18229957,0.307967,35.314629
18229957,0.306410,35.314453
18229957,0.305008,35.314510
18229957,0.303607,35.314541
18229957,0.302185,35.314171
18229957,0.300857,35.314003
18229957,0.299575,35.313824
18229957,0.298437,35.314644
18229957,0.297153,35.313625
18229957,0.296004,35.313541
18229957,0.294937,35.313896
18229957,0.293819,35.313370
18229957,0.292783,35.313465
18229957,0.291763,35.313255
18229957,0.290825,35.313744
18229957,0.289894,35.313774
18229957,0.288993,35.313602
18229957,0.288167,35.314243
18229957,0.287309,35.313541
18229957,0.286498,35.313137
18229957,0.285769,35.313786
18229957,0.285042,35.314037
18229957,0.284298,35.313175
18229957,0.283664,35.314560
18229957,0.282975,35.313778
18229957,0.282354,35.314148
18229957,0.281737,35.313995
18229957,0.281122,35.313259
18229957,0.280583,35.314255
18229957,0.280023,35.313850
18229957,0.279479,35.313347
18229957,0.279001,35.314152
18229957,0.278518,35.314217
18229957,0.278026,35.313229
18229957,0.277589,35.313278
18229957,0.277170,35.313309
18229957,0.276779,35.313412
18229957,0.276420,35.313820
18229957,0.276090,35.314514
18229957,0.275755,35.314243
18229957,0.275445,35.314014
18229957,0.275156,35.313869
18229957,0.274889,35.313686
18229957,0.274643,35.313812
18229957,0.274412,35.314026
18229957,0.274201,35.314659
18229957,0.273974,35.314381
18229957,0.273748,35.313953
18229957,0.273547,35.313988
18229957,0.273356,35.314087
18229957,0.273244,35.324802
18229957,0.276215,35.782230
18229957,0.279687,36.316402
18229957,0.283321,36.873810
18229957,0.286744,37.404373
18229957,0.290182,37.940311
18229957,0.293802,38.504711
18229957,0.297136,39.026772
18229957,0.300739,39.593323
18229957,0.304093,40.125969
18229957,0.307420,40.657494
18229957,0.310956,41.223446
18229957,0.314217,41.750870
18229957,0.317470,42.281792
18229957,0.320898,42.842167
18229957,0.324076,43.369022
18229957,0.327239,43.901394
18229957,0.330593,44.471302
18229957,0.333657,45.000950
18229957,0.336684,45.530739
18229957,0.339858,46.088428
18229957,0.342815,46.623482
18229957,0.345696,47.149918
18229957,0.348775,47.720459
18229957,0.351556,48.245449
18229957,0.354530,48.815109
18229957,0.357205,49.336708
18229957,0.359846,49.864876
18229957,0.362669,50.437222
18229957,0.365210,50.967541
18229957,0.367701,51.496273
18229957,0.370323,52.056290
18229957,0.372707,52.593426
18229957,0.375023,53.123886
18229957,0.377469,53.685955
18229957,0.379687,54.211971
18229957,0.381891,54.747974
