COMID, Height(ft), Flowrate(ft^3/s)
18205066,0.857439,52.972000
18205066,0.857937,53.023453
18205066,1.006841,69.070503
18205066,1.132255,84.199913
18205066,1.246544,99.486855
18205066,1.417474,125.749069
18205066,1.570771,153.968933
18205066,1.715446,184.621368
18205066,1.847735,214.911926
18205066,1.972829,245.836411
18205066,2.087069,276.253387
18205066,2.194268,306.974976
18205066,2.293871,337.676544
18205066,2.385717,368.080536
18205066,2.470882,398.327545
18205066,2.552499,429.405151
18205066,2.628846,459.678986
18205066,2.704174,490.465637
18205066,2.775458,520.412476
18205066,2.848086,551.834717
18205066,2.915491,581.743835
18205066,2.982475,612.265198
18205066,3.047831,642.816589
18205066,3.112823,673.995972
18205066,3.175409,704.764954
18205066,3.236216,735.386963
18205066,3.295046,765.714844
18205066,3.353586,796.640259
18205066,3.409337,826.757324
18205066,3.464642,857.345520
18205066,3.518724,887.949158
18205066,3.572454,918.970276
18205066,3.624117,949.251526
18205066,3.675302,979.744385
18205066,3.725905,1010.379456
18205066,3.776086,1041.256104
18205066,3.825151,1071.910645
18205066,3.873081,1102.310913
18205066,3.920289,1132.713623
18205066,3.967431,1163.560791
18205066,4.014022,1194.524902
18205066,4.059311,1225.066528
18205066,4.104091,1255.724243
18205066,4.148189,1286.367432
18205066,4.190981,1316.533325
18205066,4.233697,1347.100830
18205066,4.276437,1378.168945
18205066,4.317743,1408.625732
18205066,4.358238,1438.900024
18205066,4.399081,1469.936646
18205066,4.438720,1500.472534
18205066,4.478202,1531.353149
18205066,4.516342,1561.574951
18205066,4.554479,1592.145142
18205066,4.592418,1622.872803
18205066,4.629964,1653.573975
18205066,4.666273,1683.519775
18205066,4.703560,1714.624146
18205066,4.740144,1745.420654
18205066,4.775928,1775.825195
18205066,4.811191,1806.054932
18205066,4.847014,1837.108398
18205066,4.881447,1867.181152
18205066,4.917067,1898.648560
18205066,4.951034,1928.914307
18205066,4.984836,1959.290161
18205066,5.018678,1990.036499
18205066,5.052326,2020.874390
18205066,5.085450,2051.500977
18205066,5.117572,2081.471436
18205066,5.151050,2113.042236
18205066,5.182398,2142.821289
18205066,5.213914,2173.068115
18205066,5.246060,2204.202393
18205066,5.277713,2235.160645
18205066,5.308911,2265.960938
18205066,5.339318,2296.205322
18205066,5.370144,2327.187988
18205066,5.400157,2357.644775
18205066,5.430158,2388.338135
18205066,5.459517,2418.617920
18205066,5.488638,2448.977783
18205066,5.518622,2480.475342
18205066,5.546755,2510.190674
18205066,5.575778,2541.132080
18205066,5.604432,2571.832520
18205066,5.632815,2602.461914
18205066,5.661198,2633.324951
18205066,5.688461,2663.099609
18205066,5.717113,2694.669678
18205066,5.744196,2724.692627
18205066,5.771286,2754.897461
18205066,5.799288,2786.375244
18205066,5.825696,2816.221436
18205066,5.852993,2847.311035
18205066,5.879616,2877.794189
18205066,5.905693,2907.869141
18205066,5.932444,2938.928711
18205066,5.958504,2969.360596
18205066,5.984899,3000.461182
18205066,6.010334,3030.554443
18205066,6.036660,3061.940430
18205066,6.061709,3091.973877
18205066,6.087040,3122.560547
18205066,6.112227,3153.161865
18205066,6.136962,3183.423828
18205066,6.162162,3214.445068
18205066,6.186769,3244.929688
18205066,6.211617,3275.964844
18205066,6.235381,3305.741211
18205066,6.259557,3336.274658
18205066,6.284209,3367.638428
18205066,6.308018,3398.137695
18205066,6.331467,3428.313232
18205066,6.355758,3459.818115
18205066,6.378717,3489.782959
18205066,6.402362,3520.834229
18205066,6.425519,3551.423096
18205066,6.448602,3582.136230
18205066,6.471512,3612.778564
18205066,6.493779,3642.711426
18205066,6.516568,3673.512939
18205066,6.538957,3703.894043
18205066,6.561834,3735.087402
18205066,6.584343,3765.920654
18205066,6.606080,3795.761719
18205066,6.628008,3825.966309
18205066,6.650594,3857.304443
18205066,6.672789,3888.158936
18205066,6.694374,3918.247070
18205066,6.716175,3948.825928
18205066,6.737986,3979.503662
18205066,6.759645,4010.111084
18205066,6.781319,4040.841797
18205066,6.802467,4070.919189
18205066,6.824472,4102.395508
18205066,6.845601,4132.712891
18205066,6.866571,4162.899902
18205066,6.888143,4194.104004
18205066,6.908901,4224.241699
18205066,6.930439,4255.628906
18205066,6.951135,4285.879883
18205066,6.971604,4315.914551
18205066,6.992517,4346.723633
18205066,7.013471,4377.750977
18205066,7.033839,4407.998047
18205066,7.054488,4438.778320
18205066,7.074970,4469.420410
18205066,7.095279,4499.939941
18205066,7.115712,4530.748047
18205066,7.136054,4561.518066
18205066,7.155853,4591.595215
18205066,7.176063,4622.404297
18205066,7.196113,4653.084961
18205066,7.215807,4683.360352
18205066,7.236063,4714.582520
18205066,7.255588,4744.776367
18205066,7.275498,4775.754395
18205066,7.294839,4805.884277
