COMID, Height(ft), Flowrate(ft^3/s)
18228665,0.911498,35.314667
18228665,0.911668,35.315056
18228665,0.913114,35.314842
18228665,0.914464,35.314842
18228665,0.915656,35.314774
18228665,0.916848,35.314877
18228665,0.917932,35.314915
18228665,0.918628,35.314915
18228665,0.919195,35.314915
18228665,0.919436,35.314842
18228665,0.919673,35.314842
18228665,0.919810,35.314949
18228665,0.919883,35.314812
18228665,0.919993,35.314774
18228665,0.920111,35.314842
18228665,0.921275,35.375938
18228665,0.934403,36.162746
18228665,0.974245,38.625031
18228665,1.009420,40.907555
18228665,1.044592,43.276253
18228665,1.080464,45.783524
18228665,1.113508,48.204414
18228665,1.145250,50.622765
18228665,1.173015,52.835365
18228665,1.205176,55.423615
18228665,1.233875,57.824944
18228665,1.260798,60.154472
18228665,1.288709,62.624733
18228665,1.314607,65.002579
18228665,1.340215,67.425056
18228665,1.364017,69.757233
18228665,1.387899,72.152061
18228665,1.411408,74.570801
18228665,1.433247,76.894333
18228665,1.455994,79.374908
18228665,1.477642,81.821968
18228665,1.497400,84.146942
18228665,1.516929,86.519524
18228665,1.536846,89.013725
18228665,1.553944,91.264534
18228665,1.572434,93.751045
18228665,1.589292,96.112015
18228665,1.606021,98.529785
18228665,1.622630,101.009514
18228665,1.637696,103.304688
18228665,1.653836,105.749809
18228665,1.669998,108.207771
18228665,1.684979,110.520752
18228665,1.700415,112.915428
18228665,1.716573,115.430229
18228665,1.731759,117.827843
18228665,1.746845,120.231644
18228665,1.761737,122.625053
18228665,1.776247,124.979523
18228665,1.790383,127.293831
18228665,1.805252,129.733582
18228665,1.819976,132.169846
18228665,1.834523,134.597336
18228665,1.848998,137.031067
18228665,1.863047,139.416336
18228665,1.876891,141.785767
18228665,1.890185,144.084824
18228665,1.904318,146.531860
18228665,1.918515,149.005920
18228665,1.932137,151.403290
18228665,1.945619,153.792252
18228665,1.959385,156.242920
18228665,1.972497,158.601532
18228665,1.986056,161.048782
18228665,1.998722,163.363068
18228665,2.011889,165.775299
18228665,2.025311,168.246597
18228665,2.038232,170.650284
18228665,2.050461,172.949631
18228665,2.063339,175.374222
18228665,2.076198,177.813751
18228665,2.088835,180.229965
18228665,2.101430,182.653030
18228665,2.113637,185.025024
18228665,2.125963,187.433838
18228665,2.137884,189.782852
18228665,2.149788,192.146530
18228665,2.161987,194.578842
18228665,2.174296,197.051361
18228665,2.186131,199.452103
18228665,2.197853,201.845917
18228665,2.209047,204.157120
18228665,2.221008,206.631973
18228665,2.232253,208.983688
18228665,2.244071,211.466339
18228665,2.255041,213.797150
18228665,2.266624,216.268372
18228665,2.277214,218.556686
18228665,2.288182,220.935898
18228665,2.299673,223.440704
18228665,2.310614,225.850464
18228665,2.321342,228.231308
18228665,2.331779,230.569504
18228665,2.342940,233.077255
18228665,2.353527,235.479950
18228665,2.363874,237.849579
18228665,2.374048,240.197189
18228665,2.384761,242.680405
18228665,2.394508,244.969467
18228665,2.405208,247.485336
18228665,2.415182,249.859009
18228665,2.425111,252.240128
18228665,2.435214,254.676910
