COMID, Height(ft), Flowrate(ft^3/s)
18205790,1.386912,344.317993
18205790,1.387373,344.539764
18205790,1.529899,418.054657
18205790,1.646452,491.647614
18205790,1.752155,564.853821
18205790,1.852024,638.408264
18205790,1.949590,714.871643
18205790,2.048478,797.593018
18205790,2.147251,886.184143
18205790,2.245427,980.998047
18205790,2.340270,1079.967407
18205790,2.433489,1185.443848
18205790,2.523343,1296.118530
18205790,2.607090,1406.722290
18205790,2.687770,1517.349731
18205790,2.765692,1628.054565
18205790,2.840878,1738.610229
18205790,2.914007,1849.806885
18205790,2.985462,1962.110474
18205790,3.054529,2074.238770
18205790,3.121584,2186.645020
18205790,3.186511,2298.963135
18205790,3.249411,2411.206543
18205790,3.310433,2523.501465
18205790,3.369632,2635.817383
18205790,3.426946,2747.874756
18205790,3.483268,2861.391357
18205790,3.537851,2974.743896
18205790,3.591348,3088.227295
18205790,3.643835,3201.479736
18205790,3.695535,3314.922607
18205790,3.746312,3428.196777
18205790,3.796276,3541.478516
18205790,3.845518,3654.933838
18205790,3.893947,3768.293945
18205790,3.941677,3881.784668
18205790,3.988655,3995.243408
18205790,4.034853,4108.533203
18205790,4.080512,4222.228516
18205790,4.125591,4336.178711
18205790,4.170099,4450.407227
18205790,4.213914,4564.551270
18205790,4.257061,4678.627930
18205790,4.299590,4792.743652
18205790,4.341457,4906.740234
18205790,4.382789,5020.940430
18205790,4.423474,5135.003418
18205790,4.463596,5249.108398
18205790,4.503189,5363.358398
18205790,4.542205,5477.460449
18205790,4.580801,5591.533203
18205790,4.618969,5705.511719
18205790,4.656775,5819.553223
18205790,4.694229,5933.672852
18205790,4.731250,6047.618652
18205790,4.767936,6161.660645
18205790,4.804311,6275.857422
18205790,4.840305,6389.983887
18205790,4.875994,6504.258789
18205790,4.911322,6618.480957
18205790,4.946204,6732.367188
18205790,4.980771,6846.312988
18205790,5.015134,6960.683105
18205790,5.048956,7074.333008
18205790,5.082612,7188.494629
18205790,5.116106,7303.196777
18205790,5.149235,7417.736328
18205790,5.181647,7530.873535
18205790,5.214163,7645.409668
18205790,5.246083,7758.932129
18205790,5.277926,7873.238770
18205790,5.309521,7987.715332
18205790,5.340620,8101.431641
18205790,5.371443,8215.190430
18205790,5.402067,8329.282227
18205790,5.432589,8444.040039
18205790,5.462661,8558.173828
18205790,5.492280,8671.601562
18205790,5.522011,8786.490234
18205790,5.551283,8900.408203
18205790,5.580341,9014.277344
18205790,5.609465,9129.106445
18205790,5.638002,9242.371094
18205790,5.666654,9356.854492
18205790,5.694993,9470.796875
18205790,5.723284,9585.307617
18205790,5.751188,9698.951172
18205790,5.778878,9812.484375
18205790,5.806719,9927.324219
18205790,5.834281,10041.753906
18205790,5.861555,10155.735352
18205790,5.888698,10269.858398
18205790,5.915493,10383.253906
