COMID, Height(ft), Flowrate(ft^3/s)
18228949,2.915511,247.202667
18228949,2.917054,247.541367
18228949,3.004317,267.985992
18228949,3.088295,288.600922
18228949,3.168056,309.140076
18228949,3.244922,329.902740
18228949,3.317720,350.558319
18228949,3.386847,371.163849
18228949,3.452611,391.770660
18228949,3.514577,412.278259
18228949,3.576804,434.033142
18228949,3.645532,458.780609
18228949,3.712031,483.276978
18228949,3.780315,509.003357
18228949,3.852300,536.786804
18228949,3.928970,567.172974
18228949,4.003383,597.498352
18228949,4.076083,627.921936
18228949,4.148986,659.293762
18228949,4.222507,691.837952
18228949,4.294229,724.500854
18228949,4.363727,757.079712
18228949,4.431365,789.705139
18228949,4.496243,821.909973
18228949,4.560896,854.780579
18228949,4.624741,887.906433
18228949,4.688746,921.777100
18228949,4.752067,955.932373
18228949,4.813983,989.996887
18228949,4.874711,1024.055786
18228949,4.934026,1057.976929
18228949,4.992365,1091.982788
18228949,5.049678,1126.032837
18228949,5.105712,1159.976929
18228949,5.161037,1194.115967
18228949,5.215315,1228.260376
18228949,5.268291,1262.226440
18228949,5.320262,1296.164795
18228949,5.371656,1330.341675
18228949,5.421552,1364.149780
18228949,5.471135,1398.360962
18228949,5.519544,1432.318726
18228949,5.567513,1466.388550
18228949,5.615108,1500.520508
18228949,5.662467,1534.827026
18228949,5.710279,1569.806152
18228949,5.757586,1604.752808
18228949,5.804141,1639.492920
18228949,5.850417,1674.341553
18228949,5.896529,1709.364380
18228949,5.941913,1744.186768
18228949,5.987031,1779.127441
18228949,6.031762,1814.086914
18228949,6.075823,1848.838989
18228949,6.119377,1883.483276
18228949,6.162986,1918.489746
18228949,6.206053,1953.366943
18228949,6.248717,1988.220703
18228949,6.291326,2023.337158
18228949,6.333222,2058.156494
18228949,6.374639,2092.892334
18228949,6.415647,2127.590332
18228949,6.456575,2162.500000
18228949,6.497179,2197.423096
18228949,6.537356,2232.269531
18228949,6.577477,2267.400879
18228949,6.616890,2302.204102
18228949,6.655853,2336.927002
18228949,6.694928,2372.049805
18228949,6.733064,2406.625244
18228949,6.771122,2441.443115
18228949,6.809328,2476.706055
18228949,6.846670,2511.476318
18228949,6.883708,2546.284180
18228949,6.920557,2581.182861
18228949,6.957054,2616.069824
18228949,6.993258,2650.986572
18228949,7.029006,2685.762695
18228949,7.064573,2720.677246
18228949,7.099950,2755.688232
18228949,7.134521,2790.220215
18228949,7.169013,2824.980957
18228949,7.203487,2860.021729
18228949,7.237391,2894.774414
18228949,7.271148,2929.677490
18228949,7.305266,2965.303467
18228949,7.338835,3000.677490
18228949,7.372099,3036.020996
18228949,7.405033,3071.347412
18228949,7.437661,3106.615967
18228949,7.469584,3141.462891
18228949,7.502017,3177.154785
18228949,7.533563,3212.174072
18228949,7.565161,3247.524902
18228949,7.596585,3282.927246
18228949,7.627671,3318.268555
18228949,7.658153,3353.199219
18228949,7.688859,3388.688477
18228949,7.719272,3424.092773
18228949,7.749758,3459.876465
18228949,7.779438,3495.007812
18228949,7.808980,3530.266113
18228949,7.838219,3565.414795
18228949,7.867064,3600.397217
18228949,7.896168,3635.920410
18228949,7.924767,3671.153809
18228949,7.953372,3706.684082
18228949,7.981381,3741.730225
18228949,8.009317,3776.981445
18228949,8.037113,3812.296143
18228949,8.064576,3847.508301
18228949,8.092113,3883.087891
18228949,8.119577,3918.861572
18228949,8.146174,3953.780762
18228949,8.172844,3989.049316
18228949,8.199361,4024.402832
18228949,8.225282,4059.251465
18228949,8.251483,4094.742676
18228949,8.277372,4130.096191
18228949,8.303113,4165.513184
18228949,8.328396,4200.577148
18228949,8.353678,4235.941406
18228949,8.378678,4271.174805
18228949,8.403370,4306.242188
18228949,8.428353,4342.008789
18228949,8.452995,4377.574219
18228949,8.477169,4412.617188
18228949,8.501595,4448.260254
18228949,8.525329,4483.034180
18228949,8.549600,4518.748535
18228949,8.573232,4553.628418
18228949,8.596932,4588.752441
18228949,8.621053,4624.618164
18228949,8.644449,4659.494629
18228949,8.668057,4694.798828
18228949,8.691356,4729.785156
18228949,8.715042,4765.463379
18228949,8.738373,4800.735840
18228949,8.761994,4836.555176
18228949,8.785072,4871.644043
18228949,8.808055,4906.690430
18228949,8.831226,4942.167480
18228949,8.854068,4977.267090
18228949,8.876775,5012.235352
18228949,8.899807,5047.800781
18228949,8.922559,5083.097656
18228949,8.945216,5118.320312
18228949,8.967887,5153.688477
18228949,8.990410,5188.932617
18228949,9.012844,5224.137695
18228949,9.035391,5259.639160
18228949,9.058042,5295.431152
18228949,9.079878,5330.018066
18228949,9.102450,5365.887207
18228949,9.124626,5401.205078
18228949,9.146434,5436.064453
18228949,9.168536,5471.520508
18228949,9.190413,5506.718750
18228949,9.212314,5542.033203
18228949,9.233989,5577.083008
18228949,9.255912,5612.658691
18228949,9.277434,5647.684082
18228949,9.299196,5683.217773
18228949,9.320781,5718.578125
18228949,9.342215,5753.723633
18228949,9.363740,5789.193359
18228949,9.385535,5825.196777
18228949,9.406438,5859.805176
18228949,9.427848,5895.388184
18228949,9.448905,5930.420410
18228949,9.470027,5965.692383
18228949,9.491040,6000.897461
18228949,9.512303,6036.607910
18228949,9.532887,6071.276367
18228949,9.553832,6106.580078
18228949,9.574829,6142.131348
18228949,9.595410,6177.050781
18228949,9.616328,6212.672363
18228949,9.637247,6248.347656
18228949,9.657730,6283.354980
18228949,9.678461,6318.920410
18228949,9.698914,6354.093750
18228949,9.719442,6389.465332
18228949,9.739669,6424.426270
18228949,9.760089,6459.776367
18228949,9.780610,6495.437012
18228949,9.800666,6530.377441
18228949,9.820813,6565.565430
18228949,9.840784,6600.523438
18228949,9.861277,6636.462891
18228949,9.881388,6671.865723
18228949,9.901208,6706.845215
18228949,9.921456,6742.664551
18228949,9.940997,6777.315430
18228949,9.961178,6813.191406
18228949,9.980618,6847.835449
18228949,10.000525,6883.429199
18228949,10.020312,6918.874023
18228949,10.039891,6954.068848
18228949,10.059541,6989.425781
18228949,10.078963,7024.486328
18228949,10.098468,7059.808105
18228949,10.118038,7095.359375
18228949,10.137369,7130.518555
18228949,10.156752,7165.865234
18228949,10.176105,7201.275391
18228949,10.195170,7236.261230
18228949,10.214504,7271.840820
18228949,10.233415,7306.689453
18228949,10.252911,7342.709961
18228949,10.271640,7377.424316
18228949,10.290883,7413.202148
18228949,10.309656,7448.166992
18228949,10.328606,7483.583984
18228949,10.347372,7518.714844
18228949,10.366260,7554.174316
18228949,10.385023,7589.517090
18228949,10.403560,7624.538574
18228949,10.422399,7660.256348
18228949,10.440883,7695.373535
18228949,10.459269,7730.450684
18228949,10.477676,7765.684570
18228949,10.496017,7800.896973
18228949,10.514511,7836.519043
18228949,10.532697,7871.639160
18228949,10.550925,7907.020996
18228949,10.569202,7942.635742
18228949,10.587045,7977.505371
18228949,10.605365,8013.494629
18228949,10.623130,8048.459473
18228949,10.640748,8083.301270
18228949,10.658818,8119.202148
18228949,10.676427,8154.305176
18228949,10.693980,8189.411133
18228949,10.711496,8224.548828
18228949,10.729061,8259.991211
18228949,10.746211,8294.659180
18228949,10.763979,8330.786133
18228949,10.781434,8366.390625
18228949,10.798602,8401.483398
18228949,10.815538,8436.275391
18228949,10.832874,8472.055664
18228949,10.849961,8507.433594
18228949,10.866870,8542.575195
18228949,10.883759,8577.755859
18228949,10.900552,8612.901367
18228949,10.917447,8648.442383
18228949,10.934216,8683.805664
18228949,10.950626,8718.544922
18228949,10.967175,8753.690430
18228949,10.984025,8789.625977
18228949,11.000381,8824.633789
