COMID, Height(ft), Flowrate(ft^3/s)
18205292,5.148392,105.944000
18205292,5.152182,106.145012
18205292,5.850177,138.967133
18205292,6.663740,184.143387
18205292,7.406569,232.099716
18205292,8.063422,279.917389
18205292,8.676290,329.347260
18205292,9.279633,382.868927
18205292,9.848337,437.671265
18205292,10.376296,492.258209
18205292,10.875813,547.431030
18205292,11.347841,602.604187
18205292,11.791059,657.092224
18205292,12.222985,712.850586
18205292,12.640905,769.313782
18205292,13.041634,825.756470
18205292,13.425443,881.899780
18205292,13.797992,938.428284
18205292,14.156782,994.520020
18205292,14.513101,1052.220947
18205292,14.857655,1109.529663
18205292,15.193779,1166.911377
18205292,15.523205,1224.530762
18205292,15.844183,1281.816772
18205292,16.160509,1339.415405
18205292,16.468348,1396.237671
18205292,16.776112,1454.108643
18205292,17.079525,1511.862549
18205292,17.376217,1568.725952
18205292,17.672764,1626.128418
18205292,17.967907,1683.658936
18205292,18.262564,1741.419922
18205292,18.555775,1798.953491
18205292,18.846975,1855.983154
18205292,19.141893,1913.980713
18205292,19.434895,1971.240356
18205292,19.727802,2028.192261
18205292,20.025761,2086.148682
18205292,20.322645,2143.131592
18205292,20.625128,2201.211182
18205292,20.928701,2258.833740
18205292,21.233940,2316.124023
18205292,21.545769,2374.714844
18205292,21.858753,2432.647705
18205292,22.174448,2490.313477
18205292,22.494497,2548.364990
18205292,22.815954,2605.729980
18205292,23.144150,2664.248047
18205292,23.473343,2722.085205
18205292,23.807312,2780.164795
18205292,24.142643,2837.522949
18205292,24.483833,2895.701416
18205292,24.827625,2953.744629
18205292,25.174032,3011.580811
18205292,25.524817,3069.477783
18205292,25.877668,3127.579102
18205292,26.234907,3185.583740
18205292,26.593311,3243.312256
18205292,26.955009,3301.008057
18205292,27.319950,3359.028076
18205292,27.686258,3416.895264
18205292,28.055374,3474.864258
18205292,28.427435,3532.706299
18205292,28.801609,3590.650635
18205292,29.177704,3648.690186
18205292,29.554642,3706.482666
18205292,29.933653,3764.183105
18205292,30.313665,3821.827393
18205292,30.696205,3880.064941
18205292,31.080788,3938.270508
18205292,31.466280,3996.073486
18205292,31.850851,4054.141357
18205292,32.238571,4111.979980
18205292,32.626022,4169.715820
18205292,33.014996,4227.627930
18205292,33.402691,4285.346680
18205292,33.794292,4343.262695
18205292,34.185432,4401.422363
18205292,34.576935,4459.716309
18205292,34.968636,4517.063477
18205292,35.359020,4574.817383
18205292,35.750950,4632.545898
18205292,36.143375,4690.303711
18205292,36.536648,4748.561523
18205292,36.928478,4806.202637
18205292,37.321686,4864.224609
18205292,37.713779,4922.825684
18205292,38.105644,4980.466309
18205292,38.497509,5038.015137
18205292,38.889828,5096.026855
18205292,39.282383,5153.515625
18205292,39.673721,5211.632324
18205292,40.062271,5269.029297
18205292,40.455379,5327.902344
18205292,40.846127,5385.461914
18205292,41.238155,5443.325195
18205292,41.625950,5501.445801
18205292,42.014732,5558.860352
18205292,42.404331,5617.009766
18205292,42.792912,5674.279785
18205292,43.181004,5732.916016
