COMID, Height(ft), Flowrate(ft^3/s)
18229827,1.736599,17.657333
18229827,1.736704,17.657297
18229827,1.746603,17.657305
18229827,1.758538,17.656794
18229827,1.770439,17.656651
18229827,1.782168,17.657084
18229827,1.796038,17.656446
18229827,1.809147,17.656857
18229827,1.823390,17.656679
18229827,1.840886,17.706007
18229827,1.955999,19.568161
18229827,2.081874,21.734797
18229827,2.202894,23.908707
18229827,2.318017,26.060070
18229827,2.430427,28.231392
18229827,2.537306,30.367336
18229827,2.644618,32.568375
18229827,2.745732,34.704967
18229827,2.848264,36.919121
18229827,2.945255,39.062363
18229827,3.042077,41.254875
18229827,3.133932,43.375378
18229827,3.227261,45.563900
18229827,3.317982,47.741936
18229827,3.407064,49.906509
18229827,3.495390,52.099373
18229827,3.580994,54.252617
18229827,3.663816,56.371845
18229827,3.748360,58.568737
18229827,3.831601,60.749493
18229827,3.912087,62.904285
18229827,3.993369,65.091072
18229827,4.071690,67.229134
18229827,4.150151,69.401474
18229827,4.228698,71.580498
18229827,4.305275,73.742599
18229827,4.382172,75.917702
18229827,4.457260,78.062576
18229827,4.533382,80.261192
18229827,4.607926,82.420303
18229827,4.682431,84.611008
18229827,4.754495,86.744934
18229827,4.827516,88.924202
18229827,4.898973,91.095177
18229827,4.969140,93.237602
18229827,5.039416,95.422943
18229827,5.109308,97.608749
18229827,5.176673,99.750870
18229827,5.244882,101.951675
18229827,5.310548,104.088951
18229827,5.377198,106.294777
18229827,5.441431,108.443993
18229827,5.504708,110.589714
18229827,5.567769,112.766479
18229827,5.629757,114.917816
18229827,5.692165,117.124199
18229827,5.752690,119.288315
18229827,5.811512,121.426407
18229827,5.871093,123.625877
18229827,5.929081,125.785789
18229827,5.985797,127.949944
18229827,6.042710,130.127029
18229827,6.097999,132.273102
18229827,6.154216,134.471054
18229827,6.209541,136.607330
18229827,6.265144,138.788086
18229827,6.321247,140.952316
18229827,6.378356,143.124969
18229827,6.435945,145.298309
18229827,6.494042,147.450394
18229827,6.553940,149.656281
18229827,6.612375,151.795715
18229827,6.672854,153.958466
18229827,6.731263,156.142807
18229827,6.788110,158.294464
18229827,6.844796,160.496094
18229827,6.899101,162.651199
18229827,6.951467,164.790558
18229827,7.003744,166.992569
18229827,7.053323,169.140656
18229827,7.102425,171.331909
18229827,7.150794,173.474365
18229827,7.197172,175.637146
18229827,7.243438,177.834412
18229827,7.288455,179.981445
18229827,7.334206,182.159164
18229827,7.380620,184.316223
18229827,7.428514,186.483093
18229827,7.478097,188.673553
18229827,7.529583,190.814499
18229827,7.581945,193.017258
18229827,7.633816,195.167847
18229827,7.685614,197.310959
18229827,7.738245,199.516098
18229827,7.788980,201.665329
18229827,7.839065,203.845551
18229827,7.888087,206.013580
18229827,7.936335,208.144745
18229827,7.983642,210.356964
18229827,8.028444,212.507706
18229827,8.072500,214.687286
18229827,8.115216,216.840607
18229827,8.157432,219.005188
18229827,8.199169,221.196381
18229827,8.239724,223.347549
18229827,8.280427,225.527557
18229827,8.322460,227.689117
18229827,8.363169,229.849289
18229827,8.404653,232.036850
18229827,8.446470,234.192322
18229827,8.489580,236.378143
18229827,8.533608,238.537048
18229827,8.578583,240.690613
18229827,8.625082,242.869125
18229827,8.673907,245.020737
18229827,8.723169,247.223923
18229827,8.772304,249.375931
18229827,8.821919,251.529739
18229827,8.872087,253.721390
18229827,8.920951,255.865311
18229827,8.969682,258.060760
18229827,9.016001,260.208099
18229827,9.061788,262.361694
18229827,9.104052,264.559479
18229827,9.142221,266.706573
18229827,9.177704,268.904419
18229827,9.208360,271.044312
18229827,9.235518,273.203583
18229827,9.258918,275.392822
18229827,9.278271,277.554840
18229827,9.294312,279.746155
18229827,9.307907,281.896759
18229827,9.317182,284.047852
18229827,9.324738,286.234802
18229827,9.330095,288.393463
18229827,9.334281,290.574646
18229827,9.337641,292.739044
18229827,9.340292,294.889618
18229827,9.343645,297.086182
18229827,9.347898,299.241119
18229827,9.352063,301.430481
18229827,9.356719,303.583374
18229827,9.362156,305.725250
18229827,9.369609,307.925507
18229827,9.377599,310.076630
18229827,9.387267,312.270294
18229827,9.397480,314.408844
18229827,9.410480,316.579376
18229827,9.423805,318.768372
18229827,9.437618,320.910278
18229827,9.453216,323.105743
18229827,9.469531,325.267761
18229827,9.486543,327.418610
18229827,9.504620,329.593903
18229827,9.523807,331.765076
18229827,9.543633,333.948578
18229827,9.564734,336.104767
18229827,9.585624,338.256470
18229827,9.607648,340.452881
18229827,9.629622,342.600586
18229827,9.652391,344.782104
18229827,9.675443,346.935791
18229827,9.699104,349.098175
18229827,9.723465,351.294922
18229827,9.748751,353.503693
18229827,9.773264,355.637421
18229827,9.797828,357.755585
18229827,9.822667,359.874817
18229827,9.847775,361.996521
18229827,9.876010,364.453705
18229827,9.901680,366.579315
18229827,9.927506,368.700287
18229827,9.953970,370.811401
18229827,9.980272,372.939453
18229827,10.006365,375.046326
18229827,10.032858,377.166656
18229827,10.059698,379.301392
18229827,10.089102,381.753326
18229827,10.115991,383.873260
18229827,10.143172,386.002380
18229827,10.170220,388.117004
18229827,10.198093,390.238007
18229827,10.225393,392.354797
18229827,10.252858,394.476807
18229827,10.283173,396.942505
18229827,10.310994,399.072693
18229827,10.338641,401.187347
18229827,10.366538,403.311523
18229827,10.394335,405.423340
18229827,10.422993,407.546448
18229827,10.450954,409.660004
18229827,10.481874,412.130280
18229827,10.510237,414.256592
18229827,10.538527,416.373322
18229827,10.566985,418.494690
18229827,10.595502,420.614990
18229827,10.623884,422.722198
18229827,10.653261,424.849915
18229827,10.684613,427.317352
18229827,10.713356,429.431641
18229827,10.742480,431.562561
18229827,10.771473,433.681396
18229827,10.800282,435.784027
18229827,10.829548,437.907501
18229827,10.858960,440.037354
18229827,10.890706,442.496674
18229827,10.920879,444.625427
18229827,10.950246,446.736176
18229827,10.979849,448.853668
18229827,11.009757,450.983826
18229827,11.039469,453.096710
18229827,11.069478,455.225128
18229827,11.101789,457.682648
18229827,11.131943,459.805084
18229827,11.162681,461.924316
18229827,11.193022,464.046021
18229827,11.223435,466.165955
18229827,11.253842,468.276733
18229827,11.284603,470.408325
18229827,11.317680,472.878204
18229827,11.348363,474.987549
18229827,11.379498,477.117065
18229827,11.410997,479.234863
18229827,11.442184,481.355133
18229827,11.473238,483.462006
18229827,11.504765,485.591858
18229827,11.536312,487.714630
18229827,11.570033,490.176758
18229827,11.601805,492.300201
18229827,11.633451,494.406738
18229827,11.665414,496.525269
18229827,11.698113,498.652618
18229827,11.730401,500.777496
18229827,11.762696,502.895325
18229827,11.797145,505.357819
18229827,11.829774,507.479156
18229827,11.862506,509.605469
18229827,11.895206,511.719421
18229827,11.928262,513.843567
18229827,11.961739,515.958557
18229827,11.994849,518.078125
18229827,12.030348,520.551941
18229827,12.063764,522.671875
18229827,12.097100,524.778748
18229827,12.130968,526.909302
18229827,12.164797,529.027832
18229827,12.198694,531.142517
18229827,12.233222,533.263489
18229827,12.269485,535.736572
18229827,12.303852,537.857910
18229827,12.338196,539.969727
18229827,12.372818,542.092163
18229827,12.407522,544.209595
18229827,12.442454,546.332397
18229827,12.477281,548.442444
18229827,12.514383,550.916199
18229827,12.550078,553.040771
18229827,12.585548,555.161377
18229827,12.621106,557.280273
18229827,12.656687,559.399170
18229827,12.692476,561.516602
18229827,12.728386,563.634766
18229827,12.766092,566.097961
18229827,12.802251,568.218628
18229827,12.839150,570.344910
18229827,12.875548,572.465576
18229827,12.912086,574.579895
18229827,12.948698,576.690613
18229827,12.985669,578.822571
18229827,13.024374,581.294250
18229827,13.061404,583.408203
18229827,13.098461,585.518616
18229827,13.136319,587.647034
18229827,13.173865,589.769470
18229827,13.211446,591.888306
18229827,13.249268,594.007141
18229827,13.288638,596.473206
18229827,13.326575,598.589966
18229827,13.364655,600.708801
18229827,13.402966,602.830200
18229827,13.441341,604.952271
18229827,13.480243,607.073975
18229827,13.518854,609.190002
18229827,13.557425,611.299377
18229827,13.598035,613.783386
18229827,13.636945,615.892700
18229827,13.676103,618.021179
18229827,13.715197,620.132629
18229827,13.754492,622.249695
18229827,13.794278,624.373535
18229827,13.833894,626.495605
18229827,13.875040,628.962036
18229827,13.914715,631.075928
18229827,13.954855,633.205750
18229827,13.994803,635.319336
18229827,14.034981,637.443848
18229827,14.075191,639.554993
18229827,14.115807,641.668152
18229827,14.157628,644.139526
18229827,14.198346,646.266174
18229827,14.239058,648.391785
18229827,14.279757,650.499329
18229827,14.320768,652.629150
18229827,14.361802,654.747375
18229827,14.402904,656.869019
18229827,14.445442,659.338989
18229827,14.487011,661.452148
18229827,14.528569,663.575256
18229827,14.569806,665.683594
18229827,14.611378,667.803528
18229827,14.653167,669.921692
18229827,14.695161,672.054016
18229827,14.738206,674.517578
18229827,14.780423,676.642822
18229827,14.822710,678.762024
18229827,14.864771,680.879883
18229827,14.906985,682.986328
18229827,14.949416,685.117920
18229827,14.991897,687.241089
18229827,15.035666,689.709534
18229827,15.078245,691.822449
18229827,15.120997,693.946228
18229827,15.164177,696.060181
18229827,15.206994,698.180908
18229827,15.249922,700.303955
18229827,15.292989,702.413696
18229827,15.336062,704.532532
18229827,15.380204,707.001038
18229827,15.423730,709.131897
18229827,15.467113,711.239197
18229827,15.510592,713.359131
18229827,15.554460,715.482239
18229827,15.598083,717.607056
18229827,15.641700,719.729858
18229827,15.686506,722.199036
18229827,15.730154,724.311218
18229827,15.774140,726.436829
18229827,15.818105,728.555664
18229827,15.862125,730.669983
18229827,15.906628,732.792419
18229827,15.950663,734.912354
18229827,15.995866,737.384338
18229827,16.040112,739.492310
18229827,16.084419,741.610840
18229827,16.128754,743.734253
18229827,16.173372,745.857422
18229827,16.217916,747.977722
18229827,16.262785,750.094116
18229827,16.308348,752.568604
18229827,16.353094,754.686096
18229827,16.397932,756.807068
18229827,16.442739,758.919922
18229827,16.487474,761.038086
18229827,16.532539,763.164062
18229827,16.577518,765.279419
18229827,16.623280,767.751404
18229827,16.668798,769.871338
18229827,16.713940,771.992371
18229827,16.758959,774.108826
18229827,16.804413,776.228027
18229827,16.849632,778.345886
18229827,16.894918,780.470703
18229827,16.941259,782.938904
18229827,16.986553,785.058411
18229827,17.031984,787.164978
