COMID, Height(ft), Flowrate(ft^3/s)
18228589,1.131232,17.657333
18228589,1.131463,17.657248
18228589,1.099821,17.657305
18228589,1.077183,17.657206
18228589,1.057388,17.657499
18228589,1.039419,17.657459
18228589,1.026383,17.657980
18228589,1.013001,17.657722
18228589,1.002205,17.657930
18228589,0.992859,17.658348
18228589,0.984046,17.658432
18228589,0.976229,17.658468
18228589,0.969694,17.742853
18228589,1.016640,19.036318
18228589,1.075083,20.620352
18228589,1.128461,22.144136
18228589,1.185754,23.781672
18228589,1.236015,25.306496
18228589,1.290438,26.955795
18228589,1.337155,28.516844
18228589,1.383590,30.105619
18228589,1.425811,31.623034
18228589,1.472397,33.266403
18228589,1.514491,34.825310
18228589,1.556914,36.415424
18228589,1.598638,38.012390
18228589,1.639111,39.598198
18228589,1.675301,41.088612
18228589,1.714961,42.691971
18228589,1.755221,44.329548
18228589,1.790506,45.854717
18228589,1.828778,47.470539
18228589,1.864201,49.028515
18228589,1.898911,50.586105
18228589,1.935809,52.220154
18228589,1.968079,53.724312
18228589,2.003650,55.353622
18228589,2.036925,56.924419
18228589,2.070843,58.531940
18228589,2.103919,60.128338
18228589,2.135571,61.687271
18228589,2.166543,63.236984
18228589,2.199625,64.874107
18228589,2.229760,66.427589
18228589,2.259127,67.958801
18228589,2.289310,69.539986
18228589,2.321173,71.192245
18228589,2.350243,72.755630
18228589,2.379529,74.334236
18228589,2.408338,75.888748
18228589,2.437934,77.510216
18228589,2.465187,79.055695
18228589,2.492491,80.626953
18228589,2.519255,82.191002
18228589,2.546262,83.774162
18228589,2.574073,85.397255
18228589,2.600582,86.972641
18228589,2.626824,88.528107
18228589,2.653506,90.137550
18228589,2.679063,91.703217
18228589,2.703491,93.240929
18228589,2.730216,94.877937
18228589,2.755152,96.448524
18228589,2.779952,98.022430
18228589,2.803970,99.573021
18228589,2.828230,101.144203
18228589,2.853796,102.754593
18228589,2.878962,104.380264
18228589,2.901712,105.902641
18228589,2.925481,107.486862
18228589,2.950096,109.110451
18228589,2.972386,110.634666
18228589,2.995969,112.240852
18228589,3.019102,113.819984
18228589,3.042372,115.403107
18228589,3.066046,117.018150
18228589,3.088340,118.575455
18228589,3.110108,120.131668
18228589,3.133028,121.747780
18228589,3.154568,123.288582
18228589,3.176846,124.883575
18228589,3.198194,126.445824
18228589,3.220667,128.053238
18228589,3.242987,129.659363
18228589,3.263508,131.197693
18228589,3.284537,132.761429
18228589,3.306171,134.357056
18228589,3.327763,135.972595
18228589,3.348172,137.531937
18228589,3.368540,139.089813
18228589,3.389898,140.709381
18228589,3.410495,142.289612
18228589,3.430561,143.818939
18228589,3.451647,145.444275
18228589,3.471558,147.021271
18228589,3.491427,148.589706
18228589,3.511522,150.177277
18228589,3.530699,151.712021
18228589,3.551611,153.352631
18228589,3.570676,154.898743
18228589,3.589961,156.465942
18228589,3.609810,158.053024
18228589,3.629826,159.664490
18228589,3.648379,161.224335
18228589,3.667700,162.805557
18228589,3.686496,164.373993
18228589,3.705853,165.979980
18228589,3.724846,167.581024
18228589,3.743418,169.132629
18228589,3.762582,170.723785
18228589,3.780800,172.305450
18228589,3.799672,173.904663
18228589,3.817782,175.457138
18228589,3.835656,177.022156
18228589,3.853963,178.604034
18228589,3.872740,180.225403
18228589,3.890115,181.775253
18228589,3.908707,183.362564
18228589,3.926887,184.957077
18228589,3.943891,186.486526
18228589,3.961906,188.090851
18228589,3.979373,189.664154
18228589,3.996962,191.250137
18228589,4.014420,192.825394
18228589,4.031742,194.396500
18228589,4.049449,196.006821
18228589,4.066565,197.560730
18228589,4.084022,199.161377
18228589,4.100804,200.715561
18228589,4.118310,202.323013
18228589,4.135351,203.919006
18228589,4.152277,205.496902
18228589,4.168612,207.043259
18228589,4.185272,208.626755
18228589,4.202527,210.225876
18228589,4.219127,211.795273
18228589,4.235807,213.374069
18228589,4.252064,214.953674
18228589,4.268845,216.560547
18228589,4.285033,218.114685
18228589,4.301161,219.704437
18228589,4.317569,221.290344
18228589,4.333507,222.849487
18228589,4.349869,224.429367
18228589,4.365978,226.010468
18228589,4.382208,227.609985
18228589,4.397900,229.162552
18228589,4.414134,230.787811
18228589,4.429619,232.342209
18228589,4.445148,233.902466
18228589,4.460998,235.505707
18228589,4.477388,237.111923
18228589,4.492520,238.658142
18228589,4.507710,240.215271
18228589,4.523855,241.841690
18228589,4.538783,243.384155
18228589,4.554242,244.977249
18228589,4.569577,246.560074
18228589,4.585266,248.164749
18228589,4.599957,249.703934
18228589,4.615000,251.275391
18228589,4.630383,252.863327
18228589,4.645741,254.470078
18228589,4.660577,256.040802
18228589,4.675151,257.594391
18228589,4.690712,259.217957
18228589,4.705731,260.806091
18228589,4.720437,262.394775
18228589,4.735053,263.947205
18228589,4.749784,265.510864
18228589,4.764521,267.115448
18228589,4.779390,268.709686
18228589,4.793507,270.244873
18228589,4.808300,271.856262
18228589,4.822457,273.416901
18228589,4.836792,274.974274
18228589,4.851716,276.591095
18228589,4.865810,278.142120
18228589,4.880299,279.733612
18228589,4.894567,281.312408
18228589,4.908717,282.892212
18228589,4.923006,284.485138
18228589,4.937142,286.069489
18228589,4.950978,287.625610
18228589,4.964951,289.204865
18228589,4.979436,290.820984
18228589,4.993579,292.399963
18228589,5.007401,293.966492
18228589,5.021283,295.539886
18228589,5.035269,297.138672
18228589,5.048868,298.710297
18228589,5.062425,300.264496
18228589,5.076424,301.871765
18228589,5.090049,303.455383
18228589,5.104091,305.051086
18228589,5.117920,306.642731
18228589,5.130761,308.169708
18228589,5.144639,309.773376
18228589,5.158258,311.357788
18228589,5.171657,312.935852
18228589,5.185082,314.518524
18228589,5.198530,316.107666
18228589,5.211677,317.658173
18228589,5.225243,319.257843
18228589,5.238458,320.831177
18228589,5.251617,322.397583
18228589,5.265187,324.010162
18228589,5.278162,325.579346
18228589,5.291089,327.129669
18228589,5.304488,328.746552
18228589,5.317579,330.321381
18228589,5.331010,331.923920
18228589,5.343553,333.451996
18228589,5.356588,335.049988
18228589,5.369531,336.639069
18228589,5.382342,338.200928
18228589,5.395276,339.792267
18228589,5.408048,341.361816
18228589,5.421152,342.973480
18228589,5.433770,344.530975
18228589,5.446463,346.096649
18228589,5.459567,347.712799
18228589,5.472434,349.297363
18228589,5.484727,350.855713
18228589,5.497070,352.414459
18228589,5.508956,353.894257
18228589,5.522848,355.652222
18228589,5.533927,357.056366
18228589,5.548100,358.826691
18228589,5.559193,360.213501
18228589,5.573038,361.977448
18228589,5.584281,363.413361
18228589,5.598356,365.187195
18228589,5.609160,366.598022
18228589,5.622887,368.342560
18228589,5.633907,369.765045
18228589,5.647769,371.542786
18228589,5.658766,372.949371
18228589,5.672480,374.722504
18228589,5.683314,376.131927
18228589,5.696834,377.888489
18228589,5.707786,379.309540
18228589,5.718698,380.732727
18228589,5.731778,382.464539
18228589,5.742864,383.910339
18228589,5.756211,385.667236
18228589,5.767155,387.076996
18228589,5.780440,388.835663
18228589,5.791191,390.262360
18228589,5.804547,392.026703
18228589,5.814878,393.428345
18228589,5.828389,395.197235
18228589,5.838993,396.612640
18228589,5.852116,398.381561
18228589,5.862674,399.774750
18228589,5.875853,401.544708
18228589,5.886447,402.976379
18228589,5.899587,404.738220
18228589,5.910062,406.160004
18228589,5.923087,407.916870
18228589,5.933343,409.334412
18228589,5.946243,411.085663
18228589,5.956545,412.483765
18228589,5.967063,413.903809
18228589,5.980128,415.682251
18228589,5.990496,417.107513
18228589,6.003238,418.854523
18228589,6.013205,420.250183
18228589,6.026161,422.037476
18228589,6.036585,423.463837
18228589,6.049078,425.210144
18228589,6.059301,426.605743
18228589,6.072139,428.390930
18228589,6.082382,429.819733
18228589,6.094970,431.576660
18228589,6.105082,432.989960
18228589,6.117611,434.742249
18228589,6.127500,436.153809
18228589,6.140121,437.916321
18228589,6.150122,439.338440
18228589,6.162736,441.107025
18228589,6.172907,442.525269
18228589,6.182789,443.938568
18228589,6.194938,445.675659
18228589,6.205171,447.123596
18228589,6.217237,448.860352
18228589,6.227329,450.302246
18228589,6.239498,452.042938
18228589,6.249350,453.454803
18228589,6.261903,455.228668
18228589,6.271677,456.648651
18228589,6.283717,458.401672
18228589,6.293458,459.804382
18228589,6.305837,461.592712
18228589,6.315482,462.998230
18228589,6.327726,464.771729
18228589,6.337169,466.171600
18228589,6.349383,467.920380
18228589,6.359035,469.332275
18228589,6.371224,471.114594
18228589,6.381066,472.549774
18228589,6.392726,474.283020
18228589,6.402484,475.719635
18228589,6.412132,477.138245
18228589,6.424061,478.895477
18228589,6.433629,480.319031
18228589,6.445554,482.063568
18228589,6.455121,483.492767
18228589,6.466808,485.228119
18228589,6.476247,486.644592
18228589,6.487953,488.406799
18228589,6.497762,489.849762
18228589,6.509305,491.596405
18228589,6.518828,493.031250
18228589,6.530735,494.789581
18228589,6.540115,496.207062
18228589,6.551519,497.938232
18228589,6.561162,499.386108
18228589,6.572766,501.145844
18228589,6.582093,502.566559
18228589,6.593441,504.310730
18228589,6.602848,505.735352
18228589,6.612192,507.141205
18228589,6.623796,508.905884
18228589,6.633162,510.335419
18228589,6.644462,512.073303
18228589,6.653646,513.486206
18228589,6.664970,515.244141
18228589,6.674563,516.690308
18228589,6.685639,518.423218
18228589,6.694745,519.839661
18228589,6.706244,521.612488
18228589,6.715699,523.045898
18228589,6.726968,524.805298
18228589,6.736181,526.226685
18228589,6.747244,527.970154
18228589,6.756440,529.405029
18228589,6.767667,531.162964
18228589,6.776690,532.571289
18228589,6.787930,534.339172
18228589,6.797054,535.753845
18228589,6.808281,537.519592
18228589,6.817149,538.908875
18228589,6.826011,540.322510
18228589,6.837182,542.096375
18228589,6.846332,543.524170
18228589,6.857375,545.287415
18228589,6.866286,546.693970
18228589,6.877405,548.465027
18228589,6.886420,549.880432
18228589,6.897378,551.644775
18228589,6.906168,553.048889
18228589,6.917201,554.808594
18228589,6.926148,556.243408
18228589,6.936896,557.990112
18228589,6.945797,559.413635
18228589,6.956634,561.174805
18228589,6.965735,562.599731
18228589,6.976637,564.352051
18228589,6.985387,565.772034
18228589,6.996089,567.529297
18228589,7.004925,568.947510
18228589,7.013681,570.365417
18228589,7.024426,572.127258
18228589,7.032927,573.513367
18228589,7.043701,575.281189
18228589,7.052680,576.718872
18228589,7.063212,578.458862
18228589,7.072018,579.890503
18228589,7.082697,581.653015
18228589,7.091368,583.071655
18228589,7.101998,584.827515
18228589,7.110525,586.224915
18228589,7.121217,588.012512
18228589,7.129761,589.407471
18228589,7.140508,591.175659
18228589,7.149206,592.614014
18228589,7.159665,594.372620
18228589,7.168137,595.768677
18228589,7.178589,597.528381
18228589,7.187136,598.960449
