COMID, Height(ft), Flowrate(ft^3/s)
18228383,2.790926,291.346008
18228383,2.794450,292.367645
18228383,2.894602,322.162292
18228383,2.994995,353.625549
18228383,3.088825,384.590515
18228383,3.176669,415.072357
18228383,3.258508,445.584930
18228383,3.337093,476.608887
18228383,3.413051,508.315765
18228383,3.491568,542.862000
18228383,3.566670,577.318176
18228383,3.641119,612.146545
18228383,3.713511,646.606262
18228383,3.784255,680.846680
18228383,3.854924,715.599426
18228383,3.925007,750.621338
18228383,3.993455,785.363953
18228383,4.060056,819.683411
18228383,4.126060,854.196777
18228383,4.191339,888.820740
18228383,4.255574,923.367310
18228383,4.319780,958.381409
18228383,4.382349,992.989807
18228383,4.443507,1027.375366
18228383,4.504761,1062.402588
18228383,4.564281,1097.073486
18228383,4.624249,1132.731689
18228383,4.684124,1169.041260
18228383,4.745584,1207.034180
18228383,4.806211,1245.258667
18228383,4.865312,1283.271851
18228383,4.925010,1322.451294
18228383,4.982730,1361.112671
18228383,5.039131,1399.668213
18228383,5.094557,1438.334961
18228383,5.149452,1477.416992
18228383,5.203307,1516.548706
18228383,5.256637,1556.105469
18228383,5.309114,1595.798096
18228383,5.361654,1636.301514
18228383,5.413090,1676.795410
18228383,5.463261,1717.107910
18228383,5.512208,1757.220459
18228383,5.560810,1797.606567
18228383,5.608261,1837.748779
18228383,5.655026,1878.042114
18228383,5.701174,1918.527222
18228383,5.747008,1959.453003
18228383,5.791854,2000.218750
18228383,5.836164,2041.206787
18228383,5.879869,2082.364014
18228383,5.922356,2123.090576
18228383,5.964294,2164.009766
18228383,6.005193,2204.633789
18228383,6.045584,2245.472900
18228383,6.085292,2286.357666
18228383,6.124550,2327.507568
18228383,6.162579,2368.111084
18228383,6.200121,2408.921143
18228383,6.237529,2450.158447
18228383,6.274006,2490.926025
18228383,6.310019,2531.739502
18228383,6.345335,2572.234131
18228383,6.380922,2613.397705
18228383,6.416007,2654.352295
18228383,6.450692,2695.141846
18228383,6.484944,2735.714844
18228383,6.519416,2776.784668
18228383,6.553888,2817.811768
18228383,6.588428,2858.741455
18228383,6.622923,2899.418945
18228383,6.657799,2940.318848
18228383,6.692651,2980.968018
18228383,6.727756,3021.774658
18228383,6.763238,3062.982178
18228383,6.798120,3103.454590
18228383,6.833708,3144.672607
18228383,6.868799,3185.257812
18228383,6.904314,3226.267334
18228383,6.939748,3267.108643
18228383,6.975085,3307.729248
18228383,7.010830,3348.723389
18228383,7.046933,3390.020752
18228383,7.082418,3430.481201
18228383,7.118618,3471.638916
18228383,7.154672,3512.488770
18228383,7.190922,3553.428955
18228383,7.226913,3593.966553
18228383,7.263546,3635.083252
18228383,7.299823,3675.674316
18228383,7.336726,3716.801514
18228383,7.373389,3757.487549
18228383,7.410371,3798.357422
18228383,7.447484,3839.181152
18228383,7.485078,3880.340088
18228383,7.522618,3921.227539
18228383,7.560026,3961.754883
18228383,7.597861,4002.536133
18228383,7.636191,4043.621094
18228383,7.675069,4085.034668
18228383,7.713491,4125.692383
18228383,7.752523,4166.731445
18228383,7.792592,4208.576172
18228383,7.832395,4249.844727
18228383,7.872667,4291.314941
18228383,7.913307,4332.865723
18228383,7.953845,4374.000488
18228383,7.995062,4415.512695
18228383,8.036510,4456.916016
18228383,8.078080,4498.127930
18228383,8.120204,4539.537598
18228383,8.162545,4580.813965
18228383,8.205234,4622.068359
18228383,8.248946,4663.944824
18228383,8.292303,4705.128418
18228383,8.336099,4746.637695
18228383,8.379337,4787.694336
18228383,8.422673,4829.096680
18228383,8.466105,4870.835449
18228383,8.508887,4912.178223
18228383,8.551463,4953.697754
18228383,8.592907,4995.178223
18228383,8.632815,5036.249512
18228383,8.672244,5077.945312
18228383,8.710564,5119.588379
18228383,8.747553,5160.853516
18228383,8.783954,5202.542480
18228383,8.818936,5243.641602
18228383,8.853514,5285.107910
18228383,8.887192,5326.260742
18228383,8.920660,5367.903809
18228383,8.953396,5409.383789
18228383,8.985266,5450.487305
18228383,9.016867,5491.974609
18228383,9.047729,5533.211426
18228383,9.078006,5574.370605
18228383,9.108150,5616.056152
18228383,9.137726,5657.677734
18228383,9.166266,5698.519531
18228383,9.194489,5739.586426
18228383,9.223044,5781.858398
18228383,9.250269,5822.841309
18228383,9.277523,5864.555176
18228383,9.304029,5905.664551
18228383,9.330804,5947.724609
18228383,9.356299,5988.269043
18228383,9.382572,6030.565430
18228383,9.407768,6071.622559
18228383,9.432855,6112.982910
18228383,9.457611,6154.297363
18228383,9.481821,6195.181152
18228383,9.506643,6237.611816
18228383,9.530240,6278.421387
18228383,9.554272,6320.414062
18228383,9.577402,6361.220215
18228383,9.600768,6402.849121
18228383,9.623720,6444.125000
18228383,9.646571,6485.616699
18228383,9.669229,6527.153320
18228383,9.691477,6568.305664
18228383,9.713799,6610.001465
18228383,9.735439,6650.790039
18228383,9.757575,6692.909668
18228383,9.779022,6734.083496
18228383,9.800315,6775.344727
18228383,9.821375,6816.560547
18228383,9.842789,6858.881348
18228383,9.863186,6899.575195
18228383,9.883891,6941.298828
18228383,9.903920,6982.048340
18228383,9.923930,7023.151367
18228383,9.944157,7065.119629
18228383,9.963845,7106.331543
18228383,9.983642,7148.193848
18228383,10.002822,7189.130371
18228383,10.022254,7231.009766
18228383,10.041027,7271.833984
18228383,10.060115,7313.752441
18228383,10.078688,7354.932617
18228383,10.097461,7396.938965
18228383,10.115450,7437.569336
18228383,10.133540,7478.805664
18228383,10.151709,7520.628906
18228383,10.169298,7561.480957
18228383,10.187215,7603.438477
18228383,10.204931,7645.184082
18228383,10.222313,7686.381836
18228383,10.239590,7727.569824
18228383,10.257198,7769.830566
18228383,10.274081,7810.604980
18228383,10.291303,7852.459961
18228383,10.307969,7893.237305
18228383,10.324823,7934.696777
18228383,10.341663,7976.354492
18228383,10.358163,8017.365234
18228383,10.374964,8059.340332
18228383,10.390991,8099.556641
18228383,10.407723,8141.771973
18228383,10.424091,8183.276855
18228383,10.440239,8224.408203
18228383,10.456408,8265.792969
18228383,10.472425,8306.995117
18228383,10.488497,8348.556641
18228383,10.504406,8389.875000
18228383,10.520315,8431.383789
18228383,10.536188,8472.864258
18228383,10.552165,8514.655273
18228383,10.567739,8555.418945
18228383,10.583691,8597.221680
18228383,10.599344,8638.289062
18228383,10.615213,8679.967773
18228383,10.630998,8721.458984
18228383,10.646418,8762.028320
18228383,10.662373,8804.051758
18228383,10.677957,8845.158203
18228383,10.693749,8886.847656
18228383,10.709301,8927.921875
18228383,10.725124,8969.773438
18228383,10.740761,9011.183594
18228383,10.756476,9052.858398
18228383,10.772050,9094.172852
18228383,10.787851,9136.148438
18228383,10.803146,9176.809570
18228383,10.818593,9217.958008
18228383,10.834259,9259.802734
18228383,10.849436,9300.459961
18228383,10.865125,9342.580078
18228383,10.880387,9383.661133
18228383,10.895788,9425.212891
18228383,10.910980,9466.335938
18228383,10.926470,9508.361328
18228383,10.941492,9549.209961
18228383,10.956795,9590.955078
18228383,10.971935,9632.351562
18228383,10.986893,9673.365234
18228383,11.002070,9715.068359
18228383,11.017094,9756.464844
18228383,11.032038,9797.750977
18228383,11.046916,9838.955078
18228383,11.061978,9880.796875
18228383,11.076765,9921.956055
18228383,11.091680,9963.591797
18228383,11.106434,10004.845703
18228383,11.121254,10046.347656
18228383,11.135795,10087.139648
18228383,11.150528,10128.529297
18228383,11.165401,10170.363281
18228383,11.179895,10211.171875
18228383,11.194790,10253.190430
18228383,11.209285,10294.136719
18228383,11.224216,10336.366211
18228383,11.238688,10377.359375
18228383,11.253524,10419.430664
18228383,11.268035,10460.648438
18228383,11.282362,10501.416992
18228383,11.296946,10542.935547
18228383,11.311437,10584.205078
18228383,11.326116,10626.035156
18228383,11.340521,10667.106445
18228383,11.355201,10708.985352
18228383,11.369482,10749.717773
18228383,11.384091,10791.410156
18228383,11.398638,10832.929688
18228383,11.413186,10874.463867
18228383,11.427583,10915.594727
18228383,11.442060,10956.958008
18228383,11.456598,10998.491211
18228383,11.470978,11039.581055
18228383,11.485669,11081.566406
18228383,11.500013,11122.587891
18228383,11.514564,11164.180664
18228383,11.528996,11205.378906
18228383,11.543704,11247.251953
18228383,11.558091,11288.114258
18228383,11.572835,11329.922852
18228383,11.587389,11371.057617
18228383,11.601825,11411.768555
18228383,11.616775,11453.828125
18228383,11.631408,11494.892578
18228383,11.646365,11536.768555
18228383,11.661077,11577.828125
18228383,11.675929,11619.178711
18228383,11.690824,11660.536133
18228383,11.705958,11702.436523
18228383,11.720732,11743.256836
18228383,11.736109,11785.623047
18228383,11.751249,11827.199219
18228383,11.766006,11867.599609
18228383,11.781374,11909.575195
18228383,11.796427,11950.592773
18228383,11.811785,11992.289062
18228383,11.826975,12033.406250
18228383,11.842382,12075.009766
18228383,11.857655,12116.112305
18228383,11.873178,12157.797852
18228383,11.888741,12199.447266
18228383,11.903912,12239.964844
18228383,11.919688,12282.013672
18228383,11.935275,12323.480469
18228383,11.950853,12364.830078
18228383,11.966466,12406.155273
18228383,11.982306,12447.996094
18228383,11.997618,12488.339844
18228383,12.013691,12530.593750
18228383,12.029357,12571.692383
18228383,12.045262,12613.315430
18228383,12.061053,12654.519531
18228383,12.076772,12695.439453
18228383,12.092858,12737.202148
18228383,12.108753,12778.400391
18228383,12.124925,12820.206055
18228383,12.140863,12861.381836
18228383,12.156969,12902.965820
18228383,12.172911,12944.103516
18228383,12.189069,12985.799805
18228383,12.204950,13026.719727
18228383,12.221103,13068.319336
18228383,12.237300,13110.015625
18228383,12.253399,13151.421875
18228383,12.269606,13193.089844
18228383,12.285548,13234.019531
18228383,12.301831,13275.825195
18228383,12.317877,13317.030273
18228383,12.334079,13358.652344
18228383,12.350154,13400.015625
18228383,12.366227,13441.369141
18228383,12.382284,13482.702148
18228383,12.398586,13524.690430
18228383,12.414453,13565.585938
18228383,12.430429,13606.811523
18228383,12.446598,13648.532227
18228383,12.462490,13689.561523
18228383,12.478596,13731.168945
18228383,12.494452,13772.144531
18228383,12.510597,13813.920898
18228383,12.526450,13854.996094
18228383,12.542464,13896.685547
18228383,12.558249,13937.997070
18228383,12.573917,13979.225586
18228383,12.589639,14020.816406
18228383,12.605138,14061.989258
18228383,12.620698,14103.551758
18228383,12.635982,14144.569336
18228383,12.651512,14186.473633
18228383,12.666542,14227.244141
18228383,12.682004,14269.392578
18228383,12.697132,14310.823242
18228383,12.712181,14352.258789
18228383,12.727073,14393.457031
18228383,12.741851,14434.573242
18228383,12.756837,14476.463867
18228383,12.771296,14517.068359
18228383,12.786283,14559.386719
18228383,12.800839,14600.689453
18228383,12.815522,14642.586914
18228383,12.829790,14683.474609
18228383,12.844262,14725.164062
18228383,12.858386,14766.058594
18228383,12.872923,14808.368164
18228383,12.886732,14848.760742
18228383,12.900633,14889.617188
18228383,12.914911,14931.796875
18228383,12.928746,14972.868164
18228383,12.942769,15014.683594
18228383,12.956503,15055.807617
18228383,12.970420,15097.620117
18228383,12.984130,15138.956055
18228383,12.997825,15180.394531
18228383,13.011257,15221.193359
18228383,13.024983,15263.058594
18228383,13.038386,15304.067383
18228383,13.051850,15345.409180
18228383,13.065459,15387.367188
18228383,13.078744,15428.458984
18228383,13.092067,15469.857422
18228383,13.105350,15511.250977
18228383,13.118615,15552.734375
18228383,13.131720,15593.873047
18228383,13.145072,15635.967773
18228383,13.157930,15676.642578
18228383,13.171085,15718.406250
18228383,13.184105,15759.879883
18228383,13.196859,15800.632812
18228383,13.209875,15842.345703
18228383,13.222731,15883.678711
18228383,13.235886,15926.113281
18228383,13.248510,15966.944336
18228383,13.261240,16008.248047
18228383,13.273931,16049.537109
18228383,13.286667,16091.134766
18228383,13.299343,16132.643555
18228383,13.311833,16173.666016
18228383,13.324406,16215.075195
18228383,13.336935,16256.467773
18228383,13.349577,16298.389648
18228383,13.361647,16338.500000
18228383,13.374278,16380.612305
18228383,13.386643,16421.972656
18228383,13.399082,16463.701172
