COMID, Height(ft), Flowrate(ft^3/s)
18228187,0.520068,26.486000
18228187,0.520003,26.485567
18228187,0.518548,26.485552
18228187,0.517033,26.485552
18228187,0.515435,26.485765
18228187,0.513650,26.485519
18228187,0.511807,26.485781
18228187,0.509772,26.485464
18228187,0.507660,26.485464
18228187,0.505495,26.485968
18228187,0.503742,26.518644
18228187,0.511028,27.120424
18228187,0.545505,29.694305
18228187,0.581176,32.358734
18228187,0.618181,35.120167
18228187,0.654265,37.846058
18228187,0.689140,40.521778
18228187,0.722871,43.152367
18228187,0.758536,45.924427
18228187,0.792268,48.603260
18228187,0.822917,51.109894
18228187,0.858020,53.949230
18228187,0.889490,56.581902
18228187,0.919469,59.146698
18228187,0.953044,62.008705
18228187,0.982763,64.634315
18228187,1.013404,67.374451
18228187,1.040905,69.913010
18228187,1.070821,72.682419
18228187,1.099475,75.399422
18228187,1.125515,77.947632
18228187,1.154446,80.785622
18228187,1.181313,83.502060
18228187,1.205484,86.031090
18228187,1.232077,88.830971
18228187,1.256462,91.483704
18228187,1.281445,94.253540
18228187,1.304545,96.895073
18228187,1.328059,99.636734
18228187,1.350355,102.314461
18228187,1.371509,104.930748
18228187,1.393418,107.692467
18228187,1.413782,110.347214
18228187,1.434025,113.056343
18228187,1.452870,115.668816
18228187,1.471816,118.365616
18228187,1.490534,121.113449
18228187,1.507622,123.728996
18228187,1.525144,126.479225
18228187,1.540729,129.033432
18228187,1.557378,131.823929
18228187,1.572803,134.518799
18228187,1.587851,137.243851
18228187,1.601490,139.827255
18228187,1.615587,142.583069
18228187,1.628293,145.189682
18228187,1.641573,148.012009
18228187,1.653029,150.585800
18228187,1.664752,153.324768
18228187,1.675731,156.028839
18228187,1.686170,158.738586
18228187,1.695490,161.309280
18228187,1.705016,164.073059
18228187,1.713527,166.717392
18228187,1.721570,169.387268
18228187,1.729336,172.150772
18228187,1.736182,174.802765
18228187,1.742407,177.424179
18228187,1.748939,180.224335
18228187,1.755241,182.927399
18228187,1.761297,185.520126
18228187,1.767729,188.247345
18228187,1.774112,190.944122
18228187,1.780568,193.657303
18228187,1.786910,196.318970
18228187,1.793422,199.029388
18228187,1.799567,201.588898
18228187,1.806362,204.393158
18228187,1.812637,206.993622
18228187,1.819449,209.799057
18228187,1.825962,212.482239
18228187,1.832104,215.020401
18228187,1.838756,217.748901
18228187,1.845488,220.503754
18228187,1.851968,223.163589
18228187,1.858612,225.877914
18228187,1.865250,228.587433
18228187,1.871848,231.277374
18228187,1.878502,233.983871
18228187,1.885059,236.653641
18228187,1.891508,239.273895
18228187,1.897909,241.871384
18228187,1.904761,244.636063
18228187,1.911602,247.396790
18228187,1.918167,250.057327
18228187,1.924783,252.733292
18228187,1.931514,255.453018
18228187,1.937929,258.055298
18228187,1.944854,260.850800
18228187,1.951459,263.529358
18228187,1.958083,266.212280
18228187,1.964722,268.902557
18228187,1.971164,271.518646
18228187,1.977836,274.224243
18228187,1.984471,276.921021
18228187,1.991104,279.615143
18228187,1.997408,282.185181
18228187,2.004395,285.020233
18228187,2.011024,287.719147
18228187,2.017467,290.352173
18228187,2.023789,292.936981
18228187,2.030606,295.715393
18228187,2.037305,298.451019
18228187,2.043852,301.130981
18228187,2.050176,303.730957
18228187,2.056828,306.456848
18228187,2.063568,309.221710
18228187,2.069776,311.781586
18228187,2.076611,314.589050
18228187,2.083014,317.234802
18228187,2.089251,319.815430
18228187,2.095867,322.548096
18228187,2.102306,325.215393
18228187,2.108844,327.925537
18228187,2.115510,330.693817
18228187,2.121606,333.238129
18228187,2.128351,336.043396
18228187,2.134900,338.777130
18228187,2.141287,341.449646
18228187,2.147423,344.030396
18228187,2.154104,346.830200
18228187,2.160364,349.466370
18228187,2.166737,352.152740
18228187,2.173598,355.045532
18228187,2.179128,357.400330
18228187,2.185992,360.304230
18228187,2.191750,362.757172
18228187,2.198481,365.618774
18228187,2.204905,368.362000
18228187,2.210645,370.825562
18228187,2.217468,373.742523
18228187,2.222940,376.103668
18228187,2.229571,378.954285
18228187,2.236370,381.880798
18228187,2.241975,384.315399
18228187,2.248545,387.160339
18228187,2.254181,389.615387
18228187,2.260757,392.475891
18228187,2.266987,395.199036
18228187,2.272889,397.785492
18228187,2.279269,400.584503
18228187,2.284756,403.006042
18228187,2.291029,405.773285
18228187,2.297673,408.703003
18228187,2.303047,411.095917
18228187,2.309591,413.995605
18228187,2.315827,416.771667
18228187,2.321273,419.207703
18228187,2.327843,422.138092
18228187,2.333383,424.627441
18228187,2.339381,427.325470
18228187,2.345640,430.141815
18228187,2.351422,432.749817
18228187,2.357629,435.556274
18228187,2.362805,437.915985
18228187,2.369016,440.736603
18228187,2.375490,443.678284
18228187,2.380928,446.165161
18228187,2.386945,448.920410
18228187,2.392433,451.443268
18228187,2.398321,454.153687
18228187,2.404627,457.055847
18228187,2.409778,459.443817
18228187,2.416172,462.398254
18228187,2.422179,465.190582
18228187,2.427500,467.672119
18228187,2.433490,470.467285
18228187,2.438909,473.003937
18228187,2.444887,475.806854
18228187,2.450902,478.636261
18228187,2.455887,480.996002
18228187,2.461869,483.821869
18228187,2.467325,486.405487
