COMID, Height(ft), Flowrate(ft^3/s)
18228869,1.486181,35.314667
18228869,1.486241,35.314281
18228869,1.534758,35.314304
18228869,1.588158,35.313972
18228869,1.643105,35.314045
18228869,1.685570,35.312614
18228869,1.718379,35.311859
18228869,1.748267,35.311451
18228869,1.776915,35.311241
18228869,1.805221,35.312241
18228869,1.831861,35.312149
18228869,1.857099,35.310539
18228869,1.880836,35.312439
18228869,1.903504,35.313084
18228869,1.925216,35.311745
18228869,1.946025,35.310139
18228869,1.966360,35.311474
18228869,1.986421,35.310024
18228869,2.005646,35.312721
18228869,2.024146,35.313465
18228869,2.042061,35.310944
18228869,2.059494,35.350300
18228869,2.085947,36.912159
18228869,2.112462,38.599991
18228869,2.139573,40.408134
18228869,2.165701,42.172493
18228869,2.190968,43.887482
18228869,2.216309,45.668327
18228869,2.240953,47.428726
18228869,2.265238,49.198135
18228869,2.288739,50.914143
18228869,2.312326,52.678394
18228869,2.335706,54.447269
18228869,2.358326,56.161194
18228869,2.381184,57.944271
18228869,2.403671,59.719997
18228869,2.425547,61.468498
18228869,2.447014,63.193127
18228869,2.468654,64.979233
18228869,2.489471,66.711876
18228869,2.510277,68.461082
18228869,2.530711,70.217949
18228869,2.551016,71.987007
18228869,2.570988,73.735260
18228869,2.590492,75.477364
18228869,2.610035,77.252914
18228869,2.629217,79.030624
18228869,2.647603,80.742012
18228869,2.666049,82.506294
18228869,2.684402,84.297066
18228869,2.701993,86.027725
18228869,2.719492,87.794380
18228869,2.736664,89.557854
18228869,2.753242,91.278343
18228869,2.769550,93.023567
18228869,2.785762,94.798622
18228869,2.801612,96.572548
18228869,2.816921,98.310234
18228869,2.832009,100.084412
18228869,2.846710,101.845840
18228869,2.860822,103.569267
18228869,2.874628,105.308586
18228869,2.888272,107.086182
18228869,2.901431,108.836731
18228869,2.914198,110.601929
18228869,2.926537,112.364166
18228869,2.938445,114.109848
18228869,2.949942,115.863853
18228869,2.961256,117.643433
18228869,2.972195,119.383392
18228869,2.982919,121.117760
18228869,2.993572,122.905106
18228869,3.003896,124.670975
18228869,3.013766,126.371094
18228869,3.023591,128.144241
18228869,3.033195,129.921555
18228869,3.042497,131.657455
18228869,3.051919,133.430222
18228869,3.061222,135.186661
18228869,3.070465,136.953949
18228869,3.079567,138.668259
18228869,3.088691,140.422028
18228869,3.097737,142.196838
18228869,3.106724,143.949509
18228869,3.115705,145.714752
18228869,3.124589,147.477921
18228869,3.133343,149.215836
18228869,3.142121,150.968597
18228869,3.150804,152.719269
18228869,3.159545,154.508423
18228869,3.167994,156.218460
18228869,3.176631,158.004959
18228869,3.185011,159.736816
18228869,3.193350,161.460846
18228869,3.201844,163.257202
18228869,3.210174,165.024658
18228869,3.218348,166.749649
18228869,3.226521,168.496689
18228869,3.234760,170.293564
18228869,3.242898,172.058746
18228869,3.250863,173.780609
18228869,3.258837,175.530624
18228869,3.266855,177.319290
18228869,3.274612,179.017883
18228869,3.282549,180.816742
18228869,3.290341,182.574387
18228869,3.298120,184.333694
18228869,3.305768,186.074814
18228869,3.313399,187.824280
18228869,3.321079,189.605087
18228869,3.328521,191.319336
18228869,3.336046,193.091705
18228869,3.343593,194.869110
18228869,3.350915,196.589432
18228869,3.358291,198.347198
18228869,3.365702,200.128006
18228869,3.372897,201.846024
18228869,3.380190,203.627335
18228869,3.387421,205.392746
18228869,3.394557,207.140015
18228869,3.401644,208.887344
18228869,3.408708,210.640686
18228869,3.415787,212.411926
18228869,3.422714,214.148117
18228869,3.429665,215.903458
18228869,3.436562,217.654846
18228869,3.443507,219.444061
18228869,3.450246,221.161789
18228869,3.457103,222.942535
18228869,3.463845,224.700546
18228869,3.470515,226.438751
18228869,3.477132,228.182404
18228869,3.483806,229.953217
18228869,3.490400,231.698578
18228869,3.496969,233.464874
18228869,3.503438,235.209030
18228869,3.509925,236.957596
18228869,3.516312,238.700806
18228869,3.522769,240.479813
18228869,3.529088,242.224396
18228869,3.535453,243.989059
18228869,3.541765,245.754654
18228869,3.547953,247.490265
18228869,3.554160,249.225555
18228869,3.560472,251.008453
18228869,3.566604,252.747681
18228869,3.572848,254.531876
18228869,3.578990,256.271759
18228869,3.585148,258.038849
18228869,3.591233,259.786774
18228869,3.597297,261.520477
18228869,3.603412,263.285675
18228869,3.609478,265.049286
18228869,3.615515,266.799835
18228869,3.621591,268.568817
18228869,3.627569,270.331726
18228869,3.633556,272.059753
18228869,3.639478,273.809998
18228869,3.645518,275.592346
18228869,3.651398,277.346802
18228869,3.657326,279.092651
18228869,3.663186,280.858673
18228869,3.669101,282.621307
18228869,3.674793,284.330597
18228869,3.680725,286.118683
18228869,3.686463,287.867371
18228869,3.692280,289.617157
18228869,3.698031,291.381927
18228869,3.703783,293.131805
18228869,3.709531,294.912903
18228869,3.715207,296.645050
18228869,3.720833,298.396484
18228869,3.726598,300.175873
18228869,3.732054,301.872681
18228869,3.737799,303.668182
18228869,3.743399,305.437805
18228869,3.749036,307.198608
18228869,3.754423,308.900909
18228869,3.760115,310.698517
18228869,3.765633,312.453735
18228869,3.771119,314.184357
18228869,3.776549,315.929504
18228869,3.782159,317.725830
18228869,3.787487,319.440125
18228869,3.793012,321.218842
18228869,3.798438,322.987976
18228869,3.803747,324.695587
18228869,3.809127,326.457275
18228869,3.814531,328.220795
18228869,3.819951,330.016693
18228869,3.825285,331.745117
18228869,3.830535,333.483551
18228869,3.835958,335.277954
18228869,3.841119,336.993256
18228869,3.846421,338.753021
18228869,3.851644,340.511932
18228869,3.856841,342.240387
18228869,3.862093,344.024963
18228869,3.867287,345.767609
18228869,3.872487,347.542267
18228869,3.877667,349.289398
18228869,3.882868,351.054077
18228869,3.887966,352.795776
18228869,3.893215,354.595276
18228869,3.898301,356.355713
18228869,3.903448,358.127441
18228869,3.908451,359.867035
18228869,3.913530,361.623962
18228869,3.918619,363.410522
18228869,3.923727,365.187531
18228869,3.928697,366.937744
18228869,3.933747,368.706329
18228869,3.938763,370.484772
18228869,3.943789,372.242371
18228869,3.948694,373.984436
18228869,3.953740,375.777710
18228869,3.958668,377.541321
18228869,3.963603,379.295410
18228869,3.967808,380.717529
18228869,3.972752,382.488556
18228869,3.977618,384.244049
18228869,3.982493,386.002716
18228869,3.987352,387.772003
18228869,3.992267,389.549377
18228869,3.997103,391.311584
18228869,4.001935,393.070251
18228869,4.006732,394.837036
18228869,4.011588,396.612640
18228869,4.016355,398.377686
18228869,4.021158,400.142731
18228869,4.025899,401.909515
18228869,4.030676,403.672089
18228869,4.035357,405.421936
18228869,4.040134,407.196472
18228869,4.044853,408.970673
18228869,4.049528,410.713104
18228869,4.054285,412.500031
18228869,4.058973,414.259735
18228869,4.063622,416.020203
18228869,4.068340,417.798645
18228869,4.072953,419.557312
18228869,4.077589,421.308563
18228869,4.082205,423.071808
18228869,4.086841,424.836517
18228869,4.091473,426.616364
18228869,4.096122,428.391632
18228869,4.100650,430.137939
18228869,4.105308,431.914612
18228869,4.109872,433.681793
18228869,4.114416,435.432678
18228869,4.119002,437.219208
18228869,4.123543,438.976135
18228869,4.127398,440.396118
18228869,4.131909,442.149872
18228869,4.136421,443.923737
18228869,4.140905,445.675323
18228869,4.145413,447.458374
18228869,4.149915,449.222351
18228869,4.154354,450.983459
18228869,4.158855,452.749908
18228869,4.163291,454.515289
18228869,4.167743,456.278198
18228869,4.172162,458.052429
18228869,4.176594,459.816742
18228869,4.180981,461.583160
18228869,4.185364,463.338654
18228869,4.189718,465.099823
18228869,4.194137,466.878967
18228869,4.198435,468.629150
18228869,4.202822,470.401581
18228869,4.207142,472.158173
18228869,4.211526,473.941895
18228869,4.215775,475.688904
18228869,4.220115,477.466309
