COMID, Height(ft), Flowrate(ft^3/s)
18228379,3.267378,476.747986
18228379,3.270276,477.870300
18228379,3.387562,524.022705
18228379,3.502648,572.017822
18228379,3.611181,619.459839
18228379,3.715708,666.394104
18228379,3.826886,718.231812
18228379,3.939003,772.037598
18228379,4.049239,826.488953
18228379,4.162871,883.715637
18228379,4.274393,940.880188
18228379,4.383445,998.467102
18228379,4.488353,1055.614014
18228379,4.589364,1112.560303
18228379,4.687562,1170.019775
18228379,4.783195,1227.846802
18228379,4.875194,1285.309326
18228379,4.963625,1342.352417
18228379,5.049534,1399.574585
18228379,5.132844,1456.877930
18228379,5.213586,1514.180176
18228379,5.294294,1573.345703
18228379,5.372156,1632.089111
18228379,5.447389,1690.568604
18228379,5.521224,1749.736084
18228379,5.592510,1808.540649
18228379,5.662979,1868.328857
18228379,5.732926,1929.386841
18228379,5.803297,1992.577759
18228379,5.871978,2056.012207
18228379,5.938451,2119.137939
18228379,6.004419,2183.568359
18228379,6.068008,2247.412354
18228379,6.129727,2311.066895
18228379,6.189987,2374.902344
18228379,6.249150,2439.177490
18228379,6.307290,2503.460938
18228379,6.365210,2568.207275
18228379,6.422563,2633.001465
18228379,6.480082,2698.708252
18228379,6.537080,2764.413818
18228379,6.594104,2829.884033
18228379,6.651378,2895.152344
18228379,6.709632,2961.312744
18228379,6.767661,3027.277100
18228379,6.825800,3093.358887
18228379,6.884095,3159.589600
18228379,6.942976,3226.406494
18228379,7.001673,3292.883545
18228379,7.060889,3359.796387
18228379,7.120344,3426.761230
18228379,7.179636,3493.290039
18228379,7.239399,3560.074951
18228379,7.299058,3626.406738
18228379,7.359354,3693.112549
18228379,7.419925,3759.754883
18228379,7.481234,3826.821045
18228379,7.542284,3893.177246
18228379,7.603789,3959.583008
18228379,7.666509,4026.829102
18228379,7.729160,4093.457275
18228379,7.792398,4160.152344
18228379,7.855810,4226.441406
18228379,7.920151,4293.076660
18228379,7.985610,4360.203125
18228379,8.051224,4426.778320
18228379,8.117366,4493.148438
18228379,8.184429,4559.699219
18228379,8.252244,4626.518066
18228379,8.320680,4693.672363
18228379,8.388862,4760.099121
18228379,8.457749,4826.861816
18228379,8.525498,4892.999023
18228379,8.592033,4959.553223
18228379,8.656598,5026.982910
18228379,8.717697,5093.222656
18228379,8.777648,5160.312988
18228379,8.834846,5226.337402
18228379,8.891247,5293.442383
18228379,8.946204,5360.830078
18228379,8.999088,5427.603027
18228379,9.050522,5494.442871
18228379,9.100928,5561.851562
18228379,9.149429,5628.554199
18228379,9.197257,5696.192383
18228379,9.243429,5763.250977
18228379,9.288372,5830.306641
18228379,9.332132,5897.383301
18228379,9.375121,5964.979004
18228379,9.417146,6032.434082
18228379,9.458199,6099.616211
18228379,9.498471,6166.816895
18228379,9.538081,6234.204102
18228379,9.576975,6301.474609
18228379,9.615669,6369.501465
18228379,9.653163,6436.440918
18228379,9.690170,6503.549316
18228379,9.726666,6570.780762
18228379,9.762746,6638.334473
18228379,9.798396,6706.208984
18228379,9.833124,6773.388184
18228379,9.867487,6840.941895
18228379,9.901656,6909.218750
18228379,9.935069,6977.051758
18228379,9.967992,7044.976074
18228379,10.000449,7112.991699
18228379,10.032195,7180.587891
18228379,10.063694,7248.699219
18228379,10.094377,7316.051270
18228379,10.125043,7384.416504
18228379,10.154931,7452.051758
18228379,10.184517,7519.993652
18228379,10.213583,7587.656738
18228379,10.242277,7655.390137
18228379,10.270912,7723.712891
18228379,10.299105,7791.475098
18228379,10.327081,7859.233398
18228379,10.354717,7926.663086
18228379,10.382509,7995.021484
18228379,10.410020,8063.193359
18228379,10.437113,8130.870117
18228379,10.464262,8199.208008
18228379,10.490630,8266.076172
18228379,10.517399,8334.518555
18228379,10.544085,8402.994141
18228379,10.570450,8470.752930
18228379,10.596926,8538.902344
18228379,10.623005,8606.212891
18228379,10.649275,8674.038086
18228379,10.675584,8742.078125
18228379,10.701838,8810.097656
18228379,10.727894,8877.690430
18228379,10.753924,8945.381836
18228379,10.779895,9013.200195
18228379,10.805938,9081.516602
18228379,10.831562,9148.970703
18228379,10.857329,9217.103516
18228379,10.882864,9284.903320
18228379,10.908110,9352.196289
18228379,10.933517,9420.222656
18228379,10.958920,9488.521484
18228379,10.983999,9556.229492
18228379,11.009046,9624.123047
18228379,11.034029,9692.130859
18228379,11.059124,9760.741211
18228379,11.083356,9827.203125
18228379,11.108472,9896.419922
18228379,11.132749,9963.556641
18228379,11.157330,10031.798828
18228379,11.181564,10099.341797
18228379,11.205709,10166.837891
18228379,11.230318,10235.772461
18228379,11.254364,10303.145508
18228379,11.278720,10371.476562
18228379,11.302602,10438.482422
18228379,11.326975,10506.951172
18228379,11.351001,10574.486328
18228379,11.375239,10642.661133
18228379,11.399264,10710.288086
18228379,11.423389,10778.237305
18228379,11.447618,10846.542969
18228379,11.471473,10913.810547
18228379,11.495728,10982.257812
18228379,11.519627,11049.722656
18228379,11.543782,11117.731445
18228379,11.567861,11185.306641
18228379,11.592513,11254.254883
18228379,11.616450,11320.950195
18228379,11.641109,11389.435547
18228379,11.665502,11456.912109
18228379,11.690075,11524.648438
18228379,11.714846,11592.657227
18228379,11.739531,11660.175781
18228379,11.764616,11728.534180
18228379,11.789547,11796.306641
18228379,11.814865,11864.958984
18228379,11.839465,11931.461914
18228379,11.864981,12000.378906
18228379,11.889980,12067.611328
18228379,11.915601,12136.365234
18228379,11.940873,12203.950195
18228379,11.965932,12270.773438
18228379,11.991739,12339.400391
18228379,12.017086,12406.569336
18228379,12.043208,12475.625977
18228379,12.069065,12543.737305
18228379,12.094776,12611.255859
18228379,12.120577,12678.778320
18228379,12.146771,12747.153320
18228379,12.172943,12815.346680
18228379,12.198986,12883.054688
18228379,12.224964,12950.489258
18228379,12.251167,13018.338867
18228379,12.277477,13086.330078
18228379,12.303871,13154.388672
18228379,12.330263,13222.485352
18228379,12.356020,13289.032227
18228379,12.382598,13357.772461
18228379,12.408842,13425.732422
18228379,12.434885,13493.225586
18228379,12.461115,13561.293945
18228379,12.487172,13628.947266
18228379,12.513419,13697.170898
18228379,12.539331,13764.831055
18228379,12.565253,13833.054688
18228379,12.590699,13900.583984
18228379,12.616250,13968.920898
18228379,12.641279,14036.415039
18228379,12.666125,14103.939453
18228379,12.691132,14172.454102
18228379,12.715600,14240.045898
18228379,12.740220,14308.584961
18228379,12.763957,14375.205078
18228379,12.787983,14443.098633
18228379,12.812054,14511.570312
18228379,12.835761,14579.367188
18228379,12.859334,14647.189453
18228379,12.882752,14714.992188
18228379,12.906165,14783.157227
18228379,12.929482,14851.484375
18228379,12.952576,14919.528320
18228379,12.975643,14987.933594
18228379,12.997865,15054.172852
18228379,13.020584,15122.316406
18228379,13.043287,15190.843750
18228379,13.065400,15257.941406
18228379,13.087890,15326.678711
18228379,13.109754,15393.811523
18228379,13.131768,15461.816406
18228379,13.153744,15530.112305
18228379,13.175538,15598.230469
18228379,13.196889,15665.376953
18228379,13.218458,15733.594727
18228379,13.239755,15801.371094
18228379,13.261064,15869.578125
18228379,13.282260,15937.836914
18228379,13.303215,16005.719727
18228379,13.323996,16073.342773
18228379,13.344691,16141.041016
18228379,13.365600,16209.756836
18228379,13.386047,16277.299805
18228379,13.406663,16345.728516
18228379,13.426909,16413.240234
18228379,13.447382,16481.888672
18228379,13.467349,16549.121094
18228379,13.487408,16617.033203
18228379,13.507509,16685.392578
18228379,13.527149,16752.515625
18228379,13.547220,16821.435547
18228379,13.566765,16888.839844
18228379,13.586666,16957.835938
18228379,13.606024,17025.210938
18228379,13.625741,17094.220703
18228379,13.644967,17161.763672
18228379,13.664111,17229.361328
18228379,13.683294,17297.396484
18228379,13.702227,17364.835938
18228379,13.721493,17433.820312
18228379,13.740148,17500.892578
18228379,13.759212,17569.789062
18228379,13.777812,17637.277344
18228379,13.796523,17705.492188
18228379,13.815099,17773.542969
18228379,13.833618,17841.697266
18228379,13.851949,17909.484375
18228379,13.870121,17976.988281
18228379,13.888434,18045.361328
18228379,13.906355,18112.546875
18228379,13.924623,18181.373047
18228379,13.942553,18249.267578
18228379,13.960534,18317.662109
18228379,13.978173,18385.074219
18228379,13.995957,18453.353516
18228379,14.013418,18520.710938
18228379,14.031207,18589.636719
18228379,14.048668,18657.607422
18228379,14.065781,18724.599609
18228379,14.083304,18793.445312
18228379,14.100319,18860.621094
18228379,14.117746,18929.716797
18228379,14.134735,18997.371094
18228379,14.151559,19064.642578
18228379,14.168573,19132.982422
18228379,14.185433,19200.994141
18228379,14.202221,19268.990234
18228379,14.219091,19337.636719
18228379,14.235793,19405.839844
18228379,14.252120,19472.724609
18228379,14.268825,19541.332031
18228379,14.285378,19609.460938
18228379,14.301763,19677.089844
18228379,14.318213,19745.140625
18228379,14.334606,19813.160156
18228379,14.350885,19880.822266
18228379,14.367385,19949.626953
18228379,14.383649,20017.552734
18228379,14.399649,20084.558594
18228379,14.416089,20153.621094
18228379,14.432195,20221.404297
18228379,14.448258,20289.208984
18228379,14.464374,20357.369141
18228379,14.480485,20425.728516
18228379,14.496175,20492.412109
18228379,14.512323,20561.234375
18228379,14.528244,20629.193359
18228379,14.544125,20696.994141
18228379,14.560030,20764.957031
18228379,14.575852,20832.578125
18228379,14.591720,20900.419922
18228379,14.607733,20968.968750
18228379,14.623614,21036.947266
18228379,14.639550,21105.224609
18228379,14.655383,21173.078125
18228379,14.671142,21240.656250
18228379,14.687146,21309.318359
18228379,14.702837,21376.646484
18228379,14.718776,21445.113281
18228379,14.734540,21512.833984
18228379,14.750416,21581.107422
18228379,14.766313,21649.472656
18228379,14.782001,21717.003906
18228379,14.797854,21785.253906
18228379,14.813533,21852.769531
18228379,14.829390,21921.134766
18228379,14.845170,21989.199219
18228379,14.860902,22057.162109
18228379,14.876538,22124.765625
18228379,14.892385,22193.449219
18228379,14.907959,22260.935547
18228379,14.923762,22329.507812
18228379,14.939399,22397.464844
18228379,14.954915,22464.935547
18228379,14.970564,22533.113281
18228379,14.986027,22600.511719
18228379,15.001801,22669.398438
18228379,15.017283,22737.054688
18228379,15.032838,22805.103516
18228379,15.048333,22873.005859
18228379,15.063750,22940.609375
18228379,15.079249,23008.681641
18228379,15.094623,23076.283203
18228379,15.110154,23144.681641
18228379,15.125403,23211.908203
18228379,15.141014,23280.839844
18228379,15.156250,23348.255859
18228379,15.171759,23416.960938
18228379,15.187090,23485.015625
18228379,15.202415,23553.123047
18228379,15.217625,23620.814453
18228379,15.232782,23688.441406
18228379,15.248156,23757.171875
18228379,15.263140,23824.347656
18228379,15.278517,23893.455078
18228379,15.293524,23961.074219
18228379,15.308772,24029.939453
18228379,15.323651,24097.291016
18228379,15.338642,24165.328125
18228379,15.353495,24232.902344
18228379,15.368474,24301.253906
18228379,15.383225,24368.679688
18228379,15.397943,24436.171875
18228379,15.412930,24505.021484
18228379,15.427619,24572.683594
18228379,15.442448,24641.175781
18228379,15.457014,24708.595703
18228379,15.471703,24776.779297
18228379,15.486374,24845.029297
18228379,15.500859,24912.587891
18228379,15.515331,24980.253906
18228379,15.529987,25049.056641
18228379,15.544356,25116.843750
18228379,15.558619,25184.365234
18228379,15.573051,25253.035156
18228379,15.587169,25320.443359
18228379,15.601384,25388.652344
18228379,15.615505,25456.673828
18228379,15.629532,25524.560547
18228379,15.643500,25592.451172
18228379,15.657480,25660.654297
18228379,15.671339,25728.595703
18228379,15.685269,25797.134766
18228379,15.699016,25865.080078
18228379,15.712478,25931.875000
18228379,15.726218,26000.339844
18228379,15.739921,26068.945312
18228379,15.753562,26137.511719
18228379,15.766946,26205.068359
18228379,15.780311,26272.798828
18228379,15.793716,26341.025391
18228379,15.807005,26408.953125
18228379,15.820262,26476.984375
18228379,15.833388,26544.658203
18228379,15.846457,26612.267578
18228379,15.859497,26680.060547
18228379,15.872717,26749.044922
18228379,15.885444,26815.712891
18228379,15.898432,26884.056641
18228379,15.911404,26952.537109
18228379,15.924249,27020.625000
18228379,15.937021,27088.521484
18228379,15.949727,27156.376953
