COMID, Height(ft), Flowrate(ft^3/s)
18205916,1.042498,26.486000
18205916,1.042541,26.485855
18205916,1.069236,26.485802
18205916,1.093391,26.485687
18205916,1.115489,26.485884
18205916,1.136015,26.485806
18205916,1.155338,26.485676
18205916,1.174097,26.485855
18205916,1.191270,26.485926
18205916,1.208460,26.485912
18205916,1.225652,26.485739
18205916,1.242461,26.485806
18205916,1.258947,26.485697
18205916,1.274533,26.485718
18205916,1.289411,26.485655
18205916,1.303312,26.485636
18205916,1.316324,26.485672
18205916,1.328871,26.485710
18205916,1.340982,26.485626
18205916,1.352683,26.485823
18205916,1.364090,26.485668
18205916,1.374878,26.485661
18205916,1.385089,26.485693
18205916,1.394802,26.485785
18205916,1.404049,26.485693
18205916,1.412849,26.485937
18205916,1.421279,26.485687
18205916,1.429558,26.515873
18205916,1.442685,27.131111
18205916,1.458657,28.118780
18205916,1.474307,29.135527
18205916,1.489217,30.123863
18205916,1.503690,31.119295
18205916,1.517753,32.124645
18205916,1.531283,33.120327
18205916,1.544424,34.121887
18205916,1.557200,35.135746
18205916,1.569314,36.110237
18205916,1.581478,37.158833
18205916,1.592587,38.108799
18205916,1.603872,39.160786
18205916,1.614381,40.157402
18205916,1.624443,41.150944
18205916,1.634287,42.169384
18205916,1.643365,43.125668
18205916,1.652557,44.177837
18205916,1.660990,45.160751
18205916,1.669133,46.158703
18205916,1.677037,47.185692
18205916,1.684348,48.163876
18205916,1.691505,49.187119
18205916,1.698338,50.165756
18205916,1.705246,51.176109
18205916,1.712157,52.188900
18205916,1.718891,53.174389
18205916,1.725728,54.190147
18205916,1.732393,55.178707
18205916,1.739083,56.183548
18205916,1.745824,57.203548
18205916,1.752337,58.182823
18205916,1.759035,59.208496
18205916,1.765553,60.208572
18205916,1.772017,61.201767
18205916,1.778606,62.225784
18205916,1.784973,63.210354
18205916,1.791411,64.210327
18205916,1.797812,65.220154
18205916,1.804114,66.209419
18205916,1.810512,67.223160
18205916,1.816741,68.208054
18205916,1.823180,69.248459
18205916,1.829315,70.222862
18205916,1.835500,71.219971
18205916,1.841838,72.253036
18205916,1.847847,73.213593
18205916,1.854196,74.265610
18205916,1.860142,75.223000
18205916,1.866292,76.244087
18205916,1.872379,77.241440
18205916,1.878409,78.244514
18205916,1.884563,79.272987
18205916,1.890453,80.248238
18205916,1.896434,81.254921
18205916,1.902454,82.266190
18205916,1.908376,83.268524
18205916,1.914284,84.262978
18205916,1.920170,85.266167
18205916,1.925994,86.259712
18205916,1.931877,87.264244
18205916,1.937703,88.271828
18205916,1.943628,89.298996
18205916,1.949356,90.292892
18205916,1.955024,91.270294
18205916,1.960894,92.303001
18205916,1.966492,93.272568
18205916,1.972340,94.310783
18205916,1.977969,95.299278
18205916,1.983525,96.276573
18205916,1.989291,97.306595
18205916,1.994902,98.311409
18205916,2.000531,99.310707
18205916,2.006100,100.314316
18205916,2.011634,101.313644
18205916,2.017272,102.336044
18205916,2.022738,103.324638
18205916,2.028344,104.349579
18205916,2.033754,105.332390
18205916,2.039146,106.314560
18205916,2.044683,107.337692
18205916,2.050079,108.333961
18205916,2.055540,109.342789
18205916,2.060940,110.351593
18205916,2.066222,111.332413
18205916,2.071705,112.363602
18205916,2.076919,113.333450
18205916,2.082349,114.362564
18205916,2.087611,115.358429
18205916,2.092787,116.333153
18205916,2.098205,117.377159
18205916,2.103356,118.354706
18205916,2.108712,119.392181
18205916,2.113850,120.377525
18205916,2.118968,121.364182
18205916,2.124228,122.387428
18205916,2.129329,123.381187
18205916,2.134560,124.405769
18205916,2.139608,125.395279
18205916,2.144572,126.358986
18205916,2.149797,127.401337
18205916,2.154779,128.386505
18205916,2.159903,129.408157
18205916,2.164875,130.401566
18205916,2.169845,131.397476
18205916,2.174904,132.417282
18205916,2.179747,133.385269
18205916,2.184858,134.435165
18205916,2.189694,135.412537
18205916,2.194495,136.385803
18205916,2.199486,137.411484
18205916,2.204319,138.407745
18205916,2.209297,139.445480
18205916,2.214075,140.436539
18205916,2.218765,141.402893
18205916,2.223711,142.451096
18205916,2.228344,143.413681
18205916,2.233259,144.463547
18205916,2.237895,145.439575
18205916,2.242569,146.435623
18205916,2.247352,147.462433
18205916,2.251920,148.437073
18205916,2.256706,149.477982
18205916,2.261211,150.445419
18205916,2.265823,151.455750
18205916,2.270474,152.470444
18205916,2.274961,153.452042
18205916,2.279626,154.488922
18205916,2.284101,155.480621
18205916,2.288555,156.470383
18205916,2.293113,157.489395
18205916,2.297456,158.458099
18205916,2.302047,159.506454
18205916,2.306352,160.471298
18205916,2.310747,161.477371
18205916,2.315211,162.503159
18205916,2.319489,163.483002
18205916,2.323929,164.513931
18205916,2.328186,165.500671
18205916,2.332455,166.498947
18205916,2.336804,167.521439
18205916,2.340963,168.494995
18205916,2.345324,169.535645
18205916,2.349464,170.518845
18205916,2.353613,171.511475
18205916,2.357858,172.533539
18205916,2.361960,173.525223
18205916,2.366158,174.547058
18205916,2.370214,175.538010
18205916,2.374231,176.520248
18205916,2.378354,177.539185
18205916,2.382376,178.541061
18205916,2.386423,179.545761
18205916,2.390365,180.533829
18205916,2.394339,181.542328
18205916,2.398336,182.552917
18205916,2.402236,183.549179
18205916,2.406219,184.573563
18205916,2.410068,185.566315
18205916,2.413842,186.539276
18205916,2.417799,187.579224
18205916,2.421560,188.564468
18205916,2.425431,189.589615
18205916,2.429157,190.576797
18205916,2.432874,191.569397
18205916,2.436673,192.595306
18205916,2.440303,193.574814
18205916,2.444093,194.607712
18205916,2.447684,195.589294
18205916,2.451290,196.586411
18205916,2.454965,197.609039
18205916,2.458501,198.590576
18205916,2.462143,199.618805
18205916,2.465611,200.597366
18205916,2.469094,201.591476
18205916,2.472662,202.618851
18205916,2.476095,203.606293
18205916,2.479614,204.633942
18205916,2.482991,205.623627
18205916,2.486314,206.601318
18205916,2.489761,207.623627
18205916,2.493098,208.627747
18205916,2.496481,209.651352
18205916,2.499688,210.619675
18205916,2.502924,211.606262
18205916,2.506285,212.653259
