COMID, Height(ft), Flowrate(ft^3/s)
18228323,1.382403,52.972000
18228323,1.383577,53.048702
18228323,1.562266,64.800896
18228323,1.730887,77.249916
18228323,1.877211,89.062630
18228323,2.010637,100.335991
18228323,2.150643,112.574333
18228323,2.290327,125.145050
18228323,2.478825,142.478897
18228323,2.663933,160.439789
18228323,2.837829,178.185135
18228323,3.004165,195.960266
18228323,3.177860,215.289093
18228323,3.344160,234.597885
18228323,3.505702,254.122574
18228323,3.658337,273.259460
18228323,3.811739,293.186737
18228323,3.954134,312.296906
18228323,4.098294,332.260986
18228323,4.234367,351.664246
18228323,4.367595,371.200226
18228323,4.494796,390.339722
18228323,4.623662,410.238495
18228323,4.746322,429.641083
18228323,4.867549,449.271423
18228323,4.985630,468.823395
18228323,5.100801,488.307526
18228323,5.211637,507.437500
18228323,5.323041,527.057251
18228323,5.433146,546.835632
18228323,5.537687,565.953918
18228323,5.644101,585.783752
18228323,5.746542,605.200867
18228323,5.846723,624.512329
18228323,5.947572,644.287842
18228323,6.043363,663.363037
18228323,6.141263,683.172119
18228323,6.235650,702.561279
18228323,6.329813,722.195190
18228323,6.422602,741.827332
18228323,6.513501,761.334106
18228323,6.602441,780.676636
18228323,6.692047,800.441528
18228323,6.778160,819.676758
18228323,6.863501,838.987488
18228323,6.949429,858.675415
18228323,7.034836,878.501465
18228323,7.117162,897.834412
18228323,7.199121,917.315063
18228323,7.280135,936.789673
18228323,7.361020,956.463501
18228323,7.439882,975.858337
18228323,7.517579,995.173645
18228323,7.595482,1014.748596
18228323,7.671802,1034.133545
18228323,7.748475,1053.813599
18228323,7.824183,1073.447266
18228323,7.898583,1092.929321
18228323,7.972644,1112.523315
18228323,8.045745,1132.049316
18228323,8.116713,1151.182495
18228323,8.189810,1171.084229
18228323,8.260233,1190.430176
18228323,8.330712,1209.974731
18228323,8.399550,1229.227661
18228323,8.469085,1248.851685
18228323,8.537769,1268.408569
18228323,8.606174,1288.106323
18228323,8.672552,1307.396606
18228323,8.739658,1327.066528
18228323,8.806250,1346.750244
18228323,8.870925,1366.013672
18228323,8.935981,1385.550537
18228323,9.000987,1405.221191
18228323,9.064544,1424.605225
18228323,9.128067,1444.129028
18228323,9.190977,1463.609985
18228323,9.253471,1483.099487
18228323,9.315948,1502.735107
18228323,9.377244,1522.138428
18228323,9.438307,1541.605347
18228323,9.499242,1561.170288
18228323,9.559770,1580.743164
18228323,9.619764,1600.280273
18228323,9.678905,1619.668701
18228323,9.737395,1638.970215
18228323,9.796808,1658.713989
18228323,9.855495,1678.341553
18228323,9.913087,1697.723267
18228323,9.969790,1716.954590
18228323,10.028238,1736.881592
