COMID, Height(ft), Flowrate(ft^3/s)
18228785,9.388399,1094.754639
18228785,9.390843,1095.719849
18228785,9.906690,1250.256470
18228785,10.389629,1415.914429
18228785,10.849505,1593.682739
18228785,11.273393,1772.069458
18228785,11.682201,1957.257446
18228785,12.090590,2150.748779
18228785,12.495410,2348.957031
18228785,12.906909,2559.967041
18228785,13.317429,2787.244629
18228785,13.709810,3021.385498
18228785,14.097793,3255.669434
18228785,14.489711,3490.509277
18228785,14.886858,3728.783936
18228785,15.277274,3971.173340
18228785,15.658108,4216.754883
18228785,16.024784,4466.553223
18228785,16.367487,4716.796387
18228785,16.692003,4969.257324
18228785,17.010788,5222.431641
18228785,17.336988,5476.619629
18228785,17.677715,5733.548340
18228785,18.021490,5991.422852
18228785,18.357790,6253.030273
18228785,18.675549,6513.991699
18228785,18.972132,6774.811523
18228785,19.247704,7036.182129
18228785,19.503563,7297.086914
18228785,19.743084,7558.443848
18228785,19.971500,7819.129883
18228785,20.193897,8080.775879
18228785,20.412169,8342.962891
18228785,20.628475,8606.431641
18228785,20.843227,8871.421875
18228785,21.055050,9136.282227
18228785,21.263332,9400.312500
18228785,21.469133,9664.699219
18228785,21.672523,9929.750000
18228785,21.872772,10193.627930
18228785,22.072205,10458.435547
18228785,22.270531,10722.567383
18228785,22.469240,10987.707031
18228785,22.668095,11253.357422
18228785,22.865656,11517.991211
18228785,23.062891,11784.083984
18228785,23.258114,12049.530273
18228785,23.450726,12314.092773
18228785,23.641516,12579.572266
18228785,23.831169,12846.225586
18228785,24.018560,13110.958008
18228785,24.206326,13376.428711
18228785,24.395046,13642.352539
18228785,24.584980,13907.872070
18228785,24.775127,14171.998047
18228785,24.966257,14437.804688
18228785,25.156557,14703.840820
18228785,25.344643,14968.965820
18228785,25.530510,15233.963867
18228785,25.714621,15500.270508
18228785,25.894222,15764.258789
18228785,26.071825,16029.852539
18228785,26.247208,16296.750977
18228785,26.419428,16563.224609
18228785,26.587776,16828.519531
18228785,26.753475,17094.693359
18228785,26.916651,17361.466797
18228785,27.076323,17626.814453
18228785,27.233772,17892.902344
18228785,27.388966,18158.904297
18228785,27.541639,18424.029297
18228785,27.693588,18691.234375
18228785,27.843275,18957.580078
18228785,27.990726,19222.921875
18228785,28.136818,19488.429688
18228785,28.282532,19755.490234
18228785,28.425793,20019.925781
18228785,28.569160,20286.466797
18228785,28.711578,20552.853516
18228785,28.852938,20818.119141
18228785,28.994793,21084.542969
18228785,29.136709,21350.679688
18228785,29.278687,21616.515625
18228785,29.420921,21882.238281
18228785,29.564270,22148.712891
18228785,29.707180,22414.308594
18228785,29.850090,22681.109375
18228785,29.990660,22946.107422
18228785,30.130163,23212.333984
18228785,30.267683,23479.072266
18228785,30.401888,23743.494141
18228785,30.535019,24011.328125
18228785,30.664143,24275.439453
18228785,30.791807,24541.353516
18228785,30.918131,24808.781250
18228785,31.041904,25074.277344
18228785,31.164318,25339.693359
18228785,31.285965,25604.931641
18228785,31.407808,25872.058594
18228785,31.529844,26139.513672
18228785,31.650705,26404.687500
18228785,31.771641,26670.517578
18228785,31.892042,26936.802734
18228785,32.011444,27201.994141
18228785,32.131050,27468.705078
18228785,32.249977,27734.968750
18228785,32.368275,28001.603516
18228785,32.485214,28266.244141
18228785,32.601688,28531.146484
18228785,32.718670,28798.994141
18228785,32.833889,29064.695312
18228785,32.947704,29328.560547
18228785,33.062893,29597.285156
18228785,33.175659,29862.541016
18228785,33.286976,30127.404297
18228785,33.398197,30395.345703
18228785,33.507118,30660.560547
18228785,33.614861,30926.060547
18228785,33.721523,31192.160156
18228785,33.827690,31459.488281
18228785,33.932251,31724.873047
18228785,34.035992,31989.466797
18228785,34.140156,32256.166016
18228785,34.243568,32522.042969
18228785,34.346519,32787.015625
18228785,34.449997,33053.421875
18228785,34.553577,33320.207031
18228785,34.656761,33585.722656
18228785,34.760632,33853.042969
18228785,34.863121,34117.425781
18228785,34.966503,34384.570312
18228785,35.068897,34649.640625
18228785,35.171360,34916.382812
18228785,35.272766,35182.121094
18228785,35.373981,35448.933594
18228785,35.473621,35713.085938
18228785,35.574047,35980.738281
18228785,35.673065,36245.914062
18228785,35.772015,36512.542969
18228785,35.870342,36777.824219
18228785,35.968670,37043.882812
18228785,36.066700,37310.121094
18228785,36.164108,37575.335938
18228785,36.262138,37842.597656
18228785,36.359810,38108.484375
18228785,36.457150,38372.882812
18228785,36.555119,38639.257812
18228785,36.653381,38906.343750
18228785,36.751312,39171.945312
18228785,36.849476,39438.007812
18228785,36.947506,39704.066406
18228785,37.045437,39969.496094
18228785,37.143963,40236.015625
18228785,37.242226,40501.617188
18228785,37.340946,40768.593750
18228785,37.438190,41032.570312
18228785,37.536449,41300.324219
18228785,37.633038,41564.976562
18228785,37.729954,41832.058594
18228785,37.825588,42097.164062
18228785,37.921356,42364.113281
18228785,38.015553,42628.582031
18228785,38.110302,42896.832031
18228785,38.202099,43159.468750
18228785,38.294487,43427.292969
18228785,38.385071,43692.437500
18228785,38.475426,43961.039062
18228785,38.563450,44225.546875
