COMID, Height(ft), Flowrate(ft^3/s)
18228881,1.633577,211.888000
18228881,1.636859,212.674179
18228881,1.717341,232.246201
18228881,1.796130,252.227661
18228881,1.871072,272.035461
18228881,1.944734,292.327209
18228881,2.014590,312.373169
18228881,2.081469,332.352661
18228881,2.145603,352.289215
18228881,2.206866,372.095093
18228881,2.266309,392.078247
18228881,2.323956,412.224213
18228881,2.378289,431.950989
18228881,2.430928,451.796783
18228881,2.482513,471.989716
18228881,2.532083,492.107788
18228881,2.583050,513.329407
18228881,2.636350,535.961182
18228881,2.687423,558.058960
18228881,2.738060,580.372864
18228881,2.788725,603.108826
18228881,2.837956,625.594727
18228881,2.886218,648.020996
18228881,2.932684,669.974304
18228881,2.980470,692.930969
18228881,3.026349,715.333923
18228881,3.071144,737.556335
18228881,3.116043,760.185303
18228881,3.159733,782.547241
18228881,3.203040,805.054993
18228881,3.245132,827.260925
18228881,3.286975,849.665222
18228881,3.328373,872.159973
18228881,3.370272,895.279114
18228881,3.412749,919.077576
18228881,3.454390,942.761414
18228881,3.496066,966.835388
18228881,3.537914,991.355774
18228881,3.579872,1016.264282
18228881,3.620013,1040.387817
18228881,3.660817,1065.218506
18228881,3.700509,1089.671143
18228881,3.740016,1114.309814
18228881,3.779328,1139.127563
18228881,3.817257,1163.358276
18228881,3.855591,1188.146484
18228881,3.893405,1212.892822
18228881,3.930193,1237.250366
18228881,3.966795,1261.769043
18228881,4.003629,1286.739380
18228881,4.039423,1311.287964
18228881,4.074807,1335.836914
18228881,4.109865,1360.442505
18228881,4.144275,1384.867432
18228881,4.178225,1409.241333
18228881,4.212185,1433.900879
18228881,4.245942,1458.689941
18228881,4.279081,1483.300781
18228881,4.311893,1507.943726
18228881,4.345446,1533.460693
18228881,4.379255,1559.464233
18228881,4.411893,1584.850830
18228881,4.444633,1610.615723
18228881,4.477802,1637.037842
18228881,4.510063,1662.995117
18228881,4.541224,1688.232056
18228881,4.573156,1714.251221
18228881,4.604295,1739.758057
18228881,4.636214,1766.059570
18228881,4.667099,1791.658569
18228881,4.697877,1817.280029
18228881,4.729419,1843.686157
18228881,4.760148,1869.534790
18228881,4.790052,1894.811279
18228881,4.820561,1920.752075
18228881,4.851332,1947.026855
18228881,4.881269,1972.704834
18228881,4.911348,1998.628174
18228881,4.940856,2024.172485
18228881,4.970567,2050.037842
18228881,5.000358,2076.066406
18228881,5.029397,2101.544189
18228881,5.058796,2127.452393
18228881,5.088242,2153.519531
18228881,5.117018,2179.113770
18228881,5.145981,2204.965576
18228881,5.174272,2230.312256
18228881,5.203294,2256.429932
18228881,5.232047,2282.408936
18228881,5.260571,2308.303223
18228881,5.288711,2333.924316
18228881,5.317516,2360.260254
18228881,5.345098,2385.559082
18228881,5.373077,2411.325195
18228881,5.401293,2437.432617
18228881,5.429560,2463.665283
18228881,5.458002,2490.162598
18228881,5.485630,2516.004395
18228881,5.513953,2542.623047
18228881,5.541969,2569.108887
18228881,5.569285,2595.037842
18228881,5.596217,2620.732178
18228881,5.623563,2646.965820
18228881,5.650443,2672.889160
18228881,5.678084,2699.726562
18228881,5.704721,2725.690430
18228881,5.731476,2751.910400
18228881,5.758219,2778.254395
18228881,5.784580,2804.362305
18228881,5.811093,2830.785889
18228881,5.837097,2856.806885
18228881,5.863061,2882.925781
18228881,5.889413,2909.579102
18228881,5.914843,2935.427490
18228881,5.940430,2961.598633
18228881,5.966404,2988.285400
18228881,5.991444,3014.134033
18228881,6.016945,3040.604248
18228881,6.042120,3066.869141
18228881,6.066939,3092.918945
18228881,6.091709,3119.024414
18228881,6.116106,3144.862549
18228881,6.140784,3171.140869
18228881,6.165387,3197.480957
18228881,6.189659,3223.616699
18228881,6.213806,3249.728271
18228881,6.238193,3276.238770
18228881,6.261903,3302.135010
18228881,6.286191,3328.816895
18228881,6.309672,3354.754395
18228881,6.333373,3381.051025
18228881,6.356958,3407.350342
18228881,6.380226,3433.423096
18228881,6.403632,3459.793945
18228881,6.426785,3486.033203
18228881,6.449685,3512.089111
18228881,6.472795,3538.519043
18228881,6.495246,3564.309326
18228881,6.517851,3590.403320
18228881,6.540440,3616.645752
18228881,6.563103,3643.071777
18228881,6.585473,3669.281982
18228881,6.607435,3695.135986
18228881,6.629491,3721.233398
18228881,6.651906,3747.924561
18228881,6.673648,3773.901855
18228881,6.695623,3800.292480
18228881,6.717486,3826.676025
18228881,6.738917,3852.660645
18228881,6.760262,3878.697998
18228881,6.781726,3904.979248
18228881,6.803110,3931.292236
18228881,6.824334,3957.541748
18228881,6.845636,3984.013428
18228881,6.866487,4010.072021
18228881,6.887585,4036.554688
18228881,6.908031,4062.320068
18228881,6.928586,4088.357910
18228881,6.949407,4114.868652
18228881,6.969570,4140.687012
18228881,6.990387,4167.455566
18228881,7.010686,4193.680176
18228881,7.030751,4219.717773
18228881,7.050384,4245.310059
18228881,7.070666,4271.926758
18228881,7.090433,4297.953613
18228881,7.110515,4324.531738
18228881,7.130121,4350.597168
18228881,7.149787,4376.875000
18228881,7.169495,4403.368164
18228881,7.188721,4429.295898
18228881,7.208333,4455.891602
18228881,7.227523,4482.024414
18228881,7.246420,4507.878418
18228881,7.265453,4534.074707
18228881,7.284537,4560.447754
18228881,7.303409,4586.647461
