COMID, Height(ft), Flowrate(ft^3/s)
18206758,2.657027,17.657333
18206758,2.657068,17.657267
18206758,2.667425,17.657284
18206758,2.678779,17.656507
18206758,2.690593,17.656401
18206758,2.702320,17.657034
18206758,2.714401,17.656391
18206758,2.725574,17.656889
18206758,2.736991,17.664728
18206758,2.763602,17.980589
18206758,2.886609,20.199633
18206758,3.002062,22.423540
18206758,3.111759,24.667252
18206758,3.213277,26.849760
18206758,3.312119,29.086535
18206758,3.402992,31.226665
18206758,3.496647,33.545639
18206758,3.580952,35.700233
18206758,3.668245,38.033188
18206758,3.747913,40.225983
18206758,3.826404,42.461510
18206758,3.899288,44.592289
18206758,3.975764,46.911652
18206758,4.046443,49.106667
18206758,4.116910,51.359146
18206758,4.185148,53.596077
18206758,4.251388,55.820728
18206758,4.314386,57.978561
18206758,4.378238,60.225246
18206758,4.442037,62.524757
18206758,4.500164,64.651550
18206758,4.561877,66.971512
18206758,4.618907,69.148239
18206758,4.674859,71.324257
18206758,4.732585,73.620697
18206758,4.785827,75.766518
18206758,4.841362,78.054878
18206758,4.894718,80.285316
18206758,4.947631,82.538673
18206758,4.999367,84.776848
18206758,5.050131,87.007568
18206758,5.098737,89.171120
18206758,5.149403,91.470566
18206758,5.196725,93.641220
18206758,5.243743,95.829521
18206758,5.290590,98.041954
18206758,5.338973,100.366859
18206758,5.384741,102.586670
18206758,5.430653,104.848640
18206758,5.474281,107.019440
18206758,5.519337,109.297096
18206758,5.562595,111.506561
18206758,5.605115,113.703407
18206758,5.646939,115.889000
18206758,5.688809,118.104393
18206758,5.731312,120.383881
18206758,5.772976,122.642578
18206758,5.813327,124.848366
18206758,5.854084,127.106773
18206758,5.894127,129.348404
18206758,5.932156,131.492508
18206758,5.972330,133.792465
18206758,6.010440,135.989578
18206758,6.049094,138.244522
18206758,6.085945,140.408783
18206758,6.122953,142.605453
18206758,6.161145,144.898865
18206758,6.198796,147.183365
18206758,6.234410,149.356461
18206758,6.270364,151.573563
18206758,6.306952,153.854736
18206758,6.341663,156.030838
18206758,6.377182,158.282455
18206758,6.411775,160.491562
18206758,6.446168,162.706818
18206758,6.481043,164.975998
18206758,6.515561,167.238159
18206758,6.548514,169.410950
18206758,6.582543,171.680344
18206758,6.615374,173.882645
18206758,6.648386,176.116684
18206758,6.680439,178.298981
18206758,6.713212,180.552719
18206758,6.745739,182.806335
18206758,6.777277,185.004715
18206758,6.808419,187.189636
18206758,6.840476,189.459656
18206758,6.872247,191.727951
18206758,6.903311,193.959869
18206758,6.933438,196.135117
18206758,6.964593,198.408218
18206758,6.994773,200.620392
18206758,7.024389,202.804825
