COMID, Height(ft), Flowrate(ft^3/s)
18228549,0.691033,52.972000
18228549,0.693477,53.208893
18228549,0.731409,56.721218
18228549,0.768536,60.618580
18228549,0.802252,64.400002
18228549,0.834165,68.073326
18228549,0.865872,71.754112
18228549,0.897921,75.545776
18228549,0.929273,79.322571
18228549,0.959557,83.028519
18228549,0.989033,86.716156
18228549,1.018338,90.493301
18228549,1.045760,94.191353
18228549,1.071310,97.824165
18228549,1.096315,101.576279
18228549,1.120845,105.415192
18228549,1.143737,109.151070
18228549,1.165556,112.823158
18228549,1.186845,116.519539
18228549,1.207739,120.257530
18228549,1.227885,123.956734
18228549,1.248267,127.781601
18228549,1.267497,131.504684
18228549,1.285922,135.156570
18228549,1.304917,138.999908
18228549,1.322909,142.728348
18228549,1.340512,146.465820
18228549,1.357120,150.077377
18228549,1.374099,153.853119
18228549,1.391376,157.794556
18228549,1.410942,162.393478
18228549,1.430554,167.162003
18228549,1.449146,171.832230
18228549,1.467092,176.461517
18228549,1.484622,181.132736
18228549,1.501834,185.889877
18228549,1.518035,190.540146
18228549,1.533751,195.226074
18228549,1.548542,199.815369
18228549,1.563158,204.536194
18228549,1.577294,209.297256
18228549,1.590695,213.981415
18228549,1.603540,218.634583
18228549,1.616099,223.354279
18228549,1.628046,228.018616
18228549,1.639664,232.703552
18228549,1.651046,237.330276
18228549,1.662503,242.012009
18228549,1.673823,246.664398
18228549,1.685280,251.402435
18228549,1.696645,256.129578
18228549,1.707898,260.837738
18228549,1.718968,265.495209
18228549,1.729878,270.114288
18228549,1.740976,274.838776
18228549,1.751876,279.507446
18228549,1.763465,284.497681
18228549,1.775226,289.597534
18228549,1.787073,294.768494
18228549,1.798950,299.986389
18228549,1.810716,305.188995
18228549,1.822284,310.338013
18228549,1.833493,315.359985
18228549,1.845145,320.613403
18228549,1.856497,325.761688
18228549,1.867903,330.968079
18228549,1.878959,336.046021
18228549,1.890335,341.300934
18228549,1.901432,346.457581
18228549,1.912615,351.686554
18228549,1.923561,356.834595
18228549,1.934443,361.980988
18228549,1.945315,367.150696
18228549,1.956032,372.281921
18228549,1.967008,377.570282
18228549,1.977372,382.598389
18228549,1.987984,387.778351
18228549,1.998438,392.914490
18228549,2.009076,398.177094
18228549,2.019257,403.248993
18228549,2.029727,408.496033
18228549,2.039918,413.633636
18228549,2.050217,418.858429
18228549,2.060385,424.050385
18228549,2.070463,429.225037
18228549,2.080542,434.430084
18228549,2.090420,439.565552
18228549,2.100256,444.713013
18228549,2.109977,449.831146
18228549,2.119644,454.953552
18228549,2.129449,460.184723
18228549,2.139018,465.324768
18228549,2.148567,470.490234
18228549,2.158152,475.704468
18228549,2.167674,480.922913
18228549,2.177059,486.100739
18228549,2.186290,491.227020
18228549,2.195461,496.346954
18228549,2.204783,501.584808
18228549,2.213943,506.761230
18228549,2.222983,511.902679
18228549,2.231869,516.981628
18228549,2.240942,522.200439
18228549,2.249952,527.415710
18228549,2.258767,532.547607
18228549,2.267685,537.768555
18228549,2.276449,542.932617
18228549,2.285123,548.075867
18228549,2.293749,553.225098
18228549,2.302493,558.475647
18228549,2.310935,563.581482
18228549,2.319453,568.766418
18228549,2.327938,573.962524
18228549,2.336363,579.155273
18228549,2.344732,584.351074
18228549,2.352747,589.359802
18228549,2.360970,594.531921
18228549,2.369144,599.704102
18228549,2.377291,604.897522
18228549,2.385318,610.047424
18228549,2.393401,615.267639
18228549,2.401348,620.430969
18228549,2.409238,625.589783
18228549,2.417236,630.849548
18228549,2.425034,636.005859
18228549,2.432873,641.218262
18228549,2.440542,646.350220
18228549,2.448210,651.512512
18228549,2.455781,656.640564
18228549,2.463410,661.835693
18228549,2.470898,666.968994
18228549,2.478361,672.115784
18228549,2.485919,677.357910
18228549,2.493291,682.500061
18228549,2.500615,687.643677
18228549,2.507883,692.775574
18228549,2.515247,698.006409
18228549,2.522417,703.123840
18228549,2.529660,708.326050
18228549,2.536824,713.499634
18228549,2.544060,718.745972
18228549,2.551092,723.856018
18228549,2.558153,729.008057
18228549,2.565197,734.163330
18228549,2.572309,739.386353
18228549,2.579251,744.501343
18228549,2.586331,749.734619
18228549,2.593238,754.858765
18228549,2.600238,760.069458
18228549,2.607183,765.258240
18228549,2.613979,770.348877
18228549,2.620952,775.590271
18228549,2.627804,780.760315
18228549,2.634667,785.954407
18228549,2.641465,791.115601
18228549,2.648108,796.174805
18228549,2.654855,801.329346
18228549,2.661620,806.512512
18228549,2.668432,811.743286
18228549,2.675164,816.930664
18228549,2.681881,822.123657
18228549,2.688469,827.231201
18228549,2.695168,832.434509
18228549,2.701863,837.654053
18228549,2.708411,842.774292
18228549,2.715047,847.978210
18228549,2.721623,853.144104
18228549,2.728240,858.365662
18228549,2.734592,863.392761
18228549,2.741099,868.560364
18228549,2.747580,873.718384
18228549,2.754131,878.954163
18228549,2.760574,884.117493
18228549,2.767040,889.316223
18228549,2.773462,894.494385
18228549,2.779845,899.660522
18228549,2.786166,904.792847
18228549,2.792555,909.995056
18228549,2.798928,915.198669
18228549,2.805209,920.346802
18228549,2.811475,925.499939
18228549,2.817730,930.655151
18228549,2.823959,935.802307
18228549,2.830249,941.019348
18228549,2.836445,946.169250
18228549,2.842679,951.366516
18228549,2.848862,956.530945
18228549,2.854998,961.673462
18228549,2.861169,966.857666
18228549,2.867327,972.047180
18228549,2.873462,977.225647
18228549,2.879517,982.354797
18228549,2.885661,987.574646
18228549,2.891728,992.741516
18228549,2.897806,997.928589
18228549,2.903781,1003.043213
18228549,2.909773,1008.188904
18228549,2.915712,1013.300354
18228549,2.921807,1018.557312
18228549,2.927690,1023.653564
18228549,2.933688,1028.863892
18228549,2.939688,1034.088989
18228549,2.945584,1039.237915
18228549,2.951492,1044.416382
18228549,2.957352,1049.569580
18228549,2.963259,1054.778442
18228549,2.969131,1059.967651
18228549,2.974919,1065.101318
18228549,2.980627,1070.180908
18228549,2.986493,1075.415649
18228549,2.992205,1080.527100
18228549,2.998019,1085.745239
18228549,3.003751,1090.910034
18228549,3.009512,1096.113647
18228549,3.015236,1101.297729
18228549,3.020929,1106.473145
18228549,3.026631,1111.672119
18228549,3.032219,1116.782593
18228549,3.037909,1121.998535
18228549,3.043453,1127.098999
18228549,3.049155,1132.359863
18228549,3.054721,1137.508057
18228549,3.060227,1142.610962
18228549,3.065863,1147.847046
18228549,3.071306,1152.921143
18228549,3.076885,1158.133911
18228549,3.082383,1163.282104
18228549,3.087902,1168.463867
18228549,3.093397,1173.634644
18228549,3.098913,1178.841309
18228549,3.104375,1184.008545
18228549,3.109790,1189.141235
18228549,3.115269,1194.351807
18228549,3.120657,1199.489258
18228549,3.126159,1204.745728
18228549,3.131465,1209.824341
18228549,3.136856,1215.001465
18228549,3.142143,1220.094849
18228549,3.147557,1225.322266
18228549,3.152926,1230.515259
18228549,3.158296,1235.725220
18228549,3.163601,1240.886719
18228549,3.168878,1246.033813
18228549,3.174206,1251.240967
18228549,3.179425,1256.360596
18228549,3.184716,1261.563843
18228549,3.189965,1266.737427
18228549,3.195172,1271.886719
18228549,3.200286,1276.960083
18228549,3.205578,1282.226196
18228549,3.210738,1287.376709
18228549,3.215947,1292.587769
18228549,3.221081,1297.742310
18228549,3.226184,1302.881958
18228549,3.231356,1308.106079
18228549,3.236406,1313.217529
18228549,3.241490,1318.381958
18228549,3.246569,1323.554932
18228549,3.251686,1328.783203
18228549,3.256695,1333.911255
18228549,3.261742,1339.100708
18228549,3.266755,1344.266846
18228549,3.271720,1349.395996
18228549,3.276695,1354.549561
18228549,3.281729,1359.783813
18228549,3.286680,1364.948975
18228549,3.291575,1370.067505
18228549,3.296552,1375.282715
18228549,3.301460,1380.443970
18228549,3.306378,1385.636353
18228549,3.311266,1390.810303
18228549,3.316181,1396.020874
18228549,3.321024,1401.177246
18228549,3.325850,1406.330322
18228549,3.330695,1411.525513
18228549,3.335417,1416.589600
18228549,3.340272,1421.824341
18228549,3.345016,1426.948730
18228549,3.349760,1432.094116
18228549,3.354521,1437.260620
18228549,3.359328,1442.496094
18228549,3.364039,1447.639282
18228549,3.368747,1452.792480
18228549,3.373520,1458.026367
18228549,3.378238,1463.218018
18228549,3.382907,1468.370850
18228549,3.387608,1473.568848
18228549,3.392211,1478.666870
18228549,3.396811,1483.781372
18228549,3.401529,1489.038330
18228549,3.406142,1494.189331
18228549,3.410728,1499.326172
18228549,3.415338,1504.497314
18228549,3.419908,1509.640869
18228549,3.424538,1514.865356
18228549,3.429108,1520.030396
18228549,3.433704,1525.235840
18228549,3.438228,1530.374512
18228549,3.442795,1535.579956
18228549,3.447316,1540.740845
18228549,3.451874,1545.953857
18228549,3.456279,1551.009888
18228549,3.460761,1556.164795
18228549,3.465295,1561.390259
18228549,3.469796,1566.588257
18228549,3.474203,1571.693726
18228549,3.478523,1576.709473
18228549,3.483143,1582.092896
18228549,3.487530,1587.203491
18228549,3.491919,1592.338745
18228549,3.496512,1597.729492
18228549,3.500771,1602.732544
18228549,3.505108,1607.839722
18228549,3.509662,1613.227295
18228549,3.513980,1618.340576
18228549,3.518209,1623.359375
18228549,3.522753,1628.772461
18228549,3.526972,1633.804688
18228549,3.531237,1638.907715
