COMID, Height(ft), Flowrate(ft^3/s)
18228089,0.498702,26.486000
18228089,0.498676,26.485699
18228089,0.498373,26.485708
18228089,0.498071,26.485720
18228089,0.497778,26.485863
18228089,0.497462,26.485731
18228089,0.497168,26.485886
18228089,0.496849,26.485735
18228089,0.496544,26.485750
18228089,0.496253,26.485985
18228089,0.495931,26.485777
18228089,0.495621,26.485760
18228089,0.496328,26.544641
18228089,0.513340,27.747305
18228089,0.546771,30.116066
18228089,0.579394,32.467686
18228089,0.610567,34.760784
18228089,0.640268,36.990738
18228089,0.671827,39.363670
18228089,0.701706,41.657745
18228089,0.729221,43.829666
18228089,0.760385,46.261864
18228089,0.788414,48.514336
18228089,0.815556,50.738205
18228089,0.845704,53.190563
18228089,0.872388,55.432941
18228089,0.899707,57.748524
18228089,0.924562,59.916275
18228089,0.952225,62.321983
18228089,0.978412,64.646568
18228089,1.002205,66.822517
18228089,1.028985,69.255699
18228089,1.054242,71.612808
18228089,1.076643,73.772064
18228089,1.101632,76.169357
18228089,1.124576,78.437546
18228089,1.148320,80.812386
18228089,1.170305,83.070587
18228089,1.192916,85.419044
18228089,1.214760,87.741730
18228089,1.235388,89.977921
18228089,1.257115,92.341286
18228089,1.277498,94.611168
18228089,1.298100,96.931061
18228089,1.317750,99.196884
18228089,1.337556,101.503502
18228089,1.357412,103.852242
18228089,1.375515,106.060890
18228089,1.394927,108.447952
18228089,1.412081,110.630676
18228089,1.430779,113.020393
18228089,1.448552,115.358711
18228089,1.465904,117.689697
18228089,1.481807,119.898056
18228089,1.498570,122.255600
18228089,1.513880,124.484306
18228089,1.530268,126.903893
18228089,1.544578,129.104202
18228089,1.559561,131.447128
18228089,1.573885,133.761826
18228089,1.587987,136.112793
18228089,1.600642,138.310699
18228089,1.613971,140.674774
18228089,1.626190,142.937500
18228089,1.638274,145.254761
18228089,1.650189,147.618454
18228089,1.661073,149.884903
18228089,1.671233,152.098541
18228089,1.682020,154.528503
18228089,1.691725,156.840424
18228089,1.700516,159.058807
18228089,1.709471,161.425705
18228089,1.717669,163.732315
18228089,1.725419,166.053055
18228089,1.732489,168.329483
18228089,1.739234,170.650116
18228089,1.745544,172.870865
18228089,1.752373,175.240219
18228089,1.758735,177.463715
18228089,1.765708,179.866318
18228089,1.772435,182.194290
18228089,1.778668,184.363922
18228089,1.785468,186.698837
18228089,1.792460,189.090057
18228089,1.799086,191.364685
18228089,1.805866,193.684769
18228089,1.812545,195.973526
18228089,1.819272,198.276062
18228089,1.826142,200.624496
18228089,1.832809,202.907730
18228089,1.839336,205.148087
18228089,1.845801,207.368820
18228089,1.852852,209.769470
18228089,1.859789,212.131424
18228089,1.866446,214.408447
18228089,1.873242,216.730560
18228089,1.880058,219.055206
18228089,1.886443,221.251175
18228089,1.893462,223.643295
18228089,1.900144,225.936203
18228089,1.906919,228.264038
18228089,1.913603,230.565033
18228089,1.920067,232.801727
18228089,1.926777,235.117462
18228089,1.933543,237.457870
18228089,1.940191,239.762146
18228089,1.946478,241.959045
18228089,1.953496,244.390106
18228089,1.960115,246.698547
18228089,1.966538,248.949936
18228089,1.972813,251.159485
18228089,1.979615,253.538116
18228089,1.986377,255.912399
18228089,1.992872,258.204437
18228089,1.999133,260.427155
18228089,2.005725,262.759186
18228089,2.012410,265.129303
18228089,2.018518,267.317230
18228089,2.025289,269.721771
18228089,2.031693,272.017426
18228089,2.037810,274.223419
18228089,2.044322,276.561127
18228089,2.050642,278.842163
18228089,2.057062,281.161224
18228089,2.063713,283.564240
18228089,2.069655,285.738708
18228089,2.076275,288.139557
18228089,2.082689,290.482635
18228089,2.088920,292.768219
18228089,2.094892,294.974304
18228089,2.101428,297.372101
18228089,2.107605,299.659546
18228089,2.113788,301.951721
18228089,2.120093,304.290680
18228089,2.125916,306.473816
18228089,2.132286,308.846466
18228089,2.138422,311.149231
18228089,2.144616,313.474457
18228089,2.150517,315.706482
18228089,2.156650,318.026306
18228089,2.162964,320.410706
18228089,2.168693,322.601562
18228089,2.174771,324.918152
18228089,2.181150,327.347473
18228089,2.186997,329.596710
18228089,2.193044,331.921661
18228089,2.198910,334.189911
18228089,2.204923,336.516052
18228089,2.210687,338.764496
18228089,2.216836,341.151001
18228089,2.222689,343.440125
18228089,2.228471,345.714020
18228089,2.234172,347.961945
18228089,2.240265,350.356628
18228089,2.245844,352.574371
18228089,2.251956,354.994324
18228089,2.257205,357.090607
18228089,2.263284,359.520599
18228089,2.268874,361.751801
18228089,2.274979,364.204773
18228089,2.279966,366.228973
18228089,2.286071,368.694672
18228089,2.292447,371.267303
18228089,2.297694,373.404236
18228089,2.303440,375.759003
18228089,2.308599,377.875427
18228089,2.314896,380.448425
18228089,2.320072,382.582520
18228089,2.325891,384.991302
18228089,2.331116,387.156830
18228089,2.336794,389.526093
18228089,2.342073,391.724762
18228089,2.347760,394.111664
18228089,2.353097,396.344971
18228089,2.358890,398.786285
18228089,2.363918,400.915405
18228089,2.369678,403.359528
18228089,2.374799,405.537048
18228089,2.380503,407.974091
18228089,2.385528,410.127228
18228089,2.390985,412.483063
18228089,2.395897,414.605133
18228089,2.401864,417.174988
18228089,2.407337,419.559082
18228089,2.412306,421.724213
18228089,2.418039,424.226257
18228089,2.422925,426.371613
18228089,2.428447,428.805176
18228089,2.433277,430.941010
18228089,2.438784,433.384766
18228089,2.443659,435.552734
18228089,2.449012,437.947418
18228089,2.453719,440.062408
18228089,2.459367,442.593048
18228089,2.463845,444.626862
18228089,2.469279,447.085083
18228089,2.474169,449.300385
18228089,2.479459,451.716614
18228089,2.484164,453.869049
18228089,2.489404,456.277863
18228089,2.494248,458.503387
18228089,2.499593,460.971893
18228089,2.504894,463.431183
18228089,2.509239,465.467804
18228089,2.514700,468.010101
18228089,2.519242,470.143433
18228089,2.524281,472.523651
18228089,2.529006,474.748138
18228089,2.534179,477.198242
18228089,2.538684,479.339417
18228089,2.543694,481.729156
18228089,2.548309,483.928528
18228089,2.553447,486.384644
18228089,2.557870,488.508850
18228089,2.562845,490.906738
18228089,2.567342,493.072906
18228089,2.572465,495.544952
