COMID, Height(ft), Flowrate(ft^3/s)
18228637,2.912187,35.314667
18228637,2.912560,35.314186
18228637,2.914526,35.314423
18228637,2.916482,35.314411
18228637,2.918204,35.314518
18228637,2.920190,35.314285
18228637,2.922050,35.314224
18228637,2.923803,35.314213
18228637,2.925514,35.314224
18228637,2.927096,35.314369
18228637,2.928798,35.314377
18228637,2.930700,35.314209
18228637,2.932518,35.314430
18228637,2.934590,35.314507
18228637,2.936902,35.314369
18228637,2.939311,35.314236
18228637,2.941595,35.314369
18228637,2.944026,35.314240
18228637,2.946266,35.314491
18228637,2.948632,35.314556
18228637,2.951205,35.314331
18228637,2.953729,35.314281
18228637,2.957353,35.347088
18228637,3.003355,36.657612
18228637,3.060766,38.391212
18228637,3.112726,40.050858
18228637,3.161424,41.695782
18228637,3.208265,43.369518
18228637,3.251935,45.025177
18228637,3.294157,46.723846
18228637,3.332605,48.369545
18228637,3.369213,50.027996
18228637,3.404049,51.691242
18228637,3.436847,53.335423
18228637,3.469649,55.046314
18228637,3.500666,56.715214
18228637,3.530649,58.359535
18228637,3.559961,60.013531
18228637,3.587428,61.692711
18228637,3.612129,63.356808
18228637,3.634639,65.033798
18228637,3.654685,66.685425
18228637,3.672995,68.348534
18228637,3.689564,70.024887
18228637,3.704908,71.697739
18228637,3.719987,73.366180
18228637,3.734938,75.036987
18228637,3.749419,76.679230
18228637,3.763878,78.337891
18228637,3.778668,80.054886
18228637,3.792766,81.713936
18228637,3.806683,83.374214
18228637,3.820404,85.032455
18228637,3.833894,86.683517
18228637,3.847464,88.361145
18228637,3.860801,90.028450
18228637,3.874009,91.695061
18228637,3.887113,93.359940
18228637,3.900135,95.026649
18228637,3.913258,96.717934
18228637,3.926020,98.371513
18228637,3.938612,100.011314
18228637,3.951398,101.680000
18228637,3.964180,103.354446
18228637,3.977067,105.048279
18228637,3.989652,106.705666
18228637,4.002323,108.375099
18228637,4.014849,110.026558
18228637,4.027556,111.695984
18228637,4.040361,113.373390
18228637,4.053107,115.035332
18228637,4.065994,116.708794
18228637,4.078825,118.369049
18228637,4.091536,120.009018
18228637,4.104761,121.708466
18228637,4.117795,123.375710
18228637,4.130836,125.038361
18228637,4.143940,126.702347
18228637,4.157005,128.356842
18228637,4.170433,130.052902
18228637,4.183540,131.702484
18228637,4.196712,133.354919
18228637,4.210040,135.020721
18228637,4.223477,136.694885
18228637,4.237106,138.389313
18228637,4.250502,140.047653
18228637,4.263799,141.689926
18228637,4.277408,143.364059
18228637,4.290853,145.014420
18228637,4.304829,146.725281
18228637,4.318314,148.371246
18228637,4.332073,150.044952
18228637,4.345551,151.682358
18228637,4.359216,153.337799
18228637,4.373415,155.053711
18228637,4.387139,156.715363
18228637,4.400781,158.371063
18228637,4.414314,160.017960
18228637,4.428117,161.700165
18228637,4.441962,163.395035
18228637,4.455446,165.048355
18228637,4.468862,166.697098
18228637,4.482467,168.373901
18228637,4.495692,170.010513
18228637,4.509544,171.729355
18228637,4.522815,173.383423
18228637,4.536014,175.039047
18228637,4.549232,176.706329
18228637,4.562212,178.354630
18228637,4.575561,180.061081
18228637,4.588389,181.708511
18228637,4.601270,183.373276
18228637,4.614111,185.042328
18228637,4.626739,186.694550
18228637,4.639554,188.383301
18228637,4.652185,190.054840
18228637,4.664570,191.704880
18228637,4.677051,193.376266
18228637,4.689373,195.036453
18228637,4.701748,196.717514
18228637,4.714009,198.389603
18228637,4.726027,200.040176
18228637,4.738074,201.704529
18228637,4.750039,203.368759
18228637,4.762064,205.055542
18228637,4.773767,206.704620
18228637,4.785594,208.382523
18228637,4.797136,210.032288
18228637,4.808760,211.703918
18228637,4.820407,213.393112
18228637,4.831828,215.058228
18228637,4.843018,216.701523
18228637,4.854285,218.365494
18228637,4.865531,220.036682
18228637,4.876851,221.731644
18228637,4.887766,223.375458
18228637,4.898819,225.048691
18228637,4.909600,226.691589
18228637,4.920506,228.361694
18228637,4.931388,230.040573
18228637,4.942280,231.726074
18228637,4.952953,233.385803
18228637,4.963406,235.022995
18228637,4.973973,236.686569
18228637,4.984741,238.394379
18228637,4.995023,240.034210
18228637,5.005463,241.708206
18228637,5.015788,243.374847
18228637,5.026017,245.036118
18228637,5.036286,246.717514
18228637,5.046411,248.379608
18228637,5.056447,250.039001
18228637,5.066414,251.697403
18228637,5.076417,253.372665
18228637,5.086463,255.069641
18228637,5.096217,256.727905
18228637,5.105883,258.385345
18228637,5.115410,260.033478
18228637,5.125010,261.706268
18228637,5.134573,263.392670
18228637,5.144002,265.063812
18228637,5.153225,266.723785
18228637,5.162355,268.381714
18228637,5.171398,270.025330
18228637,5.180643,271.737061
18228637,5.189459,273.384277
18228637,5.198442,275.058472
18228637,5.207182,276.717499
18228637,5.215797,278.365631
18228637,5.224744,280.072571
18228637,5.233307,281.733063
18228637,5.241752,283.382141
18228637,5.250263,285.052673
18228637,5.258602,286.686676
18228637,5.267241,288.404175
18228637,5.275558,290.066772
18228637,5.283865,291.723450
18228637,5.291952,293.361572
18228637,5.300240,295.045898
18228637,5.308550,296.732941
18228637,5.316611,298.392487
18228637,5.324547,300.036743
18228637,5.332716,301.720184
18228637,5.340577,303.367584
18228637,5.348661,305.072144
18228637,5.356506,306.735046
18228637,5.364268,308.377136
18228637,5.371995,310.033905
18228637,5.379698,311.692078
18228637,5.387723,313.410553
18228637,5.395361,315.068207
18228637,5.402884,316.707336
18228637,5.410653,318.389404
18228637,5.418153,320.037476
18228637,5.425807,321.727753
18228637,5.433346,323.382507
18228637,5.440797,325.040710
