COMID, Height(ft), Flowrate(ft^3/s)
18229819,1.512457,17.657333
18229819,1.512426,17.657274
18229819,1.506970,17.657312
18229819,1.503817,17.657185
18229819,1.502213,17.657305
18229819,1.501491,17.657354
18229819,1.501424,17.657495
18229819,1.501965,17.657436
18229819,1.502843,17.657471
18229819,1.503847,17.657562
18229819,1.504923,17.657570
18229819,1.506089,17.657578
18229819,1.507350,17.657623
18229819,1.508638,17.657549
18229819,1.510028,17.657578
18229819,1.511401,17.657396
18229819,1.512968,17.657598
18229819,1.514436,17.657408
18229819,1.516112,17.657661
18229819,1.517705,17.657591
18229819,1.519370,17.657623
18229819,1.520969,17.657396
18229819,1.522770,17.657635
18229819,1.524481,17.657562
18229819,1.526270,17.657637
18229819,1.528065,17.657673
18229819,1.529866,17.657667
18229819,1.531587,17.657406
18229819,1.533444,17.657463
18229819,1.535761,17.665369
18229819,1.548230,17.873936
18229819,1.582338,18.509380
18229819,1.614466,19.118477
18229819,1.645921,19.724089
18229819,1.678205,20.355074
18229819,1.708430,20.955214
18229819,1.739685,21.584484
18229819,1.769512,22.193850
18229819,1.799593,22.816956
18229819,1.828980,23.433825
18229819,1.857922,24.049448
18229819,1.886065,24.656292
18229819,1.914868,25.284309
18229819,1.942380,25.892431
18229819,1.969574,26.500360
18229819,1.996797,27.116123
18229819,2.024600,27.751762
18229819,2.050857,28.359365
18229819,2.077562,28.983944
18229819,2.103137,29.588789
18229819,2.129404,30.216177
18229819,2.154745,30.827888
18229819,2.179741,31.437426
18229819,2.204538,32.048370
18229819,2.229188,32.661179
18229819,2.254203,33.288887
18229819,2.278692,33.909191
18229819,2.302472,34.517765
18229819,2.326652,35.141586
18229819,2.350267,35.756168
18229819,2.373827,36.376862
18229819,2.397047,36.990208
18229819,2.419396,37.586388
18229819,2.443121,38.226604
18229819,2.464885,38.816822
18229819,2.487857,39.447296
18229819,2.509885,40.053757
18229819,2.533060,40.699303
18229819,2.554212,41.291214
18229819,2.576596,41.925079
18229819,2.598131,42.536022
18229819,2.619919,43.162399
18229819,2.640921,43.767338
18229819,2.661539,44.365532
18229819,2.683120,44.999008
18229819,2.703811,45.607548
18229819,2.725160,46.242897
18229819,2.744994,46.834805
18229819,2.766311,47.477604
18229819,2.786064,48.074741
18229819,2.806893,48.711357
18229819,2.826252,49.304466
18229819,2.845931,49.910286
18229819,2.866481,50.550262
18229819,2.885592,51.146725
18229819,2.905498,51.774937
18229819,2.924583,52.377335
18229819,2.944722,53.020031
18229819,2.963576,53.622391
18229819,2.982952,54.248840
18229819,3.001816,54.858120
18229819,3.021168,55.490856
18229819,3.039313,56.084385
18229819,3.057913,56.695225
18229819,3.076906,57.326828
18229819,3.094809,57.922092
18229819,3.113998,58.566303
18229819,3.131408,59.152138
18229819,3.150563,59.801819
18229819,3.168190,60.400475
18229819,3.186505,61.029606
18229819,3.203990,61.629391
18229819,3.221614,62.236591
18229819,3.239873,62.872925
18229819,3.257065,63.471790
18229819,3.274935,64.101311
18229819,3.292156,64.706673
18229819,3.310121,65.345238
18229819,3.327021,65.945404
18229819,3.344721,66.580864
18229819,3.361411,67.179237
18229819,3.378189,67.783356
18229819,3.395607,68.417542
18229819,3.411942,69.011848
18229819,3.429173,69.645218
18229819,3.445817,70.255173
18229819,3.462900,70.888687
18229819,3.479121,71.489243
18229819,3.496142,72.125900
18229819,3.512038,72.719887
18229819,3.528980,73.359192
18229819,3.544803,73.955338
18229819,3.560666,74.555336
18229819,3.577441,75.196152
18229819,3.593055,75.792122
18229819,3.609688,76.432983
18229819,3.625043,77.024216
18229819,3.641470,77.662849
18229819,3.656965,78.263519
18229819,3.673304,78.903633
18229819,3.688724,79.506493
18229819,3.704718,80.138687
18229819,3.719895,80.736847
18229819,3.735039,81.336067
18229819,3.751004,81.973991
18229819,3.765929,82.569427
18229819,3.781867,83.211349
18229819,3.796762,83.809647
18229819,3.812529,84.449760
18229819,3.827369,85.050644
18229819,3.842887,85.685745
18229819,3.857592,86.285210
18229819,3.872061,86.878036
18229819,3.887589,87.520195
18229819,3.902113,88.118919
18229819,3.917421,88.756813
18229819,3.931627,89.347694
18229819,3.947021,89.992897
18229819,3.961385,90.593811
18229819,3.976201,91.221275
18229819,3.990568,91.825722
18229819,4.005600,92.465660
18229819,4.019695,93.063751
18229819,4.033599,93.655838
18229819,4.048619,94.301384
18229819,4.062556,94.898979
18229819,4.077250,95.535217
18229819,4.091132,96.134323
18229819,4.105797,96.773842
18229819,4.119537,97.370583
18229819,4.133881,98.001198
18229819,4.147605,98.601234
18229819,4.161437,99.206741
18229819,4.175859,99.846176
18229819,4.189229,100.437462
18229819,4.203681,101.081879
18229819,4.217215,101.682579
18229819,4.231349,102.317749
18229819,4.244770,102.918098
18229819,4.258665,103.546524
18229819,4.272116,104.151329
18229819,4.286106,104.788048
18229819,4.299262,105.383377
18229819,4.312634,105.990044
18229819,4.326280,106.617844
18229819,4.339465,107.219208
18229819,4.353383,107.861801
18229819,4.366207,108.452400
18229819,4.379908,109.088631
18229819,4.393054,109.695831
18229819,4.406571,110.328598
18229819,4.419525,110.929939
18229819,4.432372,111.529480
18229819,4.445843,112.165283
18229819,4.458602,112.763298
18229819,4.472149,113.405708
18229819,4.484823,114.004044
18229819,4.498215,114.642319
18229819,4.510777,115.239029
18229819,4.524062,115.876747
18229819,4.536542,116.472992
18229819,4.549715,117.108345
18229819,4.562333,117.713356
18229819,4.574780,118.312752
18229819,4.587881,118.949615
18229819,4.600318,119.551483
18229819,4.613120,120.179375
18229819,4.625574,120.783859
18229819,4.638442,121.417862
18229819,4.650653,122.015671
18229819,4.663675,122.658432
18229819,4.675879,123.258781
18229819,4.687828,123.849274
18229819,4.700646,124.487663
18229819,4.712874,125.093414
18229819,4.725400,125.722755
18229819,4.737615,126.329605
18229819,4.750089,126.959724
18229819,4.762053,127.559265
18229819,4.774764,128.201843
18229819,4.786604,128.798523
18229819,4.798586,129.403076
18229819,4.810885,130.031403
18229819,4.822772,130.634293
18229819,4.835138,131.269730
18229819,4.846959,131.872421
18229819,4.859301,132.508224
18229819,4.870906,133.103729
18229819,4.883277,133.745148
18229819,4.894984,134.346802
18229819,4.907027,134.975937
18229819,4.918773,135.583145
18229819,4.930358,136.183075
18229819,4.942464,136.819122
18229819,4.953815,137.412155
18229819,4.966023,138.054428
18229819,4.977494,138.655594
18229819,4.989377,139.286804
18229819,5.000873,139.890320
18229819,5.012621,140.517899
18229819,5.023966,141.118073
18229819,5.035968,141.758896
18229819,5.047339,142.362991
18229819,5.058563,142.961395
18229819,5.070276,143.592438
18229819,5.081532,144.194717
18229819,5.093346,144.834732
18229819,5.104478,145.432205
18229819,5.116214,146.071106
18229819,5.127274,146.669144
18229819,5.138934,147.303589
18229819,5.150007,147.906403
18229819,5.160987,148.507950
18229819,5.172290,149.135712
18229819,5.183756,149.743759
18229819,5.195151,150.378723
18229819,5.205971,150.977020
18229819,5.217342,151.611832
18229819,5.228215,152.214676
18229819,5.239902,152.851471
18229819,5.250617,153.447739
18229819,5.261909,154.085342
18229819,5.272608,154.684784
18229819,5.283409,155.288239
18229819,5.294806,155.917114
18229819,5.305499,156.519699
18229819,5.316726,157.158432
18229819,5.327355,157.760330
18229819,5.338441,158.395569
18229819,5.349390,158.996338
18229819,5.360400,159.630722
18229819,5.370873,160.229095
18229819,5.381319,160.825562
18229819,5.392306,161.462234
18229819,5.403202,162.067581
18229819,5.414134,162.703995
18229819,5.424518,163.301804
18229819,5.435279,163.931946
18229819,5.445781,164.539200
18229819,5.457008,165.175903
18229819,5.467264,165.773468
18229819,5.477936,166.403702
18229819,5.488360,167.009827
18229819,5.498674,167.613022
18229819,5.509715,168.247971
18229819,5.519935,168.847061
18229819,5.530555,169.480316
18229819,5.540702,170.079651
18229819,5.551364,170.715134
18229819,5.561867,171.317169
18229819,5.572484,171.954712
18229819,5.582634,172.556580
18229819,5.592674,173.155685
18229819,5.603064,173.784744
18229819,5.613632,174.393295
18229819,5.623983,175.022568
18229819,5.634091,175.629410
18229819,5.644462,176.259766
18229819,5.654393,176.859314
18229819,5.665181,177.497864
18229819,5.675102,178.099030
18229819,5.685446,178.732407
18229819,5.695256,179.329529
18229819,5.705246,179.937088
18229819,5.715840,180.569046
18229819,5.725725,181.173416
18229819,5.735879,181.803970
18229819,5.745624,182.400574
18229819,5.755824,183.035950
18229819,5.765994,183.641251
18229819,5.776273,184.280746
18229819,5.785846,184.874283
18229819,5.795660,185.481812
18229819,5.805804,186.116531
18229819,5.815778,186.717087
18229819,5.825860,187.353104
18229819,5.835446,187.950104
18229819,5.845522,188.588120
18229819,5.854980,189.182053
18229819,5.865361,189.818207
18229819,5.874888,190.418167
18229819,5.884964,191.060196
18229819,5.894449,191.657242
18229819,5.904022,192.262115
18229819,5.914246,192.897400
18229819,5.923691,193.497559
18229819,5.933452,194.125122
18229819,5.943018,194.733765
18229819,5.952857,195.369278
18229819,5.962612,195.970245
18229819,5.972330,196.601578
18229819,5.981736,197.205215
18229819,5.991060,197.802750
18229819,6.000817,198.439041
18229819,6.010492,199.042511
18229819,6.020134,199.672043
18229819,6.029389,200.272049
18229819,6.039032,200.906021
18229819,6.048451,201.514099
18229819,6.058274,202.142242
18229819,6.067487,202.743317
18229819,6.077175,203.381332
18229819,6.086408,203.985458
18229819,6.095581,204.586472
18229819,6.105489,205.221954
18229819,6.114541,205.818573
18229819,6.124127,206.457993
18229819,6.133265,207.058823
18229819,6.142704,207.691345
18229819,6.152116,208.294205
18229819,6.161542,208.928314
18229819,6.170643,209.530289
18229819,6.179541,210.124344
18229819,6.188941,210.759689
18229819,6.198333,211.363022
18229819,6.207743,212.000854
18229819,6.216719,212.602844
18229819,6.226043,213.235046
18229819,6.235023,213.838562
18229819,6.244619,214.472855
18229819,6.253583,215.075012
18229819,6.262789,215.706680
18229819,6.271640,216.306549
18229819,6.280617,216.911407
18229819,6.290092,217.543427
18229819,6.298934,218.145523
18229819,6.308179,218.781174
18229819,6.316995,219.383392
18229819,6.326135,220.016907
18229819,6.335253,220.618011
18229819,6.344374,221.252625
18229819,6.353130,221.854538
18229819,6.361887,222.454926
18229819,6.370994,223.090881
18229819,6.379859,223.683838
18229819,6.388930,224.320175
18229819,6.397733,224.926254
18229819,6.406663,225.556046
18229819,6.415371,226.160599
18229819,6.424727,226.796448
18229819,6.433337,227.397354
18229819,6.442286,228.031387
18229819,6.450837,228.627441
18229819,6.459508,229.234238
18229819,6.468652,229.864410
18229819,6.477251,230.465927
18229819,6.486237,231.106628
18229819,6.494750,231.707397
18229819,6.503576,232.337387
18229819,6.512346,232.936813
18229819,6.521280,233.577774
18229819,6.529701,234.173462
18229819,6.538228,234.779037
18229819,6.546923,235.407852
18229819,6.555745,236.011841
18229819,6.564557,236.649612
18229819,6.572927,237.248978
18229819,6.581761,237.886902
18229819,6.590137,238.487823
18229819,6.599082,239.119034
18229819,6.607435,239.720474
18229819,6.616207,240.358017
18229819,6.624502,240.957275
18229819,6.632848,241.560120
18229819,6.641844,242.195831
18229819,6.650029,242.791016
18229819,6.658698,243.428970
18229819,6.666988,244.029327
18229819,6.675545,244.662033
18229819,6.684166,245.268585
18229819,6.692770,245.903061
18229819,6.700954,246.502518
18229819,6.709164,247.104431
18229819,6.717645,247.733597
18229819,6.726096,248.333542
18229819,6.734718,248.976028
18229819,6.742904,249.576721
18229819,6.751306,250.207214
18229819,6.759409,250.806992
18229819,6.768301,251.448166
18229819,6.776391,252.048828
18229819,6.784770,252.680893
18229819,6.792920,253.283508
18229819,6.800869,253.877182
18229819,6.809645,254.518356
18229819,6.817595,255.113647
18229819,6.826118,255.755768
18229819,6.834101,256.354889
18229819,6.842477,256.991730
18229819,6.850801,257.592743
18229819,6.859075,258.225189
18229819,6.867061,258.827209
18229819,6.874997,259.423798
18229819,6.883313,260.060974
18229819,6.891496,260.659515
18229819,6.899879,261.299683
18229819,6.907769,261.899445
18229819,6.916011,262.535065
18229819,6.923923,263.134277
18229819,6.932467,263.772797
18229819,6.940301,264.371674
18229819,6.948225,264.973907
18229819,6.956303,265.602844
18229819,6.964131,266.203430
18229819,6.972716,266.845062
18229819,6.980495,267.444122
18229819,6.988652,268.081116
18229819,6.996408,268.676819
18229819,7.004524,269.312714
18229819,7.012638,269.917938
18229819,7.020712,270.552368
18229819,7.028507,271.153473
18229819,7.036174,271.750092
18229819,7.044222,272.385101
18229819,7.052329,272.990295
18229819,7.060321,273.623291
18229819,7.068035,274.225586
18229819,7.076034,274.857513
18229819,7.083740,275.460297
18229819,7.091916,276.090454
18229819,7.099708,276.697235
18229819,7.107342,277.297974
18229819,7.115193,277.926758
18229819,7.122940,278.532684
18229819,7.131118,279.166260
18229819,7.138750,279.769531
18229819,7.146660,280.401855
18229819,7.154275,281.005402
18229819,7.162129,281.638458
18229819,7.170033,282.241058
18229819,7.177824,282.871765
18229819,7.185450,283.478119
18229819,7.193018,284.078949
18229819,7.200830,284.712555
18229819,7.208619,285.314270
18229819,7.216424,285.949036
18229819,7.223967,286.550720
18229819,7.231723,287.183838
18229819,7.239180,287.783783
18229819,7.247313,288.422150
18229819,7.254675,289.017426
18229819,7.262084,289.616608
18229819,7.269954,290.257477
18229819,7.277313,290.854279
18229819,7.285328,291.491638
18229819,7.292726,292.089233
18229819,7.300505,292.730194
18229819,7.307884,293.331299
18229819,7.315607,293.965851
18229819,7.323179,294.563171
18229819,7.330811,295.196960
18229819,7.338189,295.797119
18229819,7.345601,296.403625
18229819,7.353189,297.036072
18229819,7.360817,297.637115
18229819,7.368458,298.274841
18229819,7.375695,298.871948
18229819,7.383304,299.505432
18229819,7.390633,300.109985
18229819,7.398458,300.744843
18229819,7.405735,301.347168
18229819,7.413019,301.947571
18229819,7.420469,302.576721
18229819,7.427785,303.183441
18229819,7.435620,303.819092
18229819,7.442798,304.417938
18229819,7.450298,305.053436
18229819,7.457461,305.648895
18229819,7.464964,306.285767
18229819,7.472471,306.891510
18229819,7.479898,307.521301
18229819,7.487028,308.120483
