COMID, Height(ft), Flowrate(ft^3/s)
18227929,2.390142,1430.244019
18227929,2.391979,1432.187012
18227929,2.607911,1669.791504
18227929,2.812222,1910.603516
18227929,3.018520,2169.197754
18227929,3.229559,2450.457031
18227929,3.440479,2749.266846
18227929,3.645102,3055.886719
18227929,3.846598,3370.691162
18227929,4.051818,3703.851807
18227929,4.256430,4048.356934
18227929,4.456811,4397.410645
18227929,4.655223,4754.579590
18227929,4.848668,5114.803223
18227929,5.037159,5477.400391
18227929,5.221561,5843.373047
18227929,5.400709,6209.755859
18227929,5.575111,6577.109375
18227929,5.743776,6944.696289
18227929,5.906726,7312.463379
18227929,6.064498,7681.070312
18227929,6.218327,8053.021973
18227929,6.366529,8423.762695
18227929,6.509593,8793.875000
18227929,6.651027,9167.341797
18227929,6.790771,9539.491211
18227929,6.929836,9912.480469
18227929,7.068081,10285.438477
18227929,7.207192,10662.476562
18227929,7.345997,11039.979492
18227929,7.484206,11416.702148
18227929,7.622880,11795.585938
18227929,7.760794,12173.658203
18227929,7.898084,12550.910156
18227929,8.035535,12929.083984
18227929,8.173203,13307.947266
18227929,8.310869,13686.516602
18227929,8.448822,14065.189453
18227929,8.586204,14443.486328
18227929,8.720538,14824.271484
18227929,8.850325,15204.034180
18227929,8.976231,15584.161133
18227929,9.097999,15963.310547
18227929,9.216404,16343.394531
18227929,9.331555,16724.357422
18227929,9.443202,17104.933594
18227929,9.551811,17485.894531
18227929,9.658195,17867.177734
18227929,9.762792,18249.652344
18227929,9.865106,18631.314453
18227929,9.965437,19013.060547
18227929,10.063589,19393.937500
18227929,10.160062,19775.693359
18227929,10.254436,20156.470703
18227929,10.347192,20538.007812
18227929,10.438186,20919.576172
18227929,10.527923,21302.863281
18227929,10.616404,21683.548828
18227929,10.704796,22065.126953
18227929,10.793376,22448.693359
18227929,10.881584,22831.730469
18227929,10.969476,23214.404297
18227929,11.056696,23595.039062
18227929,11.144265,23978.033203
18227929,11.231851,24361.832031
18227929,11.318842,24743.677734
18227929,11.405735,25125.650391
18227929,11.492457,25507.361328
18227929,11.579583,25891.226562
18227929,11.666270,26273.382812
18227929,11.752989,26655.810547
18227929,11.839747,27038.431641
18227929,11.926627,27421.496094
18227929,12.013067,27802.417969
18227929,12.100177,28186.000000
18227929,12.186860,28567.291016
18227929,12.273995,28950.070312
18227929,12.361175,29332.429688
18227929,12.448619,29715.205078
18227929,12.535997,30097.201172
18227929,12.623255,30481.027344
18227929,12.709774,30864.718750
18227929,12.795175,31246.501953
18227929,12.880301,31630.152344
18227929,12.964518,32012.730469
18227929,13.048313,32396.470703
18227929,13.131250,32779.300781
18227929,13.213593,33162.437500
18227929,13.295603,33547.062500
18227929,13.376572,33929.851562
18227929,13.457112,34313.585938
18227929,13.536919,34697.042969
18227929,13.615639,35079.960938
18227929,13.693695,35464.578125
18227929,13.770771,35849.332031
18227929,13.846417,36231.859375
18227929,13.921354,36615.656250
18227929,13.995529,37000.378906
18227929,14.068741,37384.953125
18227929,14.141063,37769.707031
18227929,14.212286,38153.402344
18227929,14.282873,38538.367188
18227929,14.352431,38922.519531
18227929,14.421168,39306.816406
18227929,14.489088,39691.250000
18227929,14.556927,40077.945312
18227929,14.624308,40461.105469
18227929,14.692257,40846.460938
18227929,14.759937,41229.167969
18227929,14.828502,41615.613281
18227929,14.896769,41999.097656
18227929,14.965243,42382.300781
18227929,15.034392,42767.863281
18227929,15.103846,43153.429688
18227929,15.173218,43536.910156
18227929,15.242940,43920.570312
18227929,15.313225,44305.425781
18227929,15.383990,44690.886719
18227929,15.454895,45075.109375
18227929,15.526267,45459.476562
18227929,15.598504,45844.652344
18227929,15.671441,46228.910156
18227929,15.745013,46611.722656
18227929,15.820285,46998.066406
