COMID, Height(ft), Flowrate(ft^3/s)
18229209,1.110398,35.314667
18229209,1.107452,35.314640
18229209,1.093942,35.314461
18229209,1.080973,35.314335
18229209,1.070705,35.314449
18229209,1.060955,35.314014
18229209,1.054288,35.313889
18229209,1.050071,35.313881
18229209,1.046909,35.313908
18229209,1.049528,35.531887
18229209,1.107687,39.039059
18229209,1.178774,43.496227
18229209,1.240129,47.605125
18229209,1.299234,51.846592
18229209,1.356328,56.270390
18229209,1.408805,60.692707
18229209,1.454857,64.882225
18229209,1.500372,69.301041
18229209,1.539693,73.394508
18229209,1.577638,77.643715
18229209,1.614666,82.144569
18229209,1.647231,86.488800
18229209,1.677665,90.828331
18229209,1.705645,94.792969
18229209,1.738125,99.441788
18229209,1.768198,103.750114
18229209,1.796937,107.927589
18229209,1.826439,112.361488
18229209,1.854092,116.627007
18229209,1.881578,120.973816
18229209,1.907624,125.156029
18229209,1.933974,129.452515
18229209,1.960206,133.792465
18229209,1.985083,137.958939
18229209,2.011241,142.411697
18229209,2.036698,146.803329
18229209,2.060585,150.972397
18229209,2.084679,155.228241
18229209,2.109631,159.705887
18229209,2.131742,163.739624
18229209,2.155691,168.203262
18229209,2.178005,172.437881
18229209,2.200448,176.776154
18229209,2.223089,181.227371
18229209,2.243726,185.342102
18229209,2.265388,189.730270
18229209,2.286824,194.141953
18229209,2.306739,198.289032
18229209,2.327124,202.585205
18229209,2.348282,207.100739
18229209,2.368251,211.402313
18229209,2.388066,215.715225
18229209,2.407610,220.009094
18229209,2.426654,224.231674
18229209,2.445194,228.380798
18229209,2.464575,232.759399
18229209,2.483790,237.131561
18229209,2.502795,241.487732
18229209,2.521697,245.855301
18229209,2.540072,250.134216
18229209,2.558104,254.384079
18229209,2.575493,258.505127
18229209,2.593784,262.897003
18229209,2.612103,267.338348
18229209,2.629687,271.639282
18229209,2.647030,275.924896
18229209,2.664589,280.323334
18229209,2.681311,284.553467
18229209,2.698446,288.945618
18229209,2.714511,293.094849
18229209,2.731061,297.423004
18229209,2.747858,301.859100
18229209,2.764102,306.171661
18229209,2.779586,310.293579
18229209,2.795809,314.644379
18229209,2.812057,319.022430
18229209,2.828038,323.357880
18229209,2.844032,327.705872
18229209,2.859597,331.960510
18229209,2.875239,336.282471
18229209,2.890373,340.495178
18229209,2.905446,344.734650
18229209,2.920774,349.095581
18229209,2.935794,353.412933
18229209,2.951502,357.982330
18229209,2.965886,362.206299
18229209,2.979630,366.281952
18229209,2.994135,370.651794
18229209,3.007819,374.809387
18229209,3.023140,379.537323
18229209,3.036372,383.647949
18229209,3.050246,388.011414
18229209,3.062990,392.045746
18229209,3.076108,396.244690
18229209,3.090891,401.020294
18229209,3.103982,405.273224
18229209,3.116824,409.474274
18229209,3.129345,413.598297
18229209,3.142712,418.048309
18229209,3.156338,422.620514
18229209,3.168715,426.801056
18229209,3.180873,430.942047
18229209,3.193605,435.326721
18229209,3.205272,439.367065
18229209,3.218914,444.159302
