COMID, Height(ft), Flowrate(ft^3/s)
18205846,1.028191,26.486000
18205846,1.027653,26.488197
18205846,1.095272,26.489298
18205846,1.153889,26.491121
18205846,1.205479,26.487803
18205846,1.250196,26.488819
18205846,1.290775,26.490467
18205846,1.329474,26.487886
18205846,1.366501,26.486917
18205846,1.402110,26.486984
18205846,1.435562,26.488668
18205846,1.468927,26.487829
18205846,1.501453,26.488630
18205846,1.531583,26.488277
18205846,1.559925,26.488621
18205846,1.586036,26.488569
18205846,1.610080,26.488153
18205846,1.632118,26.487787
18205846,1.652372,26.488148
18205846,1.670616,26.486938
18205846,1.686915,26.487646
18205846,1.701490,26.487547
18205846,1.714514,26.487309
18205846,1.726031,26.486870
18205846,1.736117,26.487131
18205846,1.745685,26.486212
18205846,1.755034,26.487000
18205846,1.764197,26.486996
18205846,1.773220,26.486938
18205846,1.782081,26.486597
18205846,1.790771,26.486767
18205846,1.799301,26.486494
18205846,1.807655,26.486353
18205846,1.815847,26.486345
18205846,1.823898,26.486237
18205846,1.831802,26.486195
18205846,1.839576,26.486258
18205846,1.847219,26.486116
18205846,1.854747,26.486240
18205846,1.862184,26.486017
18205846,1.869500,26.486109
18205846,1.876713,26.486099
18205846,1.883816,26.486063
18205846,1.890817,26.486021
18205846,1.897719,26.485996
18205846,1.904519,26.485958
18205846,1.911226,26.485939
18205846,1.917839,26.485891
18205846,1.924368,26.485849
18205846,1.930814,26.485865
18205846,1.937184,26.485844
18205846,1.943476,26.485884
18205846,1.949686,26.485735
18205846,1.955817,26.485781
18205846,1.961872,26.485796
18205846,1.967864,26.485844
18205846,1.973786,26.485834
18205846,1.979642,26.485672
18205846,1.985436,26.485682
18205846,1.991171,26.485785
18205846,1.996845,26.485744
18205846,2.002453,26.485594
18205846,2.008013,26.485531
18205846,2.013515,26.485495
18205846,2.018971,26.485552
18205846,2.024379,26.485876
18205846,2.029738,26.485548
18205846,2.035023,26.485546
18205846,2.040288,26.485682
18205846,2.045476,26.485754
18205846,2.050643,26.485453
18205846,2.055763,26.485693
18205846,2.060837,26.485552
18205846,2.065868,26.485357
18205846,2.070839,26.485884
18205846,2.075820,26.485336
18205846,2.080721,26.485947
18205846,2.085593,26.485834
18205846,2.090539,26.515619
18205846,2.096661,26.860428
18205846,2.102751,27.207298
18205846,2.108810,27.547615
18205846,2.114820,27.892962
18205846,2.120803,28.237061
18205846,2.126767,28.581671
18205846,2.132687,28.923073
18205846,2.138595,29.271465
18205846,2.144441,29.614653
18205846,2.150276,29.954180
18205846,2.156118,30.303148
18205846,2.161884,30.646328
18205846,2.167664,30.993225
18205846,2.173358,31.337341
18205846,2.179052,31.681389
18205846,2.184708,32.024338
18205846,2.190361,32.369141
18205846,2.195957,32.711678
18205846,2.201559,33.055855
18205846,2.207116,33.399406
18205846,2.212679,33.747849
18205846,2.218166,34.090160
18205846,2.223664,34.435024
18205846,2.229135,34.779083
18205846,2.234582,35.124893
18205846,2.239959,35.460445
18205846,2.245394,35.813873
18205846,2.250790,36.165607
18205846,2.256040,36.482735
18205846,2.261407,36.835812
18205846,2.266769,37.190018
18205846,2.272063,37.540695
18205846,2.277237,37.861847
18205846,2.282521,38.213612
18205846,2.287762,38.567993
18205846,2.292983,38.918068
18205846,2.298207,39.271816
18205846,2.303269,39.591026
18205846,2.308405,39.941914
18205846,2.313585,40.298203
18205846,2.318695,40.649227
18205846,2.323692,40.969501
18205846,2.328762,41.322117
18205846,2.333841,41.674416
18205846,2.338749,41.992599
18205846,2.343767,42.346382
18205846,2.348785,42.699738
18205846,2.353749,43.052994
18205846,2.358697,43.402149
18205846,2.363531,43.722916
18205846,2.368459,44.075386
18205846,2.373361,44.428219
18205846,2.378232,44.781750
18205846,2.382983,45.100891
18205846,2.387817,45.453506
18205846,2.392647,45.803368
18205846,2.397345,46.125259
18205846,2.402076,46.476608
18205846,2.406850,46.827320
18205846,2.411581,47.180676
18205846,2.416217,47.499676
18205846,2.420918,47.855011
18205846,2.425601,48.208511
18205846,2.430243,48.558125
18205846,2.434895,48.914593
18205846,2.439388,49.228752
18205846,2.443998,49.585957
18205846,2.448602,49.936882
18205846,2.453015,50.255985
18205846,2.457556,50.609657
18205846,2.462076,50.960510
18205846,2.466591,51.315918
18205846,2.470940,51.630817
18205846,2.475419,51.987251
18205846,2.479849,52.339054
18205846,2.484257,52.691002
18205846,2.488663,53.045845
18205846,2.492915,53.364521
18205846,2.497293,53.717667
18205846,2.501602,54.070183
18205846,2.505909,54.420078
18205846,2.510080,54.741829
18205846,2.514348,55.091125
18205846,2.518595,55.446640
18205846,2.522694,55.765141
18205846,2.526910,56.116806
18205846,2.531090,56.471119
18205846,2.535237,56.823662
18205846,2.539261,57.143158
18205846,2.543364,57.496197
18205846,2.547434,57.846802
18205846,2.551483,58.202740
18205846,2.555507,58.554646
18205846,2.559411,58.873295
18205846,2.563379,59.226265
18205846,2.567320,59.579376
18205846,2.571157,59.897350
18205846,2.575022,60.250851
18205846,2.578893,60.602829
18205846,2.582725,60.954987
18205846,2.586446,61.275116
18205846,2.590213,61.625118
18205846,2.593956,61.978123
18205846,2.597730,62.334518
18205846,2.601408,62.685333
18205846,2.604980,63.004475
18205846,2.608661,63.357868
18205846,2.612259,63.711723
18205846,2.615824,64.061935
18205846,2.619288,64.382629
18205846,2.622913,64.735107
18205846,2.626412,65.088219
18205846,2.629865,65.406013
18205846,2.633412,65.759758
18205846,2.636906,66.113327
18205846,2.640405,66.464500
18205846,2.643838,66.784241
18205846,2.647290,67.136116
18205846,2.650742,67.490456
18205846,2.654232,67.843605
18205846,2.657660,68.195129
18205846,2.660964,68.514023
18205846,2.664352,68.865334
18205846,2.667797,69.219116
18205846,2.671083,69.537827
18205846,2.674445,69.890587
18205846,2.677838,70.244507
18205846,2.681169,70.597801
18205846,2.684470,70.948753
18205846,2.687753,71.266518
18205846,2.691049,71.622169
18205846,2.694309,71.974930
18205846,2.697535,72.289650
18205846,2.700771,72.642410
18205846,2.703996,72.999481
18205846,2.707275,73.352272
18205846,2.710387,73.667389
18205846,2.713563,74.020638
18205846,2.716733,74.376610
18205846,2.719948,74.729500
18205846,2.722999,75.044518
18205846,2.726111,75.397202
18205846,2.729290,75.754021
18205846,2.732375,76.106674
18205846,2.735366,76.423553
