COMID, Height(ft), Flowrate(ft^3/s)
18205856,1.897650,185.401993
18205856,1.897990,185.487137
18205856,2.007015,213.690247
18205856,2.109135,241.914856
18205856,2.204325,270.006195
18205856,2.293894,298.214661
18205856,2.377918,326.440399
18205856,2.456432,354.556091
18205856,2.530249,382.715973
18205856,2.600553,410.896393
18205856,2.668756,439.135406
18205856,2.735412,467.618103
18205856,2.805800,498.685822
18205856,2.878687,531.970642
18205856,2.949172,565.277283
18205856,3.017307,598.570129
18205856,3.083169,631.828125
18205856,3.147197,665.225220
18205856,3.212081,700.202942
18205856,3.277399,736.632202
18205856,3.340708,773.176514
18205856,3.403356,810.612854
18205856,3.464580,848.502686
18205856,3.523625,886.341980
18205856,3.581059,924.217712
18205856,3.637385,962.083801
18205856,3.692750,1000.008545
18205856,3.747008,1037.871582
18205856,3.800436,1075.842896
18205856,3.852592,1113.583740
18205856,3.904088,1151.516968
18205856,3.955768,1190.269897
18205856,4.007028,1229.402710
18205856,4.058071,1269.079224
18205856,4.108074,1308.649292
18205856,4.157346,1348.333740
18205856,4.205755,1388.017578
18205856,4.253287,1427.669556
18205856,4.300082,1467.389404
18205856,4.345895,1506.953857
18205856,4.391086,1546.649902
18205856,4.435502,1586.342285
18205856,4.479173,1626.033447
18205856,4.522038,1665.654053
18205856,4.564360,1705.298706
18205856,4.606161,1744.907227
18205856,4.647487,1784.505981
18205856,4.688540,1824.289917
18205856,4.728986,1863.922852
18205856,4.768960,1903.527222
18205856,4.808599,1943.228394
18205856,4.847753,1982.870483
18205856,4.886542,2022.571655
18205856,4.924898,2062.249023
18205856,4.962729,2101.802246
18205856,5.000263,2141.459473
18205856,5.037437,2181.148926
18205856,5.074203,2220.816406
18205856,5.110555,2260.445312
18205856,5.146523,2300.063232
18205856,5.182221,2339.788574
18205856,5.217481,2379.429199
18205856,5.252480,2419.184082
18205856,5.287014,2458.808838
18205856,5.321119,2498.335205
18205856,5.355000,2538.003662
18205856,5.388422,2577.525391
18205856,5.421821,2617.418945
18205856,5.454570,2656.925293
18205856,5.487280,2696.785156
18205856,5.519449,2736.360107
18205856,5.551371,2775.949951
18205856,5.583245,2815.782471
18205856,5.614754,2855.455566
18205856,5.646050,2895.151367
18205856,5.676874,2934.539307
18205856,5.707667,2974.180908
18205856,5.738301,3013.908447
18205856,5.768665,3053.576660
18205856,5.798862,3093.319336
18205856,5.828747,3132.932373
18205856,5.858353,3172.464111
18205856,5.888156,3212.550781
18205856,5.917172,3251.862793
18205856,5.946473,3291.840332
18205856,5.975167,3331.274902
18205856,6.003520,3370.520996
18205856,6.032333,3410.689941
18205856,6.060092,3449.655762
18205856,6.088379,3489.652832
18205856,6.116106,3529.133301
18205856,6.143986,3569.115723
18205856,6.171470,3608.802490
18205856,6.198708,3648.414795
18205856,6.225686,3687.924561
18205856,6.252707,3727.777344
18205856,6.279593,3767.704102
18205856,6.306020,3807.224854
18205856,6.332296,3846.791260
18205856,6.358389,3886.357910
18205856,6.384541,3926.284668
18205856,6.410046,3965.487549
18205856,6.435866,4005.456543
18205856,6.461217,4044.963135
18205856,6.486496,4084.614258
18205856,6.511489,4124.078613
18205856,6.536617,4163.966309
18205856,6.561404,4203.501465
18205856,6.586158,4243.177246
18205856,6.610778,4282.832031
18205856,6.635285,4322.494141
18205856,6.659682,4362.163086
18205856,6.684147,4402.142578
18205856,6.708346,4441.868164
18205856,6.732362,4481.487793
18205856,6.756201,4520.990723
18205856,6.779981,4560.585449
18205856,6.803665,4600.212402
18205856,6.827096,4639.598633
18205856,6.850837,4679.684082
18205856,6.874006,4719.000000
18205856,6.897369,4758.817383
18205856,6.920574,4798.563965
18205856,6.943681,4838.313965
18205856,6.966480,4877.718262
18205856,6.989468,4917.637695
18205856,7.011909,4956.777344
18205856,7.034636,4996.601562
18205856,7.057205,5036.330566
18205856,7.079534,5075.822754
18205856,7.102001,5115.739258
18205856,7.124134,5155.234863
18205856,7.146447,5195.232422
18205856,7.168373,5234.717773
18205856,7.190301,5274.394043
18205856,7.211962,5313.745117
18205856,7.233996,5353.964844
18205856,7.255377,5393.164551
18205856,7.277146,5433.264160
18205856,7.298294,5472.381836
18205856,7.319715,5512.174805
18205856,7.341043,5551.992188
18205856,7.362018,5591.303711
18205856,7.383330,5631.438965
18205856,7.404134,5670.779785
18205856,7.425024,5710.458984
18205856,7.445817,5750.128418
18205856,7.466581,5789.910156
18205856,7.487100,5829.377930
18205856,7.507818,5869.406738
18205856,7.528087,5908.684082
18205856,7.548720,5948.809082
18205856,7.569078,5988.530273
18205856,7.589275,6028.051270
18205856,7.609298,6067.367188
18205856,7.629423,6106.997070
18205856,7.649458,6146.591797
18205856,7.669600,6186.521973
18205856,7.689394,6225.876465
18205856,7.709354,6265.697754
18205856,7.729377,6305.772949
18205856,7.748809,6344.777344
18205856,7.768734,6384.905762
18205856,7.788327,6424.482910
18205856,7.807779,6463.900879
18205856,7.827322,6503.626953
18205856,7.846873,6543.497070
18205856,7.866243,6583.119629
18205856,7.885617,6622.866699
18205856,7.904630,6661.995117
18205856,7.923884,6701.734863
18205856,7.942940,6741.195801
18205856,7.962399,6781.620117
18205856,7.981106,6820.590332
18205856,8.000295,6860.700684
18205856,8.019373,6900.694336
18205856,8.038189,6940.250000
18205856,8.056949,6979.816406
18205856,8.075587,7019.242188
18205856,8.094530,7059.430176
18205856,8.112963,7098.661133
18205856,8.131555,7138.336914
18205856,8.150224,7178.256836
18205856,8.168301,7217.071289
18205856,8.186716,7256.726074
18205856,8.205246,7296.762695
18205856,8.223359,7335.989746
18205856,8.242002,7376.506348
18205856,8.259964,7415.648926
18205856,8.278274,7455.674805
18205856,8.296358,7495.319336
18205856,8.314216,7534.574707
