COMID, Height(ft), Flowrate(ft^3/s)
18205300,2.016862,17.657330
18205300,2.018528,17.672642
18205300,2.042687,17.894909
18205300,2.067374,18.121361
18205300,2.092817,18.353901
18205300,2.117455,18.578569
18205300,2.142296,18.803797
18205300,2.167422,19.030846
18205300,2.191908,19.251945
18205300,2.215589,19.465765
18205300,2.242056,19.702616
18205300,2.268133,19.935310
18205300,2.291790,20.146921
18205300,2.318680,20.384823
18205300,2.344340,20.612211
18205300,2.369659,20.835442
18205300,2.394547,21.054445
18205300,2.420661,21.282810
18205300,2.445617,21.501106
18205300,2.473500,21.742512
18205300,2.499378,21.967129
18205300,2.525197,22.191326
18205300,2.551789,22.420572
18205300,2.577431,22.641764
18205300,2.604231,22.871721
18205300,2.628760,23.083284
18205300,2.656617,23.320757
18205300,2.683385,23.549232
18205300,2.708669,23.765762
18205300,2.735368,23.993059
18205300,2.761375,24.217550
18205300,2.813432,24.988611
18205300,2.866464,25.821541
18205300,2.917226,26.632832
18205300,2.969901,27.479849
18205300,3.020681,28.312237
18205300,3.069544,29.127178
18205300,3.119898,29.971712
18205300,3.167557,30.785437
18205300,3.217343,31.639740
18205300,3.264605,32.465809
18205300,3.309967,33.270111
18205300,3.357969,34.121250
18205300,3.404898,34.965851
18205300,3.449242,35.778633
18205300,3.495358,36.625298
18205300,3.538402,37.430195
18205300,3.584216,38.286644
18205300,3.628320,39.122997
18205300,3.671368,39.947563
18205300,3.713071,40.756657
18205300,3.757369,41.615547
18205300,3.799793,42.450172
18205300,3.841683,43.280418
18205300,3.882037,44.092163
18205300,3.924413,44.943493
18205300,3.965354,45.776386
18205300,4.005522,46.599930
18205300,4.045990,47.435368
18205300,4.085695,48.261517
18205300,4.125721,49.105789
18205300,4.164242,49.918976
18205300,4.203284,50.745907
18205300,4.242681,51.583744
18205300,4.281073,52.408978
18205300,4.320374,53.272213
18205300,4.357195,54.077385
18205300,4.394911,54.902653
18205300,4.433664,55.750874
18205300,4.470791,56.573494
18205300,4.508055,57.403111
18205300,4.545676,58.260864
18205300,4.582618,59.091007
18205300,4.618248,59.900417
18205300,4.655056,60.735008
18205300,4.690978,61.556217
18205300,4.726657,62.375801
18205300,4.763612,63.223141
18205300,4.800105,64.083229
18205300,4.834934,64.894554
18205300,4.870804,65.729385
18205300,4.905433,66.541977
18205300,4.940791,67.370636
18205300,4.976083,68.200600
18205300,5.011092,69.027214
18205300,5.046106,69.874695
18205300,5.082283,70.728325
18205300,5.117077,71.554787
