COMID, Height(ft), Flowrate(ft^3/s)
18229419,3.337362,26.486000
18229419,3.337487,26.477432
18229419,2.859220,26.530384
18229419,2.339641,26.585764
18229419,1.903961,26.643063
18229419,1.589135,26.694860
18229419,1.349681,26.749699
18229419,1.160812,26.801420
18229419,1.008392,26.854763
18229419,0.882454,26.909679
18229419,0.777907,26.961399
18229419,0.689772,27.014515
18229419,0.615060,27.068197
18229419,0.552013,27.121420
18229419,0.499780,27.174538
18229419,0.456639,27.227919
18229419,0.420912,27.281315
18229419,0.391567,27.334295
18229419,0.367861,27.388197
18229419,0.348577,27.441551
18229419,0.332724,27.492954
18229419,0.319693,27.547913
18229419,0.308544,27.600443
18229419,0.298962,27.651825
18229419,0.290843,27.707619
18229419,0.283750,27.759750
18229419,0.277629,27.813242
18229419,0.272235,27.863718
18229419,0.267543,27.918261
18229419,0.263348,27.971884
18229419,0.259526,28.022339
18229419,0.256140,28.078197
18229419,0.253019,28.131847
18229419,0.250093,28.181868
18229419,0.247441,28.237024
18229419,0.244914,28.289375
18229419,0.242583,28.343365
18229419,0.240395,28.395485
18229419,0.238382,28.449566
18229419,0.236505,28.502396
18229419,0.234757,28.554058
18229419,0.233177,28.608440
18229419,0.231712,28.660885
18229419,0.230377,28.714293
18229419,0.229132,28.765921
18229419,0.227988,28.819105
18229419,0.226931,28.873165
18229419,0.225928,28.924334
18229419,0.225025,28.978415
18229419,0.224159,29.029150
18229419,0.223392,29.083941
18229419,0.222672,29.137054
18229419,0.222014,29.190720
18229419,0.221402,29.241993
18229419,0.220872,29.296112
18229419,0.220383,29.347794
18229419,0.220001,29.409019
18229419,0.221407,29.768486
18229419,0.223866,30.305515
18229419,0.226293,30.836586
18229419,0.228723,31.368137
18229419,0.231112,31.893475
18229419,0.233579,32.432186
18229419,0.235974,32.959148
18229419,0.238373,33.487930
18229419,0.240823,34.026581
18229419,0.243223,34.557465
18229419,0.245577,35.080681
18229419,0.248032,35.621727
18229419,0.250433,36.152718
18229419,0.252793,36.676331
18229419,0.255226,37.212479
18229419,0.257651,37.746540
18229419,0.260066,38.278168
18229419,0.262466,38.806618
18229419,0.264951,39.351665
18229419,0.267224,39.855850
18229419,0.269749,40.408527
18229419,0.272035,40.915394
18229419,0.274567,41.470402
18229419,0.276881,41.983032
18229419,0.279314,42.520515
18229419,0.281812,43.070652
18229419,0.284142,43.587761
18229419,0.286609,44.133057
18229419,0.288922,44.647488
18229419,0.291391,45.193768
18229419,0.293690,45.706783
18229419,0.296162,46.255009
18229419,0.298452,46.766720
18229419,0.300889,47.309540
18229419,0.303149,47.816128
18229419,0.305633,48.368912
18229419,0.308109,48.920773
18229419,0.310384,49.431881
18229419,0.312828,49.978233
18229419,0.315120,50.493015
18229419,0.317524,51.032589
18229419,0.319838,51.552208
18229419,0.322271,52.098633
18229419,0.324546,52.611191
18229419,0.326984,53.158993
18229419,0.329392,53.701530
18229419,0.331671,54.215359
18229419,0.334104,54.763088
18229419,0.336376,55.276318
18229419,0.338766,55.816101
18229419,0.341067,56.335861
18229419,0.343493,56.883629
18229419,0.345742,57.392902
18229419,0.348130,57.933819
18229419,0.350421,58.452057
18229419,0.352852,59.002792
18229419,0.355263,59.549355
18229419,0.357497,60.056477
18229419,0.359919,60.606148
18229419,0.362189,61.121597
18229419,0.364558,61.660858
18229419,0.366847,62.181004
18229419,0.369238,62.725487
18229419,0.371457,63.231300
18229419,0.373873,63.781818
18229419,0.376264,64.327965
18229419,0.378518,64.841858
18229419,0.380936,65.394112
18229419,0.383139,65.897736
18229419,0.385563,66.452316
18229419,0.387809,66.965897
18229419,0.390191,67.512039
18229419,0.392400,68.017990
18229419,0.394817,68.572746
18229419,0.397182,69.116737
18229419,0.399415,69.628906
18229419,0.401805,70.178932
18229419,0.403999,70.683258
18229419,0.406397,71.235825
18229419,0.408615,71.746338
18229419,0.410994,72.295479
18229419,0.413198,72.803268
18229419,0.415561,73.349800
18229419,0.417811,73.868431
18229419,0.420140,74.408142
18229419,0.422508,74.956970
18229419,0.424757,75.476349
18229419,0.427098,76.020012
18229419,0.429323,76.534546
18229419,0.431667,77.079597
18229419,0.433888,77.594093
18229419,0.436215,78.135506
18229419,0.438452,78.654274
18229419,0.440798,79.201050
18229419,0.443126,79.744194
18229419,0.445316,80.253036
18229419,0.447688,80.807159
18229419,0.449867,81.313995
18229419,0.452224,81.865402
18229419,0.454415,82.375420
18229419,0.456738,82.920113
18229419,0.458966,83.439552
18229419,0.461296,83.986359
18229419,0.463459,84.491402
18229419,0.465784,85.038361
18229419,0.468144,85.593147
18229419,0.470334,86.105667
18229419,0.472627,86.645309
18229419,0.474815,87.157158
18229419,0.477170,87.711922
18229419,0.479359,88.224304
18229419,0.481664,88.767868
18229419,0.483862,89.282616
18229419,0.486154,89.823242
18229419,0.488364,90.340538
18229419,0.490659,90.882294
18229419,0.493007,91.436768
18229419,0.495189,91.948166
18229419,0.497504,92.494904
18229419,0.499687,93.006218
18229419,0.502013,93.556252
18229419,0.504193,94.067505
18229419,0.506510,94.615662
18229419,0.508666,95.120651
18229419,0.510979,95.668175
18229419,0.513315,96.221481
18229419,0.515477,96.728455
18229419,0.517800,97.278381
18229419,0.519994,97.793686
18229419,0.522305,98.341278
18229419,0.524483,98.852257
18229419,0.526789,99.399414
18229419,0.528970,99.910805
18229419,0.531287,100.460587
18229419,0.533574,101.003235
18229419,0.535755,101.514732
18229419,0.538079,102.066559
18229419,0.540235,102.572433
18229419,0.542538,103.118927
18229419,0.544741,103.637245
18229419,0.547033,104.181267
18229419,0.549221,104.695236
18229419,0.551505,105.238594
18229419,0.553711,105.757469
18229419,0.556010,106.304634
18229419,0.558311,106.851837
18229419,0.560460,107.357933
18229419,0.562781,107.910423
18229419,0.564956,108.422844
18229419,0.567232,108.964355
18229419,0.569430,109.483170
18229419,0.571721,110.029732
18229419,0.573898,110.542610
18229419,0.576168,111.084900
18229419,0.578358,111.601906
18229419,0.580648,112.149391
18229419,0.582933,112.695602
18229419,0.585083,113.203636
18229419,0.587384,113.753380
18229419,0.589553,114.266647
18229419,0.591825,114.809921
18229419,0.594010,115.327110
18229419,0.596274,115.869041
18229419,0.598437,116.379486
18229419,0.600733,116.931198
18229419,0.603026,117.481087
18229419,0.605185,117.991844
18229419,0.607457,118.536926
18229419,0.609628,119.051392
18229419,0.611915,119.599792
18229419,0.614071,120.110023
18229419,0.616337,120.653336
18229419,0.618502,121.166664
18229419,0.620798,121.718361
18229419,0.622954,122.227600
18229419,0.625242,122.778603
18229419,0.627520,123.325699
18229419,0.629681,123.836670
18229419,0.631947,124.381470
18229419,0.634121,124.895584
18229419,0.636404,125.444153
18229419,0.638567,125.955833
18229419,0.640828,126.497704
