COMID, Height(ft), Flowrate(ft^3/s)
18206876,20.910376,8828.666992
18206876,20.910391,8828.702148
18206876,21.203352,9054.201172
18206876,21.502031,9288.283203
18206876,21.788227,9523.227539
18206876,22.058672,9758.505859
18206876,22.313169,9993.951172
18206876,22.551783,10229.228516
18206876,22.775417,10464.508789
18206876,22.985394,10699.937500
18206876,23.183590,10934.882812
18206876,23.372707,11169.792969
18206876,23.554169,11404.468750
18206876,23.729452,11639.227539
18206876,23.900484,11873.878906
18206876,24.069130,12108.541016
18206876,24.236145,12342.970703
18206876,24.402369,12577.498047
18206876,24.567978,12812.038086
18206876,24.733643,13046.368164
18206876,24.901016,13280.726562
18206876,25.069740,13515.056641
18206876,25.239290,13749.448242
18206876,25.409727,13983.922852
18206876,25.580765,14217.978516
18206876,25.753057,14452.569336
18206876,25.925257,14686.914062
18206876,26.097185,14921.350586
18206876,26.268990,15155.755859
18206876,26.440830,15390.206055
18206876,26.612310,15624.699219
18206876,26.783424,15859.372070
18206876,26.953928,16093.733398
18206876,27.123833,16328.361328
18206876,27.292986,16562.957031
18206876,27.461809,16797.619141
18206876,27.630383,17032.394531
18206876,27.797106,17267.078125
18206876,27.961256,17502.005859
18206876,28.122854,17736.765625
18206876,28.281115,17971.841797
18206876,28.435833,18206.265625
18206876,28.587889,18441.537109
18206876,28.737352,18676.628906
18206876,28.884502,18911.148438
18206876,29.029915,19145.476562
18206876,29.174528,19380.748047
18206876,29.317503,19615.232422
18206876,29.459814,19850.041016
18206876,29.600863,20084.287109
18206876,29.740725,20318.777344
18206876,29.879286,20553.333984
18206876,30.016733,20788.156250
18206876,30.152916,21022.958984
18206876,30.287611,21256.933594
18206876,30.421404,21491.181641
18206876,30.554260,21726.039062
18206876,30.685682,21960.373047
18206876,30.815910,22195.496094
18206876,30.944654,22429.896484
18206876,31.072271,22664.441406
18206876,31.198362,22898.220703
18206876,31.323887,23133.341797
18206876,31.447910,23367.701172
18206876,31.570879,23602.490234
18206876,31.692453,23836.859375
18206876,31.812494,24071.169922
18206876,31.931517,24306.597656
18206876,32.048794,24540.884766
18206876,32.165089,24775.234375
18206876,32.280735,25010.273438
18206876,32.394581,25244.248047
18206876,32.507446,25478.458984
18206876,32.619705,25713.613281
18206876,32.730343,25948.712891
18206876,32.839893,26183.408203
18206876,32.947704,26416.986328
18206876,33.054989,26651.458984
18206876,33.161385,26886.333984
18206876,33.266109,27120.275391
18206876,33.370670,27355.531250
18206876,33.474342,27590.798828
18206876,33.576378,27824.478516
18206876,33.678314,28059.521484
18206876,33.779003,28293.333984
18206876,33.879299,28528.568359
18206876,33.978607,28762.710938
18206876,34.077427,28997.429688
18206876,34.175262,29231.919922
18206876,34.273064,29467.261719
18206876,34.369522,29701.750000
18206876,34.464993,29935.933594
18206876,34.559807,30170.003906
18206876,34.654232,30405.757812
18206876,34.747505,30639.802734
18206876,34.840061,30874.085938
18206876,34.931988,31109.267578
18206876,35.023296,31344.228516
18206876,35.113354,31577.773438
18206876,35.202919,31812.064453
18206876,35.292717,32048.634766
18206876,35.380905,32282.373047
18206876,35.468307,32516.003906
18206876,35.556137,32751.792969
18206876,35.642944,32986.316406
18206876,35.729561,33221.476562
18206876,35.814995,33454.910156
18206876,35.899967,33688.371094
18206876,35.985336,33924.972656
18206876,36.069324,34158.472656
18206876,36.153118,34393.003906
18206876,36.236385,34626.882812
18206876,36.319782,34862.480469
18206876,36.402199,35096.656250
18206876,36.484283,35331.050781
18206876,36.565517,35564.058594
18206876,36.647736,35802.046875
18206876,36.727955,36034.945312
18206876,36.808235,36269.011719
18206876,36.887894,36502.933594
18206876,36.968372,36740.000000
18206876,37.046982,36972.832031
18206876,37.125690,37207.464844
18206876,37.204067,37442.054688
18206876,37.282055,37676.867188
18206876,37.359417,37910.968750
18206876,37.436649,38145.773438
18206876,37.512962,38379.023438
18206876,37.589962,38615.882812
18206876,37.665913,38850.015625
18206876,37.741436,39084.121094
18206876,37.816700,39318.468750
18206876,37.891960,39554.050781
18206876,37.966045,39786.773438
18206876,38.040585,40021.972656
18206876,38.114731,40256.636719
18206876,38.188812,40492.539062
18206876,38.262074,40726.144531
18206876,38.335236,40960.597656
18206876,38.407810,41194.417969
18206876,38.480839,41430.496094
18206876,38.553116,41664.632812
18206876,38.624901,41898.382812
18206876,38.696686,42132.621094
