COMID, Height(ft), Flowrate(ft^3/s)
18229751,8.674679,8828.666992
18229751,8.674701,8828.660156
18229751,8.725840,8922.684570
18229751,8.776555,9016.713867
18229751,8.826578,9110.746094
18229751,8.875921,9204.781250
18229751,8.924623,9298.829102
18229751,8.972592,9392.793945
18229751,9.019934,9486.822266
18229751,9.066758,9580.890625
18229751,9.113189,9674.897461
18229751,9.159410,9768.941406
18229751,9.205325,9862.945312
18229751,9.251047,9957.019531
18229751,9.296509,10051.016602
18229751,9.341748,10145.052734
18229751,9.386811,10239.109375
18229751,9.431814,10333.127930
18229751,9.476896,10427.174805
18229751,9.521939,10521.132812
18229751,9.567024,10615.168945
18229751,9.612083,10709.201172
18229751,9.657155,10803.211914
18229751,9.702237,10897.262695
18229751,9.747237,10991.252930
18229751,9.792234,11085.331055
18229751,9.837096,11179.295898
18229751,9.881932,11273.402344
18229751,9.926630,11367.458984
18229751,9.971228,11461.442383
18229751,10.015804,11555.463867
18229751,10.060325,11649.481445
18229751,10.104751,11743.443359
18229751,10.149147,11837.426758
18229751,10.193628,11931.614258
18229751,10.237983,12025.735352
18229751,10.282244,12119.756836
18229751,10.326401,12213.803711
18229751,10.370476,12307.864258
18229751,10.414324,12401.790039
18229751,10.458021,12495.869141
18229751,10.501365,12589.686523
18229751,10.544672,12684.141602
18229751,10.587379,12778.053711
18229751,10.629707,12872.046875
18229751,10.671522,12965.804688
18229751,10.713180,13060.165039
18229751,10.754133,13154.279297
18229751,10.794570,13248.299805
18229751,10.834340,13341.965820
18229751,10.873829,13436.340820
18229751,10.912677,13530.376953
18229751,10.950977,13624.388672
18229751,10.988845,13718.279297
18229751,11.026118,13812.286133
18229751,11.062923,13906.195312
18229751,11.099324,14000.209961
18229751,11.135311,14094.231445
18229751,11.171043,14188.666016
18229751,11.206254,14282.592773
18229751,11.241286,14376.586914
18229751,11.275640,14469.722656
18229751,11.310099,14564.069336
18229751,11.344278,14658.358398
18229751,11.378041,14752.341797
18229751,11.411519,14845.954102
18229751,11.445049,14940.692383
18229751,11.478287,15034.616211
18229751,11.511103,15128.312500
18229751,11.543799,15221.999023
18229751,11.576532,15316.613281
18229751,11.608940,15410.264648
18229751,11.641279,15504.275391
18229751,11.673668,15598.791992
18229751,11.705975,15692.824219
18229751,11.738035,15786.602539
18229751,11.770193,15880.613281
18229751,11.802175,15974.441406
18229751,11.834308,16068.533203
18229751,11.866241,16162.107422
18229751,11.898619,16256.883789
18229751,11.930877,16350.923828
18229751,11.963016,16444.423828
18229751,11.995403,16538.783203
18229751,12.027667,16632.289062
18229751,12.060233,16726.689453
18229751,12.092875,16820.841797
18229751,12.125378,16914.648438
18229751,12.158143,17008.716797
18229751,12.190860,17103.199219
18229751,12.223501,17197.166016
18229751,12.255922,17290.685547
18229751,12.288505,17384.580078
18229751,12.321280,17479.482422
