COMID, Height(ft), Flowrate(ft^3/s)
18227867,0.778386,17.657333
18227867,0.778389,17.657337
18227867,0.778213,17.657337
18227867,0.778064,17.657408
18227867,0.777977,17.657421
18227867,0.777978,17.657360
18227867,0.784752,17.871086
18227867,0.849419,20.234135
18227867,0.937223,23.613710
18227867,1.021314,27.041439
18227867,1.098855,30.374481
18227867,1.173166,33.717625
18227867,1.244907,37.080261
18227867,1.312152,40.362087
18227867,1.378910,43.730255
18227867,1.440368,46.944988
18227867,1.505572,50.442410
18227867,1.563430,53.658585
18227867,1.624931,57.150253
18227867,1.681327,60.454262
18227867,1.737533,63.825996
18227867,1.789561,67.031830
18227867,1.845470,70.536423
18227867,1.896878,73.844063
18227867,1.948656,77.240700
18227867,1.998528,80.581284
18227867,2.047568,83.932655
18227867,2.093349,87.128944
18227867,2.141207,90.518379
18227867,2.189425,93.991257
18227867,2.232888,97.190796
18227867,2.279492,100.661034
18227867,2.322658,103.939964
18227867,2.365149,107.217804
18227867,2.409551,110.685661
18227867,2.450144,113.915932
18227867,2.493065,117.368996
18227867,2.533524,120.678200
18227867,2.574159,124.043541
18227867,2.614361,127.419411
18227867,2.653885,130.783554
18227867,2.691625,134.041977
18227867,2.731457,137.514328
18227867,2.768393,140.783859
18227867,2.805218,144.080948
18227867,2.841669,147.381378
18227867,2.880064,150.890991
18227867,2.915587,154.185104
18227867,2.952042,157.598373
18227867,2.986522,160.868332
18227867,3.022442,164.304520
18227867,3.056497,167.601654
18227867,3.090340,170.912567
18227867,3.123658,174.205841
18227867,3.157137,177.545944
18227867,3.191319,180.986603
18227867,3.224803,184.392181
18227867,3.256613,187.663467
18227867,3.289157,191.036499
18227867,3.321470,194.417740
18227867,3.351988,197.645996
18227867,3.384616,201.118713
18227867,3.415394,204.430145
18227867,3.446772,207.832214
18227867,3.476529,211.091614
18227867,3.506207,214.367477
18227867,3.536850,217.774628
18227867,3.567618,221.223038
18227867,3.596539,224.496902
18227867,3.625853,227.839645
18227867,3.655837,231.282822
18227867,3.684108,234.560577
18227867,3.712923,237.922897
18227867,3.741227,241.253143
18227867,3.769409,244.593094
18227867,3.798087,248.015121
18227867,3.826024,251.375412
18227867,3.853015,254.648193
18227867,3.880810,258.038208
18227867,3.907815,261.357819
18227867,3.935043,264.727142
18227867,3.961414,268.015472
18227867,3.988524,271.415649
18227867,4.015446,274.815521
18227867,4.041480,278.128021
18227867,4.066909,281.385651
18227867,4.093074,284.756561
18227867,4.119478,288.179382
18227867,4.145263,291.545380
18227867,4.170190,294.822723
18227867,4.196142,298.251709
18227867,4.220945,301.552856
18227867,4.245525,304.844666
18227867,4.271119,308.289215
18227867,4.295653,311.613983
18227867,4.319889,314.918640
18227867,4.344971,318.356110
