COMID, Height(ft), Flowrate(ft^3/s)
18227089,0.839685,105.944000
18227089,0.842201,106.492119
18227089,0.924436,124.220123
18227089,1.095652,165.324554
18227089,1.250903,207.747177
18227089,1.389888,250.640274
18227089,1.512145,293.044464
18227089,1.623141,335.999908
18227089,1.730115,380.143311
18227089,1.835838,426.423187
18227089,1.936887,473.446777
18227089,2.031603,520.198120
18227089,2.120451,566.670776
18227089,2.204621,613.321106
18227089,2.284351,660.128296
18227089,2.359629,706.906433
18227089,2.430518,753.504822
18227089,2.497674,800.175964
18227089,2.561481,846.857666
18227089,2.623708,893.657410
18227089,2.683638,939.773743
18227089,2.743400,986.870483
18227089,2.801955,1034.043091
18227089,2.859680,1081.579468
18227089,2.917096,1129.950684
18227089,2.972954,1178.002563
18227089,3.027339,1225.791504
18227089,3.080663,1273.605713
18227089,3.132976,1321.501343
18227089,3.184537,1369.659302
18227089,3.234832,1417.547241
18227089,3.284265,1465.582642
18227089,3.332864,1513.709961
18227089,3.379941,1561.194702
18227089,3.426903,1609.512207
18227089,3.472700,1657.499146
18227089,3.517523,1705.358398
18227089,3.561821,1753.416260
18227089,3.605295,1801.284912
18227089,3.648360,1849.376465
18227089,3.690692,1897.320679
18227089,3.732448,1945.298828
18227089,3.773648,1993.289795
18227089,3.814134,2041.109253
18227089,3.854111,2088.971924
18227089,3.893776,2137.125488
18227089,3.932680,2185.015625
18227089,3.971083,2232.892822
18227089,4.008964,2280.786377
18227089,4.046322,2328.617920
18227089,4.083560,2376.976318
18227089,4.119859,2424.723633
18227089,4.156027,2472.928223
18227089,4.191293,2520.524170
18227089,4.226552,2568.759033
18227089,4.261152,2616.680908
18227089,4.295227,2664.518066
18227089,4.329035,2712.548828
18227089,4.362313,2760.453125
18227089,4.395341,2808.599121
18227089,4.427759,2856.451172
18227089,4.459714,2904.191406
18227089,4.491670,2952.567139
18227089,4.522963,3000.490967
18227089,4.553744,3048.070801
18227089,4.584639,3096.237793
18227089,4.615069,3144.036133
18227089,4.645400,3192.060059
18227089,4.675666,3240.392334
18227089,4.705292,3288.048584
18227089,4.734954,3336.116455
18227089,4.764153,3383.812256
18227089,4.793261,3431.715576
18227089,4.822677,3480.505127
18227089,4.851161,3528.079590
18227089,4.879692,3576.097412
18227089,4.907582,3623.358887
18227089,4.935902,3671.743652
18227089,4.963720,3719.584229
18227089,4.991526,3767.785400
18227089,5.019032,3815.795654
18227089,5.046112,3863.367920
18227089,5.073251,3911.420654
18227089,5.100174,3959.434570
18227089,5.126936,4007.483643
18227089,5.153645,4055.790527
18227089,5.179810,4103.430176
18227089,5.205975,4151.408691
18227089,5.231896,4199.288086
18227089,5.257717,4247.255859
18227089,5.283494,4295.485352
18227089,5.308609,4342.821289
18227089,5.334035,4391.053711
18227089,5.359298,4439.350098
18227089,5.384003,4486.820312
18227089,5.408963,4535.162109
18227089,5.433504,4582.946777
18227089,5.457959,4630.861328
18227089,5.482471,4679.299316
18227089,5.506398,4726.800781
18227089,5.530341,4774.690918
18227089,5.554301,4822.818359
18227089,5.578117,4870.892090
18227089,5.601637,4918.686523
18227089,5.624948,4966.227539
18227089,5.648570,5014.710938
18227089,5.671788,5062.523438
18227089,5.694941,5110.473633
18227089,5.718215,5158.960449
18227089,5.740899,5206.370605
18227089,5.763589,5254.077148
18227089,5.786506,5302.472656
18227089,5.809045,5350.337891
18227089,5.831680,5398.577637
18227089,5.853967,5446.277344
18227089,5.876162,5494.085938
18227089,5.898576,5542.538086
18227089,5.920610,5590.417480
18227089,5.942766,5638.763184
18227089,5.964679,5686.780762
18227089,5.986473,5734.794434
18227089,6.008481,5783.486328
18227089,6.029934,5831.200195
18227089,6.051522,5879.376465
18227089,6.073245,5928.096680
18227089,6.094462,5975.909180
18227089,6.115823,6024.254883
18227089,6.137051,6072.547363
18227089,6.158159,6120.720703
18227089,6.178907,6168.257812
18227089,6.200184,6217.327148
18227089,6.220942,6265.323242
18227089,6.241575,6313.298340
18227089,6.262395,6361.884277
18227089,6.282651,6409.364746
18227089,6.303103,6457.501953
18227089,6.323829,6506.473145
18227089,6.343963,6554.324219
18227089,6.364147,6602.412598
18227089,6.384003,6649.984863
18227089,6.404354,6698.920410
18227089,6.424331,6747.117676
18227089,6.444029,6794.916016
18227089,6.464698,6845.285645
18227089,6.484167,6892.907227
18227089,6.503652,6940.723145
18227089,6.523163,6988.793945
18227089,6.542651,7037.054688
18227089,6.561877,7084.743652
18227089,6.581244,7133.054199
18227089,6.600361,7180.817383
18227089,6.619393,7228.523438
18227089,6.638444,7276.505859
18227089,6.657648,7325.010742
18227089,6.676408,7372.565430
18227089,6.695492,7421.066406
18227089,6.714118,7468.596680
18227089,6.732766,7516.268066
18227089,6.751456,7564.242676
18227089,6.771746,7616.610840
18227089,6.790095,7663.975098
18227089,6.808504,7711.720215
18227089,6.827106,7760.090820
18227089,6.845519,7808.104980
18227089,6.863796,7855.949219
18227089,6.882116,7904.012207
18227089,6.900344,7952.071777
18227089,6.918510,8000.021973
18227089,6.936592,8047.880371
18227089,6.954616,8095.823730
18227089,6.972609,8143.742188
18227089,6.990673,8192.091797
18227089,7.008431,8239.664062
18227089,7.026273,8287.706055
18227089,7.043967,8335.398438
18227089,7.063172,8387.416992
18227089,7.080804,8435.306641
18227089,7.098405,8483.205078
18227089,7.116060,8531.444336
18227089,7.133484,8579.129883
18227089,7.150863,8626.797852
18227089,7.168426,8675.213867
18227089,7.185889,8723.450195
18227089,7.203064,8771.046875
18227089,7.220381,8819.131836
18227089,7.237586,8867.049805
18227089,7.254770,8915.102539
18227089,7.272064,8963.529297
18227089,7.288980,9011.098633
18227089,7.305925,9058.812500
18227089,7.323087,9107.309570
18227089,7.339859,9154.860352
18227089,7.357881,9206.109375
18227089,7.374816,9254.445312
18227089,7.391640,9302.494141
18227089,7.408284,9350.243164
18227089,7.424977,9398.201172
18227089,7.441637,9446.189453
18227089,7.458248,9494.238281
18227089,7.474777,9542.093750
18227089,7.491372,9590.385742
18227089,7.507779,9638.163086
18227089,7.524275,9686.333008
18227089,7.540597,9734.177734
18227089,7.557004,9782.356445
18227089,7.573209,9830.098633
18227089,7.589524,9878.243164
18227089,7.605732,9926.214844
18227089,7.622972,9977.512695
18227089,7.639124,10025.558594
18227089,7.655276,10073.801758
18227089,7.671296,10121.709961
18227089,7.687188,10169.419922
18227089,7.703281,10217.804688
18227089,7.719081,10265.401367
18227089,7.734833,10313.058594
18227089,7.750846,10361.574219
18227089,7.766601,10409.464844
18227089,7.782359,10457.450195
18227089,7.798028,10505.258789
18227089,7.813602,10552.975586
18227089,7.829278,10601.084961
18227089,7.845049,10649.670898
18227089,7.860575,10697.529297
18227089,7.875971,10745.098633
18227089,7.892654,10796.975586
18227089,7.908051,10844.805664
18227089,7.923412,10892.720703
18227089,7.938809,10940.784180
18227089,7.954154,10988.815430
18227089,7.969416,11036.790039
18227089,7.984557,11084.387695
18227089,7.999780,11132.482422
18227089,8.015135,11181.030273
18227089,8.030145,11228.647461
18227089,8.045230,11276.558594
18227089,8.060260,11324.407227
18227089,8.075275,11372.414062
18227089,8.090302,11420.491211
18227089,8.105272,11468.568359
18227089,8.120134,11516.363281
18227089,8.136201,11568.244141
18227089,8.150971,11616.021484
18227089,8.165668,11663.628906
18227089,8.180554,11712.006836
18227089,8.195361,11760.204102
18227089,8.210003,11807.974609
18227089,8.224570,11855.666016
18227089,8.239268,11903.825195
18227089,8.253822,11951.715820
18227089,8.268461,11999.930664
18227089,8.283031,12048.029297
18227089,8.297418,12095.676758
18227089,8.311876,12143.640625
18227089,8.326328,12191.766602
18227089,8.340653,12239.466797
18227089,8.355060,12287.636719
18227089,8.369492,12335.974609
18227089,8.384727,12387.183594
18227089,8.398914,12434.964844
18227089,8.413196,12483.109375
18227089,8.427356,12531.028320
18227089,8.441568,12579.166016
18227089,8.455676,12627.051758
18227089,8.469800,12675.182617
18227089,8.483760,12722.775391
18227089,8.497779,12770.783203
18227089,8.511929,12819.251953
18227089,8.525856,12867.071289
18227089,8.539712,12914.817383
18227089,8.553678,12962.983398
18227089,8.567444,13010.629883
18227089,8.581303,13058.625977
18227089,8.595285,13107.218750
18227089,8.609941,13158.262695
18227089,8.623635,13205.990234
18227089,8.637506,13254.541016
18227089,8.651115,13302.166992
18227089,8.664754,13350.074219
18227089,8.678465,13398.261719
18227089,8.692100,13446.263672
18227089,8.705551,13493.784180
18227089,8.719285,13542.370117
18227089,8.732809,13590.362305
18227089,8.746289,13638.217773
18227089,8.759695,13685.877930
18227089,8.773199,13734.085938
18227089,8.786674,13782.215820
18227089,8.799987,13829.918945
18227089,8.813346,13877.820312
18227089,8.826739,13925.921875
18227089,8.841027,13977.538086
18227089,8.854350,14025.580078
18227089,8.867589,14073.512695
18227089,8.880768,14121.214844
18227089,8.894016,14169.363281
18227089,8.907268,14217.536133
18227089,8.920331,14265.101562
18227089,8.933553,14313.440430
18227089,8.946651,14361.313477
18227089,8.959642,14408.992188
18227089,8.972733,14457.015625
18227089,8.985903,14505.457031
18227089,8.998849,14553.227539
18227089,9.011827,14601.145508
18227089,9.024794,14649.152344
18227089,9.037681,14696.912109
18227089,9.051601,14748.705078
18227089,9.064507,14796.809570
18227089,9.077355,14844.689453
18227089,9.090132,14892.466797
18227089,9.102976,14940.504883
18227089,9.115748,14988.462891
18227089,9.128629,15036.836914
18227089,9.141345,15084.677734
18227089,9.154052,15132.649414
18227089,9.166650,15180.214844
18227089,9.179357,15228.351562
18227089,9.192070,15276.539062
18227089,9.204649,15324.277344
18227089,9.217237,15372.276367
18227089,9.229898,15420.534180
18227089,9.242389,15468.291016
18227089,9.254875,15516.021484
18227089,9.268376,15567.881836
18227089,9.280853,15615.880859
18227089,9.293360,15663.993164
18227089,9.305718,15711.693359
18227089,9.318133,15759.612305
18227089,9.330522,15807.526367
18227089,9.343044,15856.123047
18227089,9.355338,15903.822266
18227089,9.367605,15951.610352
18227089,9.379891,15999.475586
18227089,9.392238,16047.768555
18227089,9.404389,16095.259766
18227089,9.416798,16143.859375
18227089,9.428957,16191.650391
18227089,9.441122,16239.477539
18227089,9.453271,16287.402344
18227089,9.466338,16339.072266
18227089,9.478464,16387.015625
18227089,9.490598,16435.121094
18227089,9.502677,16483.046875
18227089,9.514685,16530.841797
18227089,9.526730,16578.777344
18227089,9.538795,16626.894531
18227089,9.550827,16675.041016
18227089,9.562801,16722.917969
18227089,9.574731,16770.777344
18227089,9.586716,16818.867188
18227089,9.598534,16866.416016
18227089,9.610529,16914.693359
18227089,9.622533,16963.074219
18227089,9.634285,17010.566406
18227089,9.646236,17058.841797
18227089,9.658045,17106.703125
18227089,9.670705,17158.111328
18227089,9.682489,17205.906250
18227089,9.694386,17254.298828
18227089,9.706066,17301.802734
18227089,9.717937,17350.230469
18227089,9.729682,17398.109375
18227089,9.741372,17445.855469
18227089,9.753149,17494.101562
18227089,9.764912,17542.246094
18227089,9.776565,17590.105469
18227089,9.788235,17637.970703
18227089,9.799898,17685.902344
18227089,9.811565,17733.980469
18227089,9.823195,17781.898438
18227089,9.834878,17830.173828
18227089,9.846427,17877.837891
18227089,9.858832,17929.294922
18227089,9.870370,17977.042969
18227089,9.881975,18025.130859
18227089,9.893495,18073.005859
18227089,9.905095,18121.191406
18227089,9.916716,18169.615234
18227089,9.928081,18216.902344
18227089,9.939607,18264.929688
18227089,9.951128,18313.099609
18227089,9.962664,18361.298828
18227089,9.974127,18409.330078
18227089,9.985525,18457.046875
18227089,9.996991,18505.128906
18227089,10.008389,18553.015625
18227089,10.019856,18601.195312
18227089,10.031299,18649.431641
18227089,10.042592,18696.968750
18227089,10.054839,18748.742188
18227089,10.066092,18796.312500
18227089,10.077435,18844.230469
18227089,10.088793,18892.382812
18227089,10.100206,18940.732422
