COMID, Height(ft), Flowrate(ft^3/s)
18206026,12.551384,1880.505981
18206026,12.551775,1880.685669
18206026,13.608585,2217.029785
18206026,14.605633,2553.421143
18206026,15.562680,2889.521973
18206026,16.486013,3225.873291
18206026,17.395853,3566.820068
18206026,18.316973,3918.603760
18206026,19.247274,4280.889648
18206026,20.198999,4659.367676
18206026,21.155331,5047.783203
18206026,22.136082,5453.838379
18206026,23.149317,5881.467285
18206026,24.163240,6316.307129
18206026,25.182775,6762.532715
18206026,26.181723,7209.574219
18206026,27.159578,7656.354004
18206026,28.131746,8109.847168
18206026,29.108406,8574.401367
18206026,30.075214,9042.733398
18206026,31.027502,9514.283203
18206026,31.962282,9986.796875
18206026,32.884777,10462.235352
18206026,33.792484,10938.867188
18206026,34.684120,11415.649414
18206026,35.562237,11892.147461
18206026,36.429985,12370.098633
18206026,37.287533,12849.319336
18206026,38.137959,13330.672852
18206026,38.980118,13812.734375
18206026,39.814926,14295.542969
18206026,40.643963,14779.855469
18206026,41.466637,15264.640625
18206026,42.285107,15750.310547
18206026,43.097900,16235.769531
18206026,43.906036,16721.505859
18206026,44.710106,17207.378906
18206026,45.510235,17692.806641
18206026,46.308334,18178.626953
18206026,47.104660,18664.753906
18206026,47.899212,19151.257812
18206026,48.691601,19637.656250
18206026,49.481857,20123.718750
18206026,50.270374,20610.125000
18206026,51.055019,21096.244141
18206026,51.836681,21582.636719
18206026,52.614239,22068.613281
18206026,53.389435,22555.248047
18206026,54.160564,23041.486328
18206026,54.928673,23528.025391
18206026,55.693405,24014.898438
18206026,56.454033,24501.968750
18206026,57.210922,24989.279297
18206026,57.963154,25476.705078
18206026,58.708366,25963.847656
18206026,59.447212,26451.189453
18206026,60.179398,26938.568359
18206026,60.905052,27426.238281
18206026,61.623192,27913.630859
18206026,62.333599,28400.748047
18206026,63.037991,28888.662109
18206026,63.733498,29375.435547
18206026,64.421326,29862.388672
18206026,65.103409,30350.117188
18206026,65.778542,30837.492188
18206026,66.447731,31325.404297
18206026,67.108070,31811.970703
18206026,67.763321,32299.837891
18206026,68.411743,32787.531250
18206026,69.053085,33274.839844
18206026,69.689964,33763.128906
18206026,70.319588,34250.261719
18206026,70.945702,34738.921875
18206026,71.564598,35226.050781
18206026,72.178345,35713.406250
18206026,72.789276,36202.621094
18206026,73.391960,36689.429688
18206026,73.991470,37177.406250
18206026,74.586479,37665.105469
18206026,75.177589,38153.191406
18206026,75.764572,38641.699219
18206026,76.347740,39130.378906
18206026,76.926147,39618.574219
18206026,77.499542,40105.808594
18206026,78.070442,40594.210938
18206026,78.637764,41082.859375
18206026,79.200127,41569.917969
18206026,79.760925,42058.214844
18206026,80.318573,42546.296875
18206026,80.875031,43035.902344
18206026,81.426613,43523.667969
18206026,81.976570,44012.917969
18206026,82.521751,44500.328125
18206026,83.065025,44988.519531
18206026,83.605476,45476.570312
18206026,84.143143,45964.582031
18206026,84.679001,46453.796875
18206026,85.212593,46943.257812
18206026,85.741638,47431.128906
18206026,86.268600,47919.710938
18206026,86.791695,48407.082031
18206026,87.313614,48896.195312
18206026,87.833527,49385.656250
18206026,88.348358,49872.679688
18206026,88.862595,50361.644531
18206026,89.373260,50849.515625
18206026,89.882446,51338.308594
18206026,90.389404,51827.523438
18206026,90.893181,52315.710938
18206026,91.396523,52805.914062
18206026,91.894753,53293.468750
18206026,92.391670,53782.117188
18206026,92.887466,54272.074219
18206026,93.379425,54760.050781
18206026,93.869621,55248.382812
18206026,94.358566,55737.632812
18206026,94.845078,56226.566406
18206026,95.328049,56713.941406
18206026,95.810829,57203.507812
18206026,96.290878,57692.015625
18206026,96.768997,58180.527344
18206026,97.245079,58668.890625
18206026,97.721130,59159.203125
18206026,98.193146,59647.460938
18206026,98.661903,60133.886719
18206026,99.133827,60625.429688
18206026,99.598526,61110.902344
18206026,100.065651,61600.609375
18206026,100.530838,62089.929688
18206026,100.993141,62578.046875
18206026,101.454956,63067.015625
18206026,101.914040,63554.746094
18206026,102.373756,64044.738281
18206026,102.830711,64533.246094
18206026,103.286880,65022.601562
18206026,103.742065,65512.203125
18206026,104.192719,65998.273438
18206026,104.644981,66487.625000
18206026,105.095695,66976.773438
18206026,105.545967,67467.117188
18206026,105.991661,67953.539062
18206026,106.439507,68443.710938
18206026,106.884354,68931.937500
18206026,107.327919,69420.156250
18206026,107.769951,69907.929688
18206026,108.211121,70396.359375
18206026,108.654427,70888.187500
18206026,109.092316,71375.250000
18206026,109.529556,71862.765625
18206026,109.967361,72352.054688
18206026,110.403343,72840.742188
