COMID, Height(ft), Flowrate(ft^3/s)
18228157,0.481752,26.486000
18228157,0.481883,26.487177
18228157,0.483318,26.486061
18228157,0.484568,26.486584
18228157,0.485422,26.486563
18228157,0.486066,26.486265
18228157,0.486604,26.486078
18228157,0.486972,26.485985
18228157,0.488280,26.565372
18228157,0.513326,28.261583
18228157,0.563046,31.740772
18228157,0.611851,35.293480
18228157,0.658395,38.756542
18228157,0.704353,42.199581
18228157,0.751079,45.713634
18228157,0.798437,49.334023
18228157,0.842642,52.833988
18228157,0.880735,56.310261
18228157,0.917528,59.777596
18228157,0.953916,63.310402
18228157,0.988640,66.769867
18228157,1.023867,70.386757
18228157,1.057118,73.872635
18228157,1.089445,77.330933
18228157,1.122298,80.960777
18228157,1.153418,84.453720
18228157,1.183983,87.956261
18228157,1.213319,91.363136
18228157,1.243293,94.935814
18228157,1.272643,98.509491
18228157,1.300426,101.931442
18228157,1.328802,105.535728
18228157,1.355933,109.055962
18228157,1.381917,112.505600
18228157,1.407455,115.995361
18228157,1.432810,119.585243
18228157,1.456848,123.089874
18228157,1.480004,126.586235
18228157,1.501930,130.001099
18228157,1.523847,133.570847
18228157,1.544764,137.163589
18228157,1.564090,140.658997
18228157,1.582457,144.156235
18228157,1.599930,147.687073
18228157,1.616317,151.188156
18228157,1.631702,154.686325
18228157,1.646017,158.128311
18228157,1.660407,161.687805
18228157,1.674203,165.149673
18228157,1.688215,168.726196
18228157,1.702020,172.297607
18228157,1.715376,175.796478
18228157,1.728662,179.322800
18228157,1.741471,182.763138
18228157,1.754315,186.272583
18228157,1.767036,189.792572
18228157,1.779627,193.337067
18228157,1.791955,196.845612
18228157,1.804119,200.352463
18228157,1.816251,203.897812
18228157,1.828261,207.432770
18228157,1.839990,210.917160
18228157,1.851458,214.346817
18228157,1.863282,217.930374
18228157,1.874706,221.416718
18228157,1.886192,224.952972
18228157,1.897441,228.439072
18228157,1.908740,231.986496
18228157,1.919917,235.514114
18228157,1.930963,239.034912
18228157,1.941823,242.518387
18228157,1.952706,246.034027
18228157,1.963377,249.508789
18228157,1.974055,253.008438
18228157,1.984933,256.614197
18228157,1.995257,260.043518
18228157,2.005894,263.614838
18228157,2.016156,267.077667
18228157,2.026558,270.625580
18228157,2.036700,274.096893
18228157,2.046894,277.627869
18228157,2.056956,281.129913
18228157,2.067019,284.671906
18228157,2.076965,288.191528
18228157,2.086933,291.754364
18228157,2.096646,295.251709
18228157,2.106378,298.778992
18228157,2.115822,302.224701
18228157,2.125418,305.765503
18228157,2.134762,309.223236
18228157,2.144332,312.805756
18228157,2.153627,316.306061
18228157,2.162725,319.764374
18228157,2.172025,323.334167
18228157,2.181224,326.840179
18228157,2.190297,330.378235
18228157,2.199195,333.870453
18228157,2.207978,337.349915
18228157,2.216796,340.875641
18228157,2.225775,344.440704
18228157,2.234357,347.915466
18228157,2.242856,351.390228
18228157,2.251519,354.964691
18228157,2.260040,358.502502
18228157,2.268595,362.030762
18228157,2.276990,365.573181
18228157,2.285287,369.099365
18228157,2.293542,372.635406
18228157,2.301690,376.147827
18228157,2.310004,379.716736
18228157,2.317943,383.188171
18228157,2.325046,386.347748
18228157,2.333097,389.930756
18228157,2.341021,393.481689
18228157,2.348929,397.002899
18228157,2.356589,400.484222
18228157,2.364285,404.014618
18228157,2.371926,407.547852
18228157,2.379478,411.065552
18228157,2.387128,414.610077
18228157,2.394621,418.151794
18228157,2.402041,421.677246
18228157,2.409407,425.195648
18228157,2.416820,428.759979
18228157,2.424276,432.316132
18228157,2.431568,435.860687
18228157,2.438801,439.395325
18228157,2.445986,442.926086
18228157,2.453138,446.457550
18228157,2.460336,449.986542
18228157,2.467359,453.491882
18228157,2.474360,457.004639
18228157,2.480680,460.226044
18228157,2.487616,463.738800
18228157,2.494553,467.222229
18228157,2.501453,470.757233
18228157,2.508308,474.286560
18228157,2.515118,477.808838
18228157,2.521911,481.343872
18228157,2.528769,484.884491
18228157,2.535559,488.459045
18228157,2.542277,492.005371
18228157,2.548932,495.526550
18228157,2.555573,499.050629
18228157,2.562328,502.604340
18228157,2.568817,506.063416
18228157,2.575511,509.655975
18228157,2.582075,513.183533
18228157,2.588651,516.726318
18228157,2.595258,520.249634
18228157,2.601675,523.717896
18228157,2.608276,527.310120
18228157,2.614043,530.471863
18228157,2.620559,534.029785
18228157,2.627042,537.529846
18228157,2.633430,541.031616
18228157,2.639838,544.556030
18228157,2.646268,548.104797
18228157,2.652700,551.664185
18228157,2.659185,555.217224
18228157,2.665530,558.744446
18228157,2.671788,562.227539
18228157,2.678163,565.792847
18228157,2.684507,569.344116
18228157,2.690816,572.837830
18228157,2.697100,576.374878
18228157,2.703410,579.937500
18228157,2.709639,583.461182
18228157,2.715820,586.965393
18228157,2.722062,590.470032
18228157,2.728241,593.997253
18228157,2.734410,597.529846
18228157,2.739962,600.740295
18228157,2.746149,604.302124
18228157,2.752319,607.815552
18228157,2.758428,611.350525
18228157,2.764477,614.855225
18228157,2.770602,618.420593
18228157,2.776664,621.956238
18228157,2.782757,625.474976
18228157,2.788714,628.968018
18228157,2.794797,632.553833
18228157,2.800755,636.070068
18228157,2.806700,639.588501
18228157,2.812752,643.139038
18228157,2.818679,646.669800
18228157,2.824591,650.201294
18228157,2.830459,653.716187
18228157,2.836366,657.265625
18228157,2.842291,660.789673
18228157,2.848155,664.334961
18228157,2.853971,667.859375
18228157,2.859165,671.033752
18228157,2.864967,674.568054
18228157,2.870805,678.090637
18228157,2.876593,681.639465
18228157,2.882274,685.126831
18228157,2.887984,688.644165
18228157,2.893776,692.226440
18228157,2.899460,695.699951
18228157,2.905159,699.241699
18228157,2.910908,702.827209
18228157,2.916541,706.346252
18228157,2.922198,709.890137
18228157,2.927845,713.383423
18228157,2.933465,716.924500
18228157,2.939089,720.478516
18228157,2.944671,724.014587
18228157,2.950174,727.504700
18228157,2.955846,731.067627
18228157,2.961313,734.554626
18228157,2.966886,738.127014
18228157,2.971779,741.283142
18228157,2.977319,744.849182
18228157,2.982856,748.368652
18228157,2.988327,751.909302
18228157,2.993771,755.443237
18228157,2.999174,758.959106
18228157,3.004605,762.506165
18228157,3.010038,766.013245
18228157,3.015446,769.568726
18228157,3.020787,773.088196
18228157,3.026138,776.626709
18228157,3.031470,780.162109
18228157,3.036791,783.647278
18228157,3.042101,787.191406
18228157,3.047288,790.738831
18228157,3.052494,794.227173
18228157,3.057792,797.795044
18228157,3.063107,801.333923
18228157,3.068327,804.868591
18228157,3.073489,808.372498
18228157,3.078148,811.563538
18228157,3.083290,815.073059
18228157,3.088585,818.653687
18228157,3.093710,822.173828
18228157,3.098852,825.717285
18228157,3.103884,829.189453
18228157,3.109012,832.744873
18228157,3.114159,836.272461
18228157,3.119272,839.837891
18228157,3.124329,843.374268
18228157,3.129354,846.896912
18228157,3.134356,850.412842
18228157,3.139391,853.913574
18228157,3.144396,857.455627
18228157,3.149430,861.030579
18228157,3.154348,864.527771
18228157,3.159283,868.048645
18228157,3.164330,871.613647
18228157,3.169244,875.140503
18228157,3.174162,878.681885
18228157,3.178549,881.865845
18228157,3.183414,885.382874
18228157,3.188344,888.912842
18228157,3.193148,892.406921
18228157,3.197994,895.945435
18228157,3.202836,899.491089
18228157,3.207685,903.053589
18228157,3.212515,906.561035
18228157,3.217258,910.062134
18228157,3.222036,913.602417
18228157,3.226834,917.169922
18228157,3.231572,920.698547
18228157,3.236371,924.237427
