COMID, Height(ft), Flowrate(ft^3/s)
18228931,0.402393,35.314667
18228931,0.403632,35.390453
18228931,0.423142,36.135910
18228931,0.441616,36.921310
18228931,0.459781,37.691559
18228931,0.479170,38.506161
18228931,0.498345,39.297031
18228931,0.516945,40.081863
18228931,0.534959,40.864685
18228931,0.552294,41.632637
18228931,0.569354,42.415245
18228931,0.586264,43.219116
18228931,0.602202,43.983395
18228931,0.617897,44.759716
18228931,0.633622,45.559345
18228931,0.648872,46.355095
18228931,0.663743,47.126148
18228931,0.678774,47.924618
18228931,0.692949,48.686214
18228931,0.706971,49.467548
18228931,0.721071,50.274067
18228931,0.734559,51.061337
18228931,0.747742,51.849667
18228931,0.760212,52.602009
18228931,0.773275,53.423534
18228931,0.785638,54.205788
18228931,0.797555,54.982288
18228931,0.809581,55.776196
18228931,0.821124,56.557674
18228931,0.832585,57.347027
18228931,0.843587,58.124378
18228931,0.854535,58.905537
18228931,0.865297,59.694004
18228931,0.877078,60.466904
18228931,0.889247,61.265541
18228931,0.901068,62.058853
18228931,0.912564,62.835350
18228931,0.923999,63.612946
18228931,0.935522,64.413567
18228931,0.946384,65.175056
18228931,0.957579,65.974434
18228931,0.968339,66.753761
18228931,0.979057,67.545517
18228931,0.989739,68.340347
18228931,0.999927,69.112534
18228931,1.010244,69.901711
18228931,1.020398,70.696220
18228931,1.030247,71.468124
18228931,1.040015,72.256241
18228931,1.049854,73.056297
18228931,1.059344,73.844666
18228931,1.068686,74.627419
18228931,1.077930,75.411751
18228931,1.086949,76.190369
18228931,1.095828,76.966057
18228931,1.104708,77.754242
18228931,1.113521,78.548752
18228931,1.122171,79.335106
18228931,1.130715,80.125664
18228931,1.139069,80.909050
18228931,1.147334,81.689743
18228931,1.155338,82.459892
18228931,1.163434,83.256088
18228931,1.171496,84.049477
18228931,1.179466,84.834450
18228931,1.186818,85.618431
18228931,1.194510,86.411530
18228931,1.201999,87.190956
18228931,1.209491,87.986916
18228931,1.216686,88.756104
18228931,1.223895,89.543411
18228931,1.231101,90.339790
18228931,1.238119,91.125755
18228931,1.244918,91.896179
18228931,1.251790,92.688850
18228931,1.258584,93.476868
18228931,1.265281,94.264732
18228931,1.271883,95.053772
18228931,1.278336,95.835007
18228931,1.284757,96.621994
18228931,1.291052,97.403252
18228931,1.297250,98.179855
18228931,1.303427,98.956253
18228931,1.309355,99.769798
18228931,1.315396,100.541809
18228931,1.321456,101.343590
18228931,1.327324,102.102188
18228931,1.333409,102.916229
18228931,1.339256,103.682518
18228931,1.345222,104.495705
18228931,1.350950,105.255333
18228931,1.356784,106.036072
18228931,1.362447,106.824074
18228931,1.368087,107.590797
18228931,1.374130,108.553368
18228931,1.380443,109.713806
18228931,1.386749,110.906906
18228931,1.392898,112.052124
18228931,1.399208,113.265472
18228931,1.405235,114.386185
18228931,1.411288,115.574028
18228931,1.416962,116.724007
18228931,1.422961,117.895859
18228931,1.428797,119.071167
18228931,1.434672,120.216248
18228931,1.440465,121.401443
18228931,1.446188,122.557076
18228931,1.451941,123.755692
18228931,1.457498,124.902115
18228931,1.463106,126.072197
18228931,1.468555,127.218262
18228931,1.474090,128.418610
18228931,1.479527,129.580566
18228931,1.484847,130.736664
18228931,1.490121,131.890213
18228931,1.495421,133.057861
18228931,1.500628,134.240265
18228931,1.505847,135.411407
18228931,1.510995,136.604126
18228931,1.515927,137.717422
18228931,1.520807,138.916748
18228931,1.525717,140.071381
18228931,1.530622,141.230423
18228931,1.535538,142.429749
18228931,1.540247,143.547485
18228931,1.545006,144.732513
18228931,1.549758,145.901840
18228931,1.554439,147.090637
18228931,1.559074,148.258072
18228931,1.563592,149.411835
18228931,1.568101,150.574265
18228931,1.572494,151.720215
18228931,1.576944,152.913345
18228931,1.581329,154.083893
18228931,1.585618,155.242111
18228931,1.589802,156.388428
18228931,1.594067,157.588699
18228931,1.598155,158.737656
18228931,1.602134,159.938721
18228931,1.606055,161.049683
18228931,1.610137,162.262985
18228931,1.614041,163.421097
18228931,1.617823,164.558868
18228931,1.621679,165.758606
18228931,1.625416,166.892059
18228931,1.629095,168.069885
18228931,1.632781,169.236008
18228931,1.636430,170.437866
18228931,1.639957,171.594101
18228931,1.643402,172.745255
18228931,1.646833,173.905380
18228931,1.650204,175.063599
18228931,1.653558,176.252457
18228931,1.656866,177.426208
18228931,1.660083,178.585983
18228931,1.663242,179.743484
18228931,1.666271,180.931519
18228931,1.669309,182.084503
18228931,1.672381,183.283997
18228931,1.675286,184.404633
18228931,1.678256,185.606613
18228931,1.681111,186.764893
18228931,1.683908,187.919266
18228931,1.686663,189.102936
18228931,1.689367,190.239655
18228931,1.692028,191.422943
18228931,1.694670,192.593094
18228931,1.697252,193.785278
18228931,1.699729,194.931381
18228931,1.702205,196.102249
18228931,1.704604,197.261154
18228931,1.706933,198.411499
18228931,1.709274,199.609863
18228931,1.711477,200.751450
18228931,1.713620,201.923859
18228931,1.715812,203.088531
18228931,1.718014,204.279022
18228931,1.720163,205.420486
18228931,1.722398,206.629364
18228931,1.724529,207.750504
18228931,1.726723,208.943512
18228931,1.728860,210.089615
18228931,1.731055,211.263855
18228931,1.733220,212.449997
18228931,1.735358,213.578094
18228931,1.737544,214.776993
18228931,1.739661,215.921585
18228931,1.741837,217.112518
18228931,1.743971,218.266159
18228931,1.746147,219.446259
18228931,1.748277,220.602921
18228931,1.750374,221.745163
18228931,1.752482,222.956177
18228931,1.754587,224.105255
18228931,1.756696,225.256363
18228931,1.758809,226.414337
18228931,1.760960,227.606552
18228931,1.763094,228.776459
18228931,1.765201,229.952438
18228931,1.767291,231.084641
18228931,1.769443,232.287903
18228931,1.771542,233.445633
18228931,1.773609,234.589645
18228931,1.775773,235.803085
18228931,1.777825,236.920303
18228931,1.779951,238.120331
18228931,1.782013,239.263336
18228931,1.784113,240.451523
18228931,1.786217,241.622772
18228931,1.788311,242.794617
18228931,1.790366,243.946609
18228931,1.792367,245.114365
18228931,1.794455,246.287384
18228931,1.796512,247.444687
18228931,1.798547,248.591766
18228931,1.800645,249.774353
18228931,1.802740,250.973145
18228931,1.804786,252.129883
18228931,1.806844,253.295578
18228931,1.808874,254.429672
18228931,1.810942,255.623383
18228931,1.812976,256.780975
18228931,1.815025,257.948822
18228931,1.817106,259.152802
18228931,1.819106,260.276550
18228931,1.821133,261.438354
18228931,1.823163,262.601257
18228931,1.825241,263.807587
18228931,1.827264,264.969482
18228931,1.829213,266.134155
18228931,1.831234,267.299072
18228931,1.833248,268.460022
18228931,1.835243,269.615662
18228931,1.837263,270.783112
18228931,1.839279,271.949982
18228931,1.841261,273.101166
18228931,1.843317,274.311340
18228931,1.845318,275.472412
18228931,1.847309,276.631470
18228931,1.849290,277.769958
18228931,1.851287,278.965881
18228931,1.853279,280.118805
18228931,1.855286,281.282623
18228931,1.857320,282.479187
18228931,1.859206,283.613983
18228931,1.861220,284.785706
18228931,1.863201,285.935608
18228931,1.865170,287.143158
18228931,1.867162,288.305939
18228931,1.869037,289.461853
18228931,1.871050,290.639099
18228931,1.873001,291.764130
18228931,1.875020,292.966766
18228931,1.876983,294.121155
18228931,1.878874,295.291626
18228931,1.880831,296.444733
18228931,1.882860,297.652679
18228931,1.884830,298.816223
18228931,1.886790,299.975708
18228931,1.888630,301.106750
18228931,1.890625,302.306824
18228931,1.892581,303.466980
18228931,1.894551,304.638092
18228931,1.896531,305.833923
18228931,1.898358,306.963898
18228931,1.900222,308.112946
18228931,1.902177,309.279083
18228931,1.904175,310.495270
18228931,1.906105,311.654205
18228931,1.907933,312.795685
18228931,1.909868,313.962250
18228931,1.911829,315.142761
18228931,1.913747,316.303131
18228931,1.915697,317.479584
18228931,1.917511,318.617249
18228931,1.919436,319.780945
18228931,1.921416,320.990723
18228931,1.923355,322.165619
18228931,1.925275,323.328705
18228931,1.927061,324.436066
18228931,1.929021,325.643738
18228931,1.930929,326.802887
18228931,1.932875,327.985992
18228931,1.934757,329.188110
18228931,1.936520,330.285126
18228931,1.938455,331.461151
18228931,1.940367,332.621826
18228931,1.942333,333.836121
18228931,1.944254,335.006531
18228931,1.946050,336.141663
18228931,1.947968,337.310303
18228931,1.949892,338.485107
18228931,1.951803,339.651886
18228931,1.953726,340.825958
18228931,1.955516,341.959015
18228931,1.957434,343.129242
18228931,1.959384,344.336365
18228931,1.961298,345.503082
18228931,1.963205,346.668945
18228931,1.964979,347.777100
18228931,1.966917,348.978973
18228931,1.968771,350.153809
18228931,1.970670,351.318420
18228931,1.972622,352.530334
18228931,1.974380,353.629791
18228931,1.976295,354.801880
18228931,1.978202,355.970795
18228931,1.980149,357.177460
18228931,1.982056,358.347809
18228931,1.983832,359.477173
18228931,1.985735,360.644684
18228931,1.987629,361.792053
18228931,1.989567,362.999084
18228931,1.991486,364.158813
18228931,1.993264,365.299164
18228931,1.995157,366.469818
18228931,1.997080,367.678314
18228931,1.998966,368.846161
18228931,2.000918,370.016113
18228931,2.002652,371.114044
18228931,2.004500,372.316559
18228931,2.006403,373.497070
18228931,2.008277,374.661774
18228931,2.010258,375.868134
18228931,2.011996,376.969208
18228931,2.013891,378.145538
18228931,2.015769,379.314148
18228931,2.017676,380.515900
18228931,2.019624,381.687256
18228931,2.021397,382.827942
18228931,2.023260,383.987671
18228931,2.025155,385.168945
18228931,2.027100,386.341400
18228931,2.028974,387.509247
18228931,2.030738,388.646729
18228931,2.032617,389.816711
18228931,2.034521,391.022369
18228931,2.036448,392.185242
18228931,2.038270,393.361572
18228931,2.039994,394.459167
18228931,2.041903,395.666595
18228931,2.043775,396.837250
18228931,2.045716,398.011475
18228931,2.047612,399.213593
18228931,2.049342,400.316467
18228931,2.051212,401.485718
18228931,2.053079,402.655365
18228931,2.055049,403.864197
18228931,2.056909,405.029907
18228931,2.058656,406.161743
18228931,2.060529,407.334198
18228931,2.062399,408.507690
18228931,2.064322,409.673798
18228931,2.066192,410.848358
18228931,2.067953,411.990082
18228931,2.069802,413.150177
18228931,2.071710,414.365326
18228931,2.073573,415.534973
18228931,2.075432,416.703888
18228931,2.077150,417.802887
18228931,2.079042,419.008514
18228931,2.080959,420.176025
18228931,2.082823,421.347778
18228931,2.084706,422.550934
18228931,2.086438,423.660522
18228931,2.088285,424.823792
