COMID, Height(ft), Flowrate(ft^3/s)
18229683,2.247250,26.486000
18229683,2.250236,26.451685
18229683,2.278896,26.451527
18229683,2.307465,26.452286
18229683,2.334693,26.468967
18229683,2.363810,26.452093
18229683,2.390357,26.471037
18229683,2.426609,26.451124
18229683,2.462707,26.452766
18229683,2.497808,26.484188
18229683,2.536104,26.456169
18229683,2.573124,26.453260
18229683,2.609180,26.467972
18229683,2.645525,26.470894
18229683,2.682157,26.460066
18229683,2.718226,26.452332
18229683,2.753547,26.453360
18229683,2.788046,26.465641
18229683,2.822865,26.452427
18229683,2.856694,26.452932
18229683,2.889004,26.479261
18229683,2.922180,26.455454
18229683,2.953731,26.463417
18229683,2.984063,26.481346
18229683,3.015411,26.453407
18229683,3.045002,26.463041
18229683,3.074105,26.458910
18229683,3.102123,26.481972
18229683,3.130272,26.468548
18229683,3.157395,26.462879
18229683,3.183508,26.484707
18229683,3.209912,26.459793
18229683,3.235579,26.454428
18229683,3.260136,26.479628
18229683,3.285029,26.460617
18229683,3.309098,26.465870
18229683,3.333058,26.457710
18229683,3.356106,26.464172
18229683,3.379265,26.454620
18229683,3.401896,26.456095
18229683,3.423701,26.466711
18229683,3.445745,26.453783
18229683,3.467051,26.458811
18229683,3.488120,26.454250
18229683,3.508471,26.466114
18229683,3.528540,26.464266
18229683,3.548137,26.453747
18229683,3.566962,26.470692
18229683,3.585840,26.460211
18229683,3.603684,26.481211
18229683,3.622031,26.464151
18229683,3.639446,26.462141
18229683,3.656755,26.455620
18229683,3.673376,26.472202
18229683,3.690003,26.460598
18229683,3.706027,26.473196
18229683,3.722116,26.457294
18229683,3.737185,26.474213
18229683,3.752635,26.465601
18229683,3.767684,26.462795
18229683,3.782418,26.458384
18229683,3.796769,26.476183
18229683,3.811411,26.463985
18229683,3.825531,26.469862
18229683,3.839754,26.472013
18229683,3.854144,26.460012
18229683,3.867953,26.464911
18229683,3.881640,26.479958
18229683,3.895636,26.462078
18229683,3.909354,26.458843
18229683,3.922247,26.473219
18229683,3.935538,26.466236
18229683,3.948747,26.464100
18229683,3.961965,26.460030
18229683,3.974724,26.463125
18229683,3.987562,26.458885
18229683,4.000118,26.478683
18229683,4.012763,26.465052
18229683,4.025227,26.478214
18229683,4.037884,26.459320
18229683,4.050338,26.459249
18229683,4.062287,26.482101
18229683,4.074642,26.475328
18229683,4.086368,26.463848
18229683,4.098399,26.467644
18229683,4.110426,26.463579
18229683,4.122097,26.464344
18229683,4.133940,26.463379
18229683,4.145741,26.460196
18229683,4.157349,26.462128
18229683,4.168793,26.472317
18229683,4.180151,26.485806
18229683,4.191772,26.472979
18229683,4.203432,26.461269
18229683,4.214626,26.464468
18229683,4.225788,26.465809
18229683,4.237080,26.460739
18229683,4.248081,26.478653
18229683,4.259429,26.460831
18229683,4.270620,26.462145
18229683,4.281601,26.461813
18229683,4.292753,26.460785
18229683,4.303711,26.471825
18229683,4.314692,26.468138
18229683,4.325722,26.466167
18229683,4.336588,26.464771
18229683,4.347195,26.482695
18229683,4.358136,26.464209
18229683,4.368655,26.462177
18229683,4.379088,26.469763
18229683,4.389662,26.485710
18229683,4.400318,26.470800
18229683,4.410869,26.462374
18229683,4.421263,26.463245
18229683,4.431516,26.476395
18229683,4.441923,26.469826
18229683,4.452382,26.462749
18229683,4.462346,26.482180
18229683,4.472936,26.462339
18229683,4.483143,26.468897
18229683,4.492756,26.485062
18229683,4.503008,26.477261
18229683,4.513031,26.479990
18229683,4.523081,26.475719
18229683,4.533156,26.461988
18229683,4.542999,26.484592
18229683,4.552939,26.465322
18229683,4.562851,26.462822
18229683,4.572572,26.464891
18229683,4.582129,26.481163
18229683,4.591985,26.462542
18229683,4.601647,26.470522
18229683,4.611158,26.470821
18229683,4.620722,26.463240
18229683,4.629997,26.483566
18229683,4.639734,26.469540
18229683,4.649261,26.474703
18229683,4.658700,26.468975
18229683,4.668117,26.480804
18229683,4.677510,26.482765
18229683,4.687099,26.466391
18229683,4.696253,26.485615
18229683,4.705649,26.481863
18229683,4.714951,26.463552
18229683,4.724137,26.472208
18229683,4.733065,26.466951
18229683,4.742100,26.471733
18229683,4.751171,26.466236
18229683,4.760164,26.481272
18229683,4.769180,26.464434
18229683,4.778153,26.465897
18229683,4.787011,26.476250
18229683,4.795699,26.484800
18229683,4.804744,26.466934
18229683,4.813320,26.480976
18229683,4.822323,26.469759
18229683,4.830994,26.476021
18229683,4.839649,26.482592
18229683,4.848265,26.463886
18229683,4.856998,26.464434
18229683,4.865397,26.483280
18229683,4.874082,26.484390
18229683,4.882838,26.464281
18229683,4.891483,26.464203
18229683,4.899846,26.483843
18229683,4.908425,26.484610
18229683,4.917001,26.464211
18229683,4.925522,26.464687
18229683,4.933943,26.473972
18229683,4.942313,26.467569
18229683,4.950453,26.484938
18229683,4.958888,26.471691
18229683,4.967080,26.485983
18229683,4.975515,26.466751
18229683,4.983747,26.469381
18229683,4.991959,26.469971
18229683,5.000197,26.473135
18229683,5.008363,26.464642
18229683,5.016617,26.468187
18229683,5.024757,26.465143
18229683,5.032687,26.484453
18229683,5.040748,26.484104
18229683,5.048986,26.467915
18229683,5.056598,26.481840
18229683,5.064711,26.474480
18229683,5.072861,26.467064
18229683,5.080735,26.464912
18229683,5.088675,26.469107
18229683,5.096565,26.468842
18229683,5.104399,26.471367
18229683,5.112280,26.465361
18229683,5.120009,26.476934
18229683,5.127766,26.478867
18229683,5.135761,26.466423
18229683,5.143294,26.483431
18229683,5.150856,26.485714
18229683,5.158678,26.469522
18229683,5.166286,26.477642
18229683,5.173970,26.473076
18229683,5.181588,26.483595
18229683,5.189314,26.465668
18229683,5.196959,26.466234
18229683,5.204583,26.465887
18229683,5.211926,26.482468
18229683,5.219613,26.467947
18229683,5.227093,26.468273
18229683,5.234439,26.483421
18229683,5.241877,26.465330
18229683,5.249278,26.466425
18229683,5.256739,26.465273
18229683,5.264144,26.478542
18229683,5.271644,26.465590
18229683,5.279075,26.468569
18229683,5.285787,26.467379
18229683,5.293104,26.479342
18229683,5.300515,26.472073
18229683,5.307887,26.469784
18229683,5.315056,26.480434
18229683,5.322451,26.466862
18229683,5.329607,26.482086
18229683,5.335909,26.485994
18229683,5.343212,26.474302
18229683,5.350380,26.466150
