COMID, Height(ft), Flowrate(ft^3/s)
18205304,1.153632,26.486000
18205304,1.153787,26.486271
18205304,1.182871,26.486181
18205304,1.206020,26.486103
18205304,1.224158,26.486000
18205304,1.238351,26.485968
18205304,1.249643,26.485916
18205304,1.261188,26.485964
18205304,1.281460,26.485985
18205304,1.300685,26.485985
18205304,1.319387,26.485973
18205304,1.337365,26.485983
18205304,1.353424,26.485983
18205304,1.367815,26.485985
18205304,1.380405,26.485994
18205304,1.391916,26.486000
18205304,1.403401,26.519192
18205304,1.428960,27.249327
18205304,1.471666,28.966761
18205304,1.508021,30.617111
18205304,1.541766,32.351292
18205304,1.570366,34.050777
18205304,1.595318,35.736534
18205304,1.617541,37.411156
18205304,1.639076,39.124943
18205304,1.658490,40.766647
18205304,1.678098,42.518433
18205304,1.695967,44.252594
18205304,1.712225,45.949394
18205304,1.727094,47.622395
18205304,1.741443,49.337910
18205304,1.754371,51.011791
18205304,1.766329,52.695984
18205304,1.777167,54.394863
18205304,1.786542,56.079372
18205304,1.794600,57.773243
18205304,1.801828,59.520226
18205304,1.808890,61.192513
18205304,1.816351,62.926144
18205304,1.823479,64.561531
18205304,1.831169,66.299644
18205304,1.838831,68.006760
18205304,1.846508,69.706848
18205304,1.854196,71.395699
18205304,1.861731,73.040337
18205304,1.869774,74.779083
18205304,1.877638,76.466034
18205304,1.885773,78.207718
18205304,1.893832,79.909355
18205304,1.901825,81.586418
18205304,1.909990,83.281837
18205304,1.918121,84.961159
18205304,1.926518,86.687584
18205304,1.934769,88.367325
18205304,1.943111,90.055893
18205304,1.951509,91.739380
18205304,1.960008,93.434700
18205304,1.968809,95.187782
18205304,1.977381,96.878304
18205304,1.985955,98.557449
18205304,1.994701,100.256119
18205304,2.003563,101.968880
18205304,2.012421,103.668884
18205304,2.021356,105.365898
18205304,2.030212,107.052605
18205304,2.038999,108.711540
18205304,2.048189,110.440689
18205304,2.057504,112.169304
18205304,2.066524,113.849686
18205304,2.075606,115.537796
18205304,2.084896,117.259453
18205304,2.094055,118.931816
18205304,2.103316,120.638680
18205304,2.112619,122.349365
18205304,2.121621,123.999435
18205304,2.131122,125.740273
18205304,2.140403,127.419701
18205304,2.149946,129.164169
18205304,2.159050,130.818695
18205304,2.168486,132.535233
18205304,2.177904,134.238541
18205304,2.187192,135.912064
18205304,2.196704,137.634033
18205304,2.205991,139.310349
18205304,2.215481,141.025314
18205304,2.224721,142.674850
18205304,2.234322,144.428238
18205304,2.243736,146.129761
18205304,2.252945,147.794647
18205304,2.262470,149.518799
18205304,2.271894,151.219955
18205304,2.281297,152.923279
18205304,2.290549,154.599030
18205304,2.299972,156.309006
18205304,2.309221,157.972672
18205304,2.318604,159.690872
18205304,2.327919,161.386200
18205304,2.337285,163.096832
18205304,2.346625,164.802002
18205304,2.356040,166.521286
18205304,2.365081,168.177948
18205304,2.374429,169.897018
18205304,2.383712,171.607468
18205304,2.392966,173.301498
18205304,2.402056,174.994659
18205304,2.411205,176.692719
18205304,2.420261,178.378937
18205304,2.429447,180.096817
18205304,2.438524,181.791290
18205304,2.447613,183.497208
18205304,2.456504,185.168747
18205304,2.465652,186.896439
18205304,2.474602,188.577393
18205304,2.483542,190.285202
18205304,2.492288,191.948883
18205304,2.501195,193.652634
18205304,2.510043,195.360001
18205304,2.518833,197.066299
18205304,2.527668,198.794250
18205304,2.536262,200.470093
18205304,2.544930,202.187943
18205304,2.553469,203.877411
18205304,2.561844,205.567673
18205304,2.570235,207.262665
18205304,2.578670,208.964340
18205304,2.586961,210.661728
18205304,2.595260,212.358963
18205304,2.603351,214.047134
18205304,2.611626,215.772293
18205304,2.619685,217.460449
18205304,2.627840,219.152481
18205304,2.635832,220.855133
18205304,2.643833,222.560333
18205304,2.651720,224.249939
18205304,2.659433,225.910706
18205304,2.667568,227.649261
18205304,2.675360,229.359940
18205304,2.682980,231.029465
18205304,2.690680,232.727112
18205304,2.698430,234.433975
18205304,2.706093,236.151962
18205304,2.713726,237.850845
18205304,2.721081,239.508804
18205304,2.728723,241.243713
18205304,2.736021,242.895554
18205304,2.743555,244.634064
18205304,2.751001,246.342514
18205304,2.758349,248.048386
18205304,2.765684,249.749100
18205304,2.772768,251.420334
18205304,2.780064,253.143616
18205304,2.787114,254.803482
18205304,2.794350,256.532623
18205304,2.801399,258.213654
18205304,2.808333,259.896332
18205304,2.815403,261.613861
18205304,2.822491,263.348206
18205304,2.829494,265.043396
18205304,2.836296,266.731567
18205304,2.842992,268.393372
18205304,2.849935,270.128632
18205304,2.856532,271.784058
18205304,2.863451,273.506653
18205304,2.870108,275.205627
18205304,2.876686,276.885223
18205304,2.883336,278.592926
18205304,2.890052,280.319275
18205304,2.896601,282.028534
18205304,2.903139,283.722504
18205304,2.909497,285.391785
18205304,2.916020,287.114807
18205304,2.922412,288.800629
18205304,2.928747,290.500702
18205304,2.935102,292.193756
18205304,2.941390,293.892181
18205304,2.947665,295.584930
18205304,2.953857,297.284393
18205304,2.960098,299.002106
18205304,2.966207,300.689606
18205304,2.972431,302.404938
18205304,2.978431,304.069244
18205304,2.984431,305.763153
18205304,2.990538,307.489502
18205304,2.996432,309.163544
18205304,3.002491,310.869965
18205304,3.008396,312.567261
18205304,3.014360,314.303589
18205304,3.020100,315.971893
18205304,3.025987,317.693756
18205304,3.031767,319.381836
18205304,3.037527,321.079742
18205304,3.043221,322.772125
18205304,3.048913,324.472229
18205304,3.054615,326.171631
18205304,3.060184,327.850342
18205304,3.065852,329.561798
18205304,3.071485,331.279358
18205304,3.077070,332.986847
18205304,3.082623,334.680908
18205304,3.088048,336.363007
18205304,3.093542,338.065857
18205304,3.098975,339.743866
18205304,3.104456,341.446930
18205304,3.109869,343.148315
18205304,3.115201,344.840118
18205304,3.120569,346.542816
18205304,3.126034,348.274048
18205304,3.131305,349.949982
18205304,3.136537,351.641144
18205304,3.141376,353.186920
18205304,3.146797,354.953369
18205304,3.152118,356.683441
18205304,3.157518,358.445282
18205304,3.162955,360.250580
18205304,3.168245,362.007843
18205304,3.172516,363.397827
18205304,3.177827,365.164612
18205304,3.183174,366.959320
18205304,3.188396,368.725372
18205304,3.193495,370.457550
18205304,3.197726,371.867340
18205304,3.203020,373.669800
18205304,3.208157,375.433746
18205304,3.213225,377.187500
18205304,3.218310,378.954987
18205304,3.222407,380.339325
18205304,3.227496,382.132599
18205304,3.232446,383.876404
