COMID, Height(ft), Flowrate(ft^3/s)
18205764,2.784444,35.314667
18205764,2.784805,35.323421
18205764,2.867264,37.198494
18205764,2.950549,39.153759
18205764,3.028731,41.034691
18205764,3.102739,42.856113
18205764,3.295587,48.035328
18205764,3.504744,54.054394
18205764,3.702303,60.120186
18205764,3.889019,66.199921
18205764,4.065719,72.269775
18205764,4.233327,78.317368
18205764,4.393553,84.368752
18205764,4.547323,90.428284
18205764,4.694813,96.476952
18205764,4.836775,102.519852
18205764,4.974711,108.605705
18205764,5.106532,114.616394
18205764,5.236522,120.740105
18205764,5.372562,127.366440
18205764,5.513372,134.462784
18205764,5.648356,141.482208
18205764,5.780683,148.578766
18205764,5.909071,155.664902
18205764,6.033671,162.735413
18205764,6.155459,169.832504
18205764,6.273711,176.900238
18205764,6.388245,183.912521
18205764,6.501558,191.018021
18205764,6.612004,198.103195
18205764,6.719537,205.151794
18205764,6.825453,212.245667
18205764,6.928491,219.286774
18205764,7.030240,226.380463
18205764,7.129898,233.464371
18205764,7.227458,240.527985
18205764,7.323694,247.625351
18205764,7.417225,254.643051
18205764,7.510404,261.755005
18205764,7.601522,268.832214
18205764,7.691352,275.923767
18205764,7.779212,282.963318
18205764,7.866309,290.058655
18205764,7.951641,297.108093
18205764,8.035728,304.157837
18205764,8.119056,311.252777
18205764,8.200991,318.322632
18205764,8.281788,325.396088
18205764,8.362024,332.518066
18205764,8.440416,339.560730
18205764,8.518195,346.646851
18205764,8.594767,353.705688
18205764,8.670347,360.765808
18205764,8.744961,367.814606
18205764,8.819058,374.900146
18205764,8.892582,382.022400
18205764,8.964948,389.106873
18205764,9.035692,396.115082
18205764,9.106673,403.228516
18205764,9.176536,410.299896
18205764,9.245348,417.339203
18205764,9.314117,424.458984
18205764,9.381564,431.512390
18205764,9.448600,438.589447
18205764,9.514632,445.636505
18205764,9.580443,452.725189
18205764,9.645197,459.768005
18205764,9.709679,466.857086
18205764,9.773746,473.967682
18205764,9.836843,481.029205
18205764,9.899576,488.116516
18205764,9.961394,495.168823
18205764,10.022903,502.243774
18205764,10.083674,509.302460
18205764,10.143943,516.363647
18205764,10.204465,523.512024
18205764,10.263511,530.542847
18205764,10.322120,537.587036
18205764,10.380836,544.704712
18205764,10.438687,551.767273
18205764,10.496119,558.835510
18205764,10.552884,565.883667
18205764,10.609665,572.984314
18205764,10.665810,580.067444
18205764,10.721316,587.121460
18205764,10.776624,594.198914
18205764,10.830387,601.126221
18205764,10.885128,608.243225
18205764,10.939623,615.381348
18205764,10.993793,622.521973
18205764,11.047408,629.640686
18205764,11.100676,636.771057
18205764,11.151004,643.537720
18205764,11.203487,650.660034
18205764,11.255652,657.787964
18205764,11.307481,664.910583
18205764,11.359354,672.091064
18205764,11.410046,679.157532
18205764,11.458661,685.972229
18205764,11.509186,693.101868
18205764,11.559042,700.188477
18205764,11.608953,707.323120
18205764,11.659123,714.542847
18205764,11.708310,721.670776
18205764,11.757211,728.801147
18205764,11.803474,735.570618
18205764,11.851709,742.680847
18205764,11.899819,749.823975
18205764,11.947582,756.957520
18205764,11.995125,764.093933
18205764,12.042241,771.214050
18205764,12.087018,778.002930
18205764,12.133738,785.136841
18205764,12.179839,792.222046
18205764,12.225967,799.353149
18205764,12.272038,806.508606
18205764,12.317490,813.605774
18205764,12.360852,820.411316
18205764,12.406036,827.550476
18205764,12.450902,834.670227
18205764,12.495420,841.779480
18205764,12.539849,848.905273
18205764,12.584048,856.038818
18205764,12.625827,862.798767
18205764,12.669714,869.947510
18205764,12.713329,877.095581
18205764,12.756571,884.209717
18205764,12.799508,891.316772
18205764,12.842438,898.452087
18205764,12.885180,905.598389
18205764,12.925436,912.349792
18205764,12.967858,919.503174
18205764,13.009902,926.633545
18205764,13.051595,933.730042
18205764,13.093343,940.871338
18205764,13.134761,947.995056
18205764,13.174192,954.792053
18205764,13.215073,961.886414
18205764,13.256234,969.057800
18205764,13.296966,976.192383
18205764,13.337333,983.294495
18205764,13.378114,990.496948
18205764,13.416289,997.261108
18205764,13.456251,1004.376709
18205764,13.496119,1011.507385
18205764,13.535968,1018.673401
18205764,13.575216,1025.751587
18205764,13.614685,1032.908813
18205764,13.652034,1039.690918
18205764,13.690974,1046.808960
18205764,13.729705,1053.917480
18205764,13.768510,1061.063843
18205764,13.807169,1068.218140
18205764,13.845331,1075.299072
18205764,13.883737,1082.457397
18205764,13.919984,1089.232178
18205764,13.957995,1096.369995
18205764,13.995610,1103.466064
18205764,14.033369,1110.611328
18205764,14.070975,1117.761841
18205764,14.108130,1124.851196
18205764,14.143642,1131.632690
18205764,14.180813,1138.779053
18205764,14.217707,1145.888428
18205764,14.254488,1153.003052
18205764,14.291308,1160.158813
18205764,14.327877,1167.282837
18205764,14.362612,1174.065063
18205764,14.398983,1181.199341
18205764,14.435122,1188.319092
18205764,14.471089,1195.428345
18205764,14.507113,1202.567139
18205764,14.542908,1209.691162
18205764,14.576998,1216.475830
18205764,14.612576,1223.594482
18205764,14.648090,1230.731689
18205764,14.683597,1237.883301
18205764,14.718605,1244.960693
18205764,14.753819,1252.097778
18205764,14.788946,1259.247559
18205764,14.822178,1266.013550
18205764,14.857080,1273.152100
18205764,14.892139,1280.354370
18205764,14.926662,1287.455566
18205764,14.961213,1294.585205
18205764,14.995732,1301.736328
18205764,15.028474,1308.512939
18205764,15.062710,1315.644653
18205764,15.096857,1322.770874
18205764,15.130949,1329.911865
18205764,15.164711,1337.001587
18205764,15.198623,1344.136963
18205764,15.230883,1350.929688
18205764,15.264452,1358.026489
18205764,15.298192,1365.190552
18205764,15.331765,1372.327515
18205764,15.365014,1379.411377
18205764,15.398418,1386.555176
18205764,15.430174,1393.334595
18205764,15.463350,1400.463501
18205764,15.496397,1407.580444
18205764,15.529583,1414.740479
18205764,15.562450,1421.853271
18205764,15.595257,1428.959595
18205764,15.628127,1436.105835
18205764,15.659340,1442.875000
18205764,15.692120,1450.023804
18205764,15.724525,1457.112427
18205764,15.757195,1464.270020
18205764,15.789734,1471.421631
18205764,15.821959,1478.513550
18205764,15.852888,1485.303833
18205764,15.885109,1492.423584
18205764,15.917237,1499.528931
18205764,15.949396,1506.664551
18205764,15.981644,1513.828857
18205764,16.013573,1520.929932
18205764,16.044065,1527.700806
18205764,16.076077,1534.849609
18205764,16.107954,1541.986694
18205764,16.139574,1549.072876
18205764,16.171448,1556.225586
18205764,16.203524,1563.452393
18205764,16.233671,1570.201782
18205764,16.265213,1577.319702
18205764,16.296873,1584.470581
18205764,16.328293,1591.571289
18205764,16.359722,1598.697388
18205764,16.391211,1605.839111
18205764,16.422625,1612.981934
18205764,16.452444,1619.728027
18205764,16.483831,1626.875366
18205764,16.515135,1634.019165
18205764,16.546240,1641.113770
18205764,16.577381,1648.239746
18205764,16.608589,1655.378540
18205764,16.638474,1662.196045
18205764,16.669422,1669.288574
18205764,16.700546,1676.432373
18205764,16.731548,1683.561401
18205764,16.762419,1690.659668
18205764,16.793411,1697.800537
18205764,16.823009,1704.584229
18205764,16.853836,1711.692017
18205764,16.884813,1718.843994
18205764,16.915764,1726.003296
18205764,16.946352,1733.072998
18205764,16.977093,1740.182495
18205764,17.006533,1746.944946
18205764,17.037228,1754.058960
18205764,17.067743,1761.125122
18205764,17.099300,1768.487183
18205764,17.129915,1775.595703
18205764,17.160446,1782.677002
18205764,17.191002,1789.773071
18205764,17.220322,1796.535156
18205764,17.250898,1803.653076
18205764,17.281374,1810.730835
18205764,17.311960,1817.841919
18205764,17.342476,1824.953491
18205764,17.373749,1832.272827
18205764,17.403030,1839.026733
18205764,17.433737,1846.198242
18205764,17.464144,1853.276001
18205764,17.494724,1860.396729
18205764,17.525209,1867.510254
18205764,17.555683,1874.614136
18205764,17.584812,1881.324951
18205764,17.616240,1888.697144
18205764,17.646736,1895.811035
18205764,17.677080,1902.879272
18205764,17.707546,1909.978271
18205764,17.738081,1917.101929
18205764,17.767305,1923.829712
18205764,17.797834,1930.939941
18205764,17.828360,1938.046265
18205764,17.858727,1945.118042
18205764,17.890095,1952.472412
18205764,17.920650,1959.582886
18205764,17.951214,1966.696777
18205764,17.980480,1973.423950
18205764,18.011086,1980.537964
18205764,18.041668,1987.644653
18205764,18.072107,1994.705811
18205764,18.102814,2001.834106
18205764,18.133411,2008.931641
18205764,18.163620,2015.914185
18205764,18.194256,2023.014160
18205764,18.224951,2030.124023
18205764,18.255634,2037.239868
18205764,18.286234,2044.314453
18205764,18.316996,2051.422363
18205764,18.346582,2058.174316
18205764,18.377350,2065.263184
18205764,18.408144,2072.365723
18205764,18.439770,2079.732178
