COMID, Height(ft), Flowrate(ft^3/s)
18205058,3.727874,211.888000
18205058,3.728212,211.937469
18205058,4.231863,292.318115
18205058,4.658333,371.771973
18205058,5.038130,451.336273
18205058,5.424577,540.593384
18205058,5.832376,644.586975
18205058,6.214262,752.021912
18205058,6.562927,860.486694
18205058,6.886014,972.577637
18205058,7.179075,1085.048096
18205058,7.448638,1198.514404
18205058,7.699403,1313.013428
18205058,7.933002,1427.217896
18205058,8.152949,1541.349976
18205058,8.362949,1656.330933
18205058,8.561027,1770.403320
18205058,8.752517,1885.042969
18205058,8.936995,1998.818970
18205058,9.119088,2114.021484
18205058,9.294528,2227.805908
18205058,9.467041,2342.139160
18205058,9.636463,2456.508545
18205058,9.804924,2571.728027
18205058,9.970882,2686.281006
18205058,10.136663,2800.812500
18205058,10.303031,2914.827148
18205058,10.474718,3030.256104
18205058,10.649590,3144.842285
18205058,10.829954,3260.226074
18205058,11.017497,3375.967285
18205058,11.213694,3492.277344
18205058,11.407808,3607.562744
18205058,11.597529,3723.151123
18205058,11.782106,3838.937256
18205058,11.961815,3955.465332
18205058,12.130765,4071.314697
18205058,12.289196,4186.779785
18205058,12.439117,4302.318848
18205058,12.582067,4418.334473
18205058,12.719065,4534.608398
18205058,12.849708,4650.234863
18205058,12.975456,4766.102539
18205058,13.096545,4881.881836
18205058,13.213383,4997.184082
18205058,13.327703,5112.762207
18205058,13.440010,5228.862305
18205058,13.549520,5344.715820
18205058,13.656594,5460.307617
18205058,13.762162,5576.666504
18205058,13.864840,5692.215332
18205058,13.966413,5808.633789
18205058,14.066269,5924.444824
18205058,14.165154,6040.442871
18205058,14.263185,6156.872070
18205058,14.359912,6272.855957
18205058,14.455551,6388.585938
18205058,14.551323,6505.208984
18205058,14.646317,6621.394043
18205058,14.740935,6737.791016
18205058,14.834160,6853.143066
18205058,14.928116,6969.727539
18205058,15.022264,7086.227051
18205058,15.116473,7201.833008
18205058,15.212490,7318.975586
18205058,15.308515,7434.118652
18205058,15.407686,7550.413086
18205058,15.510101,7667.170898
18205058,15.614491,7782.858398
18205058,15.721482,7899.040039
18205058,15.830341,8015.666504
18205058,15.937867,8131.120605
18205058,16.045567,8247.174805
18205058,16.153862,8363.314453
18205058,16.263044,8480.323242
18205058,16.370613,8596.518555
18205058,16.477474,8713.102539
18205058,16.582073,8828.440430
18205058,16.684990,8944.071289
18205058,16.787920,9061.710938
18205058,16.886749,9176.202148
18205058,16.985327,9292.549805
18205058,17.083176,9409.345703
18205058,17.177664,9524.207031
18205058,17.271503,9641.444336
18205058,17.362051,9757.438477
18205058,17.450331,9873.663086
18205058,17.535929,9989.276367
18205058,17.620544,10105.952148
18205058,17.704395,10222.804688
18205058,17.785864,10337.697266
18205058,17.867592,10454.067383
18205058,17.948854,10570.445312
18205058,18.028439,10685.582031
18205058,18.109262,10803.306641
18205058,18.188152,10918.845703
18205058,18.266415,11034.322266
18205058,18.345787,11150.910156
18205058,18.424612,11266.562500
