COMID, Height(ft), Flowrate(ft^3/s)
18227463,1.196398,26.486000
18227463,1.192216,26.498526
18227463,1.191968,26.497944
18227463,1.193070,26.497307
18227463,1.196615,26.491632
18227463,1.199095,26.497030
18227463,1.203357,26.490761
18227463,1.201653,26.497339
18227463,1.200077,26.496838
18227463,1.200156,26.486605
18227463,1.193365,26.495394
18227463,1.188101,26.495949
18227463,1.183855,26.491341
18227463,1.177960,26.490309
18227463,1.170100,26.492823
18227463,1.162354,26.494303
18227463,1.155166,26.493378
18227463,1.148712,26.490334
18227463,1.140314,26.492430
18227463,1.133014,26.491753
18227463,1.127517,26.487036
18227463,1.117998,26.490301
18227463,1.110776,26.488867
18227463,1.104110,26.486473
18227463,1.094210,26.488888
18227463,1.086675,26.487635
18227463,1.078303,26.487562
18227463,1.071723,26.486147
18227463,1.063069,26.486391
18227463,1.055376,26.486280
18227463,1.049795,26.485994
18227463,1.042123,26.485590
18227463,1.036498,26.485260
18227463,1.032835,26.485806
18227463,1.027411,26.485010
18227463,1.023936,26.485029
18227463,1.020125,26.484535
18227463,1.017621,26.484739
18227463,1.014483,26.484098
18227463,1.012151,26.484089
18227463,1.010533,26.484692
18227463,1.007744,26.483761
18227463,1.005794,26.484045
18227463,1.003244,26.483627
18227463,1.001575,26.484428
18227463,0.998906,26.484240
18227463,0.995703,26.483274
18227463,0.993778,26.484667
18227463,0.990399,26.483557
18227463,0.988440,26.485531
18227463,0.984853,26.483782
18227463,0.981826,26.483473
18227463,0.978638,26.482676
18227463,0.976521,26.484400
18227463,0.973369,26.483019
18227463,0.971200,26.484457
18227463,0.968171,26.482389
18227463,0.966420,26.484499
18227463,0.963583,26.483374
18227463,0.961260,26.482878
18227463,0.958922,26.482285
18227463,0.957553,26.484673
18227463,0.955123,26.482925
18227463,0.953645,26.483761
18227463,0.952068,26.484026
18227463,0.950089,26.482258
18227463,0.948997,26.482971
18227463,0.948338,26.485142
18227463,0.946791,26.482510
18227463,0.945742,26.482056
18227463,0.945469,26.484110
18227463,0.944479,26.483143
18227463,0.943672,26.482828
18227463,0.942886,26.482117
18227463,0.942076,26.482624
18227463,0.941190,26.482290
18227463,0.942232,26.486597
18227463,0.946495,26.709433
18227463,0.954489,27.056248
18227463,0.961872,27.413465
18227463,0.969553,27.766739
18227463,0.978817,28.111279
18227463,0.986109,28.462364
18227463,0.993220,28.817814
18227463,1.000635,29.170074
18227463,1.007708,29.520807
18227463,1.015868,29.869976
18227463,1.022946,30.223202
18227463,1.029707,30.573559
18227463,1.036601,30.926519
18227463,1.044721,31.277328
