COMID, Height(ft), Flowrate(ft^3/s)
18227713,0.553602,26.486000
18227713,0.553568,26.535395
18227713,0.552025,26.934034
18227713,0.551219,27.331207
18227713,0.551162,27.709307
18227713,0.552037,28.128733
18227713,0.553443,28.506662
18227713,0.555773,28.928949
18227713,0.560018,29.327330
18227713,0.566246,29.694477
18227713,0.573095,30.125414
18227713,0.579444,30.526651
18227713,0.585481,30.910849
18227713,0.591652,31.310366
18227713,0.597926,31.722675
18227713,0.604144,32.128510
18227713,0.610292,32.526283
18227713,0.616351,32.917355
18227713,0.622631,33.328182
18227713,0.628806,33.730072
18227713,0.634738,34.109230
18227713,0.641486,34.559315
18227713,0.655784,35.729050
18227713,0.674910,37.381527
18227713,0.694862,39.148674
18227713,0.713406,40.823757
18227713,0.731863,42.527725
18227713,0.749382,44.174198
18227713,0.767390,45.908749
18227713,0.784699,47.616600
18227713,0.801079,49.270565
18227713,0.817907,51.003384
18227713,0.834367,52.724831
18227713,0.849932,54.371555
18227713,0.866274,56.124893
18227713,0.881857,57.817245
18227713,0.897248,59.508533
18227713,0.912453,61.201622
18227713,0.927819,62.931442
18227713,0.942490,64.600800
18227713,0.957080,66.280861
18227713,0.971983,68.019829
18227713,0.986344,69.716560
18227713,1.000414,71.397888
18227713,1.014285,73.079712
18227713,1.028209,74.790352
18227713,1.042087,76.519676
18227713,1.055300,78.189568
18227713,1.068565,79.889191
18227713,1.081291,81.545525
18227713,1.094615,83.294167
18227713,1.107298,84.969490
18227713,1.120229,86.690872
18227713,1.132702,88.361885
18227713,1.145545,90.094818
18227713,1.157906,91.773743
18227713,1.170415,93.483856
18227713,1.182421,95.151588
18227713,1.194699,96.881165
18227713,1.206682,98.593391
18227713,1.218318,100.277519
18227713,1.229630,101.941223
18227713,1.241259,103.676414
18227713,1.252439,105.370140
18227713,1.263278,107.036034
18227713,1.274386,108.774155
18227713,1.285031,110.466675
18227713,1.295185,112.106339
18227713,1.305842,113.857704
18227713,1.316086,115.570419
18227713,1.325941,117.245865
18227713,1.335704,118.932487
18227713,1.345445,120.646164
18227713,1.355034,122.362350
18227713,1.364353,124.060135
18227713,1.373616,125.777603
18227713,1.382246,127.404152
18227713,1.391307,129.144257
18227713,1.399920,130.823044
18227713,1.408625,132.537491
18227713,1.417198,134.246231
18227713,1.425398,135.899704
18227713,1.433851,137.624435
18227713,1.442073,139.320633
18227713,1.450195,141.017822
18227713,1.458325,142.737076
18227713,1.466283,144.440125
18227713,1.474182,146.150604
18227713,1.481863,147.833267
18227713,1.489530,149.533737
18227713,1.496999,151.212494
18227713,1.504190,152.842331
18227713,1.511825,154.601257
18227713,1.519220,156.325211
18227713,1.526513,158.044785
18227713,1.533449,159.702606
18227713,1.540505,161.411377
18227713,1.547397,163.099487
18227713,1.554376,164.833923
18227713,1.561100,166.527908
18227713,1.567750,168.221909
18227713,1.574310,169.919235
18227713,1.580688,171.591431
18227713,1.587237,173.327774
18227713,1.593433,174.992798
18227713,1.599674,176.692978
18227713,1.605799,178.381546
18227713,1.611884,180.082413
18227713,1.617901,181.784439
18227713,1.623937,183.495255
18227713,1.629774,185.155441
18227713,1.635842,186.884308
18227713,1.641843,188.597137
18227713,1.647752,190.292419
18227713,1.653654,191.991318
18227713,1.659469,193.665771
18227713,1.665383,195.379028
18227713,1.671172,197.064178
18227713,1.677146,198.802750
18227713,1.682894,200.484894
18227713,1.688541,202.143204
18227713,1.694365,203.855423
18227713,1.700090,205.545135
18227713,1.705950,207.283951
18227713,1.711647,208.973831
18227713,1.717159,210.619919
18227713,1.723074,212.391541
18227713,1.728634,214.057831
18227713,1.734249,215.750412
18227713,1.739839,217.443069
18227713,1.745571,219.178970
18227713,1.751092,220.857712
18227713,1.756636,222.551041
18227713,1.762239,224.265442
18227713,1.767704,225.948502
18227713,1.773193,227.639252
18227713,1.778643,229.324295
18227713,1.784248,231.066055
18227713,1.789608,232.734955
18227713,1.794934,234.390884
18227713,1.800580,236.157333
18227713,1.805848,237.809814
18227713,1.811278,239.513672
18227713,1.816893,241.283295
18227713,1.822096,242.925110
18227713,1.827499,244.633591
18227713,1.832905,246.351013
18227713,1.838175,248.023285
18227713,1.843390,249.685745
18227713,1.848914,251.453033
18227713,1.854189,253.144104
18227713,1.859297,254.782822
18227713,1.864598,256.493103
18227713,1.869979,258.230164
18227713,1.875211,259.927094
18227713,1.880516,261.646759
18227713,1.885592,263.294128
18227713,1.890841,265.008942
18227713,1.896156,266.744812
18227713,1.901231,268.406769
18227713,1.906351,270.092651
18227713,1.911493,271.785278
18227713,1.916768,273.526459
18227713,1.921887,275.220795
18227713,1.926873,276.871826
18227713,1.931962,278.565369
18227713,1.937279,280.341248
18227713,1.942338,282.034454
18227713,1.947226,283.675720
18227713,1.952391,285.419098
18227713,1.957287,287.075317
18227713,1.962277,288.766266
18227713,1.967261,290.463196
18227713,1.972360,292.203430
18227713,1.977376,293.925446
18227713,1.982203,295.584442
18227713,1.987100,297.273926
18227713,1.992141,299.021698
18227713,1.996995,300.709259
18227713,2.001882,302.412384
18227713,2.006595,304.062775
18227713,2.011437,305.758667
18227713,2.016365,307.491730
18227713,2.021067,309.153931
18227713,2.025897,310.865509
18227713,2.030722,312.579651
18227713,2.035571,314.311890
18227713,2.040188,315.963257
18227713,2.044916,317.660614
18227713,2.049699,319.383667
18227713,2.054428,321.094360
18227713,2.059110,322.796234
18227713,2.063660,324.451874
18227713,2.068382,326.177460
18227713,2.072981,327.867065
18227713,2.077480,329.521820
18227713,2.082174,331.255249
18227713,2.086792,332.965698
18227713,2.091374,334.671021
18227713,2.095847,336.342529
18227713,2.100483,338.078033
18227713,2.104985,339.771881
18227713,2.109484,341.470123
18227713,2.113939,343.160461
18227713,2.118400,344.853516
18227713,2.122845,346.549591
18227713,2.127273,348.243896
18227713,2.131706,349.943970
18227713,2.136098,351.638123
18227713,2.140569,353.369507
18227713,2.144855,355.035645
18227713,2.149362,356.793610
18227713,2.153615,358.454803
18227713,2.157925,360.146759
18227713,2.162247,361.848907
18227713,2.166577,363.559906
18227713,2.170783,365.226410
18227713,2.175058,366.931763
18227713,2.179380,368.657593
18227713,2.183525,370.320221
18227713,2.187714,372.004700
18227713,2.191989,373.726288
18227713,2.196240,375.439758
18227713,2.200395,377.123901
18227713,2.204538,378.805969
18227713,2.208738,380.515900
18227713,2.212992,382.254089
18227713,2.217100,383.934723
18227713,2.221092,385.570831
18227713,2.225313,387.308319
18227713,2.229502,389.033783
18227713,2.233640,390.742676
18227713,2.237707,392.425049
18227713,2.241796,394.122620
18227713,2.245919,395.841736
18227713,2.249866,397.487762
18227713,2.253949,399.194855
18227713,2.258091,400.934479
18227713,2.262111,402.624634
18227713,2.266061,404.285828
18227713,2.270172,406.021912
18227713,2.274160,407.711365
18227713,2.278155,409.407532
18227713,2.282224,411.141479
18227713,2.286017,412.759613
18227713,2.290072,414.492828
18227713,2.294108,416.225372
18227713,2.297964,417.877045
18227713,2.301866,419.558380
18227713,2.305897,421.301849
18227713,2.309833,423.006836
18227713,2.313793,424.729156
18227713,2.317554,426.365997
18227713,2.321502,428.088989
18227713,2.325457,429.823639
18227713,2.329312,431.515564
18227713,2.333013,433.139679
18227713,2.337015,434.907562
18227713,2.340844,436.602631
18227713,2.344591,438.263489
18227713,2.348374,439.951172
18227713,2.352260,441.683716
18227713,2.356054,443.381653
18227713,2.359785,445.056610
18227713,2.363610,446.771515
18227713,2.367333,448.452118
18227713,2.371171,450.190674
18227713,2.374916,451.888580
18227713,2.378577,453.552277
18227713,2.382362,455.280945
18227713,2.386069,456.975677
18227713,2.389754,458.665833
18227713,2.393438,460.355988
18227713,2.397144,462.063812
18227713,2.400604,463.660400
18227713,2.404453,465.452240
18227713,2.408374,467.280487
18227713,2.411545,468.746033
18227713,2.415394,470.551697
18227713,2.419235,472.358398
18227713,2.422405,473.834900
18227713,2.426202,475.626770
18227713,2.430059,477.454987
18227713,2.433201,478.930450
18227713,2.437008,480.745972
18227713,2.440684,482.504639
18227713,2.443820,483.989288
18227713,2.447653,485.830566
18227713,2.451351,487.612915
18227713,2.454511,489.115906
18227713,2.458159,490.885162
18227713,2.461950,492.728607
18227713,2.465010,494.197327
18227713,2.468703,496.001556
18227713,2.472368,497.800476
18227713,2.475385,499.259674
18227713,2.479075,501.076263
18227713,2.482739,502.883667
18227713,2.485777,504.364441
18227713,2.489345,506.136505
18227713,2.493077,507.994781
18227713,2.495965,509.414795
18227713,2.499630,511.247253
18227713,2.503231,513.055359
18227713,2.506859,514.877625
18227713,2.509725,516.300415
18227713,2.513443,518.173523
18227713,2.516962,519.955139
18227713,2.519915,521.429871
18227713,2.523519,523.264465
18227713,2.526993,525.036194
18227713,2.529931,526.516968
18227713,2.533513,528.350159
18227713,2.537002,530.140259
18227713,2.539958,531.633362
18227713,2.543438,533.423828
18227713,2.546937,535.225586
18227713,2.549839,536.702087
18227713,2.553347,538.512634
18227713,2.556762,540.279419
18227713,2.559742,541.798645
18227713,2.563212,543.596191
18227713,2.566667,545.383484
18227713,2.569538,546.853943
18227713,2.573025,548.665588
18227713,2.576519,550.482910
18227713,2.579423,551.974609
18227713,2.582861,553.767517
18227713,2.586301,555.563599
18227713,2.589173,557.042969
18227713,2.592647,558.860229
18227713,2.596082,560.658813
18227713,2.598922,562.122986
18227713,2.602333,563.913452
18227713,2.605872,565.774536
18227713,2.608679,567.226990
18227713,2.612106,569.031921
18227713,2.615527,570.839294
18227713,2.618369,572.313049
18227713,2.621790,574.115479
18227713,2.625211,575.928528
18227713,2.628035,577.398010
18227713,2.631410,579.187744
18227713,2.634878,581.030457
18227713,2.638261,582.828003
18227713,2.641037,584.279053
18227713,2.644458,586.103699
18227713,2.647856,587.909790
18227713,2.650639,589.368591
18227713,2.654057,591.198547
18227713,2.657390,592.982300
18227713,2.660227,594.477905
18227713,2.663611,596.292053
18227713,2.666911,598.064819
18227713,2.669729,599.555115
18227713,2.673076,601.355774
18227713,2.676417,603.150146
18227713,2.679266,604.661255
18227713,2.682567,606.444275
18227713,2.685863,608.226624
18227713,2.688663,609.717590
18227713,2.692034,611.542297
18227713,2.695332,613.331421
18227713,2.698140,614.831177
18227713,2.701455,616.626892
18227713,2.704761,618.425842
18227713,2.707539,619.915100
18227713,2.710780,621.683960
18227713,2.714127,623.510132
18227713,2.716897,625.001038
18227713,2.720186,626.802856
18227713,2.723517,628.631836
18227713,2.726180,630.062744
18227713,2.729498,631.887085
18227713,2.732770,633.693481
18227713,2.735456,635.146973
18227713,2.738712,636.945923
18227713,2.742028,638.783325
18227713,2.744739,640.256287
18227713,2.747932,642.029114
18227713,2.751283,643.892639
18227713,2.754521,645.687744
18227713,2.757179,647.141968
