COMID, Height(ft), Flowrate(ft^3/s)
18224397,0.903612,17.657333
18224397,0.929562,18.523170
18224397,1.522837,43.515968
18224397,1.922676,84.278450
18224397,2.206544,121.852615
18224397,2.456926,161.996384
18224397,2.672751,203.162949
18224397,2.874090,246.309784
18224397,3.037909,285.259247
18224397,3.188609,324.756622
18224397,3.326086,364.567078
18224397,3.454534,405.739044
18224397,3.570669,446.989044
18224397,3.679186,487.911682
18224397,3.778310,526.831604
18224397,3.877536,567.368958
18224397,3.975006,608.810364
18224397,4.065345,648.736816
18224397,4.156198,690.479431
18224397,4.234058,727.538269
18224397,4.317641,768.811646
18224397,4.399459,810.779907
18224397,4.476666,851.867798
18224397,4.544485,889.186218
18224397,4.618947,931.137939
18224397,4.692212,973.223816
18224397,4.760233,1013.011841
18224397,4.827756,1053.213989
18224397,4.893310,1092.907349
18224397,4.959564,1133.713135
18224397,5.025672,1175.118896
18224397,5.086322,1213.695557
18224397,5.149862,1254.776001
18224397,5.212848,1296.143311
18224397,5.272739,1336.083130
18224397,5.333179,1377.013428
18224397,5.387342,1414.194946
18224397,5.449449,1457.527832
18224397,5.502926,1495.341064
18224397,5.562507,1538.151855
18224397,5.617970,1578.615356
18224397,5.671664,1618.390015
18224397,5.725883,1659.176880
18224397,5.776286,1697.641968
18224397,5.831217,1740.252686
18224397,5.882762,1780.846313
18224397,5.931939,1820.146484
18224397,5.979609,1858.795288
18224397,6.031430,1901.489624
18224397,6.079800,1941.940796
18224397,6.126293,1981.395752
18224397,6.172132,2020.864868
18224397,6.217716,2060.703613
18224397,6.266325,2103.868408
18224397,6.311030,2144.158936
18224397,6.352756,2182.285645
18224397,6.398288,2224.554688
18224397,6.440942,2264.737793
18224397,6.481286,2303.277344
18224397,6.525342,2346.039551
18224397,6.564439,2384.415039
18224397,6.607309,2427.006104
18224397,6.645112,2464.929443
18224397,6.687402,2507.868896
18224397,6.725439,2546.886475
18224397,6.763721,2586.575195
18224397,6.802268,2626.978760
18224397,6.841900,2668.995117
18224397,6.877934,2707.570312
18224397,6.916362,2749.188721
18224397,6.952940,2789.210938
18224397,6.989334,2829.462891
18224397,7.025814,2870.245361
18224397,7.060761,2909.714111
18224397,7.096653,2950.698242
18224397,7.132162,2991.674316
18224397,7.167261,3032.616455
18224397,7.201388,3072.843506
18224397,7.235361,3113.306641
18224397,7.269153,3153.982178
18224397,7.300607,3192.208252
18224397,7.333422,3232.512939
18224397,7.366122,3273.102295
18224397,7.399446,3314.909668
18224397,7.431079,3355.004883
18224397,7.462618,3395.384766
18224397,7.492825,3434.449463
18224397,7.525407,3477.034180
18224397,7.556049,3517.291992
18224397,7.587296,3558.545898
18224397,7.616979,3597.918213
18224397,7.646709,3637.495605
18224397,7.676046,3676.754639
18224397,7.706719,3718.009521
18224397,7.737815,3759.991455
18224397,7.766664,3799.120117
18224397,7.796398,3839.601318
18224397,7.826181,3880.361572
18224397,7.855413,3920.500000
18224397,7.884991,3961.320312
18224397,7.915082,4003.005859
18224397,7.943406,4042.416748
18224397,7.971579,4081.775146
18224397,8.001017,4123.050781
18224397,8.029248,4162.818848
18224397,8.058714,4204.465332
18224397,8.086624,4244.095215
18224397,8.115676,4285.484375
18224397,8.143383,4325.131836
18224397,8.171256,4365.132812
18224397,8.199098,4405.282227
18224397,8.226276,4444.612305
18224397,8.254718,4485.905762
18224397,8.282418,4526.301758
18224397,8.310286,4567.062012
18224397,8.337857,4607.575195
18224397,8.365528,4648.342773
18224397,8.392898,4688.852051
18224397,8.419163,4727.850098
18224397,8.447494,4770.050781
18224397,8.472877,4807.996094
18224397,8.501319,4850.670898
18224397,8.527018,4889.365234
18224397,8.555544,4932.473633
18224397,8.580535,4970.352539
18224397,8.607677,5011.631836
18224397,8.634071,5051.939453
18224397,8.659967,5091.615723
18224397,8.687227,5133.505859
18224397,8.711679,5171.193848
18224397,8.738839,5213.207520
18224397,8.764429,5252.940430
18224397,8.791178,5294.586426
18224397,8.816604,5334.330078
18224397,8.843497,5376.484863
18224397,8.868356,5415.584961
18224397,8.892648,5453.897949
18224397,8.918780,5495.244629
