COMID, Height(ft), Flowrate(ft^3/s)
18228709,0.663813,35.314667
18228709,0.663844,35.314812
18228709,0.665134,35.314774
18228709,0.666727,35.314774
18228709,0.668531,35.314739
18228709,0.670547,35.314877
18228709,0.672618,35.314877
18228709,0.674285,35.314983
18228709,0.679337,35.315479
18228709,0.692148,35.315269
18228709,0.707143,35.315197
18228709,0.724632,35.315372
18228709,0.741307,35.314983
18228709,0.757526,35.314842
18228709,0.773253,35.314915
18228709,0.788373,35.314949
18228709,0.802758,35.314812
18228709,0.816696,35.314812
18228709,0.829899,35.314701
18228709,0.842581,35.314667
18228709,0.855968,35.399174
18228709,0.880062,36.786652
18228709,0.907394,38.635555
18228709,0.931856,40.332741
18228709,0.959596,42.306831
18228709,0.984717,44.143085
18228709,1.008490,45.924782
18228709,1.032787,47.778164
18228709,1.055882,49.597157
18228709,1.078840,51.448986
18228709,1.100414,53.234386
18228709,1.122026,55.065914
18228709,1.143289,56.914955
18228709,1.163248,58.694107
18228709,1.184023,60.588562
18228709,1.203976,62.455894
18228709,1.222236,64.203300
18228709,1.240644,66.018509
18228709,1.259502,67.922852
18228709,1.276034,69.648895
18228709,1.293883,71.547516
18228709,1.310336,73.354286
18228709,1.326734,75.202583
18228709,1.343123,77.096123
18228709,1.357832,78.854897
18228709,1.373112,80.723114
18228709,1.388034,82.598671
18228709,1.401493,84.337288
18228709,1.415212,86.168739
18228709,1.429223,88.087669
18228709,1.442129,89.921242
18228709,1.454668,91.759338
18228709,1.466727,93.589874
18228709,1.478208,95.392044
18228709,1.489107,97.165016
18228709,1.500254,99.029282
18228709,1.510972,100.889694
18228709,1.521219,102.710983
18228709,1.531300,104.570786
18228709,1.540927,106.395393
18228709,1.550338,108.208557
18228709,1.559289,109.970581
18228709,1.568709,111.840073
18228709,1.578083,113.729225
18228709,1.586970,115.562660
18228709,1.595661,117.390015
18228709,1.604400,119.260063
18228709,1.612570,121.032158
18228709,1.620933,122.901855
18228709,1.628694,124.674904
18228709,1.636578,126.519173
18228709,1.644516,128.406387
18228709,1.652002,130.244415
18228709,1.659166,132.006546
18228709,1.666728,133.859818
18228709,1.674392,135.722351
18228709,1.681873,137.535690
18228709,1.689372,139.387848
18228709,1.696797,141.202805
18228709,1.704291,143.044525
18228709,1.711617,144.842819
18228709,1.718913,146.651794
18228709,1.726335,148.510605
18228709,1.733942,150.398621
18228709,1.741312,152.234543
18228709,1.748603,154.063629
18228709,1.755573,155.800888
18228709,1.762939,157.690659
18228709,1.770055,159.490891
18228709,1.777549,161.386368
18228709,1.784505,163.171387
18228709,1.791888,165.058517
18228709,1.798547,166.812637
18228709,1.805618,168.632858
18228709,1.812986,170.544479
18228709,1.820066,172.386993
18228709,1.827018,174.207001
18228709,1.833646,175.963409
18228709,1.840903,177.877228
18228709,1.847870,179.714539
18228709,1.854663,181.527771
18228709,1.861417,183.324966
18228709,1.868406,185.220947
18228709,1.874882,186.975479
18228709,1.882041,188.895218
18228709,1.888699,190.711411
18228709,1.895283,192.531677
18228709,1.902022,194.359848
18228709,1.908544,196.155167
18228709,1.915335,198.031860
18228709,1.921828,199.825348
18228709,1.928375,201.678879
18228709,1.935075,203.547302
18228709,1.941520,205.356018
18228709,1.947958,207.172012
18228709,1.954606,209.049347
18228709,1.960854,210.850784
18228709,1.967360,212.693466
18228709,1.973746,214.529221
18228709,1.979980,216.318848
18228709,1.986468,218.198349
18228709,1.992594,220.002533
18228709,1.998958,221.855042
18228709,2.005277,223.705124
18228709,2.011406,225.514297
18228709,2.017514,227.313019
18228709,2.023824,229.211548
18228709,2.029791,230.979034
18228709,2.036099,232.855209
18228709,2.042120,234.672852
18228709,2.048276,236.528214
18228709,2.054054,238.306122
18228709,2.060136,240.157181
18228709,2.066262,242.031998
18228709,2.072271,243.869843
18228709,2.078007,245.649002
18228709,2.083954,247.498215
18228709,2.089658,249.274780
18228709,2.095662,251.146362
