COMID, Height(ft), Flowrate(ft^3/s)
18229667,2.568930,52.972000
18229667,2.569846,53.006748
18229667,3.070385,70.622238
18229667,3.578238,90.720062
18229667,4.204206,118.287003
18229667,4.814265,148.343277
18229667,5.413855,181.244049
18229667,5.951444,213.664566
18229667,6.447887,246.385529
18229667,6.907441,279.106293
18229667,7.335568,311.735291
18229667,7.745604,344.827393
18229667,8.150640,379.210999
18229667,8.535597,413.559479
18229667,8.903845,448.005737
18229667,9.255160,482.287109
18229667,9.595535,516.936462
18229667,9.920010,551.143311
18229667,10.237451,585.854431
18229667,10.541253,620.149597
18229667,10.837940,654.685547
18229667,11.123852,688.918152
18229667,11.404255,723.531860
18229667,11.676335,757.961487
18229667,11.941857,792.456177
18229667,12.200246,826.871399
18229667,12.452841,861.291870
18229667,12.698681,895.510376
18229667,12.941086,930.021301
18229667,13.178956,964.634216
18229667,13.409958,998.858032
18229667,13.638554,1033.473145
18229667,13.861841,1067.857300
18229667,14.080564,1102.160156
18229667,14.296942,1136.760742
18229667,14.508160,1171.033325
18229667,14.717559,1205.649414
18229667,14.922563,1240.034302
18229667,15.124494,1274.495728
18229667,15.323790,1308.998535
18229667,15.519491,1343.389771
18229667,15.712248,1377.706787
18229667,15.903805,1412.360962
18229667,16.089369,1446.406128
18229667,16.274988,1480.834839
18229667,16.457947,1515.242798
18229667,16.640369,1550.008423
18229667,16.818844,1584.431396
18229667,16.995850,1618.998779
18229667,17.170168,1653.383301
18229667,17.343191,1687.986572
18229667,17.510748,1721.975708
18229667,17.679159,1756.381348
18229667,17.845819,1790.803833
18229667,18.011053,1825.300293
18229667,18.174833,1859.910156
18229667,18.336855,1894.508911
18229667,18.496407,1928.851807
18229667,18.652256,1962.925415
18229667,18.809183,1997.441650
18229667,18.963953,2031.762939
18229667,19.120754,2066.819824
18229667,19.272818,2101.226562
18229667,19.424295,2135.819336
18229667,19.573282,2170.145996
18229667,19.721289,2204.561035
18229667,19.865852,2238.622803
18229667,20.012165,2273.288330
18229667,20.156452,2307.681641
18229667,20.299330,2342.137207
18229667,20.441929,2376.793213
18229667,20.582352,2411.149902
18229667,20.721647,2445.591797
18229667,20.858631,2479.756348
18229667,20.995178,2514.031982
18229667,21.133116,2548.830566
18229667,21.267704,2583.137695
18229667,21.402983,2617.707764
18229667,21.535843,2652.114014
18229667,21.669170,2686.754883
18229667,21.800177,2721.118408
18229667,21.928997,2755.175049
18229667,22.058403,2789.587402
18229667,22.188368,2824.306396
18229667,22.315580,2858.586670
18229667,22.443232,2893.141846
18229667,22.568926,2927.510986
18229667,22.696505,2962.487061
18229667,22.818937,2996.532227
18229667,22.941736,3030.754883
18229667,23.065111,3065.344238
18229667,23.186760,3099.731445
18229667,23.307940,3134.116699
18229667,23.430265,3169.077393
18229667,23.548759,3203.063965
18229667,23.669140,3237.816895
18229667,23.783541,3271.474609
18229667,23.902258,3306.103516
18229667,24.019840,3340.773926
18229667,24.136431,3375.123779
18229667,24.251892,3409.522705
18229667,24.366781,3443.993408
18229667,24.482592,3478.811035
18229667,24.596338,3513.309082
18229667,24.709486,3547.615967
18229667,24.820045,3581.567627
18229667,24.933582,3616.461914
18229667,25.045019,3650.985596
