COMID, Height(ft), Flowrate(ft^3/s)
18227091,1.741203,211.888000
18227091,1.743577,212.263641
18227091,1.844121,250.419907
18227091,1.920385,290.945770
18227091,2.097207,356.572205
18227091,2.267992,425.095001
18227091,2.446196,502.439087
18227091,2.609263,581.929199
18227091,2.757130,661.222595
18227091,2.892262,740.131104
18227091,3.022707,820.488281
18227091,3.150391,902.790833
18227091,3.271780,984.951843
18227091,3.390958,1069.335571
18227091,3.507779,1155.882324
18227091,3.619951,1242.867188
18227091,3.727300,1329.670654
18227091,3.830236,1416.327515
18227091,3.929754,1503.413086
18227091,4.025243,1590.265991
18227091,4.117825,1677.200806
18227091,4.209459,1765.711426
18227091,4.297943,1853.838501
18227091,4.383829,1941.939453
18227091,4.467717,2030.461548
18227091,4.548954,2118.659912
18227091,4.628245,2206.953369
18227091,4.705476,2295.096436
18227091,4.781106,2383.447754
18227091,4.854751,2471.588135
18227091,4.926608,2559.636230
18227091,4.997503,2648.424805
18227091,5.066220,2736.474121
18227091,5.133694,2824.828125
18227091,5.199439,2912.791016
18227091,5.264255,3001.128174
18227091,5.328002,3089.462646
18227091,5.390630,3177.721436
18227091,5.452362,3266.181396
18227091,5.512930,3354.489990
18227091,5.572155,3442.298340
18227091,5.631152,3531.091309
18227091,5.688927,3619.417969
18227091,5.745912,3707.849365
18227091,5.801628,3795.606201
18227091,5.856949,3883.984863
18227091,5.911512,3972.387939
18227091,5.965098,4060.434326
18227091,6.018245,4148.908203
18227091,6.070207,4236.601562
18227091,6.121896,4324.958984
18227091,6.172969,4413.443359
18227091,6.223606,4502.351562
18227091,6.272805,4589.882324
18227091,6.322155,4678.709473
18227091,6.370191,4766.187500
18227091,6.418504,4855.191406
18227091,6.465571,4942.923340
18227091,6.512635,5031.647461
18227091,6.558537,5119.122070
18227091,6.604554,5207.733887
18227091,6.649797,5295.751953
18227091,6.695105,5384.801758
18227091,6.739344,5472.622559
18227091,6.783366,5560.894531
18227091,6.827218,5649.703613
18227091,6.870148,5737.503418
18227091,6.912913,5825.842773
18227091,6.955351,5914.337891
18227091,6.997214,6002.486816
18227091,7.038451,6090.138184
18227091,7.079708,6178.693359
18227091,7.120384,6266.806641
18227091,7.161034,6355.735840
18227091,7.200643,6443.164551
18227091,7.240571,6532.146973
18227091,7.279606,6619.949707
18227091,7.318694,6708.670898
18227091,7.357021,6796.455566
18227091,7.395328,6884.950684
18227091,7.433300,6973.354004
18227091,7.470840,7061.432617
18227091,7.508642,7150.824707
18227091,7.545177,7237.748047
18227091,7.582139,7326.363281
18227091,7.618481,7414.020996
18227091,7.655243,7503.371094
18227091,7.691155,7591.148926
18227091,7.727109,7679.644043
18227091,7.762595,7767.541992
18227091,7.798064,7856.001953
18227091,7.833320,7944.482910
18227091,7.868133,8032.388184
18227091,7.902996,8121.010254
18227091,7.937271,8208.600586
18227091,7.971733,8297.318359
18227091,8.005719,8385.301758
18227091,8.039770,8474.076172
18227091,8.073084,8561.359375
18227091,8.106641,8649.861328
18227091,8.139885,8738.098633
18227091,8.173242,8827.201172
18227091,8.206300,8916.002930
18227091,8.238464,9002.871094
18227091,8.271138,9091.672852
18227091,8.303347,9179.691406
18227091,8.335525,9268.210938
18227091,8.367539,9356.726562
