COMID, Height(ft), Flowrate(ft^3/s)
18205258,1.632055,17.657333
18205258,1.632054,17.657333
18205258,1.631991,17.657333
18205258,1.631922,17.657337
18205258,1.631858,17.657337
18205258,1.631800,17.657333
18205258,1.631734,17.657337
18205258,1.632791,17.680391
18205258,1.667171,18.386757
18205258,1.791838,21.054113
18205258,1.906013,23.653101
18205258,2.014184,26.257677
18205258,2.117822,28.884918
18205258,2.214172,31.442194
18205258,2.308671,34.062237
18205258,2.396205,36.584618
18205258,2.486671,39.298763
18205258,2.566634,41.779018
18205258,2.651747,44.516010
18205258,2.729463,47.092602
18205258,2.806250,49.718071
18205258,2.877614,52.223858
18205258,2.952794,54.945137
18205258,3.022302,57.524380
18205258,3.091745,60.169201
18205258,3.159026,62.794243
18205258,3.223583,65.371689
18205258,3.284928,67.870483
18205258,3.348199,70.508736
18205258,3.411493,73.207199
18205258,3.469173,75.708641
18205258,3.530505,78.430382
18205258,3.587211,80.988823
18205258,3.642884,83.546486
18205258,3.700377,86.241341
18205258,3.753428,88.764366
18205258,3.808061,91.413498
18205258,3.860505,93.994400
18205258,3.913360,96.640175
18205258,3.965062,99.268608
18205258,4.015823,101.888573
18205258,4.064455,104.432144
18205258,4.115160,107.130287
18205258,4.162559,109.681915
18205258,4.209665,112.253700
18205258,4.256621,114.852898
18205258,4.305053,117.576332
18205258,4.349685,120.112038
18205258,4.395768,122.767517
18205258,4.439590,125.319389
18205258,4.484839,127.992714
18205258,4.528310,130.588516
18205258,4.571056,133.170029
18205258,4.613120,135.738770
18205258,4.655236,138.341354
18205258,4.697969,141.015640
18205258,4.739327,143.631241
18205258,4.779354,146.184677
18205258,4.820397,148.836029
18205258,4.860738,151.468338
18205258,4.899088,153.990097
18205258,4.939567,156.688553
18205258,4.978002,159.270416
18205258,5.016982,161.917816
18205258,5.054177,164.462494
18205258,5.091526,167.043747
18205258,5.129468,169.694244
18205258,5.166975,172.340408
18205258,5.202960,174.895111
18205258,5.239288,177.499603
18205258,5.276240,180.176697
18205258,5.311338,182.734787
18205258,5.347234,185.378403
18205258,5.382218,187.973892
18205258,5.417005,190.576370
18205258,5.452244,193.238190
18205258,5.486630,195.853943
18205258,5.519554,198.374496
18205258,5.553986,201.038177
18205258,5.587238,203.625961
18205258,5.620666,206.249664
18205258,5.653150,208.814850
18205258,5.686342,211.460876
18205258,5.719285,214.106689
18205258,5.751266,216.690033
18205258,5.782835,219.257477
18205258,5.814413,221.847382
18205258,5.846614,224.509781
18205258,5.878130,227.131073
18205258,5.908710,229.688278
18205258,5.940315,232.356110
18205258,5.970945,234.955124
18205258,6.001030,237.522766
18205258,6.032116,240.200867
18205258,6.062064,242.792358
18205258,6.091667,245.369339
18205258,6.122083,248.041000
18205258,6.150279,250.522629
18205258,6.180699,253.230377
18205258,6.209777,255.827682
18205258,6.238435,258.401550
18205258,6.267287,261.011108
18205258,6.296431,263.666229
18205258,6.325069,266.288544
18205258,6.353301,268.887604
18205258,6.381135,271.463593
18205258,6.409478,274.106293
18205258,6.437231,276.708496
18205258,6.464901,279.315857
18205258,6.492510,281.932678
18205258,6.519796,284.532501
18205258,6.547260,287.166016
18205258,6.574334,289.774719
18205258,6.600892,292.344513
18205258,6.627595,294.944733
18205258,6.654836,297.616882
18205258,6.680944,300.186890
18205258,6.707319,302.796844
18205258,6.733694,305.421814
18205258,6.759400,307.989105
18205258,6.785649,310.629700
18205258,6.811254,313.214417
