COMID, Height(ft), Flowrate(ft^3/s)
18206088,1.826297,26.486000
18206088,1.826401,26.484789
18206088,1.829697,26.484482
18206088,1.833224,26.483812
18206088,1.836654,26.485250
18206088,1.840224,26.484823
18206088,1.843799,26.484108
18206088,1.840423,26.485191
18206088,1.774380,26.485598
18206088,1.720639,26.485537
18206088,1.675551,26.484673
18206088,1.632032,26.485043
18206088,1.588451,26.484613
18206088,1.545182,26.484781
18206088,1.503121,26.484583
18206088,1.462632,26.484581
18206088,1.424302,26.484793
18206088,1.387584,26.484980
18206088,1.352924,26.484755
18206088,1.320087,26.485447
18206088,1.289347,26.485004
18206088,1.260373,26.485029
18206088,1.233117,26.485172
18206088,1.207490,26.485443
18206088,1.183492,26.485254
18206088,1.160797,26.485855
18206088,1.139871,26.485296
18206088,1.119906,26.485281
18206088,1.101109,26.485296
18206088,1.083364,26.485527
18206088,1.066718,26.485378
18206088,1.050943,26.485579
18206088,1.036068,26.485682
18206088,1.022042,26.485672
18206088,1.008753,26.485764
18206088,0.996189,26.485788
18206088,0.984320,26.485697
18206088,0.973106,26.485842
18206088,0.962457,26.485643
18206088,0.952186,26.485968
18206088,0.942585,26.485764
18206088,0.933407,26.485723
18206088,0.924662,26.485718
18206088,0.916303,26.485760
18206088,0.908239,26.485964
18206088,0.900628,26.485817
18206088,0.893312,26.485859
18206088,0.886230,26.485830
18206088,0.879407,26.485826
18206088,0.872802,26.485886
18206088,0.866462,26.485895
18206088,0.860326,26.485937
18206088,0.854467,26.485884
18206088,0.848751,26.485922
18206088,0.843240,26.485939
18206088,0.837908,26.485964
18206088,0.832819,26.485968
18206088,0.827869,26.485952
18206088,0.823284,26.493734
18206088,0.833331,26.939659
18206088,0.843892,27.402931
18206088,0.854581,27.872160
18206088,0.865105,28.339077
18206088,0.875423,28.802073
18206088,0.885709,29.266678
18206088,0.895639,29.723055
18206088,0.905967,30.191406
18206088,0.916071,30.657337
18206088,0.925910,31.117466
18206088,0.935828,31.582409
18206088,0.945866,32.053032
