COMID, Height(ft), Flowrate(ft^3/s)
18227675,2.303354,26.486000
18227675,2.303156,26.486818
18227675,2.272323,26.486046
18227675,2.245565,26.486574
18227675,2.220888,26.486738
18227675,2.197264,26.486601
18227675,2.171186,26.486423
18227675,2.145396,26.486696
18227675,2.121129,26.486879
18227675,2.098773,26.486801
18227675,2.078654,26.486629
18227675,2.060819,26.486938
18227675,2.045476,26.592661
18227675,2.065505,28.057499
18227675,2.110228,30.416075
18227675,2.160547,32.874950
18227675,2.211605,35.217377
18227675,2.262244,37.489487
18227675,2.311537,39.779110
18227675,2.358980,42.113197
18227675,2.402823,44.391098
18227675,2.445325,46.846001
18227675,2.480682,49.160950
18227675,2.509809,51.386620
18227675,2.537109,53.860973
18227675,2.560838,56.189449
18227675,2.583943,58.559982
18227675,2.603920,60.711777
18227675,2.625368,63.102188
18227675,2.646922,65.544868
18227675,2.666597,67.767540
18227675,2.687521,70.201851
18227675,2.707401,72.517746
18227675,2.726732,74.781532
18227675,2.746225,77.102127
18227675,2.766077,79.514648
18227675,2.784949,81.810493
18227675,2.804394,84.174881
18227675,2.822375,86.390587
18227675,2.841252,88.774788
18227675,2.860144,91.192711
18227675,2.878219,93.521011
18227675,2.895768,95.805092
18227675,2.913731,98.183395
18227675,2.930945,100.472771
18227675,2.948301,102.806435
18227675,2.965027,105.060707
18227675,2.982872,107.466377
18227675,2.999453,109.748344
18227675,3.016508,112.142426
18227675,3.033343,114.530830
18227675,3.049666,116.864037
18227675,3.065753,119.189011
18227675,3.081254,121.440567
18227675,3.097131,123.789391
18227675,3.112766,126.104691
18227675,3.128815,128.504776
18227675,3.144580,130.836563
18227675,3.159870,133.133423
18227675,3.175692,135.532715
18227675,3.191112,137.869827
18227675,3.206315,140.183899
18227675,3.221010,142.419800
18227675,3.236440,144.824982
18227675,3.251454,147.140915
18227675,3.266520,149.479950
18227675,3.281440,151.780991
18227675,3.296637,154.183655
18227675,3.311355,156.510086
18227675,3.326230,158.875809
18227675,3.340755,161.187347
18227675,3.355131,163.496735
18227675,3.369422,165.796387
18227675,3.383468,168.082413
18227675,3.398149,170.518784
18227675,3.411814,172.754410
18227675,3.426060,175.143295
18227675,3.439901,177.460754
18227675,3.453776,179.863678
18227675,3.466762,182.110428
18227675,3.480266,184.489609
18227675,3.493032,186.779556
18227675,3.505961,189.174057
18227675,3.518438,191.488235
18227675,3.530932,193.864105
18227675,3.542772,196.197266
18227675,3.554626,198.556671
18227675,3.565781,200.816208
18227675,3.577286,203.208847
18227675,3.587880,205.436615
18227675,3.598842,207.839523
18227675,3.609295,210.176086
18227675,3.619524,212.453186
18227675,3.630111,214.838318
18227675,3.640564,217.181915
18227675,3.650804,219.523529
18227675,3.661057,221.833801
18227675,3.671197,224.141037
18227675,3.681525,226.512726
18227675,3.691706,228.890320
18227675,3.701545,231.142471
18227675,3.711352,233.442902
18227675,3.721486,235.833893
18227675,3.731401,238.173508
18227675,3.741099,240.499954
18227675,3.750991,242.846008
18227675,3.760604,245.170563
18227675,3.770449,247.541534
18227675,3.779833,249.845718
18227675,3.789629,252.228851
18227675,3.798917,254.479324
18227675,3.808235,256.780426
18227675,3.817890,259.183533
18227675,3.827441,261.541260
18227675,3.836742,263.857788
18227675,3.845866,266.118561
18227675,3.855351,268.482727
18227675,3.864521,270.815918
18227675,3.873612,273.127808
18227675,3.882835,275.476807
18227675,3.892083,277.821930
18227675,3.901152,280.144196
18227675,3.910157,282.456573
18227675,3.919521,284.833252
18227675,3.928688,287.198761
18227675,3.937828,289.548157
18227675,3.946936,291.885040
18227675,3.956135,294.248260
18227675,3.965259,296.579376
18227675,3.974209,298.906769
18227675,3.983051,301.200714
18227675,3.991998,303.510529
18227675,4.001165,305.896637
18227675,4.010101,308.201080
18227675,4.018799,310.464203
18227675,4.027799,312.799988
18227675,4.036890,315.163239
18227675,4.045784,317.480865
18227675,4.054659,319.816406
18227675,4.063609,322.160278
18227675,4.072631,324.551788
18227675,4.081565,326.903625
18227675,4.090414,329.220154
18227675,4.099091,331.540497
18227675,4.108022,333.902527
18227675,4.116522,336.130890
18227675,4.125764,338.583923
18227675,4.134481,340.909210
18227675,4.143238,343.256317
18227675,4.151906,345.575592
18227675,4.160266,347.816315
18227675,4.169022,350.243347
18227675,4.177317,352.543549
18227675,4.186326,355.006012
18227675,4.193586,357.092743
18227675,4.202490,359.519562
18227675,4.211316,361.980286
18227675,4.218556,364.126373
18227675,4.227526,366.630157
18227675,4.234662,368.792847
18227675,4.243258,371.258148
18227675,4.251644,373.652863
18227675,4.258687,375.827515
18227675,4.267238,378.314026
18227675,4.273868,380.390869
18227675,4.282303,382.871368
18227675,4.290761,385.376221
18227675,4.297369,387.498291
18227675,4.305564,389.920532
18227675,4.311959,392.006226
18227675,4.320190,394.471527
18227675,4.328337,396.945343
18227675,4.334951,399.113647
18227675,4.343081,401.632629
18227675,4.350879,404.066193
18227675,4.357359,406.201660
18227675,4.365118,408.626343
18227675,4.371582,410.803864
18227675,4.379386,413.281891
18227675,4.387129,415.723175
18227675,4.393172,417.793701
18227675,4.400968,420.335297
18227675,4.406979,422.445679
18227675,4.414455,424.897614
18227675,4.422041,427.386230
18227675,4.427835,429.517120
18227675,4.435102,431.976410
18227675,4.440863,434.082214
18227675,4.448071,436.582520
18227675,4.455226,439.031586
18227675,4.460850,441.183685
18227675,4.467844,443.654968
18227675,4.474665,446.098419
18227675,4.480138,448.234253
18227675,4.486844,450.681549
18227675,4.492109,452.838562
18227675,4.498468,455.241364
18227675,4.504852,457.689392
18227675,4.510082,459.890198
18227675,4.516040,462.270752
18227675,4.521060,464.405884
18227675,4.527326,466.963379
18227675,4.533320,469.403961
18227675,4.538198,471.554260
18227675,4.543852,473.959900
18227675,4.548579,476.099976
18227675,4.554422,478.608002
18227675,4.560200,481.072998
18227675,4.564409,483.141022
18227675,4.570118,485.650818
18227675,4.574390,487.711090
18227675,4.580069,490.256927
18227675,4.585528,492.678467
18227675,4.589889,494.859131
18227675,4.595404,497.312439
18227675,4.600876,499.785156
18227675,4.605085,501.921722
18227675,4.610325,504.358429
18227675,4.614432,506.512634
18227675,4.619757,508.945801
18227675,4.625131,511.442535
18227675,4.629180,513.555786
18227675,4.634373,516.026367
18227675,4.638501,518.164673
18227675,4.643688,520.561829
18227675,4.648881,523.048340
18227675,4.653022,525.199707
18227675,4.658051,527.601501
18227675,4.662313,529.779663
18227675,4.667470,532.263733
18227675,4.672588,534.729736
18227675,4.676578,536.818604
18227675,4.681863,539.307556
18227675,4.687044,541.741821
18227675,4.691175,543.942993
18227675,4.696401,546.385376
18227675,4.700502,548.535278
18227675,4.705590,550.910950
18227675,4.710889,553.416138
18227675,4.715016,555.534302
18227675,4.720420,558.049438
18227675,4.724557,560.188782
18227675,4.729925,562.646667
18227675,4.735108,565.085205
18227675,4.739245,567.161682
18227675,4.744770,569.647095
18227675,4.749147,571.841187
18227675,4.754472,574.257080
18227675,4.759924,576.708313
18227675,4.764459,578.885742
18227675,4.770010,581.340149
18227675,4.774396,583.495422
18227675,4.779856,585.967041
18227675,4.785387,588.405212
18227675,4.789810,590.531860
18227675,4.795299,592.941711
18227675,4.800801,595.422974
18227675,4.805273,597.568298
18227675,4.810981,600.078064
18227675,4.815334,602.170898
18227675,4.820728,604.592712
18227675,4.826355,607.076050
18227675,4.830879,609.258179
18227675,4.836414,611.714661
18227675,4.840863,613.856506
18227675,4.846358,616.292847
18227675,4.851912,618.754272
18227675,4.856361,620.912720
18227675,4.861975,623.379761
18227675,4.866263,625.464417
18227675,4.871844,627.961121
18227675,4.877362,630.446228
18227675,4.881755,632.580322
18227675,4.887156,635.047058
18227675,4.892415,637.469971
18227675,4.896834,639.613220
18227675,4.902218,642.087402
18227675,4.906578,644.221802
18227675,4.911759,646.630615
18227675,4.917179,649.112183
18227675,4.921466,651.248718
18227675,4.926732,653.698853
18227675,4.930971,655.818054
18227675,4.936362,658.347656
18227675,4.941686,660.809448
18227675,4.945735,662.887390
18227675,4.951070,665.405334
18227675,4.955243,667.504761
18227675,4.960453,669.967957
18227675,4.965830,672.470032
18227675,4.970063,674.594543
18227675,4.975249,677.039734
18227675,4.980440,679.480286
18227675,4.984649,681.586487
18227675,4.989915,684.053955
18227675,4.994114,686.186523
18227675,4.999383,688.678711
18227675,5.004662,691.165955
18227675,5.009042,693.314087
18227675,5.014170,695.778015
18227675,5.018484,697.894470
18227675,5.023612,700.324768
18227675,5.028852,702.790161
18227675,5.033267,704.960205
18227675,5.038409,707.431519
18227675,5.042730,709.543335
18227675,5.047877,711.963806
18227675,5.053136,714.453125
18227675,5.057415,716.614746
18227675,5.062635,719.085388
18227675,5.066946,721.209900
18227675,5.072119,723.663574
18227675,5.077267,726.106628
18227675,5.081450,728.214172
18227675,5.086703,730.675659
18227675,5.091857,733.148743
18227675,5.096076,735.287048
18227675,5.101204,737.775269
18227675,5.105344,739.926697
18227675,5.110518,742.403259
18227675,5.115476,744.828369
18227675,5.119570,746.956787
18227675,5.124599,749.453857
18227675,5.128543,751.506714
18227675,5.133710,754.057434
18227675,5.138530,756.484680
18227675,5.142533,758.601074
18227675,5.147493,761.102783
18227675,5.151489,763.240356
18227675,5.156296,765.711731
18227675,5.161060,768.171326
18227675,5.164974,770.294861
18227675,5.169698,772.717773
18227675,5.174554,775.215210
18227675,5.178415,777.350342
18227675,5.183268,779.808960
18227675,5.187037,781.881592
18227675,5.191988,784.404053
18227675,5.196854,786.877563
18227675,5.200857,789.000671
18227675,5.205722,791.428528
18227675,5.209800,793.579895
18227675,5.214895,796.073792
18227675,5.219882,798.518311
18227675,5.224000,800.600098
18227675,5.229285,803.101074
18227675,5.233619,805.225647
18227675,5.238849,807.649597
18227675,5.244426,810.183044
18227675,5.249062,812.299194
18227675,5.254885,814.794800
18227675,5.260601,817.226562
18227675,5.265614,819.340515
18227675,5.271535,821.828796
18227675,5.276499,823.979492
18227675,5.282149,826.364929
18227675,5.287936,828.905884
18227675,5.292710,831.042053
18227675,5.298340,833.501404
18227675,5.302979,835.626221
18227675,5.308330,838.023010
18227675,5.313914,840.562500
18227675,5.318445,842.689514
18227675,5.323802,845.146729
18227675,5.328291,847.287170
18227675,5.333412,849.710083
18227675,5.338553,852.217773
18227675,5.342595,854.325745
