COMID, Height(ft), Flowrate(ft^3/s)
18228945,1.189282,105.944000
18228945,1.191258,106.266632
18228945,1.282322,120.750168
18228945,1.421994,146.039612
18228945,1.590772,183.551834
18228945,1.734321,221.329865
18228945,1.866312,258.968414
18228945,1.988213,296.583130
18228945,2.105383,335.743073
18228945,2.222921,378.484222
18228945,2.330977,421.340698
18228945,2.430479,464.345856
18228945,2.521215,506.987976
18228945,2.606753,549.784363
18228945,2.689572,592.759155
18228945,2.769690,635.786499
18228945,2.846720,678.526489
18228945,2.921371,721.313721
18228945,2.993542,763.961182
18228945,3.063784,806.760681
18228945,3.132339,849.826233
18228945,3.199222,893.091309
18228945,3.263641,935.978516
18228945,3.325672,978.419617
18228945,3.387031,1021.670654
18228945,3.446204,1064.524902
18228945,3.503619,1107.230225
18228945,3.560105,1150.250610
18228945,3.615273,1193.016235
18228945,3.669629,1235.912354
18228945,3.722874,1278.647339
18228945,3.775791,1321.881958
18228945,3.828763,1365.938477
18228945,3.880650,1409.814453
18228945,3.932005,1454.029053
18228945,3.982388,1498.137573
18228945,4.031709,1542.023438
18228945,4.080338,1586.019165
18228945,4.128412,1630.263794
18228945,4.175250,1674.027222
18228945,4.221755,1718.237183
18228945,4.267248,1762.156250
18228945,4.312165,1806.227661
18228945,4.356496,1850.439453
18228945,4.399646,1894.104004
18228945,4.442733,1938.429443
18228945,4.485062,1982.648071
18228945,4.526299,2026.260864
18228945,4.567618,2070.446777
18228945,4.608671,2114.817383
18228945,4.648776,2158.572998
18228945,4.688868,2202.743896
18228945,4.728596,2246.941650
18228945,4.767782,2290.948242
18228945,4.806280,2334.581299
18228945,4.844934,2378.841309
18228945,4.883192,2423.055420
18228945,4.920778,2466.891602
18228945,4.958337,2511.105713
18228945,4.995561,2555.314941
18228945,5.031991,2598.958496
18228945,5.068389,2642.951660
18228945,5.104925,2687.544922
18228945,5.140584,2731.446289
18228945,5.176188,2775.652100
18228945,5.211404,2819.765381
18228945,5.246168,2863.690430
18228945,5.280722,2907.705811
18228945,5.315161,2951.980713
18228945,5.348872,2995.640869
18228945,5.382664,3039.809326
18228945,5.416342,3084.216797
18228945,5.449606,3128.448486
18228945,5.481932,3171.664307
18228945,5.514695,3215.895508
18228945,5.547280,3260.176514
18228945,5.579370,3304.039795
18228945,5.611575,3348.269531
18228945,5.643523,3392.466309
18228945,5.674977,3436.244141
18228945,5.706555,3480.375244
18228945,5.737881,3524.487793
18228945,5.768573,3567.960938
18228945,5.799701,3612.337402
18228945,5.830610,3656.565186
18228945,5.861014,3700.380127
18228945,5.891371,3744.354004
18228945,5.921814,3788.748047
18228945,5.951683,3832.432373
18228945,5.981765,3876.798340
18228945,6.011519,3920.867432
18228945,6.041034,3964.788330
18228945,6.070213,4008.458252
18228945,6.099504,4052.573486
18228945,6.128862,4097.059570
18228945,6.157674,4140.842285
18228945,6.186526,4184.992676
18228945,6.215204,4229.090332
18228945,6.243645,4273.099609
18228945,6.272175,4317.373535
18228945,6.300404,4361.470703
18228945,6.328465,4405.529297
18228945,6.356351,4449.570312
18228945,6.384101,4493.480469
18228945,6.411736,4537.581543
18228945,6.439278,4581.714355
18228945,6.466772,4625.910645
18228945,6.493855,4669.757324
18228945,6.520952,4713.819336
18228945,6.548080,4758.195801
18228945,6.574668,4801.781250
18228945,6.601312,4845.790039
18228945,6.627983,4890.074707
18228945,6.654436,4934.189941
18228945,6.680571,4977.906250
18228945,6.706880,5022.254395
18228945,6.732933,5066.351562
18228945,6.758724,5110.163086
18228945,6.784646,5154.493652
18228945,6.810345,5198.629883
18228945,6.835712,5242.440918
18228945,6.861020,5286.248535
18228945,6.886427,5330.554688
18228945,6.911404,5374.305664
18228945,6.936502,5418.480957
18228945,6.961552,5462.687988
18228945,6.986207,5506.527832
18228945,7.010955,5550.706055
18228945,7.035637,5594.923828
18228945,7.059931,5638.706543
18228945,7.084222,5682.708984
18228945,7.108344,5726.577148
18228945,7.132674,5770.988770
18228945,7.156585,5814.919922
18228945,7.180496,5859.052734
18228945,7.204278,5903.125488
18228945,7.227936,5947.120605
18228945,7.251424,5991.048340
18228945,7.275017,6035.421387
18228945,7.298127,6078.943359
18228945,7.321407,6123.157227
18228945,7.344803,6167.759766
18228945,7.367517,6211.203613
18228945,7.390574,6255.474121
18228945,7.413596,6299.988281
18228945,7.435981,6343.386230
18228945,7.458770,6387.851074
18228945,7.481345,6431.983887
18228945,7.503664,6475.876465
18228945,7.525879,6519.698242
18228945,7.548159,6563.743164
18228945,7.570476,6608.104980
18228945,7.592454,6651.927246
18228945,7.614561,6696.197754
18228945,7.636653,6740.478516
18228945,7.657746,6782.934082
18228945,7.680387,6828.754883
18228945,7.701306,6871.114746
18228945,7.723733,6916.727051
18228945,7.744383,6958.814941
18228945,7.766890,7004.992676
18228945,7.787346,7046.886230
18228945,7.809626,7092.880371
18228945,7.830144,7135.254395
18228945,7.852080,7180.849121
18228945,7.872530,7223.269043
18228945,7.894505,7269.248535
18228945,7.914646,7311.403809
18228945,7.936290,7356.920898
18228945,7.956473,7399.361816
18228945,7.978024,7445.006348
