COMID, Height(ft), Flowrate(ft^3/s)
18206126,2.021765,35.314667
18206126,2.022248,35.328686
18206126,2.197538,40.675011
18206126,2.366580,46.148994
18206126,2.523255,51.506760
18206126,2.669740,56.765217
18206126,2.814717,62.198555
18206126,2.950032,67.486961
18206126,3.135804,75.172813
18206126,3.325102,83.437080
18206126,3.503727,91.627579
18206126,3.674662,99.823792
18206126,3.838911,108.032188
18206126,3.996686,116.227097
18206126,4.149048,124.430206
18206126,4.295184,132.571045
18206126,4.439551,140.865326
18206126,4.576932,149.008301
18206126,4.712218,157.250000
18206126,4.843386,165.469025
18206126,4.971119,173.676605
18206126,5.094570,181.814056
18206126,5.226572,190.753693
18206126,5.356906,199.809738
18206126,5.484695,208.906693
18206126,5.608894,217.951492
18206126,5.731076,227.046783
18206126,5.849347,236.042877
18206126,5.966460,245.131454
18206126,6.082270,254.298874
18206126,6.193681,263.283234
18206126,6.304721,272.402863
18206126,6.413166,281.473602
18206126,6.519314,290.498718
18206126,6.624931,299.632263
18206126,6.727798,308.675598
18206126,6.830072,317.800140
18206126,6.929889,326.847107
18206126,7.028731,335.937744
18206126,7.126060,345.018738
18206126,7.222185,354.110413
18206126,7.316443,363.152740
18206126,7.410571,372.301361
18206126,7.502038,381.301636
18206126,7.592933,390.365875
18206126,7.682730,399.430420
18206126,7.772215,408.566345
18206126,7.859852,417.628754
18206126,7.947241,426.771759
18206126,8.032332,435.772034
18206126,8.117717,444.901947
18206126,8.201628,453.978180
18206126,8.284186,463.001068
18206126,8.366136,472.049011
18206126,8.447372,481.116425
18206126,8.528339,490.248108
18206126,8.608488,499.372711
18206126,8.686755,508.374420
18206126,8.765131,517.479980
18206126,8.842687,526.577026
18206126,8.918681,535.568115
18206126,8.995423,544.745361
18206126,9.070502,553.803528
18206126,9.145099,562.879395
18206126,9.219531,572.034729
18206126,9.292533,581.085876
18206126,9.365367,590.190002
18206126,9.436007,599.086121
18206126,9.507212,608.151428
18206126,9.577845,617.220947
18206126,9.648593,626.381226
18206126,9.717852,635.428772
18206126,9.786926,644.527954
18206126,9.855423,653.625061
18206126,9.923110,662.693176
18206126,9.990899,671.855530
18206126,10.057825,680.968872
18206126,10.123603,690.000183
18206126,10.189425,699.114563
18206126,10.254531,708.205933
18206126,10.319213,717.304138
18206126,10.383153,726.377502
18206126,10.445207,735.231628
18206126,10.508396,744.333191
18206126,10.571013,753.435242
18206126,10.632756,762.476135
18206126,10.694347,771.561218
18206126,10.755839,780.709839
18206126,10.816710,789.840393
18206126,10.876496,798.874207
18206126,10.936610,808.026062
18206126,10.995680,817.092041
18206126,11.054223,826.147095
18206126,11.113018,835.306641
18206126,11.170705,844.366577
18206126,11.228084,853.449524
18206126,11.283983,862.337524
18206126,11.340039,871.340332
