COMID, Height(ft), Flowrate(ft^3/s)
18228423,2.554983,26.486000
18228423,2.550771,26.494270
18228423,2.375699,26.486403
18228423,2.246289,26.490019
18228423,2.165475,26.490080
18228423,2.112914,26.488317
18228423,2.077326,26.487146
18228423,2.052575,26.487288
18228423,2.035456,26.486975
18228423,2.023518,26.486401
18228423,2.015217,26.485994
18228423,2.009409,26.485634
18228423,2.005504,26.485500
18228423,2.002933,26.485813
18228423,2.001260,26.485651
18228423,2.000286,26.484877
18228423,1.999866,26.484718
18228423,1.999858,26.485130
18228423,2.000161,26.485382
18228423,2.000703,26.485332
18228423,2.001423,26.485723
18228423,2.002295,26.484743
18228423,2.003254,26.484856
18228423,2.004270,26.485689
18228423,2.005366,26.484541
18228423,2.006477,26.484583
18228423,2.007605,26.484531
18228423,2.008729,26.485954
18228423,2.009925,26.485489
18228423,2.011123,26.484623
18228423,2.012277,26.485464
18228423,2.013469,26.484665
18228423,2.014629,26.484770
18228423,2.015777,26.485287
18228423,2.016918,26.485371
18228423,2.017864,26.520464
18228423,2.016123,27.048368
18228423,2.013306,27.818253
18228423,2.010911,28.551830
18228423,2.008563,29.342123
18228423,2.006455,30.142809
18228423,2.004719,30.912058
18228423,2.003264,31.670528
18228423,2.002018,32.455250
18228423,2.001086,33.212257
18228423,2.000395,33.986504
18228423,1.999985,34.735596
18228423,1.999820,35.514690
18228423,1.999919,36.276249
18228423,2.000303,37.073017
18228423,2.000966,37.865833
18228423,2.001828,38.610264
18228423,2.002996,39.385284
18228423,2.004374,40.137451
18228423,2.006086,40.919949
18228423,2.008030,41.692039
18228423,2.010325,42.489830
18228423,2.012767,43.255207
18228423,2.015285,43.987740
18228423,2.018349,44.785812
18228423,2.021596,45.564610
18228423,2.025049,46.336338
18228423,2.028607,47.084023
18228423,2.032724,47.883793
18228423,2.036901,48.654850
18228423,2.041126,49.399742
18228423,2.045680,50.157173
18228423,2.050791,50.956062
18228423,2.055943,51.731609
18228423,2.061443,52.519161
18228423,2.067047,53.290184
18228423,2.072833,54.059231
18228423,2.078465,54.792683
18228423,2.084613,55.556011
18228423,2.091442,56.364964
18228423,2.097859,57.112999
18228423,2.104948,57.907120
18228423,2.111913,58.669136
18228423,2.119048,59.433067
18228423,2.126225,60.184631
18228423,2.134142,60.976139
18228423,2.141821,61.740738
18228423,2.150079,62.536804
18228423,2.158290,63.308712
18228423,2.166794,64.097359
18228423,2.174837,64.840797
18228423,2.183483,65.616280
18228423,2.192063,66.371864
18228423,2.201300,67.167221
18228423,2.209943,67.913422
18228423,2.219536,68.711815
18228423,2.228931,69.489197
18228423,2.237585,70.216080
18228423,2.247495,71.009071
18228423,2.257212,71.789772
18228423,2.267022,72.569344
18228423,2.276714,73.330269
18228423,2.286556,74.099777
