COMID, Height(ft), Flowrate(ft^3/s)
18206066,1.914088,26.486000
18206066,1.914118,26.485619
18206066,1.903555,26.485527
18206066,1.895870,26.485344
18206066,1.890018,26.485785
18206066,1.885432,26.485682
18206066,1.879465,26.485525
18206066,1.871863,26.485809
18206066,1.863701,26.485916
18206066,1.855505,26.485916
18206066,1.848484,26.535772
18206066,1.856948,27.621748
18206066,1.879960,30.423557
18206066,1.889525,33.160854
18206066,1.901644,35.928329
18206066,1.914475,38.688347
18206066,1.927594,41.424141
18206066,1.940731,44.161308
18206066,1.953866,46.948940
18206066,1.966725,49.619293
18206066,1.980842,52.436241
18206066,1.994986,55.192940
18206066,2.009445,57.931488
18206066,2.024351,60.650219
18206066,2.039896,63.438065
18206066,2.055332,66.097794
18206066,2.072058,68.950439
18206066,2.088674,71.714134
18206066,2.105814,74.471603
18206066,2.122958,77.186737
18206066,2.141075,79.977264
18206066,2.158742,82.692825
18206066,2.176373,85.393867
18206066,2.194418,88.154839
18206066,2.212089,90.890556
18206066,2.229995,93.641571
18206066,2.247970,96.426102
18206066,2.265541,99.140915
18206066,2.283942,101.962593
18206066,2.301119,104.613060
18206066,2.319563,107.442574
18206066,2.337534,110.218094
18206066,2.355423,112.981361
18206066,2.373281,115.724998
18206066,2.390480,118.391502
18206066,2.408879,121.222252
18206066,2.426611,123.960983
18206066,2.444637,126.736740
18206066,2.462853,129.502731
18206066,2.480616,132.225769
18206066,2.498536,134.980881
18206066,2.515987,137.707214
18206066,2.533640,140.481781
18206066,2.550952,143.209518
18206066,2.568136,145.952652
18206066,2.585226,148.686890
18206066,2.602246,151.440842
18206066,2.619397,154.235992
18206066,2.636248,156.982483
18206066,2.652805,159.709167
18206066,2.669540,162.469925
18206066,2.686272,165.255310
18206066,2.702792,168.018463
18206066,2.719269,170.776291
18206066,2.735495,173.516190
18206066,2.751445,176.207550
18206066,2.767939,179.019852
18206066,2.784029,181.772888
18206066,2.799981,184.501724
18206066,2.815847,187.244049
18206066,2.831982,190.044891
18206066,2.847469,192.759140
18206066,2.862973,195.499451
18206066,2.878617,198.281082
18206066,2.893510,200.957199
18206066,2.909122,203.789322
18206066,2.923697,206.457123
18206066,2.939004,209.297485
18206066,2.953415,211.981476
18206066,2.968150,214.773285
18206066,2.982667,217.542007
18206066,2.996715,220.259064
18206066,3.011029,223.060181
18206066,3.024861,225.782166
18206066,3.038803,228.571075
18206066,3.052127,231.246552
18206066,3.065807,234.040970
18206066,3.079220,236.806564
18206066,3.092254,239.508804
18206066,3.105572,242.313568
18206066,3.118638,245.078522
18206066,3.131530,247.846207
18206066,3.143959,250.533081
18206066,3.156703,253.313278
18206066,3.168939,256.013580
18206066,3.181496,258.807983
18206066,3.193711,261.561707
18206066,3.205681,264.283264
18206066,3.217796,267.055206
18206066,3.229835,269.851410
18206066,3.241386,272.539673
18206066,3.253195,275.335571
18206066,3.264835,278.116486
18206066,3.276297,280.869232
18206066,3.287595,283.620392
18206066,3.298868,286.380005
18206066,3.309898,289.117828
18206066,3.320810,291.852142
18206066,3.331729,294.605591
18206066,3.342559,297.378723
18206066,3.353123,300.092712
18206066,3.363871,302.902344
18206066,3.374107,305.598206
18206066,3.384570,308.374573
18206066,3.394616,311.075104
18206066,3.404833,313.844513
18206066,3.414908,316.618927
18206066,3.424692,319.333221
18206066,3.434705,322.144287
18206066,3.444291,324.865692
18206066,3.454032,327.659332
18206066,3.463478,330.404144
18206066,3.472818,333.150391
18206066,3.482113,335.904724
18206066,3.491299,338.670593
18206066,3.500361,341.429077
18206066,3.509288,344.185608
18206066,3.517871,346.869141
18206066,3.526729,349.675415
18206066,3.535263,352.420441
18206066,3.544098,355.304047
18206066,3.551700,357.795135
18206066,3.560121,360.637939
18206066,3.568376,363.453583
18206066,3.576326,366.218048
18206066,3.584501,369.108185
18206066,3.591450,371.556915
18206066,3.599206,374.337219
18206066,3.607080,377.166656
18206066,3.614934,380.012665
18206066,3.622825,382.869965
18206066,3.629728,385.356842
18206066,3.637287,388.116669
18206066,3.645170,391.012115
18206066,3.652638,393.760651
18206066,3.659613,396.307892
18206066,3.667110,399.095642
18206066,3.674721,401.939880
18206066,3.682303,404.774963
18206066,3.689688,407.554565
18206066,3.696473,410.079926
18206066,3.703760,412.842926
18206066,3.711302,415.728149
18206066,3.718642,418.528259
18206066,3.725925,421.328003
18206066,3.732543,423.841675
18206066,3.739843,426.675323
18206066,3.747077,429.500488
18206066,3.754295,432.313690
18206066,3.761332,435.079498
18206066,3.767871,437.622894
18206066,3.774816,440.378143
18206066,3.782119,443.251678
18206066,3.789117,446.083557
18206066,3.795997,448.877686
18206066,3.802188,451.374786
18206066,3.809347,454.193909
18206066,3.816247,457.043854
18206066,3.823058,459.866882
18206066,3.829734,462.643677
18206066,3.836119,465.167938
18206066,3.842799,467.976898
18206066,3.849488,470.810547
18206066,3.856129,473.632172
18206066,3.863009,476.454895
18206066,3.868848,478.931152
18206066,3.875413,481.762695
18206066,3.881873,484.566681
18206066,3.888314,487.378784
18206066,3.895088,490.230408
18206066,3.900686,492.657227
18206066,3.907050,495.480316
18206066,3.913504,498.360229
18206066,3.919993,501.144440
18206066,3.925614,503.640472
18206066,3.931854,506.468475
18206066,3.938077,509.304962
18206066,3.944419,512.083130
18206066,3.950630,514.946838
18206066,3.956040,517.414978
18206066,3.962119,520.245056
18206066,3.968395,523.065308
18206066,3.974403,525.899292
18206066,3.980357,528.723083
18206066,3.985574,531.175354
18206066,3.991785,534.027649
18206066,3.997598,536.831665
18206066,4.003465,539.678711
18206066,4.009245,542.493347
18206066,4.014629,544.951233
18206066,4.020404,547.790161
18206066,4.026060,550.585327
18206066,4.031778,553.424255
18206066,4.037454,556.253662
18206066,4.042756,558.726746
18206066,4.048412,561.563965
18206066,4.054019,564.391968
18206066,4.059547,567.183228
18206066,4.065348,570.000977
18206066,4.070371,572.518555
18206066,4.075912,575.344788
18206066,4.081309,578.109924
18206066,4.087037,580.928406
18206066,4.092631,583.812134
18206066,4.097507,586.292297
18206066,4.102861,589.065247
18206066,4.108563,591.892578
18206066,4.114071,594.766052
18206066,4.119472,597.583191
18206066,4.124199,600.010315
18206066,4.129800,602.828064
18206066,4.135292,605.714661
18206066,4.140653,608.528931
18206066,4.145367,610.988586
18206066,4.150974,613.829285
18206066,4.156188,616.594788
18206066,4.161561,619.466248
18206066,4.166814,622.252869
18206066,4.171591,624.770508
18206066,4.177038,627.572388
18206066,4.182355,630.433167
18206066,4.187579,633.257629
18206066,4.192756,636.051758
18206066,4.197684,638.552002
18206066,4.202822,641.350708
18206066,4.208067,644.205200
18206066,4.213238,647.027527
18206066,4.218583,649.839661
18206066,4.223173,652.321533
18206066,4.228313,655.142883
18206066,4.233432,657.977966
18206066,4.238678,660.757935
18206066,4.243780,663.590820
18206066,4.248271,666.067444
18206066,4.253310,668.871826
18206066,4.258652,671.747803
18206066,4.263599,674.536621
18206066,4.268661,677.392517
18206066,4.273038,679.835938
18206066,4.278222,682.668518
18206066,4.283238,685.522705
18206066,4.288140,688.326965
18206066,4.293018,691.141541
18206066,4.297395,693.635498
18206066,4.302471,696.462463
18206066,4.307287,699.260742
18206066,4.312146,702.089172
18206066,4.316991,704.935486
18206066,4.321372,707.362610
18206066,4.326217,710.217834
18206066,4.330905,713.003479
18206066,4.335758,715.882996
18206066,4.340174,718.363159
18206066,4.344780,721.130432
18206066,4.349534,723.979309
18206066,4.354262,726.825623
18206066,4.359091,729.640198
18206066,4.363228,732.118652
18206066,4.367828,734.918701
18206066,4.372490,737.775269
18206066,4.377271,740.587036
18206066,4.381864,743.425964
18206066,4.385912,745.901245
18206066,4.390410,748.681885
18206066,4.395216,751.557556
18206066,4.399682,754.345642
18206066,4.404190,757.163757
18206066,4.408169,759.654541
18206066,4.412661,762.482544
18206066,4.417316,765.305176
18206066,4.421742,768.125427
18206066,4.426168,770.949524
18206066,4.430079,773.439575
18206066,4.434662,776.276794
18206066,4.439009,779.076904
18206066,4.443396,781.923218
18206066,4.447667,784.720520
18206066,4.451660,787.205933
18206066,4.455977,790.045227
18206066,4.460233,792.871155
18206066,4.464495,795.697327
18206066,4.468872,798.502014
18206066,4.472569,800.994202
18206066,4.476712,803.794312
18206066,4.480908,806.645935
18206066,4.485227,809.470764
18206066,4.489314,812.270874
18206066,4.492904,814.761292
18206066,4.496912,817.547241
18206066,4.501145,820.378418
18206066,4.505170,823.209961
18206066,4.509173,826.030884
18206066,4.512641,828.506409
18206066,4.516598,831.339417
18206066,4.520729,834.181885
18206066,4.524622,837.003479
18206066,4.527953,839.462830
18206066,4.531778,842.263306
18206066,4.535788,845.093384
18206066,4.539649,847.961243
18206066,4.543409,850.776184
18206066,4.546647,853.249695
18206066,4.550558,856.082947
18206066,4.554203,858.865051
18206066,4.557874,861.692017
18206066,4.561578,864.549622
18206066,4.564816,866.984253
18206066,4.568419,869.815430
18206066,4.571991,872.630371
18206066,4.575613,875.492554
18206066,4.579304,878.320984
18206066,4.582244,880.749573
18206066,4.585801,883.622437
18206066,4.589249,886.443665
18206066,4.592805,889.234985
18206066,4.596217,892.057678
18206066,4.599094,894.521606
18206066,4.602536,897.388794
18206066,4.605873,900.201538
18206066,4.609380,903.042969
18206066,4.612670,905.846252
18206066,4.615519,908.341980
