COMID, Height(ft), Flowrate(ft^3/s)
18227963,0.835112,17.657333
18227963,0.835097,17.657305
18227963,0.820355,17.657320
18227963,0.811349,17.657164
18227963,0.805238,17.657185
18227963,0.798659,17.657301
18227963,0.793688,17.657274
18227963,0.791177,17.657320
18227963,0.794332,17.780603
18227963,0.875051,20.341715
18227963,0.951289,22.848413
18227963,1.025436,25.364258
18227963,1.098163,27.903507
18227963,1.167030,30.366825
18227963,1.236144,32.897938
18227963,1.300873,35.310944
18227963,1.369494,37.929752
18227963,1.432554,40.367596
18227963,1.499220,43.002460
18227963,1.561166,45.473709
18227963,1.624063,48.027031
18227963,1.682829,50.423660
18227963,1.745621,53.044044
18227963,1.805235,55.549652
18227963,1.864886,58.089375
18227963,1.923531,60.612961
18227963,1.981792,63.150784
18227963,2.036698,65.540558
18227963,2.093670,68.074318
18227963,2.151597,70.703560
18227963,2.204826,73.096527
18227963,2.261832,75.750031
18227963,2.314771,78.201118
18227963,2.367129,80.651772
18227963,2.421540,83.277702
18227963,2.472044,85.692734
18227963,2.524410,88.274063
18227963,2.574908,90.782219
18227963,2.625186,93.322853
18227963,2.674556,95.847252
18227963,2.723555,98.395241
18227963,2.770276,100.831100
18227963,2.818496,103.427299
18227963,2.864375,105.904907
18227963,2.909459,108.369690
18227963,2.954171,110.862694
18227963,3.000274,113.519882
18227963,3.043249,115.982162
18227963,3.086676,118.534523
18227963,3.128522,121.012489
18227963,3.170851,123.583076
18227963,3.211899,126.106094
18227963,3.251778,128.580887
18227963,3.290929,131.042877
18227963,3.330220,133.574234
18227963,3.369380,136.145172
18227963,3.407671,138.691711
18227963,3.444633,141.171326
18227963,3.481752,143.717728
18227963,3.518169,146.246201
18227963,3.553212,148.693359
18227963,3.589278,151.288101
18227963,3.623494,153.764221
18227963,3.658330,156.340866
18227963,3.691230,158.777786
18227963,3.724072,161.252380
18227963,3.757536,163.833710
18227963,3.790515,166.410400
18227963,3.821726,168.858383
18227963,3.853438,171.391296
18227963,3.885098,173.965652
18227963,3.915417,176.450119
18227963,3.945981,178.988617
18227963,3.975522,181.478622
18227963,4.005187,184.009216
18227963,4.034705,186.566391
18227963,4.063458,189.079269
18227963,4.091512,191.559998
18227963,4.120039,194.119034
18227963,4.147608,196.601273
18227963,4.175390,199.153595
18227963,4.201929,201.611572
18227963,4.229049,204.153458
18227963,4.256056,206.728531
18227963,4.281952,209.205139
18227963,4.307464,211.666153
18227963,4.333435,214.220322
18227963,4.359147,216.778091
18227963,4.384370,219.294998
18227963,4.408878,221.778763
18227963,4.433836,224.343414
18227963,4.458376,226.870071
18227963,4.482001,229.330582
18227963,4.506378,231.905838
18227963,4.529997,234.424759
18227963,4.552999,236.894821
18227963,4.576667,239.464844
18227963,4.599002,241.905853
18227963,4.622474,244.510147
18227963,4.644786,247.002228
18227963,4.667014,249.503281
18227963,4.689068,252.006790
18227963,4.711220,254.558182
18227963,4.733248,257.109039
18227963,4.754593,259.601746
18227963,4.775571,262.071350
18227963,4.797162,264.644531
18227963,4.818268,267.175873
18227963,4.838917,269.678284
18227963,4.859780,272.223419
18227963,4.880043,274.716919
18227963,4.900423,277.246368
18227963,4.920689,279.782990
18227963,4.940230,282.246368
18227963,4.960105,284.774963
18227963,4.980145,287.343933
18227963,4.999475,289.843048
18227963,5.018947,292.381104
18227963,5.038127,294.900421
18227963,5.056742,297.361206
18227963,5.075991,299.931274
18227963,5.094452,302.409302
18227963,5.112933,304.912262
18227963,5.131837,307.493042
18227963,5.149849,309.967010
18227963,5.168238,312.514740
18227963,5.185997,314.990936
18227963,5.203993,317.520447
18227963,5.221710,320.028076
18227963,5.239770,322.604034
18227963,5.257326,325.125244
18227963,5.274767,327.647400
18227963,5.291870,330.139343
18227963,5.308897,332.636810
18227963,5.326233,335.197296
18227963,5.342857,337.668579
18227963,5.359915,340.222626
18227963,5.376673,342.746552
18227963,5.393432,345.288757
18227963,5.409859,347.795868
18227963,5.426414,350.338470
18227963,5.442602,352.839752
18227963,5.458363,355.291687
18227963,5.474465,357.810669
18227963,5.490088,360.267853
18227963,5.505896,362.769928
18227963,5.523278,365.517395
18227963,5.539180,368.056854
18227963,5.554544,370.528198
18227963,5.569508,372.947601
18227963,5.584898,375.445404
18227963,5.600279,377.950287
18227963,5.615335,380.416290
18227963,5.632264,383.173309
18227963,5.647680,385.715271
18227963,5.662454,388.164703
18227963,5.677379,390.643768
18227963,5.692136,393.104156
18227963,5.707083,395.606537
18227963,5.721637,398.049957
18227963,5.736139,400.492676
18227963,5.753012,403.312561
18227963,5.767841,405.817780
18227963,5.782631,408.319824
18227963,5.796794,410.726532
18227963,5.811663,413.261749
18227963,5.826175,415.731689
18227963,5.840725,418.216064
18227963,5.857300,421.025696
18227963,5.871444,423.450775
18227963,5.886034,425.951050
18227963,5.900492,428.433990
18227963,5.914649,430.870361
18227963,5.929245,433.383026
18227963,5.943300,435.803131
18227963,5.957726,438.285004
18227963,5.974459,441.157166
18227963,5.988349,443.559265
18227963,6.002674,446.035889
18227963,6.017225,448.553467
18227963,6.031417,451.008179
18227963,6.045705,453.487274
18227963,6.059928,455.956818
18227963,6.076253,458.779541
18227963,6.090374,461.233582
18227963,6.104866,463.755035
18227963,6.118940,466.209747
18227963,6.133268,468.703674
18227963,6.147215,471.146729
18227963,6.161519,473.645966
18227963,6.177474,476.430176
18227963,6.191568,478.902191
18227963,6.205837,481.407410
18227963,6.219830,483.869202
18227963,6.233921,486.353607
18227963,6.247989,488.831604
18227963,6.261680,491.252808
18227963,6.275850,493.758728
18227963,6.291709,496.567627
18227963,6.305505,499.019897
18227963,6.319668,501.544556
18227963,6.333523,504.016571
18227963,6.346969,506.417267
18227963,6.360869,508.909424
18227963,6.374836,511.425232
18227963,6.390265,514.199890
18227963,6.404193,516.715027
18227963,6.417657,519.151001
18227963,6.431257,521.616028
18227963,6.445115,524.138855
18227963,6.458507,526.584778
18227963,6.472169,529.082947
18227963,6.485420,531.508667
18227963,6.500856,534.347290
18227963,6.514258,536.820007
18227963,6.527671,539.306152
18227963,6.541047,541.782104
18227963,6.554147,544.217712
18227963,6.567622,546.732849
18227963,6.580906,549.220093
18227963,6.595686,551.991882
18227963,6.609072,554.514099
18227963,6.622116,556.979004
18227963,6.635213,559.457764
18227963,6.647953,561.875427
18227963,6.661174,564.396545
18227963,6.674167,566.880615
18227963,6.688682,569.667236
18227963,6.701643,572.159058
18227963,6.714180,574.575989
18227963,6.726946,577.046265
18227963,6.739859,579.556030
18227963,6.752690,582.055298
18227963,6.765263,584.510376
18227963,6.777743,586.954834
18227963,6.792156,589.788818
18227963,6.804856,592.294739
18227963,6.817237,594.743103
18227963,6.829816,597.241272
18227963,6.842145,599.693909
18227963,6.854505,602.159546
18227963,6.866992,604.658813
18227963,6.881027,607.479736
18227963,6.893034,609.898071
18227963,6.905531,612.422729
18227963,6.917720,614.893372
18227963,6.929800,617.347351
18227963,6.941916,619.816223
18227963,6.954082,622.303406
18227963,6.966240,624.797302
18227963,6.979781,627.579773
18227963,6.991841,630.068420
18227963,7.003769,632.533691
18227963,7.015777,635.024780
18227963,7.027448,637.450928
18227963,7.039371,639.937073
18227963,7.051345,642.442322
18227963,7.064820,645.266418
18227963,7.076575,647.739502
