COMID, Height(ft), Flowrate(ft^3/s)
18229541,10.258157,8828.666992
18229541,10.258176,8828.702148
18229541,10.312461,8901.425781
18229541,10.366398,8974.145508
18229541,10.419816,9046.855469
18229541,10.472713,9119.553711
18229541,10.525138,9192.336914
18229541,10.576978,9264.994141
18229541,10.628333,9337.684570
18229541,10.679292,9410.468750
18229541,10.729885,9483.146484
18229541,10.780279,9555.933594
18229541,10.830358,9628.576172
18229541,10.880253,9701.337891
18229541,10.929885,9774.061523
18229541,10.979291,9846.781250
18229541,11.028507,9919.526367
18229541,11.077592,9992.213867
18229541,11.126667,10064.961914
18229541,11.175624,10137.654297
18229541,11.224545,10210.380859
18229541,11.273369,10283.079102
18229541,11.322132,10355.807617
18229541,11.370830,10428.541016
18229541,11.419394,10501.247070
18229541,11.467896,10574.001953
18229541,11.516214,10646.666016
18229541,11.564472,10719.456055
18229541,11.612559,10792.193359
18229541,11.660508,10864.877930
18229541,11.708392,10937.605469
18229541,11.756187,11010.311523
18229541,11.803839,11082.953125
18229541,11.851430,11155.634766
18229541,11.899077,11228.577148
18229541,11.946558,11301.315430
18229541,11.993904,11373.996094
18229541,12.041145,11446.733398
18229541,12.088290,11519.506836
18229541,12.135223,11592.166992
18229541,12.182034,11664.900391
18229541,12.228530,11737.468750
18229541,12.275069,11810.524414
18229541,12.321060,11883.152344
18229541,12.366772,11955.847656
18229541,12.412041,12028.302734
18229541,12.457280,12101.364258
18229541,12.501945,12174.159180
18229541,12.546188,12246.801758
18229541,12.589869,12319.193359
18229541,12.633449,12392.242188
18229541,12.676490,12464.982422
18229541,12.719104,12537.666992
18229541,12.761355,12610.140625
18229541,12.803202,12682.965820
18229541,12.844672,12755.686523
18229541,12.885843,12828.500977
18229541,12.926663,12900.984375
18229541,12.967392,12974.220703
18229541,13.007625,13046.926758
18229541,13.047684,13119.398438
18229541,13.087100,13191.338867
18229541,13.126762,13264.397461
18229541,13.166142,13337.103516
18229541,13.205180,13409.942383
18229541,13.243905,13482.366211
18229541,13.282792,13555.524414
18229541,13.321331,13628.360352
18229541,13.359488,13700.746094
18229541,13.397533,13773.373047
18229541,13.435681,13846.316406
18229541,13.473439,13918.890625
18229541,13.511162,13991.593750
18229541,13.548934,14064.599609
18229541,13.586555,14137.312500
18229541,13.623924,14209.937500
18229541,13.661355,14282.458984
18229541,13.698599,14355.165039
18229541,13.735954,14427.962891
18229541,13.773048,14500.477539
18229541,13.810577,14573.550781
18229541,13.847906,14646.536133
18229541,13.885007,14718.732422
18229541,13.922365,14791.639648
18229541,13.959478,14863.815430
18229541,13.996932,14937.122070
18229541,14.034324,15009.643555
18229541,14.071565,15082.361328
18229541,14.108983,15155.006836
18229541,14.146430,15228.432617
18229541,14.183658,15300.740234
18229541,14.220659,15373.148438
18229541,14.257805,15445.741211
18229541,14.295214,15519.213867
18229541,14.332113,15591.474609
18229541,14.369075,15664.226562
18229541,14.406066,15737.073242
18229541,14.443048,15810.125977
18229541,14.479646,15882.378906
18229541,14.516187,15954.876953
18229541,14.553117,16028.133789
18229541,14.589688,16100.962891
18229541,14.626042,16173.276367
18229541,14.662440,16246.088867
18229541,14.698916,16319.151367
18229541,14.734932,16391.642578
18229541,14.771028,16464.103516
18229541,14.807001,16536.671875
18229541,14.843199,16609.873047
18229541,14.878993,16682.515625
18229541,14.914919,16755.291016
18229541,14.950394,16827.515625
18229541,14.986259,16900.853516
18229541,15.021893,16973.695312
18229541,15.057238,17046.042969
18229541,15.092455,17118.333984
18229541,15.127935,17191.363281
18229541,15.163278,17264.417969
18229541,15.198303,17336.626953
18229541,15.233203,17409.160156
18229541,15.268648,17482.716797
18229541,15.303390,17555.253906
18229541,15.338134,17627.648438
18229541,15.372906,17700.125000
18229541,15.407686,17773.371094
18229541,15.442245,17845.937500
18229541,15.476766,17918.535156
18229541,15.511175,17991.218750
18229541,15.545656,18064.273438
18229541,15.579958,18136.917969
18229541,15.614357,18209.843750
18229541,15.648335,18282.078125
18229541,15.682410,18354.720703
18229541,15.716685,18427.845703
18229541,15.750643,18500.339844
18229541,15.784721,18573.353516
18229541,15.818694,18645.957031
18229541,15.852619,18718.970703
18229541,15.886096,18791.169922
18229541,15.919728,18863.921875
18229541,15.953310,18936.703125
18229541,15.986748,19009.404297
18229541,16.020039,19082.095703
18229541,16.053560,19155.130859
18229541,16.086733,19227.978516
18229541,16.119745,19300.421875
18229541,16.152737,19372.994141
18229541,16.185652,19445.685547
18229541,16.218393,19518.472656
18229541,16.251148,19591.072266
18229541,16.283943,19664.085938
18229541,16.316580,19736.833984
18229541,16.348986,19809.642578
18229541,16.381521,19882.308594
18229541,16.413622,19954.658203
18229541,16.445921,20027.394531
18229541,16.478180,20100.324219
18229541,16.510321,20173.021484
18229541,16.542234,20245.611328
18229541,16.574255,20318.671875
18229541,16.606173,20391.464844
18229541,16.637930,20464.085938
18229541,16.669395,20536.378906
18229541,16.701391,20609.851562
18229541,16.732769,20682.185547
18229541,16.764288,20754.882812
18229541,16.795744,20828.021484
18229541,16.827179,20900.640625
18229541,16.858261,20972.945312
18229541,16.889458,21045.599609
18229541,16.920811,21118.718750
18229541,16.951824,21191.250000
18229541,16.982697,21263.701172
18229541,17.013859,21336.814453
18229541,17.044676,21409.505859
18229541,17.075544,21482.376953
18229541,17.106165,21554.779297
18229541,17.136978,21627.683594
18229541,17.167486,21700.369141
