COMID, Height(ft), Flowrate(ft^3/s)
18227277,1.779647,17.657333
18227277,1.779881,17.657351
18227277,1.874285,17.657196
18227277,1.926298,17.657118
18227277,1.938153,18.435091
18227277,1.964647,23.924015
18227277,1.998394,29.599335
18227277,2.031079,34.607075
18227277,2.063565,40.698776
18227277,2.100056,46.841728
18227277,2.137773,52.089840
18227277,2.178766,58.343712
18227277,2.218555,63.514591
18227277,2.261327,69.717758
18227277,2.304067,75.470970
18227277,2.347730,81.258766
18227277,2.391048,86.801292
18227277,2.437157,92.843994
18227277,2.482893,98.697578
18227277,2.526793,104.284248
18227277,2.569973,109.820206
18227277,2.616534,116.042725
18227277,2.657716,121.241356
18227277,2.702679,127.538391
18227277,2.742286,133.047699
18227277,2.782325,138.975433
18227277,2.818893,144.431488
18227277,2.857412,150.589783
18227277,2.893242,156.359894
18227277,2.927970,162.104416
18227277,2.960101,167.463089
18227277,2.994611,173.644043
18227277,3.026542,179.402557
18227277,3.056823,184.969711
18227277,3.087790,190.934723
18227277,3.117158,196.674118
18227277,3.144572,202.060242
18227277,3.172479,207.821411
18227277,3.200778,213.962845
18227277,3.227195,219.698288
18227277,3.252960,225.426575
18227277,3.278460,231.157059
18227277,3.302903,236.607834
18227277,3.327346,242.225693
18227277,3.352110,248.043472
18227277,3.376660,253.920639
18227277,3.400964,259.919434
18227277,3.423553,265.839172
18227277,3.443970,271.344299
18227277,3.463225,276.925049
18227277,3.482001,283.069214
18227277,3.498474,288.484528
18227277,3.514383,294.250641
18227277,3.529393,300.377533
18227277,3.542986,305.916626
18227277,3.556975,311.921967
18227277,3.570459,317.306976
18227277,3.584714,323.310852
18227277,3.598927,329.035858
18227277,3.613261,334.693604
18227277,3.628294,340.777130
18227277,3.643622,346.540833
18227277,3.658924,351.910553
18227277,3.675010,357.776398
18227277,3.690072,363.412292
18227277,3.706283,369.511139
18227277,3.722047,375.203522
18227277,3.737064,380.868347
18227277,3.752956,386.844635
18227277,3.768461,392.472748
18227277,3.783461,398.486816
18227277,3.798084,404.023438
18227277,3.812057,409.665314
18227277,3.824888,415.552979
18227277,3.837828,421.427216
18227277,3.849941,427.095947
18227277,3.860971,432.953217
18227277,3.871821,438.390625
18227277,3.882382,444.137024
18227277,3.892434,450.370087
18227277,3.902047,455.890106
18227277,3.911775,461.626282
18227277,3.920958,467.342987
18227277,3.930958,473.263824
18227277,3.940860,478.995789
18227277,3.950476,484.959015
18227277,3.960485,490.512238
18227277,3.970400,495.834167
18227277,3.980781,502.223633
18227277,3.991152,507.842560
18227277,4.001667,513.442444
18227277,4.012077,519.479065
18227277,4.022841,525.167969
18227277,4.033452,530.659729
18227277,4.044235,536.843994
18227277,4.055039,542.437195
18227277,4.065492,547.744995
18227277,4.076335,553.815552
18227277,4.087172,559.551697
18227277,4.098455,565.508911
18227277,4.109114,571.412109
18227277,4.120046,577.112976
18227277,4.131073,582.707153
18227277,4.141857,588.614258
18227277,4.152743,594.422852
18227277,4.163370,599.979187
18227277,4.173507,606.071350
18227277,4.183649,611.430359
18227277,4.194180,617.389771
18227277,4.203616,623.383362
18227277,4.213415,628.997620
18227277,4.222854,634.610962
18227277,4.232057,640.557190
18227277,4.241378,646.258057
18227277,4.250216,651.700745
18227277,4.258999,657.586670
18227277,4.267913,663.400146
18227277,4.277034,669.231995
18227277,4.285899,675.268738
18227277,4.294525,680.520691
18227277,4.303792,686.218323
18227277,4.312795,692.369507
18227277,4.322398,698.207703
18227277,4.331975,703.915588
18227277,4.341155,709.858704
18227277,4.350617,715.309204
18227277,4.360223,720.943298
18227277,4.370056,727.179077
18227277,4.379895,732.594666
18227277,4.389715,738.426819
18227277,4.399272,744.104736
18227277,4.409213,749.880066
18227277,4.419370,755.819641
18227277,4.428750,761.453125
18227277,4.438655,767.434326
18227277,4.448464,773.036621
18227277,4.457861,779.093811
18227277,4.467595,784.707764
18227277,4.477343,790.416016
18227277,4.486283,796.139893
18227277,4.495896,801.795837
18227277,4.505170,807.532043
18227277,4.514275,813.499451
18227277,4.523514,819.143799
18227277,4.532572,824.920593
18227277,4.541184,830.835083
18227277,4.549639,836.264709
18227277,4.558557,842.154175
18227277,4.566854,848.233582
18227277,4.574977,853.812927
18227277,4.583373,859.427246
18227277,4.591230,865.592529
18227277,4.599272,871.209351
18227277,4.606966,876.552368
18227277,4.614947,882.566101
18227277,4.622464,888.307251
18227277,4.630213,894.179749
18227277,4.638012,899.808533
18227277,4.645443,905.642151
18227277,4.653195,911.416077
18227277,4.661053,917.089722
18227277,4.668560,923.150818
18227277,4.676545,928.808899
18227277,4.684537,934.426025
18227277,4.692113,940.395325
18227277,4.700144,945.912903
18227277,4.708081,951.596436
18227277,4.716037,957.697021
18227277,4.724206,963.071167
18227277,4.732441,969.061646
18227277,4.740551,975.070129
18227277,4.748911,980.649780
18227277,4.757136,986.292053
18227277,4.765236,992.156372
18227277,4.773704,997.997437
18227277,4.782188,1003.308411
18227277,4.790627,1009.321045
18227277,4.799265,1015.309387
18227277,4.807969,1020.876404
18227277,4.816165,1026.974854
18227277,4.824869,1032.418701
18227277,4.833471,1038.152344
18227277,4.841736,1044.224731
18227277,4.850397,1049.915649
18227277,4.858786,1055.331909
18227277,4.867064,1061.541260
18227277,4.875669,1067.082397
18227277,4.884153,1072.885620
18227277,4.892290,1078.869385
18227277,4.900502,1084.320557
18227277,4.908979,1090.083252
18227277,4.917073,1095.953247
18227277,4.925298,1101.596191
18227277,4.933681,1107.309692
18227277,4.941427,1113.283569
18227277,4.949682,1118.838257
18227277,4.958032,1124.748535
18227277,4.965558,1130.640625
18227277,4.973711,1136.418579
18227277,4.981572,1142.101807
18227277,4.989153,1147.828369
18227277,4.997119,1153.561279
