COMID, Height(ft), Flowrate(ft^3/s)
18229569,2.226116,52.972000
18229569,2.228925,53.082073
18229569,2.266663,54.564728
18229569,2.304279,56.043991
18229569,2.340724,57.483910
18229569,2.379120,59.009430
18229569,2.415085,60.447548
18229569,2.453186,61.981655
18229569,2.489971,63.462505
18229569,2.525179,64.883957
18229569,2.563428,66.430878
18229569,2.600293,67.921265
18229569,2.636156,69.378136
18229569,2.672326,70.862160
18229569,2.708834,72.371262
18229569,2.744686,73.870972
18229569,2.779742,75.357651
18229569,2.814073,76.843483
18229569,2.862176,79.599045
18229569,2.912554,82.715355
18229569,2.960415,85.753761
18229569,3.009199,88.942566
18229569,3.055405,92.040718
18229569,3.099968,95.091202
18229569,3.145515,98.284920
18229569,3.189007,101.419876
18229569,3.231837,104.550842
18229569,3.278554,108.275009
18229569,3.328622,112.476685
18229569,3.377418,116.648544
18229569,3.424491,120.724426
18229569,3.473133,125.035500
18229569,3.519892,129.206970
18229569,3.564892,133.271896
18229569,3.610978,137.489990
18229569,3.655679,141.610474
18229569,3.700564,145.806702
18229569,3.744367,149.951279
18229569,3.788530,154.184616
18229569,3.831837,158.349304
18229569,3.873422,162.442734
18229569,3.916168,166.653961
18229569,3.957858,170.805222
18229569,3.998580,174.951080
18229569,4.039157,179.079132
18229569,4.079935,183.287827
18229569,4.120305,187.490204
18229569,4.159436,191.599869
18229569,4.198251,195.769302
18229569,4.236499,199.862122
18229569,4.275344,204.056122
18229569,4.313701,208.265030
18229569,4.351247,212.488586
18229569,4.387936,216.563919
18229569,4.425272,220.772614
18229569,4.460830,224.859207
18229569,4.497664,229.085785
18229569,4.533173,233.190826
18229569,4.569301,237.423691
18229569,4.604760,241.602570
18229569,4.639229,245.748367
18229569,4.673517,249.851288
18229569,4.708379,254.062927
18229569,4.742267,258.173584
18229569,4.775636,262.332977
18229569,4.809846,266.579102
18229569,4.843140,270.728180
18229569,4.875391,274.840240
18229569,4.908641,279.037445
18229569,4.941414,283.214630
18229569,4.973343,287.296844
18229569,5.005899,291.524139
18229569,5.037585,295.731842
18229569,5.069334,299.880554
18229569,5.100827,304.034729
18229569,5.132143,308.183197
18229569,5.162326,312.278931
