COMID, Height(ft), Flowrate(ft^3/s)
18227723,0.735579,17.657333
18227723,0.735580,17.657333
18227723,0.734872,17.657333
18227723,0.733918,17.657358
18227723,0.735474,17.748318
18227723,0.761392,18.766487
18227723,0.884625,23.701202
18227723,0.986528,28.139549
18227723,1.088306,32.837036
18227723,1.185820,37.600796
18227723,1.276002,42.241249
18227723,1.362394,46.892578
18227723,1.446080,51.588127
18227723,1.524170,56.147213
18227723,1.601658,60.827324
18227723,1.673031,65.292297
18227723,1.748600,70.151733
18227723,1.815270,74.586136
18227723,1.887230,79.488373
18227723,1.952600,84.078537
18227723,2.017700,88.763702
18227723,2.077980,93.216103
18227723,2.142639,98.087654
18227723,2.202117,102.682938
18227723,2.262006,107.405785
18227723,2.320176,112.091896
18227723,2.376414,116.715332
18227723,2.429307,121.154305
18227723,2.484526,125.864334
18227723,2.540119,130.691422
18227723,2.590271,135.135559
18227723,2.644487,140.007889
18227723,2.694219,144.562851
18227723,2.743155,149.116257
18227723,2.794235,153.936356
18227723,2.840952,158.422699
18227723,2.889935,163.186966
18227723,2.936469,167.785568
18227723,2.983637,172.510162
18227723,3.029811,177.201187
18227723,3.075192,181.875687
18227723,3.118526,186.401779
18227723,3.164213,191.228210
18227723,3.206594,195.769928
18227723,3.248832,200.350815
18227723,3.291063,204.984985
18227723,3.335020,209.861923
18227723,3.375423,214.404617
18227723,3.417165,219.148132
18227723,3.456650,223.690414
18227723,3.497776,228.468521
18227723,3.537146,233.096085
18227723,3.575859,237.695877
18227723,3.613966,242.270905
18227723,3.652241,246.911636
18227723,3.691289,251.692535
18227723,3.729272,256.391052
18227723,3.765630,260.936310
18227723,3.803176,265.671814
18227723,3.840066,270.370331
18227723,3.874918,274.854004
18227723,3.912142,279.681061
18227723,3.947264,284.281525
18227723,3.983055,289.009369
18227723,4.017008,293.537506
18227723,4.051214,298.136810
18227723,4.085882,302.836487
18227723,4.120945,307.629425
18227723,4.153904,312.177124
18227723,4.187306,316.821564
18227723,4.221457,321.607147
18227723,4.253671,326.161407
18227723,4.286818,330.881927
18227723,4.319045,335.508820
18227723,4.351122,340.149353
18227723,4.383743,344.903748
18227723,4.415256,349.532806
18227723,4.445105,353.950439
18227723,4.478881,358.984192
18227723,4.509121,363.526001
18227723,4.539609,368.137054
18227723,4.569140,372.635773
18227723,4.599554,377.299438
18227723,4.631909,382.295746
18227723,4.661050,386.829437
18227723,4.689810,391.333130
18227723,4.719078,395.946289
18227723,4.748694,400.643829
18227723,4.779665,405.590729
18227723,4.807539,410.074249
18227723,4.836565,414.769348
18227723,4.864583,419.333069
18227723,4.892067,423.836395
