COMID, Height(ft), Flowrate(ft^3/s)
18228381,2.000040,26.486000
18228381,2.000022,26.484415
18228381,2.000039,26.485897
18228381,2.001338,26.484743
18228381,2.003250,26.484482
18228381,2.005404,26.484827
18228381,2.007946,26.485250
18228381,2.010581,26.484909
18228381,2.013218,26.484724
18228381,2.015971,26.484909
18228381,2.018640,26.485188
18228381,2.021239,26.484959
18228381,2.023735,26.485224
18228381,2.026139,26.485785
18228381,2.028484,26.485678
18228381,2.030763,26.485134
18228381,2.032946,26.485140
18228381,2.035028,26.485479
18228381,2.037037,26.485655
18228381,2.038977,26.485655
18228381,2.040849,26.485859
18228381,2.042726,26.485374
18228381,2.044532,26.485449
18228381,2.046276,26.485853
18228381,2.047984,26.485296
18228381,2.049641,26.485312
18228381,2.051290,26.485296
18228381,2.052918,26.485979
18228381,2.054543,26.485750
18228381,2.056129,26.485312
18228381,2.057670,26.485731
18228381,2.059201,26.485329
18228381,2.060681,26.485378
18228381,2.062126,26.485640
18228381,2.063540,26.485678
18228381,2.064738,26.485338
18228381,2.065602,26.485491
18228381,2.066159,26.485491
18228381,2.066425,26.485958
18228381,2.066429,26.485754
18228381,2.066200,26.485437
18228381,2.065767,26.485458
18228381,2.065161,26.485630
18228381,2.064394,26.485474
18228381,2.063498,26.485620
18228381,2.062475,26.485626
18228381,2.061334,26.485884
18228381,2.060071,26.485744
18228381,2.058709,26.485912
18228381,2.057240,26.485699
18228381,2.055672,26.485495
18228381,2.054025,26.485489
18228381,2.052289,26.485498
18228381,2.050483,26.485775
18228381,2.048593,26.485714
18228381,2.046631,26.485764
18228381,2.044585,26.485535
18228381,2.042500,26.485643
18228381,2.040347,26.485756
18228381,2.038102,26.485516
18228381,2.035820,26.485489
18228381,2.033480,26.485546
18228381,2.031101,26.485891
18228381,2.028651,26.485611
18228381,2.026126,26.485668
18228381,2.023558,26.485647
18228381,2.020946,26.485876
18228381,2.018260,26.485600
18228381,2.015500,26.485615
18228381,2.012667,26.485479
18228381,2.009806,26.485552
18228381,2.006871,26.485634
18228381,2.003904,26.485744
18228381,2.000846,26.485918
18228381,1.997673,26.485495
18228381,1.994503,26.485876
18228381,1.991208,26.485647
18228381,1.987911,26.485834
18228381,1.984479,26.485512
18228381,1.980961,26.485880
18228381,1.977377,26.485668
18228381,1.973711,26.485842
18228381,1.969891,26.485552
18228381,1.966051,26.485630
18228381,1.962237,26.485468
18228381,1.958574,26.485498
18228381,1.955039,26.485546
18228381,1.951610,26.485817
18228381,1.948240,26.485615
18228381,1.944984,26.485964
18228381,1.941827,26.485756
18228381,1.938753,26.485754
18228381,1.935745,26.485907
18228381,1.932814,26.485771
18228381,1.929919,26.485760
18228381,1.927140,26.485754
18228381,1.924425,26.485876
18228381,1.921761,26.485928
18228381,1.919142,26.485853
18228381,1.916572,26.485775
18228381,1.914090,26.485922
18228381,1.911651,26.485979
18228381,1.909235,26.485876
18228381,1.906900,26.485863
18228381,1.904619,26.485880
18228381,1.902396,26.485865
18228381,1.900240,26.485876
18228381,1.898115,26.485874
18228381,1.896055,26.485912
18228381,1.894024,26.485853
18228381,1.892040,26.485954
18228381,1.890106,26.485994
18228381,1.888214,26.485912
18228381,1.886354,26.485884
18228381,1.884531,26.485905
18228381,1.882748,26.485979
18228381,1.881016,26.485979
18228381,1.879322,26.485979
18228381,1.877641,26.485996
18228381,1.875994,26.485983
18228381,1.874390,26.485968
18228381,1.872818,26.485979
18228381,1.871302,26.485994
18228381,1.869783,26.485954
18228381,1.868290,26.485933
18228381,1.866847,26.485918
18228381,1.865418,26.485926
18228381,1.864044,26.485922
18228381,1.862674,26.485918
18228381,1.861330,26.485933
18228381,1.860016,26.485954
18228381,1.858736,26.485973
18228381,1.857484,26.485939
18228381,1.856246,26.485958
18228381,1.855032,26.485994
18228381,1.853852,26.485994
18228381,1.852696,26.485994
18228381,1.851560,26.486000
18228381,1.850454,26.485996
18228381,1.849361,26.485994
18228381,1.848273,26.485968
18228381,1.847218,26.485962
18228381,1.846163,26.485964
18228381,1.845130,26.485973
18228381,1.844091,26.485958
18228381,1.843098,26.485996
18228381,1.842088,26.485973
18228381,1.841113,26.485968
18228381,1.840140,26.485968
18228381,1.839184,26.485968
18228381,1.838241,26.486000
18228381,1.837287,26.485973
18228381,1.836373,26.485979
18228381,1.835451,26.485968
18228381,1.834557,26.485983
18228381,1.833659,26.485996
18228381,1.832780,26.486000
18228381,1.831905,26.485994
18228381,1.831047,26.485979
18228381,1.830197,26.485985
18228381,1.829356,26.485973
18228381,1.828530,26.485994
18228381,1.827693,26.485989
18228381,1.826897,26.485973
18228381,1.826088,26.485985
18228381,1.825292,26.485996
18228381,1.824504,26.485975
18228381,1.823737,26.485979
18228381,1.822959,26.485996
18228381,1.822213,26.485996
18228381,1.821464,26.486000
18228381,1.820712,26.486000
18228381,1.819995,26.485989
18228381,1.819265,26.485994
18228381,1.818558,26.485985
18228381,1.817845,26.485989
18228381,1.817165,26.486000
18228381,1.816491,26.485989
18228381,1.815826,26.485985
18228381,1.815159,26.486004
18228381,1.814533,26.486000
18228381,1.813914,26.485989
18228381,1.813290,26.486006
18228381,1.812699,26.485996
18228381,1.812091,26.485996
18228381,1.811498,26.486012
18228381,1.810935,26.485996
18228381,1.810365,26.486000
18228381,1.809794,26.486012
18228381,1.809252,26.486000
18228381,1.808705,26.486017
18228381,1.808184,26.486000
18228381,1.807652,26.486004
18228381,1.807130,26.486015
18228381,1.806627,26.486004
18228381,1.806121,26.486004
18228381,1.805632,26.486006
18228381,1.805145,26.486000
18228381,1.804667,26.486006
18228381,1.804193,26.486000
18228381,1.803742,26.486000
18228381,1.803289,26.486006
18228381,1.802840,26.486021
18228381,1.802412,26.486012
18228381,1.801978,26.486004
18228381,1.801556,26.486015
18228381,1.801149,26.486015
18228381,1.800747,26.486015
18228381,1.800348,26.486012
18228381,1.799970,26.486015
18228381,1.799587,26.486004
18228381,1.799227,26.486017
18228381,1.798868,26.486006
18228381,1.798514,26.486032
18228381,1.798177,26.486017
18228381,1.797839,26.486021
18228381,1.797514,26.486036
18228381,1.797203,26.486017
18228381,1.796893,26.486025
18228381,1.796586,26.486025
18228381,1.796306,26.486025
18228381,1.796018,26.486025
18228381,1.795753,26.486038
18228381,1.795499,26.486027
18228381,1.795237,26.486006
18228381,1.794997,26.486017
18228381,1.794769,26.486025
18228381,1.794545,26.486000
18228381,1.794331,26.486027
18228381,1.794135,26.486025
18228381,1.793939,26.486038
18228381,1.793777,26.486269
18228381,1.794825,26.515770
18228381,1.799267,26.627771
18228381,1.803971,26.746614
18228381,1.808371,26.859159
18228381,1.812925,26.976221
18228381,1.817179,27.086409
18228381,1.821691,27.204092
18228381,1.825978,27.316944
18228381,1.830452,27.435093
18228381,1.834691,27.548336
