COMID, Height(ft), Flowrate(ft^3/s)
18228811,1.659469,35.314667
18228811,1.659427,35.314983
18228811,1.621326,35.314812
18228811,1.581605,35.314812
18228811,1.541512,35.314739
18228811,1.504648,35.314842
18228811,1.468243,35.314877
18228811,1.431682,35.314842
18228811,1.396308,35.314842
18228811,1.361908,35.314774
18228811,1.329841,35.314774
18228811,1.301666,35.314774
18228811,1.276993,35.314739
18228811,1.254586,35.314701
18228811,1.233765,35.314739
18228811,1.214264,35.314739
18228811,1.197991,35.427677
18228811,1.239525,37.514664
18228811,1.284922,39.735783
18228811,1.329837,42.036354
18228811,1.374934,44.465050
18228811,1.416614,46.813934
18228811,1.456100,49.160454
18228811,1.490975,51.316483
18228811,1.528336,53.820118
18228811,1.561203,56.150780
18228811,1.591064,58.415051
18228811,1.619859,60.809456
18228811,1.645143,63.118469
18228811,1.668140,65.468727
18228811,1.688280,67.737167
18228811,1.707456,70.095589
18228811,1.726440,72.442352
18228811,1.744976,74.701080
18228811,1.764521,77.105087
18228811,1.783791,79.478058
18228811,1.802092,81.738167
18228811,1.820366,84.042267
18228811,1.839002,86.458885
18228811,1.856001,88.650368
18228811,1.873947,91.059891
18228811,1.890891,93.353233
18228811,1.907809,95.699181
18228811,1.924723,98.102417
18228811,1.940377,100.334938
18228811,1.956446,102.706139
18228811,1.972251,105.089310
18228811,1.987014,107.338257
18228811,2.001878,109.662842
18228811,2.017026,112.098717
18228811,2.031389,114.428314
18228811,2.045783,116.794502
18228811,2.059541,119.117928
18228811,2.072856,121.405144
18228811,2.085747,123.655052
18228811,2.098877,126.021515
18228811,2.111685,128.384750
18228811,2.124171,130.739883
18228811,2.136384,133.100876
18228811,2.148053,135.416672
18228811,2.159386,137.717667
18228811,2.170138,139.952942
18228811,2.181293,142.326294
18228811,2.192404,144.724945
18228811,2.203106,147.051926
18228811,2.213638,149.371124
18228811,2.224294,151.747894
18228811,2.234556,154.038681
18228811,2.245049,156.412292
18228811,2.254968,158.661697
18228811,2.265149,161.002594
18228811,2.275384,163.400787
18228811,2.285501,165.766907
18228811,2.294951,168.002319
18228811,2.304762,170.354813
18228811,2.314512,172.721222
18228811,2.324147,175.065796
18228811,2.333689,177.416809
18228811,2.342974,179.720093
18228811,2.352295,182.057770
18228811,2.361271,184.339630
18228811,2.370207,186.635147
18228811,2.379271,188.994812
18228811,2.388364,191.392014
18228811,2.397120,193.722168
18228811,2.405774,196.045883
18228811,2.414052,198.292389
18228811,2.422820,200.691772
18228811,2.431103,202.976089
18228811,2.439771,205.382828
18228811,2.447920,207.647629
18228811,2.456440,210.045715
18228811,2.464555,212.304047
18228811,2.472707,214.614090
18228811,2.481205,217.041550
18228811,2.489372,219.380173
18228811,2.497401,221.691727
18228811,2.505312,223.963394
18228811,2.513783,226.393646
18228811,2.521949,228.725647
18228811,2.530080,231.026672
18228811,2.538169,233.307159
18228811,2.546695,235.714447
18228811,2.554650,237.940125
18228811,2.563307,240.377960
18228811,2.571553,242.682816
18228811,2.579823,244.994629
