COMID, Height(ft), Flowrate(ft^3/s)
18227709,0.856658,42.377602
18227709,0.856740,42.378021
18227709,0.857616,42.378304
18227709,0.858322,42.378059
18227709,0.859607,42.421955
18227709,0.872124,43.345364
18227709,0.963320,50.694416
18227709,1.077991,60.841805
18227709,1.176725,70.510887
18227709,1.273566,81.038155
18227709,1.353970,90.765121
18227709,1.429516,100.965935
18227709,1.495073,110.922134
18227709,1.554993,121.245987
18227709,1.605883,131.309860
18227709,1.650041,141.179459
18227709,1.692825,151.090683
18227709,1.735850,161.302872
18227709,1.778041,171.565109
18227709,1.818335,181.604263
18227709,1.857844,191.682114
18227709,1.895809,201.593765
18227709,1.933318,211.613785
18227709,1.970597,221.804291
18227709,2.006665,231.893829
18227709,2.041699,241.920074
18227709,2.076144,252.002289
18227709,2.110045,262.151764
18227709,2.142119,271.969971
18227709,2.174251,282.024506
18227709,2.206315,292.283173
18227709,2.237209,302.391235
18227709,2.267014,312.359497
18227709,2.296104,322.300934
18227709,2.325735,332.652344
18227709,2.353399,342.527985
18227709,2.380891,352.555328
18227709,2.408460,362.833130
18227709,2.435023,372.945831
18227709,2.460811,382.976624
18227709,2.486081,393.030365
18227709,2.510685,403.020172
18227709,2.535187,413.157257
18227709,2.559145,423.212738
18227709,2.582585,433.160156
18227709,2.606378,443.366119
18227709,2.629373,453.337189
18227709,2.652450,463.449554
18227709,2.675338,473.585571
18227709,2.697826,483.649536
18227709,2.719779,493.574707
18227709,2.742166,503.798706
18227709,2.764049,513.894775
18227709,2.785616,523.945679
18227709,2.806856,533.943298
18227709,2.827947,543.967712
18227709,2.849253,554.193054
18227709,2.869751,564.127808
18227709,2.890486,574.273315
18227709,2.911019,584.417114
18227709,2.930839,594.303162
18227709,2.951171,604.538330
18227709,2.970587,614.406677
18227709,2.990602,624.673706
18227709,3.010027,634.731384
18227709,3.028981,644.636414
18227709,3.048232,654.790039
18227709,3.067242,664.909851
18227709,3.085817,674.885193
18227709,3.104654,685.097107
18227709,3.123320,695.308716
18227709,3.140935,705.028381
18227709,3.159462,715.346558
18227709,3.177504,725.486145
18227709,3.194818,735.299683
18227709,3.212714,745.537109
18227709,3.230232,755.650208
18227709,3.247074,765.452881
18227709,3.264391,775.624146
18227709,3.281509,785.768616
18227709,3.298291,795.796204
18227709,3.315321,806.070679
18227709,3.331611,815.980347
18227709,3.347727,825.870911
18227709,3.364242,836.096619
18227709,3.380522,846.261230
18227709,3.396345,856.218933
18227709,3.412437,866.440430
18227709,3.428347,876.642456
18227709,3.443244,886.272400
18227709,3.458825,896.448364
18227709,3.474308,906.648254
18227709,3.489200,916.527588
18227709,3.504652,926.859619
18227709,3.519665,936.976135
18227709,3.533724,946.506531
18227709,3.548812,956.803223
18227709,3.563839,967.108398
18227709,3.578242,977.032471
18227709,3.593005,987.258240
18227709,3.607710,997.493835
18227709,3.622352,1007.736877
18227709,3.635751,1017.145752
18227709,3.650226,1027.367554
18227709,3.664875,1037.762451
18227709,3.678655,1047.584106
18227709,3.693045,1057.895996
18227709,3.707215,1068.097412
18227709,3.720387,1077.616821
18227709,3.734301,1087.728516
18227709,3.748441,1098.052002
18227709,3.761883,1107.909058
18227709,3.775938,1118.269287
18227709,3.789754,1128.500610
18227709,3.802438,1137.927246
18227709,3.816312,1148.296021
18227709,3.829937,1158.529053
18227709,3.842989,1168.369873
18227709,3.856565,1178.658447
18227709,3.870013,1188.900391
18227709,3.882900,1198.753906
18227709,3.895728,1208.606323
18227709,3.908963,1218.822144
18227709,3.921814,1228.780273
18227709,3.935003,1239.054199
18227709,3.947966,1249.199463
18227709,3.960591,1259.116211
18227709,3.973127,1269.010620
18227709,3.986109,1279.306396
18227709,3.998533,1289.201172
18227709,4.011309,1299.426758
18227709,4.024039,1309.659546
18227709,4.036312,1319.567017
18227709,4.048855,1329.739502
18227709,4.061033,1339.655884
18227709,4.073078,1349.508667
18227709,4.085548,1359.756714
18227709,4.098022,1370.055420
18227709,4.109934,1379.932251
18227709,4.122198,1390.147339
18227709,4.133858,1399.895996
18227709,4.145630,1409.782349
18227709,4.157989,1420.211060
18227709,4.169938,1430.341553
18227709,4.181929,1440.562256
18227709,4.193632,1450.564331
18227709,4.205509,1460.765137
18227709,4.216985,1470.659058
18227709,4.228261,1480.422607
18227709,4.240154,1490.771851
18227709,4.251886,1501.027710
18227709,4.263110,1510.873291
18227709,4.274688,1521.081787
18227709,4.285981,1531.075806
18227709,4.297060,1540.919434
18227709,4.308458,1551.096802
18227709,4.319921,1561.375488
18227709,4.330997,1571.340210
18227709,4.342155,1581.431396
18227709,4.353500,1591.730957
18227709,4.363944,1601.244263
18227709,4.375161,1611.520874
18227709,4.386306,1621.778320
18227709,4.397054,1631.709473
18227709,4.408021,1641.895386
18227709,4.419019,1652.154663
18227709,4.429108,1661.595947
18227709,4.440062,1671.900879
18227709,4.450968,1682.200317
18227709,4.461421,1692.100586
18227709,4.472185,1702.341064
18227709,4.482769,1712.449463
18227709,4.492723,1721.974609
18227709,4.503461,1732.300903
18227709,4.514042,1742.511108
18227709,4.524226,1752.371704
18227709,4.534879,1762.715942
18227709,4.545351,1772.917358
18227709,4.555532,1782.848145
18227709,4.565604,1792.703491
18227709,4.576076,1802.979370
18227709,4.586355,1813.094238
18227709,4.596444,1823.038452
18227709,4.606841,1833.320679
18227709,4.617156,1843.547363
18227709,4.626761,1853.081665
18227709,4.637044,1863.324707
18227709,4.647287,1873.558838
18227709,4.657166,1883.442749
18227709,4.667395,1893.714844
18227709,4.677576,1903.959229
18227709,4.687254,1913.718018
18227709,4.697070,1923.640503
18227709,4.707234,1933.943481
18227709,4.716860,1943.723511
18227709,4.727008,1954.062500
18227709,4.737015,1964.282715
18227709,4.746650,1974.143921
18227709,4.756382,1984.123901
