COMID, Height(ft), Flowrate(ft^3/s)
18205882,1.303490,17.657333
18205882,1.303429,17.657349
18205882,1.287445,17.657339
18205882,1.272737,17.657400
18205882,1.260124,17.657375
18205882,1.249241,17.657339
18205882,1.239343,17.657345
18205882,1.227636,17.657330
18205882,1.214548,17.657326
18205882,1.203485,17.657322
18205882,1.194107,17.657326
18205882,1.188846,17.725079
18205882,1.229041,18.824854
18205882,1.291446,20.490713
18205882,1.352621,22.196085
18205882,1.408712,23.828878
18205882,1.467324,25.598061
18205882,1.519318,27.231825
18205882,1.574328,29.015398
18205882,1.624238,30.692213
18205882,1.673539,32.399368
18205882,1.719163,34.027691
18205882,1.767510,35.796570
18205882,1.811855,37.468403
18205882,1.856357,39.186954
18205882,1.900290,40.924858
18205882,1.942037,42.618198
18205882,1.980949,44.235149
18205882,2.021385,45.947277
18205882,2.061971,47.700542
18205882,2.098564,49.319263
18205882,2.137977,51.090401
18205882,2.174813,52.781406
18205882,2.210222,54.438545
18205882,2.247063,56.189342
18205882,2.280764,57.822998
18205882,2.316211,59.566486
18205882,2.349674,61.240295
18205882,2.384154,62.992077
18205882,2.417192,64.697533
18205882,2.449557,66.397186
18205882,2.480482,68.044724
18205882,2.513010,69.797707
18205882,2.543174,71.450760
18205882,2.573198,73.117851
18205882,2.603813,74.838310
18205882,2.634953,76.609734
18205882,2.663775,78.274849
18205882,2.693294,79.998734
18205882,2.721197,81.651955
18205882,2.750237,83.389687
18205882,2.778527,85.106514
18205882,2.805796,86.779930
18205882,2.832625,88.444626
18205882,2.859542,90.132462
18205882,2.886980,91.869835
18205882,2.913839,93.589943
18205882,2.939366,95.244965
18205882,2.966216,97.000595
18205882,2.992053,98.708694
18205882,3.016462,100.341362
18205882,3.042493,102.094559
18205882,3.067023,103.768234
18205882,3.092032,105.486603
18205882,3.115768,107.135406
18205882,3.140145,108.843475
18205882,3.164510,110.564362
18205882,3.188937,112.305550
18205882,3.211935,113.960716
18205882,3.235202,115.649811
