COMID, Height(ft), Flowrate(ft^3/s)
18227639,3.280553,1774.562012
18227639,3.281785,1775.854126
18227639,3.530719,2048.526855
18227639,3.765732,2323.389893
18227639,4.001480,2616.304199
18227639,4.244944,2937.996338
18227639,4.496778,3292.775879
18227639,4.746371,3666.291016
18227639,4.991152,4052.672363
18227639,5.236782,4461.595215
18227639,5.479308,4887.578125
18227639,5.714406,5321.189453
18227639,5.946548,5767.337402
18227639,6.172277,6218.919922
18227639,6.390817,6673.472656
18227639,6.602956,7131.256348
18227639,6.809584,7589.658691
18227639,7.011667,8049.155273
18227639,7.209154,8508.768555
18227639,7.402389,8968.519531
18227639,7.592034,9429.281250
18227639,7.779298,9893.079102
18227639,7.962779,10355.842773
18227639,8.142903,10818.076172
18227639,8.321218,11283.321289
18227639,8.496279,11747.445312
18227639,8.666979,12212.571289
18227639,8.830726,12677.859375
18227639,8.989048,13146.756836
18227639,9.141154,13616.085938
18227639,9.287113,14085.000977
18227639,9.427939,14555.804688
18227639,9.563530,15025.850586
18227639,9.697304,15495.255859
18227639,9.830426,15965.464844
18227639,9.962930,16436.244141
18227639,10.094695,16906.857422
18227639,10.225885,17377.568359
18227639,10.356489,17848.021484
18227639,10.487290,18320.740234
18227639,10.616949,18792.441406
18227639,10.745111,19264.482422
18227639,10.871526,19735.777344
18227639,10.996620,20207.798828
18227639,11.120492,20680.798828
18227639,11.242822,21153.429688
18227639,11.363835,21626.427734
18227639,11.483566,22099.800781
18227639,11.602201,22574.341797
18227639,11.719202,23047.976562
18227639,11.834832,23521.664062
18227639,11.948891,23994.458984
18227639,12.061867,24468.296875
18227639,12.173285,24941.072266
18227639,12.283684,25414.970703
18227639,12.392704,25888.367188
18227639,12.500883,26363.486328
18227639,12.607901,26836.490234
18227639,12.714961,27310.003906
18227639,12.822412,27785.367188
18227639,12.929770,28260.248047
18227639,13.037201,28735.234375
18227639,13.144114,29207.509766
18227639,13.251830,29682.695312
18227639,13.359915,30158.710938
18227639,13.467690,30632.386719
18227639,13.575302,31106.517578
18227639,13.680893,31579.763672
18227639,13.785289,32056.158203
18227639,13.887247,32529.892578
18227639,13.987588,33004.464844
18227639,14.086237,33479.343750
18227639,14.183097,33953.871094
18227639,14.278107,34427.480469
18227639,14.371889,34903.105469
18227639,14.463668,35376.644531
18227639,14.554269,35850.812500
18227639,14.644753,36325.582031
18227639,14.735213,36800.601562
18227639,14.825407,37274.628906
18227639,14.915816,37750.074219
18227639,15.006217,38225.656250
18227639,15.096361,38699.964844
18227639,15.186630,39174.914062
18227639,15.276871,39649.648438
18227639,15.367373,40125.546875
18227639,15.457842,40601.023438
18227639,15.548150,41076.113281
18227639,15.637950,41552.968750
18227639,15.726278,42027.171875
18227639,15.813865,42502.437500
18227639,15.900699,42978.726562
18227639,15.986220,43452.859375
18227639,16.071348,43929.820312
18227639,16.155479,44406.289062
18227639,16.238478,44881.304688
18227639,16.320761,45357.273438
18227639,16.402330,45834.093750
18227639,16.483019,46310.703125
18227639,16.562881,46786.953125
18227639,16.642080,47262.851562
18227639,16.720896,47739.988281
18227639,16.798895,48215.679688
18227639,16.876385,48691.789062
18227639,16.953405,49168.574219
18227639,17.030079,49646.734375
18227639,17.105799,50122.460938
18227639,17.181190,50599.632812
18227639,17.255650,51074.367188
18227639,17.330187,51553.054688
18227639,17.403662,52028.425781
18227639,17.476618,52503.937500
18227639,17.549488,52981.535156
18227639,17.622215,53458.601562
18227639,17.694700,53934.324219
18227639,17.767084,54409.589844
18227639,17.839725,54886.617188
18227639,17.912441,55364.285156
18227639,17.984974,55840.785156
18227639,18.057529,56317.390625
18227639,18.130125,56794.246094
18227639,18.202662,57270.640625
18227639,18.274967,57745.410156
18227639,18.347801,58223.503906
18227639,18.420692,58701.734375
18227639,18.493347,59178.199219
18227639,18.565990,59654.453125
18227639,18.638952,60132.789062
18227639,18.711519,60608.511719
18227639,18.784525,61086.992188
18227639,18.856962,61561.726562
18227639,18.929852,62039.218750
18227639,19.002710,62516.320312
18227639,19.075563,62993.171875
18227639,19.148262,63468.753906
18227639,19.221243,63945.855469
18227639,19.294130,64421.968750
18227639,19.367346,64899.847656
18227639,19.440351,65375.890625
18227639,19.513659,65853.554688
18227639,19.586559,66331.578125
18227639,19.658258,66806.375000
18227639,19.729548,67283.054688
18227639,19.800030,67758.890625
18227639,19.870377,68238.390625
18227639,19.939432,68713.687500
18227639,20.008179,69191.250000
18227639,20.075958,69666.617188
18227639,20.143343,70143.687500
18227639,20.210299,70622.195312
18227639,20.276199,71097.500000
18227639,20.341906,71575.835938
18227639,20.406683,72051.843750
18227639,20.471016,72528.945312
18227639,20.534653,73004.109375
18227639,20.598879,73481.835938
18227639,20.663279,73958.312500
18227639,20.728205,74435.968750
18227639,20.793257,74911.726562
18227639,20.859020,75389.789062
18227639,20.925076,75866.890625
18227639,20.991411,76342.898438
18227639,21.058304,76819.609375
18227639,21.125957,77298.296875
18227639,21.193602,77773.390625
18227639,21.262133,78250.984375
18227639,21.331362,78729.531250
18227639,21.400642,79204.476562
18227639,21.470652,79680.265625
18227639,21.541237,80156.875000
18227639,21.611744,80633.875000
18227639,21.682005,81110.726562
18227639,21.752045,81587.507812
18227639,21.821690,82063.023438
18227639,21.891737,82542.773438
18227639,21.961067,83019.023438
18227639,22.030142,83494.921875
18227639,22.099150,83971.812500
18227639,22.167795,84447.609375
18227639,22.236689,84926.585938
18227639,22.304914,85402.304688
18227639,22.372799,85876.968750
18227639,22.440985,86355.273438
18227639,22.508743,86832.054688
18227639,22.575878,87309.937500
18227639,22.641680,87785.875000
18227639,22.706650,88263.218750
18227639,22.770607,88740.382812
18227639,22.833527,89217.000000
18227639,22.895702,89694.976562
18227639,22.956764,90171.304688
18227639,23.016840,90646.601562
18227639,23.076479,91125.296875
18227639,23.134790,91599.859375
18227639,23.192591,92076.710938
18227639,23.249775,92554.906250
18227639,23.305933,93030.875000
18227639,23.361538,93508.367188
18227639,23.416290,93984.656250
18227639,23.470358,94461.117188
18227639,23.523960,94938.710938
18227639,23.577343,95415.500000
18227639,23.630741,95893.132812
18227639,23.684048,96370.578125
18227639,23.737162,96846.867188
18227639,23.789925,97320.585938
18227639,23.843130,97798.914062
18227639,23.896202,98276.554688
18227639,23.949131,98753.539062
18227639,24.001972,99230.289062
18227639,24.054453,99704.390625
18227639,24.107752,100186.296875
18227639,24.160168,100660.890625
18227639,24.212612,101136.218750
18227639,24.265551,101616.640625
18227639,24.317877,102092.023438
18227639,24.370365,102569.359375
18227639,24.422541,103044.453125
18227639,24.474995,103522.539062
18227639,24.527473,104000.781250
18227639,24.579908,104475.375000
18227639,24.632967,104952.085938
18227639,24.686306,105427.453125
18227639,24.740227,105904.234375
18227639,24.794727,106382.078125
18227639,24.849440,106857.632812
18227639,24.904764,107334.195312
18227639,24.960781,107812.289062
18227639,25.017155,108288.750000
18227639,25.074366,108767.476562
18227639,25.131870,109243.695312
18227639,25.190010,109720.023438
18227639,25.248976,110197.687500
18227639,25.308180,110671.851562
18227639,25.368568,111149.734375
18227639,25.429777,111628.109375
18227639,25.491657,112105.531250
18227639,25.553452,112579.484375
18227639,25.615461,113056.265625
18227639,25.677546,113534.820312
18227639,25.739443,114013.148438
18227639,25.801060,114490.609375
18227639,25.862274,114966.054688
18227639,25.923756,115444.914062
18227639,25.984671,115920.609375
18227639,26.045589,116397.531250
18227639,26.106466,116875.304688
18227639,26.166800,117350.109375
18227639,26.227379,117828.023438
18227639,26.287689,118305.046875
18227639,26.347681,118780.812500
18227639,26.407707,119258.054688
18227639,26.467503,119734.593750
18227639,26.527058,120211.226562
18227639,26.586147,120689.320312
18227639,26.644533,121167.515625
18227639,26.701982,121643.593750
18227639,26.758675,122118.859375
18227639,26.814909,122595.781250
18227639,26.870874,123075.921875
18227639,26.925537,123550.093750
18227639,26.979790,124025.921875
18227639,27.033747,124504.296875
18227639,27.086817,124980.015625
18227639,27.139528,125457.578125
18227639,27.191492,125933.414062
18227639,27.243050,126410.398438
18227639,27.294043,126887.117188
18227639,27.344843,127366.867188
18227639,27.394690,127842.445312
18227639,27.444269,128320.257812
18227639,27.493311,128797.531250
18227639,27.542067,129274.781250
18227639,27.590473,129749.015625
18227639,27.639294,130227.921875
18227639,27.687822,130704.382812
18227639,27.736353,131181.421875
18227639,27.784628,131656.328125
18227639,27.833189,132134.593750
18227639,27.881739,132613.171875
18227639,27.930017,133089.500000
18227639,27.978357,133566.953125
18227639,28.026289,134040.812500
18227639,28.074789,134520.625000
18227639,28.122591,134994.062500
18227639,28.170967,135473.671875
18227639,28.219193,135952.187500
18227639,28.267147,136428.468750
18227639,28.314997,136904.078125
18227639,28.362719,137378.890625
18227639,28.410759,137857.296875
18227639,28.458681,138334.968750
18227639,28.506489,138812.031250
18227639,28.553909,139287.750000
18227639,28.601068,139764.468750
18227639,28.648138,140243.828125
18227639,28.694359,140717.968750
18227639,28.740768,141197.578125
18227639,28.786909,141677.890625
18227639,28.832003,142150.687500
18227639,28.877190,142627.859375
18227639,28.921829,143102.593750
18227639,28.966593,143582.046875
18227639,29.010864,144059.406250
18227639,29.054461,144532.906250
18227639,29.098234,145011.593750
18227639,29.141439,145487.390625
18227639,29.184471,145964.453125
18227639,29.227180,146441.125000
18227639,29.269648,146918.375000
18227639,29.312080,147398.437500
18227639,29.353708,147872.546875
18227639,29.395506,148351.765625
18227639,29.436493,148824.765625
18227639,29.477926,149306.031250
18227639,29.518673,149780.546875
18227639,29.560308,150257.203125
18227639,29.603003,150735.781250
18227639,29.646389,151211.406250
18227639,29.691061,151689.531250
18227639,29.736557,152164.437500
18227639,29.783401,152640.375000
18227639,29.831978,153119.843750
18227639,29.881710,153595.593750
18227639,29.933638,154075.843750
18227639,29.986834,154550.265625
18227639,30.042509,155027.437500
18227639,30.101065,155507.640625
18227639,30.161600,155980.437500
18227639,30.226313,156459.093750
18227639,30.294794,156934.953125
18227639,30.368532,157411.593750
18227639,30.448637,157887.109375
18227639,30.534674,158363.531250
18227639,30.621363,158844.390625
18227639,30.706160,159320.812500
18227639,30.789682,159795.968750
18227639,30.872200,160271.234375
18227639,30.954432,160750.703125
18227639,31.035360,161228.234375
18227639,31.114874,161703.000000
18227639,31.193586,162178.500000
18227639,31.271473,162654.515625
18227639,31.348892,163133.109375
18227639,31.425064,163609.281250
18227639,31.500238,164086.328125
18227639,31.572268,164566.140625
18227639,31.638865,165039.109375
18227639,31.702606,165518.421875
18227639,31.762583,165993.390625
18227639,31.820761,166476.515625
18227639,31.875793,166953.968750
18227639,31.928434,167429.328125
18227639,31.979382,167907.078125
18227639,32.028431,168383.437500
18227639,32.076004,168861.093750
18227639,32.121960,169337.218750
18227639,32.166702,169814.843750
18227639,32.210220,170292.750000
18227639,32.252129,170765.625000
18227639,32.293522,171244.953125
18227639,32.333519,171719.718750
18227639,32.372772,172197.078125
18227639,32.411285,172676.328125
18227639,32.448513,173149.968750
18227639,32.485310,173628.406250
18227639,32.521446,174105.015625
18227639,32.557629,174581.828125
18227639,32.593864,175058.234375
18227639,32.630325,175536.562500
18227639,32.667053,176017.234375
18227639,32.703056,176487.265625
18227639,32.739857,176966.546875
18227639,32.776371,177441.015625
18227639,32.813286,177919.640625
18227639,32.850197,178396.625000
18227639,32.887074,178872.281250
18227639,32.924343,179351.328125
18227639,32.961185,179824.156250
18227639,32.998753,180304.750000
18227639,33.036350,180784.500000
18227639,33.073982,181262.968750
18227639,33.110924,181732.031250
18227639,33.148819,182211.250000
18227639,33.186779,182690.046875
18227639,33.224247,183161.140625
18227639,33.262566,183641.984375
18227639,33.300983,184122.156250
18227639,33.338879,184594.421875
18227639,33.377296,185071.875000
18227639,33.415783,185548.453125
18227639,33.454464,186025.906250
18227639,33.493206,186502.578125
18227639,33.531891,186978.593750
18227639,33.570702,187456.578125
18227639,33.609383,187933.234375
18227639,33.648098,188411.593750
18227639,33.686680,188888.921875
18227639,33.725327,189367.859375
18227639,33.763878,189846.093750
18227639,33.801674,190316.109375
18227639,33.840549,190799.953125
18227639,33.878479,191272.500000
18227639,33.916698,191749.812500
18227639,33.955021,192228.890625
18227639,33.993011,192704.484375
18227639,34.031006,193180.968750
18227639,34.069260,193661.281250
18227639,34.106823,194134.015625
18227639,34.144978,194614.609375
18227639,34.182808,195091.734375
18227639,34.220470,195568.000000
18227639,34.257938,196042.031250
18227639,34.295998,196524.390625
18227639,34.333069,196994.812500
18227639,34.370735,197473.859375
18227639,34.408466,197954.031250
18227639,34.445602,198427.531250
18227639,34.483135,198906.578125
18227639,34.520275,199381.562500
18227639,34.557808,199861.562500
18227639,34.594849,200335.796875
18227639,34.631989,200811.734375
18227639,34.669128,201287.843750
18227639,34.706463,201766.812500
18227639,34.743668,202244.515625
18227639,34.780415,202716.359375
18227639,34.817879,203198.296875
18227639,34.855083,203676.843750
18227639,34.891697,204147.984375
18227639,34.928837,204626.250000
18227639,34.965912,205104.187500
18227639,35.002590,205577.234375
18227639,35.039436,206052.687500
18227639,35.077362,206542.375000
18227639,35.113846,207013.796875
18227639,35.150360,207486.140625
18227639,35.187859,207971.250000
18227639,35.224213,208442.093750
18227639,35.261154,208920.359375
18227639,35.298458,209404.343750
18227639,35.334480,209871.453125
18227639,35.371422,210350.890625
18227639,35.407612,210820.718750
18227639,35.444881,211305.343750
18227639,35.481724,211784.390625
18227639,35.517849,212254.421875
18227639,35.554886,212736.562500
18227639,35.591404,213212.703125
18227639,35.627659,213685.656250
18227639,35.664665,214168.421875
18227639,35.701084,214644.375000
18227639,35.737236,215117.000000
18227639,35.773914,215596.640625
18227639,35.810337,216073.359375
18227639,35.846519,216547.453125
18227639,35.883366,217030.734375
18227639,35.919914,217510.140625
18227639,35.955021,217971.015625
18227639,35.992455,218462.890625
18227639,36.028740,218940.046875
18227639,36.064701,219413.156250
18227639,36.100853,219889.640625
18227639,36.137337,220370.328125
18227639,36.172901,220839.187500
18227639,36.209778,221326.187500
18227639,36.245670,221800.203125
18227639,36.281136,222268.828125
18227639,36.318012,222756.656250
18227639,36.353870,223231.218750
18227639,36.389141,223698.468750
18227639,36.426346,224191.593750
18227639,36.461384,224656.406250
18227639,36.497078,225130.468750
18227639,36.533531,225614.703125
18227639,36.569653,226094.781250
18227639,36.604824,226562.734375
18227639,36.641273,227047.531250
18227639,36.676674,227519.328125
18227639,36.712074,227991.343750
18227639,36.748688,228479.468750
18227639,36.784416,228956.578125
18227639,36.819160,229420.390625
18227639,36.854858,229897.765625
18227639,36.890812,230378.828125
18227639,36.926510,230856.359375
18227639,36.961746,231328.218750
18227639,36.998066,231815.187500
18227639,37.033169,232286.000000
18227639,37.068535,232760.515625
18227639,37.104656,233245.750000
18227639,37.140125,233722.140625
18227639,37.175198,234194.062500
18227639,37.211220,234678.859375
18227639,37.245964,235146.656250
18227639,37.281857,235630.171875
18227639,37.317257,236107.359375
18227639,37.352821,236587.281250
18227639,37.387402,237053.843750
18227639,37.423096,237536.187500
18227639,37.458893,238020.187500
18227639,37.493309,238485.734375
