COMID, Height(ft), Flowrate(ft^3/s)
18228147,1.420036,21.188801
18228147,1.420036,21.188801
18228147,1.420034,21.188801
18228147,1.420033,21.188801
18228147,1.420033,21.188801
18228147,1.420033,21.188801
18228147,1.420033,21.188801
18228147,1.420034,21.188801
18228147,1.420035,21.188801
18228147,1.420036,21.188801
18228147,1.420037,21.188801
18228147,1.420038,21.188801
18228147,1.420039,21.188801
18228147,1.427116,21.255934
18228147,1.514862,21.975805
18228147,1.708955,23.579479
18228147,1.891608,25.168633
18228147,2.078571,26.916874
18228147,2.255306,28.673733
18228147,2.414253,30.339533
18228147,2.565233,32.024162
18228147,2.701312,33.627193
18228147,2.832594,35.282906
18228147,2.960647,37.021881
18228147,3.076209,38.696682
18228147,3.183326,40.354919
18228147,3.285023,42.055672
18228147,3.378336,43.742615
18228147,3.460584,45.331532
18228147,3.538294,46.969322
18228147,3.615436,48.758888
18228147,3.682339,50.456429
18228147,3.740033,52.054173
18228147,3.793438,53.687653
18228147,3.845102,55.472065
18228147,3.886795,57.073444
18228147,3.925128,58.749584
18228147,3.959869,60.513802
18228147,3.988373,62.212860
18228147,4.011253,63.856510
18228147,4.029501,65.513443
18228147,4.042366,67.170334
18228147,4.048225,68.867348
18228147,4.039482,70.553444
18228147,4.015403,72.189575
18228147,3.994731,73.896500
18228147,3.978373,75.549446
18228147,3.967441,77.231026
18228147,3.961165,78.955116
18228147,3.959078,80.601845
18228147,3.960348,82.235115
18228147,3.965423,83.949501
18228147,3.972825,85.640999
18228147,3.982067,87.328117
18228147,3.992254,88.944550
18228147,4.003852,90.620895
18228147,4.016460,92.355980
18228147,4.028268,93.990448
18228147,4.040076,95.673859
18228147,4.051292,97.408371
18228147,4.060134,99.017525
18228147,4.065915,100.765846
18228147,4.064528,102.361572
18228147,4.051962,104.115089
18228147,4.038462,105.820999
18228147,4.027155,107.413727
18228147,4.016978,109.098061
18228147,4.008678,110.714310
18228147,4.001568,112.453659
18228147,3.996187,114.149254
18228147,3.992280,115.834190
18228147,3.989741,117.474907
18228147,3.988343,119.189934
18228147,3.988061,120.870239
18228147,3.988711,122.509438
18228147,3.990252,124.232933
18228147,3.992428,125.853279
18228147,3.995305,127.538567
18228147,3.998734,129.216690
18228147,4.002536,130.849075
18228147,4.007024,132.606430
18228147,4.011716,134.285675
18228147,4.016804,135.989578
18228147,4.022054,137.648804
18228147,4.027661,139.334442
18228147,4.033320,140.961777
18228147,4.039406,142.651550
18228147,4.045715,144.337219
18228147,4.052221,146.017471
18228147,4.058992,147.714142
18228147,4.065728,149.346863
18228147,4.072854,151.025574
18228147,4.080223,152.713684
18228147,4.087851,154.414581
18228147,4.095439,156.056396
18228147,4.103281,157.711731
18228147,4.111466,159.396698
18228147,4.120069,161.123169
18228147,4.128796,162.828827
18228147,4.137471,164.481903
18228147,4.146385,166.141235
18228147,4.155748,167.843872
18228147,4.164958,169.475784
18228147,4.174465,171.127106
18228147,4.184629,172.858795
18228147,4.194643,174.521240
18228147,4.205230,176.245605
18228147,4.215581,177.894089
18228147,4.226138,179.543091
18228147,4.236850,181.180206
18228147,4.248137,182.879257
18228147,4.259531,184.558517
18228147,4.271568,186.304794
18228147,4.283258,187.966476
