COMID, Height(ft), Flowrate(ft^3/s)
18228183,1.199556,35.314667
18228183,1.200791,35.376186
18228183,1.428949,47.154190
18228183,1.678251,61.646446
18228183,2.010429,83.463104
18228183,2.335863,107.499756
18228183,2.669184,134.813919
18228183,2.964303,161.221115
18228183,3.243749,188.154953
18228183,3.506148,215.151016
18228183,3.752008,241.936874
18228183,3.985981,268.775818
18228183,4.208970,295.585663
18228183,4.421194,322.212250
18228183,4.626913,349.073822
18228183,4.822431,375.551361
18228183,5.016067,402.716095
18228183,5.198648,429.163940
18228183,5.380991,456.420197
18228183,5.554137,483.058746
18228183,5.724239,509.964996
18228183,5.887008,536.382812
18228183,6.050194,563.566956
18228183,6.206916,590.298035
18228183,6.361214,617.239624
18228183,6.511319,644.033875
18228183,6.658360,670.848755
18228183,6.800243,697.242188
18228183,6.941968,724.147034
18228183,7.082172,751.292297
18228183,7.216165,777.696045
18228183,7.351519,804.879150
18228183,7.481863,831.498291
18228183,7.610007,858.114258
18228183,7.738202,885.195374
18228183,7.861693,911.683411
18228183,7.986093,938.807922
18228183,8.106726,965.498047
18228183,8.226522,992.408875
18228183,8.344488,1019.289001
18228183,8.460460,1046.090332
18228183,8.573904,1072.655396
18228183,8.688140,1099.788696
18228183,8.797743,1126.144775
18228183,8.907441,1152.864502
18228183,9.016021,1179.651489
18228183,9.125216,1206.940918
18228183,9.230895,1233.652222
18228183,9.336522,1260.682495
18228183,9.439518,1287.329468
18228183,9.542940,1314.411987
18228183,9.642320,1340.705078
18228183,9.742336,1367.461914
18228183,9.841132,1394.172241
18228183,9.939334,1421.007202
18228183,10.037437,1448.109375
18228183,10.134229,1475.118286
18228183,10.228819,1501.766479
18228183,10.321925,1528.256714
18228183,10.415686,1555.200317
18228183,10.507237,1581.739990
18228183,10.601231,1609.278442
18228183,10.691778,1636.037720
18228183,10.782290,1663.036499
18228183,10.870790,1689.660278
18228183,10.958838,1716.382446
18228183,11.045444,1742.900269
18228183,11.133228,1770.020264
18228183,11.218864,1796.681763
18228183,11.304334,1823.524048
18228183,11.389905,1850.629517
18228183,11.473481,1877.302612
18228183,11.556775,1904.104248
18228183,11.638511,1930.601562
18228183,11.720098,1957.263062
18228183,11.802727,1984.485107
18228183,11.883228,2011.201660
18228183,11.963517,2038.036987
18228183,12.043301,2064.919189
18228183,12.122752,2091.874023
18228183,12.200974,2118.604248
18228183,12.277680,2144.994385
18228183,12.355053,2171.811768
18228183,12.432844,2198.974365
18228183,12.508543,2225.569580
18228183,12.584535,2252.455566
18228183,12.659610,2279.196289
18228183,12.735541,2306.418945
18228183,12.809488,2333.139160
18228183,12.882136,2359.503418
18228183,12.955711,2386.397705
18228183,13.028990,2413.393799
18228183,13.100724,2439.932129
18228183,13.173926,2467.209717
18228183,13.244872,2493.834229
18228183,13.316269,2520.750000
18228183,13.385814,2547.171387
18228183,13.455836,2573.875732
18228183,13.526231,2600.908203
18228183,13.596013,2627.898682
18228183,13.664435,2654.458740
18228183,13.732776,2681.145264
18228183,13.802733,2708.693359
18228183,13.870384,2735.417236
18228183,13.937140,2761.929443
18228183,14.003559,2788.499023
18228183,14.071145,2815.653564
18228183,14.137457,2842.436523
18228183,14.203892,2869.462158
18228183,14.269341,2896.176270
18228183,14.335108,2923.168701
18228183,14.398730,2949.453857
18228183,14.463910,2976.484619
18228183,14.527631,3003.034180
18228183,14.591962,3030.037842
18228183,14.655849,3056.947021
18228183,14.719672,3083.961914
18228183,14.782313,3110.651611
18228183,14.845649,3137.729248
18228183,14.906364,3163.786621
18228183,14.969108,3190.928955
18228183,15.030466,3217.531006
18228183,15.092490,3244.563232
18228183,15.153635,3271.393555
18228183,15.214869,3298.329590
18228183,15.275544,3325.153076
18228183,15.334797,3351.497070
18228183,15.394816,3378.270752
18228183,15.455164,3405.318604
18228183,15.514603,3432.132080
18228183,15.574489,3459.222168
18228183,15.633028,3485.858398
18228183,15.692195,3512.855469
18228183,15.750386,3539.514893
18228183,15.808114,3566.135010
18228183,15.865633,3592.712891
18228183,15.923466,3619.566162
18228183,15.981230,3646.557373
18228183,16.038500,3673.371582
18228183,16.096001,3700.415771
18228183,16.152431,3727.113525
18228183,16.209150,3754.005371
18228183,16.264877,3780.523193
18228183,16.321640,3807.729736
18228183,16.377176,3834.381592
18228183,16.433409,3861.492676
18228183,16.488039,3887.968262
18228183,16.544140,3915.245361
18228183,16.598869,3941.936035
18228183,16.652668,3968.319824
18228183,16.707151,3995.105957
18228183,16.762156,4022.262695
18228183,16.815840,4048.911133
18228183,16.869846,4075.764648
18228183,16.923773,4102.699219
18228183,16.977478,4129.672363
18228183,17.030594,4156.388184
18228183,17.083139,4182.912598
18228183,17.135902,4209.713379
18228183,17.188890,4236.665527
18228183,17.240993,4263.257324
18228183,17.293642,4290.301270
18228183,17.345768,4317.108398
18228183,17.398323,4344.248047
18228183,17.448454,4370.246582
18228183,17.500858,4397.502441
18228183,17.552034,4424.200195
18228183,17.603579,4451.251465
18228183,17.654377,4477.931641
18228183,17.704639,4504.477539
18228183,17.755924,4531.620117
18228183,17.806278,4558.350098
18228183,17.855837,4584.793945
18228183,17.906036,4611.629395
18228183,17.956165,4638.507324
18228183,18.005709,4665.226562
18228183,18.056089,4692.439941
18228183,18.104982,4718.911621
18228183,18.154652,4745.973633
18228183,18.203001,4772.328613
18228183,18.252338,4799.323242
18228183,18.300915,4826.045898
18228183,18.350607,4853.421387
18228183,18.398960,4880.129883
18228183,18.447542,4907.121094
18228183,18.495848,4933.985352
18228183,18.544222,4960.969238
18228183,18.591110,4987.253906
18228183,18.639132,5014.205566
18228183,18.686657,5040.963867
18228183,18.734255,5067.912109
18228183,18.781391,5094.610352
18228183,18.829157,5121.767578
18228183,18.875828,5148.429688
18228183,18.922359,5175.028809
18228183,18.968956,5201.748047
18228183,19.015591,5228.629883
18228183,19.062014,5255.416016
18228183,19.108702,5282.438477
18228183,19.154495,5309.072754
18228183,19.201227,5336.292969
18228183,19.246948,5362.980469
18228183,19.291269,5388.964844
18228183,19.337429,5416.080078
18228183,19.382954,5442.894043
18228183,19.428415,5469.807129
18228183,19.473717,5496.646973
18228183,19.518948,5523.577148
18228183,19.563736,5550.253906
18228183,19.609253,5577.460449
18228183,19.652796,5603.589844
18228183,19.697939,5630.722656
18228183,19.742020,5657.265137
18228183,19.786758,5684.365234
18228183,19.830843,5711.066895
18228183,19.875429,5738.160156
18228183,19.919170,5764.868652
18228183,19.962494,5791.312012
18228183,20.006306,5818.151367
18228183,20.050259,5845.216309
18228183,20.093416,5871.776855
18228183,20.137457,5898.986328
18228183,20.181004,5926.016602
18228183,20.224600,5953.085449
18228183,20.267244,5979.609863
18228183,20.309942,6006.325684
18228183,20.352634,6033.030273
18228183,20.395613,6059.989258
18228183,20.438057,6086.751465
18228183,20.480686,6113.625977
18228183,20.522919,6140.316895
18228183,20.565653,6167.484375
18228183,20.607061,6193.782715
18228183,20.649433,6220.773926
18228183,20.690994,6247.376465
18228183,20.732759,6274.113281
18228183,20.775049,6301.270020
18228183,20.816332,6327.894043
18228183,20.858376,6355.026367
18228183,20.899574,6381.660156
18228183,20.940420,6408.199707
18228183,20.981598,6434.957031
18228183,21.023129,6462.022461
18228183,21.063671,6488.547363
18228183,21.105217,6515.764648
18228183,21.145802,6542.462402
18228183,21.186825,6569.449219
18228183,21.226587,6595.649902
18228183,21.267464,6622.746582
18228183,21.307825,6649.483398
18228183,21.348398,6676.428711
18228183,21.388481,6703.179199
18228183,21.428980,6730.208984
18228183,21.468992,6756.970703
18228183,21.509020,6783.869629
18228183,21.548117,6810.122559
18228183,21.588375,6837.251465
18228183,21.627861,6863.974121
18228183,21.667833,6891.024902
18228183,21.707207,6917.723145
18228183,21.746864,6944.752930
18228183,21.786001,6971.408203
18228183,21.825974,6998.716797
18228183,21.864225,7024.948730
18228183,21.903799,7052.102051
18228183,21.942680,7078.832031
18228183,21.981733,7105.812500
18228183,22.020247,7132.390137
18228183,22.059036,7159.239746
18228183,22.097956,7186.315918
18228183,22.135601,7212.455566
18228183,22.174265,7239.390137
18228183,22.212589,7266.222168
18228183,22.251312,7293.322754
18228183,22.289391,7320.020996
18228183,22.327717,7347.028809
18228183,22.365582,7373.684570
18228183,22.403854,7400.700195
18228183,22.440840,7426.911133
18228183,22.479038,7453.990234
18228183,22.516598,7480.740723
18228183,22.554638,7507.827637
18228183,22.592031,7534.486816
18228183,22.629574,7561.393066
18228183,22.667084,7588.263672
18228183,22.703926,7614.689453
18228183,22.741133,7641.528809
18228183,22.778511,7668.467285
18228183,22.815460,7695.143555
18228183,22.852812,7722.265137
18228183,22.889650,7748.973633
18228183,22.926807,7775.978516
18228183,22.963282,7802.602539
18228183,22.999891,7829.314941
18228183,23.036325,7855.938477
18228183,23.073238,7883.070312
